Scenario,Year,Disease,AgeGroup,Incidence,95% CL
1,2040,low birth weight,65+,0,0
1,2040,low birth weight,total,68,1
1,2040,coronary heart disease,0-5,0,0
1,2040,coronary heart disease,06-17,0,0
1,2040,coronary heart disease,18-64,30,0
1,2040,coronary heart disease,65+,96,1
1,2040,coronary heart disease,total,126,1
1,2040,lung cancer,0-5,0,0
1,2040,lung cancer,06-17,0,0
1,2040,lung cancer,18-64,14,0
1,2040,lung cancer,65+,57,0
1,2040,lung cancer,total,71,0
1,2040,stroke,0-5,0,0
1,2040,stroke,06-17,1,0
1,2040,stroke,18-64,22,0
1,2040,stroke,65+,102,1
1,2040,stroke,total,125,1
1,2040,total,total,1026,3
1,2041,childhood asthma,0-5,60,0
1,2041,childhood asthma,06-17,77,1
1,2041,childhood asthma,18-64,0,0
1,2041,childhood asthma,65+,0,0
1,2041,childhood asthma,total,137,1
1,2041,chronic obstructive pulmonary disease,0-5,0,0
1,2041,chronic obstructive pulmonary disease,06-17,0,0
1,2041,chronic obstructive pulmonary disease,18-64,39,0
1,2041,chronic obstructive pulmonary disease,65+,26,0
1,2041,chronic obstructive pulmonary disease,total,65,0
1,2041,diabetes,0-5,4,0
1,2041,diabetes,06-17,10,0
1,2041,diabetes,18-64,229,1
1,2041,diabetes,65+,184,1
1,2041,diabetes,total,427,1
1,2041,low birth weight,0-5,0,0
1,2041,low birth weight,06-17,1,0
1,2041,low birth weight,18-64,67,1
1,2041,low birth weight,65+,0,0
1,2041,low birth weight,total,68,1
1,2041,coronary heart disease,0-5,0,0
1,2041,coronary heart disease,06-17,0,0
1,2041,coronary heart disease,18-64,30,0
1,2041,coronary heart disease,65+,96,1
1,2041,coronary heart disease,total,126,1
1,2041,lung cancer,0-5,0,0
1,2041,lung cancer,06-17,0,0
1,2041,lung cancer,18-64,14,0
1,2041,lung cancer,65+,56,0
1,2041,lung cancer,total,70,0
1,2041,stroke,0-5,1,0
1,2041,stroke,06-17,1,0
1,2041,stroke,18-64,22,0
1,2041,stroke,65+,102,1
1,2041,stroke,total,126,1
1,2041,total,total,1019,2
1,2042,childhood asthma,0-5,60,0
1,2042,childhood asthma,06-17,76,1
1,2042,childhood asthma,18-64,0,0
1,2042,childhood asthma,65+,0,0
1,2042,childhood asthma,total,136,1
1,2042,chronic obstructive pulmonary disease,0-5,0,0
1,2042,chronic obstructive pulmonary disease,06-17,0,0
1,2042,chronic obstructive pulmonary disease,18-64,39,0
1,2042,chronic obstructive pulmonary disease,65+,26,0
1,2042,chronic obstructive pulmonary disease,total,65,0
1,2042,diabetes,0-5,4,0
1,2042,diabetes,06-17,9,0
1,2042,diabetes,18-64,228,1
1,2042,diabetes,65+,184,1
1,2042,diabetes,total,425,1
1,2042,low birth weight,0-5,0,0
1,2042,low birth weight,06-17,1,0
1,2042,low birth weight,18-64,66,1
1,2042,low birth weight,65+,0,0
1,2042,low birth weight,total,67,1
1,2042,coronary heart disease,0-5,0,0
1,2042,coronary heart disease,06-17,0,0
1,2042,coronary heart disease,18-64,30,0
1,2042,coronary heart disease,65+,97,1
1,2042,coronary heart disease,total,127,1
1,2042,lung cancer,0-5,0,0
1,2042,lung cancer,06-17,0,0
1,2042,lung cancer,18-64,14,0
1,2042,lung cancer,65+,57,0
1,2042,lung cancer,total,71,0
1,2042,stroke,0-5,1,0
1,2042,stroke,06-17,1,0
1,2042,stroke,18-64,22,0
1,2042,stroke,65+,102,1
1,2042,stroke,total,126,1
1,2042,total,total,1017,2
1,2043,childhood asthma,0-5,59,0
1,2043,childhood asthma,06-17,74,1
1,2043,childhood asthma,18-64,0,0
1,2043,childhood asthma,65+,0,0
1,2043,childhood asthma,total,133,1
1,2043,chronic obstructive pulmonary disease,0-5,0,0
1,2043,chronic obstructive pulmonary disease,06-17,0,0
1,2043,chronic obstructive pulmonary disease,18-64,39,0
1,2043,chronic obstructive pulmonary disease,65+,26,0
1,2043,chronic obstructive pulmonary disease,total,65,0
1,2043,diabetes,0-5,4,0
1,2043,diabetes,06-17,9,0
1,2043,diabetes,18-64,226,1
1,2043,diabetes,65+,182,1
1,2043,diabetes,total,421,1
1,2043,low birth weight,0-5,0,0
1,2043,low birth weight,06-17,1,0
1,2043,low birth weight,18-64,66,1
1,2043,low birth weight,65+,0,0
1,2043,low birth weight,total,67,1
1,2043,coronary heart disease,0-5,0,0
1,2043,coronary heart disease,06-17,0,0
1,2043,coronary heart disease,18-64,30,0
1,2043,coronary heart disease,65+,97,1
1,2043,coronary heart disease,total,127,1
1,2043,lung cancer,0-5,0,0
1,2043,lung cancer,06-17,0,0
1,2043,lung cancer,18-64,14,0
1,2043,lung cancer,65+,57,0
1,2043,lung cancer,total,71,0
1,2043,stroke,0-5,0,0
1,2043,stroke,06-17,1,0
1,2043,stroke,18-64,22,0
1,2043,stroke,65+,102,1
1,2043,stroke,total,125,1
1,2043,total,total,1009,2
1,2044,childhood asthma,0-5,58,0
1,2044,childhood asthma,06-17,73,1
1,2044,childhood asthma,18-64,0,0
1,2044,childhood asthma,65+,0,0
1,2044,childhood asthma,total,131,1
1,2044,chronic obstructive pulmonary disease,0-5,0,0
1,2044,chronic obstructive pulmonary disease,06-17,0,0
1,2044,chronic obstructive pulmonary disease,18-64,38,0
1,2044,chronic obstructive pulmonary disease,65+,26,0
1,2044,chronic obstructive pulmonary disease,total,64,0
1,2044,diabetes,0-5,4,0
1,2044,diabetes,06-17,9,0
1,2044,diabetes,18-64,225,1
1,2044,diabetes,65+,183,1
1,2044,diabetes,total,421,1
1,2044,low birth weight,0-5,0,0
1,2044,low birth weight,06-17,1,0
1,2044,low birth weight,18-64,66,1
1,2044,low birth weight,65+,0,0
1,2044,low birth weight,total,67,1
1,2044,coronary heart disease,0-5,0,0
1,2044,coronary heart disease,06-17,0,0
1,2044,coronary heart disease,18-64,29,0
1,2044,coronary heart disease,65+,96,1
1,2044,coronary heart disease,total,125,1
1,2044,lung cancer,0-5,0,0
1,2044,lung cancer,06-17,0,0
1,2044,lung cancer,18-64,14,0
1,2044,lung cancer,65+,57,0
1,2044,lung cancer,total,71,0
1,2044,stroke,0-5,0,0
1,2044,stroke,06-17,1,0
1,2044,stroke,18-64,22,0
1,2044,stroke,65+,102,1
1,2044,stroke,total,125,1
1,2044,total,total,1004,2
1,2045,childhood asthma,0-5,58,0
1,2045,childhood asthma,06-17,72,1
1,2045,childhood asthma,18-64,0,0
1,2045,childhood asthma,65+,0,0
1,2045,childhood asthma,total,130,1
1,2045,chronic obstructive pulmonary disease,0-5,0,0
1,2045,chronic obstructive pulmonary disease,06-17,0,0
1,2045,chronic obstructive pulmonary disease,18-64,38,0
1,2045,chronic obstructive pulmonary disease,65+,26,0
1,2045,chronic obstructive pulmonary disease,total,64,0
1,2045,diabetes,0-5,4,0
1,2045,diabetes,06-17,9,0
1,2045,diabetes,18-64,224,1
1,2045,diabetes,65+,183,1
1,2045,diabetes,total,420,1
1,2045,low birth weight,0-5,0,0
1,2045,low birth weight,06-17,1,0
1,2045,low birth weight,18-64,65,1
1,2045,low birth weight,65+,0,0
1,2045,low birth weight,total,66,1
1,2045,coronary heart disease,0-5,0,0
1,2045,coronary heart disease,06-17,0,0
1,2045,coronary heart disease,18-64,30,0
1,2045,coronary heart disease,65+,95,1
1,2045,coronary heart disease,total,125,1
1,2045,lung cancer,0-5,0,0
1,2045,lung cancer,06-17,0,0
1,2045,lung cancer,18-64,14,0
1,2045,lung cancer,65+,57,0
1,2045,lung cancer,total,71,0
1,2045,stroke,0-5,0,0
1,2045,stroke,06-17,1,0
1,2045,stroke,18-64,21,0
1,2045,stroke,65+,102,1
1,2045,stroke,total,124,1
1,2045,total,total,1000,2
1,2046,childhood asthma,0-5,58,0
1,2046,childhood asthma,06-17,70,1
1,2046,childhood asthma,18-64,0,0
1,2046,childhood asthma,65+,0,0
1,2046,childhood asthma,total,128,1
1,2046,chronic obstructive pulmonary disease,0-5,0,0
1,2046,chronic obstructive pulmonary disease,06-17,0,0
1,2046,chronic obstructive pulmonary disease,18-64,38,0
1,2046,chronic obstructive pulmonary disease,65+,26,0
1,2046,chronic obstructive pulmonary disease,total,64,0
1,2046,diabetes,0-5,4,0
1,2046,diabetes,06-17,9,0
1,2046,diabetes,18-64,221,1
1,2046,diabetes,65+,183,1
1,2046,diabetes,total,417,1
1,2046,low birth weight,0-5,0,0
1,2046,low birth weight,06-17,1,0
1,2046,low birth weight,18-64,65,1
1,2046,low birth weight,65+,0,0
1,2046,low birth weight,total,66,1
1,2046,coronary heart disease,0-5,0,0
1,2046,coronary heart disease,06-17,0,0
1,2046,coronary heart disease,18-64,29,0
1,2046,coronary heart disease,65+,95,1
1,2046,coronary heart disease,total,124,1
1,2046,lung cancer,0-5,0,0
1,2046,lung cancer,06-17,0,0
1,2046,lung cancer,18-64,14,0
1,2046,lung cancer,65+,56,0
1,2046,lung cancer,total,70,0
1,2046,stroke,0-5,0,0
1,2046,stroke,06-17,1,0
1,2046,stroke,18-64,21,0
1,2046,stroke,65+,102,1
1,2046,stroke,total,124,1
1,2046,total,total,993,2
1,2047,childhood asthma,0-5,57,0
1,2047,childhood asthma,06-17,70,1
1,2047,childhood asthma,18-64,0,0
1,2047,childhood asthma,65+,0,0
1,2047,childhood asthma,total,127,1
1,2047,chronic obstructive pulmonary disease,0-5,0,0
1,2047,chronic obstructive pulmonary disease,06-17,0,0
1,2047,chronic obstructive pulmonary disease,18-64,37,0
1,2047,chronic obstructive pulmonary disease,65+,26,0
1,2047,chronic obstructive pulmonary disease,total,63,0
1,2047,diabetes,0-5,4,0
1,2047,diabetes,06-17,9,0
1,2047,diabetes,18-64,220,1
1,2047,diabetes,65+,182,1
1,2047,diabetes,total,415,1
1,2047,low birth weight,0-5,0,0
1,2047,low birth weight,06-17,1,0
1,2047,low birth weight,18-64,65,1
1,2047,low birth weight,65+,0,0
1,2047,low birth weight,total,66,1
1,2047,coronary heart disease,0-5,0,0
1,2047,coronary heart disease,06-17,0,0
1,2047,coronary heart disease,18-64,29,0
1,2047,coronary heart disease,65+,94,1
1,2047,coronary heart disease,total,123,1
1,2047,lung cancer,0-5,0,0
1,2047,lung cancer,06-17,0,0
1,2047,lung cancer,18-64,14,0
1,2047,lung cancer,65+,56,0
1,2047,lung cancer,total,70,0
1,2047,stroke,0-5,0,0
1,2047,stroke,06-17,1,0
1,2047,stroke,18-64,21,0
1,2047,stroke,65+,102,1
1,2047,stroke,total,124,1
1,2047,total,total,988,2
1,2048,childhood asthma,0-5,56,0
1,2048,childhood asthma,06-17,69,1
1,2048,childhood asthma,18-64,0,0
1,2048,childhood asthma,65+,0,0
1,2048,childhood asthma,total,125,1
1,2048,chronic obstructive pulmonary disease,0-5,0,0
1,2048,chronic obstructive pulmonary disease,06-17,0,0
1,2048,chronic obstructive pulmonary disease,18-64,37,0
1,2048,chronic obstructive pulmonary disease,65+,26,0
1,2048,chronic obstructive pulmonary disease,total,63,0
1,2048,diabetes,0-5,4,0
1,2048,diabetes,06-17,8,0
1,2048,diabetes,18-64,218,1
1,2048,diabetes,65+,182,1
1,2048,diabetes,total,412,1
1,2048,low birth weight,0-5,0,0
1,2048,low birth weight,06-17,1,0
1,2048,low birth weight,18-64,64,1
1,2048,low birth weight,65+,0,0
1,2048,low birth weight,total,65,1
1,2048,coronary heart disease,0-5,0,0
1,2048,coronary heart disease,06-17,0,0
1,2048,coronary heart disease,18-64,29,0
1,2048,coronary heart disease,65+,94,1
1,2048,coronary heart disease,total,123,1
1,2048,lung cancer,0-5,0,0
1,2048,lung cancer,06-17,0,0
1,2048,lung cancer,18-64,14,0
1,2048,lung cancer,65+,56,0
1,2048,lung cancer,total,70,0
1,2048,stroke,0-5,0,0
1,2048,stroke,06-17,1,0
1,2048,stroke,18-64,21,0
1,2048,stroke,65+,101,1
1,2048,stroke,total,123,1
1,2048,total,total,981,2
1,2049,childhood asthma,0-5,55,0
1,2049,childhood asthma,06-17,69,1
1,2049,childhood asthma,18-64,0,0
1,2049,childhood asthma,65+,0,0
1,2049,childhood asthma,total,124,1
1,2049,chronic obstructive pulmonary disease,0-5,0,0
1,2049,chronic obstructive pulmonary disease,06-17,0,0
1,2049,chronic obstructive pulmonary disease,18-64,36,0
1,2049,chronic obstructive pulmonary disease,65+,26,0
1,2049,chronic obstructive pulmonary disease,total,62,0
1,2049,diabetes,0-5,4,0
1,2049,diabetes,06-17,8,0
1,2049,diabetes,18-64,217,1
1,2049,diabetes,65+,181,1
1,2049,diabetes,total,410,1
1,2049,low birth weight,0-5,0,0
1,2049,low birth weight,06-17,1,0
1,2049,low birth weight,18-64,64,0
1,2049,low birth weight,65+,0,0
1,2049,low birth weight,total,65,0
1,2049,coronary heart disease,0-5,0,0
1,2049,coronary heart disease,06-17,0,0
1,2049,coronary heart disease,18-64,29,0
1,2049,coronary heart disease,65+,92,1
1,2049,coronary heart disease,total,121,1
1,2049,lung cancer,0-5,0,0
1,2049,lung cancer,06-17,0,0
1,2049,lung cancer,18-64,13,0
1,2049,lung cancer,65+,56,0
1,2049,lung cancer,total,69,0
1,2049,stroke,0-5,0,0
1,2049,stroke,06-17,1,0
1,2049,stroke,18-64,21,0
1,2049,stroke,65+,100,1
1,2049,stroke,total,122,1
1,2049,total,total,973,2
1,2050,childhood asthma,0-5,55,0
1,2050,childhood asthma,06-17,68,1
1,2050,childhood asthma,18-64,0,0
1,2050,childhood asthma,65+,0,0
1,2050,childhood asthma,total,123,1
1,2050,chronic obstructive pulmonary disease,0-5,0,0
1,2050,chronic obstructive pulmonary disease,06-17,0,0
1,2050,chronic obstructive pulmonary disease,18-64,36,0
1,2050,chronic obstructive pulmonary disease,65+,26,0
1,2050,chronic obstructive pulmonary disease,total,62,0
1,2050,diabetes,0-5,4,0
1,2050,diabetes,06-17,8,0
1,2050,diabetes,18-64,214,1
1,2050,diabetes,65+,181,1
1,2050,diabetes,total,407,1
1,2050,low birth weight,0-5,0,0
1,2050,low birth weight,06-17,1,0
1,2050,low birth weight,18-64,63,0
1,2050,low birth weight,65+,0,0
1,2050,low birth weight,total,64,0
1,2050,coronary heart disease,0-5,0,0
1,2050,coronary heart disease,06-17,0,0
1,2050,coronary heart disease,18-64,28,0
1,2050,coronary heart disease,65+,91,1
1,2050,coronary heart disease,total,119,1
1,2050,lung cancer,0-5,0,0
1,2050,lung cancer,06-17,0,0
1,2050,lung cancer,18-64,13,0
1,2050,lung cancer,65+,56,0
1,2050,lung cancer,total,69,0
1,2050,stroke,0-5,0,0
1,2050,stroke,06-17,1,0
1,2050,stroke,18-64,20,0
1,2050,stroke,65+,98,1
1,2050,stroke,total,119,1
1,2050,total,total,963,2
2,2016,childhood asthma,0-5,85,1
2,2016,childhood asthma,06-17,106,1
2,2016,childhood asthma,18-64,0,0
2,2016,childhood asthma,65+,0,0
2,2016,childhood asthma,total,191,1
2,2016,chronic obstructive pulmonary disease,0-5,0,0
2,2016,chronic obstructive pulmonary disease,06-17,0,0
2,2016,chronic obstructive pulmonary disease,18-64,50,1
2,2016,chronic obstructive pulmonary disease,65+,30,0
2,2016,chronic obstructive pulmonary disease,total,80,1
2,2016,diabetes,0-5,6,0
2,2016,diabetes,06-17,12,0
2,2016,diabetes,18-64,277,1
2,2016,diabetes,65+,180,1
2,2016,diabetes,total,475,1
2,2016,low birth weight,0-5,0,0
2,2016,low birth weight,06-17,1,0
2,2016,low birth weight,18-64,102,1
2,2016,low birth weight,65+,0,0
2,2016,low birth weight,total,103,1
2,2016,coronary heart disease,0-5,0,0
2,2016,coronary heart disease,06-17,0,0
2,2016,coronary heart disease,18-64,37,0
2,2016,coronary heart disease,65+,110,1
2,2016,coronary heart disease,total,147,1
2,2016,lung cancer,0-5,0,0
2,2016,lung cancer,06-17,0,0
2,2016,lung cancer,18-64,16,0
2,2016,lung cancer,65+,58,1
2,2016,lung cancer,total,74,1
2,2016,stroke,0-5,1,0
2,2016,stroke,06-17,1,0
2,2016,stroke,18-64,27,0
2,2016,stroke,65+,103,1
2,2016,stroke,total,132,1
2,2016,total,total,1202,3
2,2017,childhood asthma,0-5,86,1
2,2017,childhood asthma,06-17,104,1
2,2017,childhood asthma,18-64,0,0
2,2017,childhood asthma,65+,0,0
2,2017,childhood asthma,total,190,1
2,2017,chronic obstructive pulmonary disease,0-5,0,0
2,2017,chronic obstructive pulmonary disease,06-17,0,0
2,2017,chronic obstructive pulmonary disease,18-64,50,1
2,2017,chronic obstructive pulmonary disease,65+,29,0
2,2017,chronic obstructive pulmonary disease,total,79,1
2,2017,diabetes,0-5,6,0
2,2017,diabetes,06-17,12,0
2,2017,diabetes,18-64,277,1
2,2017,diabetes,65+,178,1
2,2017,diabetes,total,473,1
2,2017,low birth weight,0-5,0,0
2,2017,low birth weight,06-17,1,0
2,2017,low birth weight,18-64,99,1
2,2017,low birth weight,65+,0,0
2,2017,low birth weight,total,100,1
2,2017,coronary heart disease,0-5,0,0
2,2017,coronary heart disease,06-17,0,0
2,2017,coronary heart disease,18-64,36,0
2,2017,coronary heart disease,65+,106,1
2,2017,coronary heart disease,total,142,1
2,2017,lung cancer,0-5,0,0
2,2017,lung cancer,06-17,0,0
2,2017,lung cancer,18-64,16,0
2,2017,lung cancer,65+,56,1
2,2017,lung cancer,total,72,1
2,2017,stroke,0-5,1,0
2,2017,stroke,06-17,1,0
2,2017,stroke,18-64,26,0
2,2017,stroke,65+,102,1
2,2017,stroke,total,130,1
2,2017,total,total,1186,3
2,2018,childhood asthma,0-5,87,1
2,2018,childhood asthma,06-17,104,1
2,2018,childhood asthma,18-64,0,0
2,2018,childhood asthma,65+,0,0
2,2018,childhood asthma,total,191,1
2,2018,chronic obstructive pulmonary disease,0-5,0,0
2,2018,chronic obstructive pulmonary disease,06-17,0,0
2,2018,chronic obstructive pulmonary disease,18-64,50,1
2,2018,chronic obstructive pulmonary disease,65+,28,0
2,2018,chronic obstructive pulmonary disease,total,78,1
2,2018,diabetes,0-5,6,0
2,2018,diabetes,06-17,12,0
2,2018,diabetes,18-64,276,1
2,2018,diabetes,65+,175,1
2,2018,diabetes,total,469,1
2,2018,low birth weight,0-5,0,0
2,2018,low birth weight,06-17,1,0
2,2018,low birth weight,18-64,97,1
2,2018,low birth weight,65+,0,0
2,2018,low birth weight,total,98,1
2,2018,coronary heart disease,0-5,0,0
2,2018,coronary heart disease,06-17,0,0
2,2018,coronary heart disease,18-64,36,0
2,2018,coronary heart disease,65+,103,1
2,2018,coronary heart disease,total,139,1
2,2018,lung cancer,0-5,0,0
2,2018,lung cancer,06-17,0,0
2,2018,lung cancer,18-64,16,0
2,2018,lung cancer,65+,56,1
2,2018,lung cancer,total,72,1
2,2018,stroke,0-5,1,0
2,2018,stroke,06-17,1,0
2,2018,stroke,18-64,26,0
2,2018,stroke,65+,100,1
2,2018,stroke,total,128,1
2,2018,total,total,1175,3
2,2019,childhood asthma,0-5,89,1
2,2019,childhood asthma,06-17,102,1
2,2019,childhood asthma,18-64,0,0
2,2019,childhood asthma,65+,0,0
2,2019,childhood asthma,total,191,1
2,2019,chronic obstructive pulmonary disease,0-5,0,0
2,2019,chronic obstructive pulmonary disease,06-17,0,0
2,2019,chronic obstructive pulmonary disease,18-64,50,1
2,2019,chronic obstructive pulmonary disease,65+,27,0
2,2019,chronic obstructive pulmonary disease,total,77,1
2,2019,diabetes,0-5,6,0
2,2019,diabetes,06-17,12,0
2,2019,diabetes,18-64,275,1
2,2019,diabetes,65+,173,1
2,2019,diabetes,total,466,1
2,2019,low birth weight,0-5,0,0
2,2019,low birth weight,06-17,1,0
2,2019,low birth weight,18-64,95,1
2,2019,low birth weight,65+,0,0
2,2019,low birth weight,total,96,1
2,2019,coronary heart disease,0-5,0,0
2,2019,coronary heart disease,06-17,0,0
2,2019,coronary heart disease,18-64,37,0
2,2019,coronary heart disease,65+,101,1
2,2019,coronary heart disease,total,138,1
2,2019,lung cancer,0-5,0,0
2,2019,lung cancer,06-17,0,0
2,2019,lung cancer,18-64,16,0
2,2019,lung cancer,65+,55,1
2,2019,lung cancer,total,71,1
2,2019,stroke,0-5,1,0
2,2019,stroke,06-17,1,0
2,2019,stroke,18-64,26,0
2,2019,stroke,65+,98,1
2,2019,stroke,total,126,1
2,2019,total,total,1165,3
2,2020,childhood asthma,0-5,89,1
2,2020,childhood asthma,06-17,100,1
2,2020,childhood asthma,18-64,0,0
2,2020,childhood asthma,65+,0,0
2,2020,childhood asthma,total,189,1
2,2020,chronic obstructive pulmonary disease,0-5,0,0
2,2020,chronic obstructive pulmonary disease,06-17,0,0
2,2020,chronic obstructive pulmonary disease,18-64,49,1
2,2020,chronic obstructive pulmonary disease,65+,27,0
2,2020,chronic obstructive pulmonary disease,total,76,1
2,2020,diabetes,0-5,6,0
2,2020,diabetes,06-17,12,0
2,2020,diabetes,18-64,274,1
2,2020,diabetes,65+,171,1
2,2020,diabetes,total,463,1
2,2020,low birth weight,0-5,0,0
2,2020,low birth weight,06-17,1,0
2,2020,low birth weight,18-64,92,1
2,2020,low birth weight,65+,0,0
2,2020,low birth weight,total,93,1
2,2020,coronary heart disease,0-5,0,0
2,2020,coronary heart disease,06-17,0,0
2,2020,coronary heart disease,18-64,36,0
2,2020,coronary heart disease,65+,99,1
2,2020,coronary heart disease,total,135,1
2,2020,lung cancer,0-5,0,0
2,2020,lung cancer,06-17,0,0
2,2020,lung cancer,18-64,16,0
2,2020,lung cancer,65+,55,1
2,2020,lung cancer,total,71,1
2,2020,stroke,0-5,1,0
2,2020,stroke,06-17,1,0
2,2020,stroke,18-64,26,0
2,2020,stroke,65+,97,1
2,2020,stroke,total,125,1
2,2020,total,total,1152,3
2,2021,childhood asthma,0-5,91,1
2,2021,childhood asthma,06-17,98,1
2,2021,childhood asthma,18-64,0,0
2,2021,childhood asthma,65+,0,0
2,2021,childhood asthma,total,189,1
2,2021,chronic obstructive pulmonary disease,0-5,0,0
2,2021,chronic obstructive pulmonary disease,06-17,0,0
2,2021,chronic obstructive pulmonary disease,18-64,49,1
2,2021,chronic obstructive pulmonary disease,65+,26,0
2,2021,chronic obstructive pulmonary disease,total,75,1
2,2021,diabetes,0-5,6,0
2,2021,diabetes,06-17,11,0
2,2021,diabetes,18-64,272,1
2,2021,diabetes,65+,170,1
2,2021,diabetes,total,459,1
2,2021,low birth weight,0-5,0,0
2,2021,low birth weight,06-17,1,0
2,2021,low birth weight,18-64,90,1
2,2021,low birth weight,65+,0,0
2,2021,low birth weight,total,91,1
2,2021,coronary heart disease,0-5,0,0
2,2021,coronary heart disease,06-17,0,0
2,2021,coronary heart disease,18-64,36,0
2,2021,coronary heart disease,65+,100,1
2,2021,coronary heart disease,total,136,1
2,2021,lung cancer,0-5,0,0
2,2021,lung cancer,06-17,0,0
2,2021,lung cancer,18-64,16,0
2,2021,lung cancer,65+,54,1
2,2021,lung cancer,total,70,1
2,2021,stroke,0-5,1,0
2,2021,stroke,06-17,1,0
2,2021,stroke,18-64,26,0
2,2021,stroke,65+,97,1
2,2021,stroke,total,125,1
2,2021,total,total,1145,3
2,2022,childhood asthma,0-5,92,1
2,2022,childhood asthma,06-17,96,1
2,2022,childhood asthma,18-64,0,0
2,2022,childhood asthma,65+,0,0
2,2022,childhood asthma,total,188,1
2,2022,chronic obstructive pulmonary disease,0-5,0,0
2,2022,chronic obstructive pulmonary disease,06-17,0,0
2,2022,chronic obstructive pulmonary disease,18-64,49,0
2,2022,chronic obstructive pulmonary disease,65+,27,0
2,2022,chronic obstructive pulmonary disease,total,76,0
2,2022,diabetes,0-5,6,0
2,2022,diabetes,06-17,11,0
2,2022,diabetes,18-64,271,1
2,2022,diabetes,65+,170,1
2,2022,diabetes,total,458,1
2,2022,low birth weight,0-5,0,0
2,2022,low birth weight,06-17,1,0
2,2022,low birth weight,18-64,88,1
2,2022,low birth weight,65+,0,0
2,2022,low birth weight,total,89,1
2,2022,coronary heart disease,0-5,0,0
2,2022,coronary heart disease,06-17,0,0
2,2022,coronary heart disease,18-64,36,0
2,2022,coronary heart disease,65+,100,1
2,2022,coronary heart disease,total,136,1
2,2022,lung cancer,0-5,0,0
2,2022,lung cancer,06-17,0,0
2,2022,lung cancer,18-64,16,0
2,2022,lung cancer,65+,54,1
2,2022,lung cancer,total,70,1
2,2022,stroke,0-5,1,0
2,2022,stroke,06-17,1,0
2,2022,stroke,18-64,25,0
2,2022,stroke,65+,97,1
2,2022,stroke,total,124,1
2,2022,total,total,1141,3
2,2023,childhood asthma,0-5,90,1
2,2023,childhood asthma,06-17,96,1
2,2023,childhood asthma,18-64,0,0
2,2023,childhood asthma,65+,0,0
2,2023,childhood asthma,total,186,1
2,2023,chronic obstructive pulmonary disease,0-5,0,0
2,2023,chronic obstructive pulmonary disease,06-17,0,0
2,2023,chronic obstructive pulmonary disease,18-64,48,0
2,2023,chronic obstructive pulmonary disease,65+,27,0
2,2023,chronic obstructive pulmonary disease,total,75,0
2,2023,diabetes,0-5,6,0
2,2023,diabetes,06-17,12,0
2,2023,diabetes,18-64,268,1
2,2023,diabetes,65+,169,1
2,2023,diabetes,total,455,1
2,2023,low birth weight,0-5,0,0
2,2023,low birth weight,06-17,1,0
2,2023,low birth weight,18-64,85,1
2,2023,low birth weight,65+,0,0
2,2023,low birth weight,total,86,1
2,2023,coronary heart disease,0-5,0,0
2,2023,coronary heart disease,06-17,0,0
2,2023,coronary heart disease,18-64,36,0
2,2023,coronary heart disease,65+,100,1
2,2023,coronary heart disease,total,136,1
2,2023,lung cancer,0-5,0,0
2,2023,lung cancer,06-17,0,0
2,2023,lung cancer,18-64,16,0
2,2023,lung cancer,65+,54,1
2,2023,lung cancer,total,70,1
2,2023,stroke,0-5,1,0
2,2023,stroke,06-17,1,0
2,2023,stroke,18-64,25,0
2,2023,stroke,65+,96,1
2,2023,stroke,total,123,1
2,2023,total,total,1131,3
2,2024,childhood asthma,0-5,87,1
2,2024,childhood asthma,06-17,97,1
2,2024,childhood asthma,18-64,0,0
2,2024,childhood asthma,65+,0,0
2,2024,childhood asthma,total,184,1
2,2024,chronic obstructive pulmonary disease,0-5,0,0
2,2024,chronic obstructive pulmonary disease,06-17,0,0
2,2024,chronic obstructive pulmonary disease,18-64,48,0
2,2024,chronic obstructive pulmonary disease,65+,27,0
2,2024,chronic obstructive pulmonary disease,total,75,0
2,2024,diabetes,0-5,6,0
2,2024,diabetes,06-17,11,0
2,2024,diabetes,18-64,265,1
2,2024,diabetes,65+,169,1
2,2024,diabetes,total,451,1
2,2024,low birth weight,0-5,0,0
2,2024,low birth weight,06-17,1,0
2,2024,low birth weight,18-64,84,1
2,2024,low birth weight,65+,0,0
2,2024,low birth weight,total,85,1
2,2024,coronary heart disease,0-5,0,0
2,2024,coronary heart disease,06-17,0,0
2,2024,coronary heart disease,18-64,35,0
2,2024,coronary heart disease,65+,99,1
2,2024,coronary heart disease,total,134,1
2,2024,lung cancer,0-5,0,0
2,2024,lung cancer,06-17,0,0
2,2024,lung cancer,18-64,16,0
2,2024,lung cancer,65+,54,1
2,2024,lung cancer,total,70,1
2,2024,stroke,0-5,1,0
2,2024,stroke,06-17,1,0
2,2024,stroke,18-64,25,0
2,2024,stroke,65+,97,1
2,2024,stroke,total,124,1
2,2024,total,total,1123,3
2,2025,childhood asthma,0-5,86,1
2,2025,childhood asthma,06-17,98,1
2,2025,childhood asthma,18-64,0,0
2,2025,childhood asthma,65+,0,0
2,2025,childhood asthma,total,184,1
2,2025,chronic obstructive pulmonary disease,0-5,0,0
2,2025,chronic obstructive pulmonary disease,06-17,0,0
2,2025,chronic obstructive pulmonary disease,18-64,47,0
2,2025,chronic obstructive pulmonary disease,65+,27,0
2,2025,chronic obstructive pulmonary disease,total,74,0
2,2025,diabetes,0-5,6,0
2,2025,diabetes,06-17,11,0
2,2025,diabetes,18-64,263,1
