Scenario,Year,Disease,AgeGroup,Incidence,95% CL
1,2040,low birth weight,65+,0,0
1,2040,low birth weight,total,97,1
1,2040,coronary heart disease,0-5,0,0
1,2040,coronary heart disease,06-17,0,0
1,2040,coronary heart disease,18-64,35,0
1,2040,coronary heart disease,65+,88,1
1,2040,coronary heart disease,total,123,1
1,2040,lung cancer,0-5,0,0
1,2040,lung cancer,06-17,0,0
1,2040,lung cancer,18-64,14,0
1,2040,lung cancer,65+,48,0
1,2040,lung cancer,total,62,0
1,2040,stroke,0-5,0,0
1,2040,stroke,06-17,1,0
1,2040,stroke,18-64,23,0
1,2040,stroke,65+,85,1
1,2040,stroke,total,109,1
1,2040,total,total,1014,3
1,2041,childhood asthma,0-5,59,1
1,2041,childhood asthma,06-17,78,1
1,2041,childhood asthma,18-64,0,0
1,2041,childhood asthma,65+,0,0
1,2041,childhood asthma,total,137,1
1,2041,chronic obstructive pulmonary disease,0-5,0,0
1,2041,chronic obstructive pulmonary disease,06-17,0,0
1,2041,chronic obstructive pulmonary disease,18-64,42,0
1,2041,chronic obstructive pulmonary disease,65+,27,0
1,2041,chronic obstructive pulmonary disease,total,69,0
1,2041,diabetes,0-5,4,0
1,2041,diabetes,06-17,9,0
1,2041,diabetes,18-64,243,1
1,2041,diabetes,65+,157,1
1,2041,diabetes,total,413,1
1,2041,low birth weight,0-5,0,0
1,2041,low birth weight,06-17,1,0
1,2041,low birth weight,18-64,95,1
1,2041,low birth weight,65+,0,0
1,2041,low birth weight,total,96,1
1,2041,coronary heart disease,0-5,0,0
1,2041,coronary heart disease,06-17,0,0
1,2041,coronary heart disease,18-64,35,0
1,2041,coronary heart disease,65+,87,1
1,2041,coronary heart disease,total,122,1
1,2041,lung cancer,0-5,0,0
1,2041,lung cancer,06-17,0,0
1,2041,lung cancer,18-64,14,0
1,2041,lung cancer,65+,49,0
1,2041,lung cancer,total,63,0
1,2041,stroke,0-5,0,0
1,2041,stroke,06-17,1,0
1,2041,stroke,18-64,23,0
1,2041,stroke,65+,86,1
1,2041,stroke,total,110,1
1,2041,total,total,1010,3
1,2042,childhood asthma,0-5,60,1
1,2042,childhood asthma,06-17,75,1
1,2042,childhood asthma,18-64,0,0
1,2042,childhood asthma,65+,0,0
1,2042,childhood asthma,total,135,1
1,2042,chronic obstructive pulmonary disease,0-5,0,0
1,2042,chronic obstructive pulmonary disease,06-17,0,0
1,2042,chronic obstructive pulmonary disease,18-64,42,0
1,2042,chronic obstructive pulmonary disease,65+,27,0
1,2042,chronic obstructive pulmonary disease,total,69,0
1,2042,diabetes,0-5,4,0
1,2042,diabetes,06-17,8,0
1,2042,diabetes,18-64,241,1
1,2042,diabetes,65+,158,1
1,2042,diabetes,total,411,1
1,2042,low birth weight,0-5,0,0
1,2042,low birth weight,06-17,1,0
1,2042,low birth weight,18-64,94,1
1,2042,low birth weight,65+,0,0
1,2042,low birth weight,total,95,1
1,2042,coronary heart disease,0-5,0,0
1,2042,coronary heart disease,06-17,0,0
1,2042,coronary heart disease,18-64,35,0
1,2042,coronary heart disease,65+,87,1
1,2042,coronary heart disease,total,122,1
1,2042,lung cancer,0-5,0,0
1,2042,lung cancer,06-17,0,0
1,2042,lung cancer,18-64,14,0
1,2042,lung cancer,65+,48,0
1,2042,lung cancer,total,62,0
1,2042,stroke,0-5,0,0
1,2042,stroke,06-17,1,0
1,2042,stroke,18-64,23,0
1,2042,stroke,65+,86,1
1,2042,stroke,total,110,1
1,2042,total,total,1004,3
1,2043,childhood asthma,0-5,60,1
1,2043,childhood asthma,06-17,73,1
1,2043,childhood asthma,18-64,0,0
1,2043,childhood asthma,65+,0,0
1,2043,childhood asthma,total,133,1
1,2043,chronic obstructive pulmonary disease,0-5,0,0
1,2043,chronic obstructive pulmonary disease,06-17,0,0
1,2043,chronic obstructive pulmonary disease,18-64,41,0
1,2043,chronic obstructive pulmonary disease,65+,27,0
1,2043,chronic obstructive pulmonary disease,total,68,0
1,2043,diabetes,0-5,4,0
1,2043,diabetes,06-17,8,0
1,2043,diabetes,18-64,240,1
1,2043,diabetes,65+,159,1
1,2043,diabetes,total,411,1
1,2043,low birth weight,0-5,0,0
1,2043,low birth weight,06-17,1,0
1,2043,low birth weight,18-64,94,1
1,2043,low birth weight,65+,0,0
1,2043,low birth weight,total,95,1
1,2043,coronary heart disease,0-5,0,0
1,2043,coronary heart disease,06-17,0,0
1,2043,coronary heart disease,18-64,34,0
1,2043,coronary heart disease,65+,87,1
1,2043,coronary heart disease,total,121,1
1,2043,lung cancer,0-5,0,0
1,2043,lung cancer,06-17,0,0
1,2043,lung cancer,18-64,14,0
1,2043,lung cancer,65+,49,0
1,2043,lung cancer,total,63,0
1,2043,stroke,0-5,0,0
1,2043,stroke,06-17,1,0
1,2043,stroke,18-64,23,0
1,2043,stroke,65+,87,1
1,2043,stroke,total,111,1
1,2043,total,total,1002,3
1,2044,childhood asthma,0-5,59,1
1,2044,childhood asthma,06-17,71,1
1,2044,childhood asthma,18-64,0,0
1,2044,childhood asthma,65+,0,0
1,2044,childhood asthma,total,130,1
1,2044,chronic obstructive pulmonary disease,0-5,0,0
1,2044,chronic obstructive pulmonary disease,06-17,0,0
1,2044,chronic obstructive pulmonary disease,18-64,41,0
1,2044,chronic obstructive pulmonary disease,65+,27,0
1,2044,chronic obstructive pulmonary disease,total,68,0
1,2044,diabetes,0-5,4,0
1,2044,diabetes,06-17,8,0
1,2044,diabetes,18-64,238,1
1,2044,diabetes,65+,160,1
1,2044,diabetes,total,410,1
1,2044,low birth weight,0-5,0,0
1,2044,low birth weight,06-17,0,0
1,2044,low birth weight,18-64,94,1
1,2044,low birth weight,65+,0,0
1,2044,low birth weight,total,94,1
1,2044,coronary heart disease,0-5,0,0
1,2044,coronary heart disease,06-17,0,0
1,2044,coronary heart disease,18-64,34,0
1,2044,coronary heart disease,65+,86,1
1,2044,coronary heart disease,total,120,1
1,2044,lung cancer,0-5,0,0
1,2044,lung cancer,06-17,0,0
1,2044,lung cancer,18-64,14,0
1,2044,lung cancer,65+,49,0
1,2044,lung cancer,total,63,0
1,2044,stroke,0-5,0,0
1,2044,stroke,06-17,1,0
1,2044,stroke,18-64,22,0
1,2044,stroke,65+,87,1
1,2044,stroke,total,110,1
1,2044,total,total,995,3
1,2045,childhood asthma,0-5,59,1
1,2045,childhood asthma,06-17,70,1
1,2045,childhood asthma,18-64,0,0
1,2045,childhood asthma,65+,0,0
1,2045,childhood asthma,total,129,1
1,2045,chronic obstructive pulmonary disease,0-5,0,0
1,2045,chronic obstructive pulmonary disease,06-17,0,0
1,2045,chronic obstructive pulmonary disease,18-64,40,0
1,2045,chronic obstructive pulmonary disease,65+,27,0
1,2045,chronic obstructive pulmonary disease,total,67,0
1,2045,diabetes,0-5,4,0
1,2045,diabetes,06-17,7,0
1,2045,diabetes,18-64,237,1
1,2045,diabetes,65+,160,1
1,2045,diabetes,total,408,1
1,2045,low birth weight,0-5,0,0
1,2045,low birth weight,06-17,0,0
1,2045,low birth weight,18-64,93,1
1,2045,low birth weight,65+,0,0
1,2045,low birth weight,total,93,1
1,2045,coronary heart disease,0-5,0,0
1,2045,coronary heart disease,06-17,0,0
1,2045,coronary heart disease,18-64,34,0
1,2045,coronary heart disease,65+,87,1
1,2045,coronary heart disease,total,121,1
1,2045,lung cancer,0-5,0,0
1,2045,lung cancer,06-17,0,0
1,2045,lung cancer,18-64,14,0
1,2045,lung cancer,65+,49,0
1,2045,lung cancer,total,63,0
1,2045,stroke,0-5,0,0
1,2045,stroke,06-17,1,0
1,2045,stroke,18-64,23,0
1,2045,stroke,65+,87,1
1,2045,stroke,total,111,1
1,2045,total,total,992,3
1,2046,childhood asthma,0-5,59,0
1,2046,childhood asthma,06-17,70,1
1,2046,childhood asthma,18-64,0,0
1,2046,childhood asthma,65+,0,0
1,2046,childhood asthma,total,129,1
1,2046,chronic obstructive pulmonary disease,0-5,0,0
1,2046,chronic obstructive pulmonary disease,06-17,0,0
1,2046,chronic obstructive pulmonary disease,18-64,40,0
1,2046,chronic obstructive pulmonary disease,65+,27,0
1,2046,chronic obstructive pulmonary disease,total,67,0
1,2046,diabetes,0-5,4,0
1,2046,diabetes,06-17,7,0
1,2046,diabetes,18-64,235,1
1,2046,diabetes,65+,162,1
1,2046,diabetes,total,408,1
1,2046,low birth weight,0-5,0,0
1,2046,low birth weight,06-17,0,0
1,2046,low birth weight,18-64,93,1
1,2046,low birth weight,65+,0,0
1,2046,low birth weight,total,93,1
1,2046,coronary heart disease,0-5,0,0
1,2046,coronary heart disease,06-17,0,0
1,2046,coronary heart disease,18-64,34,0
1,2046,coronary heart disease,65+,87,1
1,2046,coronary heart disease,total,121,1
1,2046,lung cancer,0-5,0,0
1,2046,lung cancer,06-17,0,0
1,2046,lung cancer,18-64,13,0
1,2046,lung cancer,65+,50,0
1,2046,lung cancer,total,63,0
1,2046,stroke,0-5,0,0
1,2046,stroke,06-17,1,0
1,2046,stroke,18-64,22,0
1,2046,stroke,65+,87,1
1,2046,stroke,total,110,1
1,2046,total,total,991,2
1,2047,childhood asthma,0-5,59,0
1,2047,childhood asthma,06-17,69,1
1,2047,childhood asthma,18-64,0,0
1,2047,childhood asthma,65+,0,0
1,2047,childhood asthma,total,128,1
1,2047,chronic obstructive pulmonary disease,0-5,0,0
1,2047,chronic obstructive pulmonary disease,06-17,0,0
1,2047,chronic obstructive pulmonary disease,18-64,40,0
1,2047,chronic obstructive pulmonary disease,65+,27,0
1,2047,chronic obstructive pulmonary disease,total,67,0
1,2047,diabetes,0-5,4,0
1,2047,diabetes,06-17,7,0
1,2047,diabetes,18-64,232,1
1,2047,diabetes,65+,162,1
1,2047,diabetes,total,405,1
1,2047,low birth weight,0-5,0,0
1,2047,low birth weight,06-17,0,0
1,2047,low birth weight,18-64,91,1
1,2047,low birth weight,65+,0,0
1,2047,low birth weight,total,91,1
1,2047,coronary heart disease,0-5,0,0
1,2047,coronary heart disease,06-17,0,0
1,2047,coronary heart disease,18-64,33,0
1,2047,coronary heart disease,65+,86,1
1,2047,coronary heart disease,total,119,1
1,2047,lung cancer,0-5,0,0
1,2047,lung cancer,06-17,0,0
1,2047,lung cancer,18-64,13,0
1,2047,lung cancer,65+,50,0
1,2047,lung cancer,total,63,0
1,2047,stroke,0-5,1,0
1,2047,stroke,06-17,1,0
1,2047,stroke,18-64,22,0
1,2047,stroke,65+,88,1
1,2047,stroke,total,112,1
1,2047,total,total,985,2
1,2048,childhood asthma,0-5,59,0
1,2048,childhood asthma,06-17,69,1
1,2048,childhood asthma,18-64,0,0
1,2048,childhood asthma,65+,0,0
1,2048,childhood asthma,total,128,1
1,2048,chronic obstructive pulmonary disease,0-5,0,0
1,2048,chronic obstructive pulmonary disease,06-17,0,0
1,2048,chronic obstructive pulmonary disease,18-64,39,0
1,2048,chronic obstructive pulmonary disease,65+,27,0
1,2048,chronic obstructive pulmonary disease,total,66,0
1,2048,diabetes,0-5,4,0
1,2048,diabetes,06-17,7,0
1,2048,diabetes,18-64,230,1
1,2048,diabetes,65+,163,1
1,2048,diabetes,total,404,1
1,2048,low birth weight,0-5,0,0
1,2048,low birth weight,06-17,0,0
1,2048,low birth weight,18-64,91,1
1,2048,low birth weight,65+,0,0
1,2048,low birth weight,total,91,1
1,2048,coronary heart disease,0-5,0,0
1,2048,coronary heart disease,06-17,0,0
1,2048,coronary heart disease,18-64,33,0
1,2048,coronary heart disease,65+,85,1
1,2048,coronary heart disease,total,118,1
1,2048,lung cancer,0-5,0,0
1,2048,lung cancer,06-17,0,0
1,2048,lung cancer,18-64,13,0
1,2048,lung cancer,65+,50,0
1,2048,lung cancer,total,63,0
1,2048,stroke,0-5,0,0
1,2048,stroke,06-17,1,0
1,2048,stroke,18-64,22,0
1,2048,stroke,65+,87,1
1,2048,stroke,total,110,1
1,2048,total,total,980,2
1,2049,childhood asthma,0-5,58,0
1,2049,childhood asthma,06-17,70,1
1,2049,childhood asthma,18-64,0,0
1,2049,childhood asthma,65+,0,0
1,2049,childhood asthma,total,128,1
1,2049,chronic obstructive pulmonary disease,0-5,0,0
1,2049,chronic obstructive pulmonary disease,06-17,0,0
1,2049,chronic obstructive pulmonary disease,18-64,39,0
1,2049,chronic obstructive pulmonary disease,65+,27,0
1,2049,chronic obstructive pulmonary disease,total,66,0
1,2049,diabetes,0-5,4,0
1,2049,diabetes,06-17,7,0
1,2049,diabetes,18-64,229,1
1,2049,diabetes,65+,162,1
1,2049,diabetes,total,402,1
1,2049,low birth weight,0-5,0,0
1,2049,low birth weight,06-17,0,0
1,2049,low birth weight,18-64,88,1
1,2049,low birth weight,65+,0,0
1,2049,low birth weight,total,88,1
1,2049,coronary heart disease,0-5,0,0
1,2049,coronary heart disease,06-17,0,0
1,2049,coronary heart disease,18-64,33,0
1,2049,coronary heart disease,65+,85,1
1,2049,coronary heart disease,total,118,1
1,2049,lung cancer,0-5,0,0
1,2049,lung cancer,06-17,0,0
1,2049,lung cancer,18-64,13,0
1,2049,lung cancer,65+,50,0
1,2049,lung cancer,total,63,0
1,2049,stroke,0-5,0,0
1,2049,stroke,06-17,1,0
1,2049,stroke,18-64,22,0
1,2049,stroke,65+,87,1
1,2049,stroke,total,110,1
1,2049,total,total,975,2
1,2050,childhood asthma,0-5,57,0
1,2050,childhood asthma,06-17,70,1
1,2050,childhood asthma,18-64,0,0
1,2050,childhood asthma,65+,0,0
1,2050,childhood asthma,total,127,1
1,2050,chronic obstructive pulmonary disease,0-5,0,0
1,2050,chronic obstructive pulmonary disease,06-17,0,0
1,2050,chronic obstructive pulmonary disease,18-64,39,0
1,2050,chronic obstructive pulmonary disease,65+,26,0
1,2050,chronic obstructive pulmonary disease,total,65,0
1,2050,diabetes,0-5,4,0
1,2050,diabetes,06-17,7,0
1,2050,diabetes,18-64,227,1
1,2050,diabetes,65+,163,1
1,2050,diabetes,total,401,1
1,2050,low birth weight,0-5,0,0
1,2050,low birth weight,06-17,0,0
1,2050,low birth weight,18-64,86,1
1,2050,low birth weight,65+,0,0
1,2050,low birth weight,total,86,1
1,2050,coronary heart disease,0-5,0,0
1,2050,coronary heart disease,06-17,0,0
1,2050,coronary heart disease,18-64,33,0
1,2050,coronary heart disease,65+,86,1
1,2050,coronary heart disease,total,119,1
1,2050,lung cancer,0-5,0,0
1,2050,lung cancer,06-17,0,0
1,2050,lung cancer,18-64,13,0
1,2050,lung cancer,65+,50,0
1,2050,lung cancer,total,63,0
1,2050,stroke,0-5,1,0
1,2050,stroke,06-17,1,0
1,2050,stroke,18-64,22,0
1,2050,stroke,65+,87,1
1,2050,stroke,total,111,1
1,2050,total,total,972,2
2,2016,childhood asthma,0-5,118,1
2,2016,childhood asthma,06-17,156,1
2,2016,childhood asthma,18-64,0,0
2,2016,childhood asthma,65+,0,0
2,2016,childhood asthma,total,274,1
2,2016,chronic obstructive pulmonary disease,0-5,0,0
2,2016,chronic obstructive pulmonary disease,06-17,0,0
2,2016,chronic obstructive pulmonary disease,18-64,52,1
2,2016,chronic obstructive pulmonary disease,65+,28,0
2,2016,chronic obstructive pulmonary disease,total,80,1
2,2016,diabetes,0-5,9,0
2,2016,diabetes,06-17,14,0
2,2016,diabetes,18-64,263,1
2,2016,diabetes,65+,137,1
2,2016,diabetes,total,423,1
2,2016,low birth weight,0-5,0,0
2,2016,low birth weight,06-17,1,0
2,2016,low birth weight,18-64,124,1
2,2016,low birth weight,65+,0,0
2,2016,low birth weight,total,125,1
2,2016,coronary heart disease,0-5,0,0
2,2016,coronary heart disease,06-17,0,0
2,2016,coronary heart disease,18-64,41,0
2,2016,coronary heart disease,65+,90,1
2,2016,coronary heart disease,total,131,1
2,2016,lung cancer,0-5,0,0
2,2016,lung cancer,06-17,0,0
2,2016,lung cancer,18-64,14,0
2,2016,lung cancer,65+,44,0
2,2016,lung cancer,total,58,0
2,2016,stroke,0-5,1,0
2,2016,stroke,06-17,2,0
2,2016,stroke,18-64,25,0
2,2016,stroke,65+,77,1
2,2016,stroke,total,105,1
2,2016,total,total,1196,3
2,2017,childhood asthma,0-5,118,1
2,2017,childhood asthma,06-17,154,1
2,2017,childhood asthma,18-64,0,0
2,2017,childhood asthma,65+,0,0
2,2017,childhood asthma,total,272,1
2,2017,chronic obstructive pulmonary disease,0-5,0,0
2,2017,chronic obstructive pulmonary disease,06-17,0,0
2,2017,chronic obstructive pulmonary disease,18-64,52,1
2,2017,chronic obstructive pulmonary disease,65+,28,0
2,2017,chronic obstructive pulmonary disease,total,80,1
2,2017,diabetes,0-5,8,0
2,2017,diabetes,06-17,14,0
2,2017,diabetes,18-64,262,1
2,2017,diabetes,65+,135,1
2,2017,diabetes,total,419,1
2,2017,low birth weight,0-5,0,0
2,2017,low birth weight,06-17,1,0
2,2017,low birth weight,18-64,121,1
2,2017,low birth weight,65+,0,0
2,2017,low birth weight,total,122,1
2,2017,coronary heart disease,0-5,0,0
2,2017,coronary heart disease,06-17,0,0
2,2017,coronary heart disease,18-64,40,0
2,2017,coronary heart disease,65+,87,1
2,2017,coronary heart disease,total,127,1
2,2017,lung cancer,0-5,0,0
2,2017,lung cancer,06-17,0,0
2,2017,lung cancer,18-64,13,0
2,2017,lung cancer,65+,43,0
2,2017,lung cancer,total,56,0
2,2017,stroke,0-5,1,0
2,2017,stroke,06-17,2,0
2,2017,stroke,18-64,24,0
2,2017,stroke,65+,76,1
2,2017,stroke,total,103,1
2,2017,total,total,1179,3
2,2018,childhood asthma,0-5,116,1
2,2018,childhood asthma,06-17,154,1
2,2018,childhood asthma,18-64,0,0
2,2018,childhood asthma,65+,0,0
2,2018,childhood asthma,total,270,1
2,2018,chronic obstructive pulmonary disease,0-5,0,0
2,2018,chronic obstructive pulmonary disease,06-17,0,0
2,2018,chronic obstructive pulmonary disease,18-64,51,1
2,2018,chronic obstructive pulmonary disease,65+,26,0
2,2018,chronic obstructive pulmonary disease,total,77,1
2,2018,diabetes,0-5,8,0
2,2018,diabetes,06-17,14,0
2,2018,diabetes,18-64,262,1
2,2018,diabetes,65+,134,1
2,2018,diabetes,total,418,1
2,2018,low birth weight,0-5,0,0
2,2018,low birth weight,06-17,1,0
2,2018,low birth weight,18-64,116,1
2,2018,low birth weight,65+,0,0
2,2018,low birth weight,total,117,1
2,2018,coronary heart disease,0-5,0,0
2,2018,coronary heart disease,06-17,0,0
2,2018,coronary heart disease,18-64,40,0
2,2018,coronary heart disease,65+,85,1
2,2018,coronary heart disease,total,125,1
2,2018,lung cancer,0-5,0,0
2,2018,lung cancer,06-17,0,0
2,2018,lung cancer,18-64,14,0
2,2018,lung cancer,65+,42,0
2,2018,lung cancer,total,56,0
2,2018,stroke,0-5,1,0
2,2018,stroke,06-17,2,0
2,2018,stroke,18-64,25,0
2,2018,stroke,65+,75,1
2,2018,stroke,total,103,1
2,2018,total,total,1166,3
2,2019,childhood asthma,0-5,116,1
2,2019,childhood asthma,06-17,152,1
2,2019,childhood asthma,18-64,0,0
2,2019,childhood asthma,65+,0,0
2,2019,childhood asthma,total,268,1
2,2019,chronic obstructive pulmonary disease,0-5,0,0
2,2019,chronic obstructive pulmonary disease,06-17,0,0
2,2019,chronic obstructive pulmonary disease,18-64,51,1
2,2019,chronic obstructive pulmonary disease,65+,26,0
2,2019,chronic obstructive pulmonary disease,total,77,1
2,2019,diabetes,0-5,8,0
2,2019,diabetes,06-17,14,0
2,2019,diabetes,18-64,260,1
2,2019,diabetes,65+,134,1
2,2019,diabetes,total,416,1
2,2019,low birth weight,0-5,0,0
2,2019,low birth weight,06-17,1,0
2,2019,low birth weight,18-64,115,1
2,2019,low birth weight,65+,0,0
2,2019,low birth weight,total,116,1
2,2019,coronary heart disease,0-5,0,0
2,2019,coronary heart disease,06-17,0,0
2,2019,coronary heart disease,18-64,40,0
2,2019,coronary heart disease,65+,84,1
2,2019,coronary heart disease,total,124,1
2,2019,lung cancer,0-5,0,0
2,2019,lung cancer,06-17,0,0
2,2019,lung cancer,18-64,14,0
2,2019,lung cancer,65+,42,0
2,2019,lung cancer,total,56,0
2,2019,stroke,0-5,1,0
2,2019,stroke,06-17,2,0
2,2019,stroke,18-64,25,0
2,2019,stroke,65+,75,1
2,2019,stroke,total,103,1
2,2019,total,total,1160,3
2,2020,childhood asthma,0-5,115,1
2,2020,childhood asthma,06-17,151,1
2,2020,childhood asthma,18-64,0,0
2,2020,childhood asthma,65+,0,0
2,2020,childhood asthma,total,266,1
2,2020,chronic obstructive pulmonary disease,0-5,0,0
2,2020,chronic obstructive pulmonary disease,06-17,0,0
2,2020,chronic obstructive pulmonary disease,18-64,51,1
2,2020,chronic obstructive pulmonary disease,65+,26,0
2,2020,chronic obstructive pulmonary disease,total,77,1
2,2020,diabetes,0-5,8,0
2,2020,diabetes,06-17,14,0
2,2020,diabetes,18-64,260,1
2,2020,diabetes,65+,133,1
2,2020,diabetes,total,415,1
2,2020,low birth weight,0-5,0,0
2,2020,low birth weight,06-17,1,0
2,2020,low birth weight,18-64,113,1
2,2020,low birth weight,65+,0,0
2,2020,low birth weight,total,114,1
2,2020,coronary heart disease,0-5,0,0
2,2020,coronary heart disease,06-17,0,0
2,2020,coronary heart disease,18-64,40,0
2,2020,coronary heart disease,65+,83,1
2,2020,coronary heart disease,total,123,1
2,2020,lung cancer,0-5,0,0
2,2020,lung cancer,06-17,0,0
2,2020,lung cancer,18-64,14,0
2,2020,lung cancer,65+,42,0
2,2020,lung cancer,total,56,0
2,2020,stroke,0-5,1,0
2,2020,stroke,06-17,2,0
2,2020,stroke,18-64,25,0
2,2020,stroke,65+,75,1
2,2020,stroke,total,103,1
2,2020,total,total,1154,3
2,2021,childhood asthma,0-5,114,1
2,2021,childhood asthma,06-17,150,1
2,2021,childhood asthma,18-64,0,0
2,2021,childhood asthma,65+,0,0
2,2021,childhood asthma,total,264,1
2,2021,chronic obstructive pulmonary disease,0-5,0,0
2,2021,chronic obstructive pulmonary disease,06-17,0,0
2,2021,chronic obstructive pulmonary disease,18-64,51,1
2,2021,chronic obstructive pulmonary disease,65+,25,0
2,2021,chronic obstructive pulmonary disease,total,76,1
2,2021,diabetes,0-5,8,0
2,2021,diabetes,06-17,14,0
2,2021,diabetes,18-64,260,1
2,2021,diabetes,65+,133,1
2,2021,diabetes,total,415,1
2,2021,low birth weight,0-5,0,0
2,2021,low birth weight,06-17,1,0
2,2021,low birth weight,18-64,111,1
2,2021,low birth weight,65+,0,0
2,2021,low birth weight,total,112,1
2,2021,coronary heart disease,0-5,0,0
2,2021,coronary heart disease,06-17,0,0
2,2021,coronary heart disease,18-64,40,0
2,2021,coronary heart disease,65+,83,1
2,2021,coronary heart disease,total,123,1
2,2021,lung cancer,0-5,0,0
2,2021,lung cancer,06-17,0,0
2,2021,lung cancer,18-64,14,0
2,2021,lung cancer,65+,42,0
2,2021,lung cancer,total,56,0
2,2021,stroke,0-5,1,0
2,2021,stroke,06-17,2,0
2,2021,stroke,18-64,25,0
2,2021,stroke,65+,75,1
2,2021,stroke,total,103,1
2,2021,total,total,1149,3
2,2022,childhood asthma,0-5,113,1
2,2022,childhood asthma,06-17,148,1
2,2022,childhood asthma,18-64,0,0
2,2022,childhood asthma,65+,0,0
2,2022,childhood asthma,total,261,1
2,2022,chronic obstructive pulmonary disease,0-5,0,0
2,2022,chronic obstructive pulmonary disease,06-17,0,0
2,2022,chronic obstructive pulmonary disease,18-64,51,1
2,2022,chronic obstructive pulmonary disease,65+,26,0
2,2022,chronic obstructive pulmonary disease,total,77,1
2,2022,diabetes,0-5,8,0
2,2022,diabetes,06-17,14,0
2,2022,diabetes,18-64,260,1
2,2022,diabetes,65+,134,1
2,2022,diabetes,total,416,1
2,2022,low birth weight,0-5,0,0
2,2022,low birth weight,06-17,1,0
2,2022,low birth weight,18-64,108,1
2,2022,low birth weight,65+,0,0
2,2022,low birth weight,total,109,1
2,2022,coronary heart disease,0-5,0,0
2,2022,coronary heart disease,06-17,0,0
2,2022,coronary heart disease,18-64,40,0
2,2022,coronary heart disease,65+,83,1
2,2022,coronary heart disease,total,123,1
2,2022,lung cancer,0-5,0,0
2,2022,lung cancer,06-17,0,0
2,2022,lung cancer,18-64,14,0
2,2022,lung cancer,65+,42,0
2,2022,lung cancer,total,56,0
2,2022,stroke,0-5,1,0
2,2022,stroke,06-17,2,0
2,2022,stroke,18-64,25,0
2,2022,stroke,65+,75,1
2,2022,stroke,total,103,1
2,2022,total,total,1145,3
2,2023,childhood asthma,0-5,109,1
2,2023,childhood asthma,06-17,147,1
2,2023,childhood asthma,18-64,0,0
2,2023,childhood asthma,65+,0,0
2,2023,childhood asthma,total,256,1
2,2023,chronic obstructive pulmonary disease,0-5,0,0
2,2023,chronic obstructive pulmonary disease,06-17,0,0
2,2023,chronic obstructive pulmonary disease,18-64,51,1
2,2023,chronic obstructive pulmonary disease,65+,26,0
2,2023,chronic obstructive pulmonary disease,total,77,1
2,2023,diabetes,0-5,8,0
2,2023,diabetes,06-17,14,0
2,2023,diabetes,18-64,260,1
2,2023,diabetes,65+,135,1
2,2023,diabetes,total,417,1
2,2023,low birth weight,0-5,0,0
2,2023,low birth weight,06-17,1,0
2,2023,low birth weight,18-64,107,1
2,2023,low birth weight,65+,0,0
2,2023,low birth weight,total,108,1
2,2023,coronary heart disease,0-5,0,0
2,2023,coronary heart disease,06-17,0,0
2,2023,coronary heart disease,18-64,40,0
2,2023,coronary heart disease,65+,84,1
2,2023,coronary heart disease,total,124,1
2,2023,lung cancer,0-5,0,0
2,2023,lung cancer,06-17,0,0
2,2023,lung cancer,18-64,14,0
2,2023,lung cancer,65+,42,0
2,2023,lung cancer,total,56,0
2,2023,stroke,0-5,1,0
2,2023,stroke,06-17,2,0
2,2023,stroke,18-64,24,0
2,2023,stroke,65+,76,1
2,2023,stroke,total,103,1
2,2023,total,total,1141,3
2,2024,childhood asthma,0-5,106,1
2,2024,childhood asthma,06-17,146,1
2,2024,childhood asthma,18-64,0,0
2,2024,childhood asthma,65+,0,0
2,2024,childhood asthma,total,252,1
2,2024,chronic obstructive pulmonary disease,0-5,0,0
2,2024,chronic obstructive pulmonary disease,06-17,0,0
2,2024,chronic obstructive pulmonary disease,18-64,50,1
2,2024,chronic obstructive pulmonary disease,65+,26,0
2,2024,chronic obstructive pulmonary disease,total,76,1
2,2024,diabetes,0-5,8,0
2,2024,diabetes,06-17,14,0
2,2024,diabetes,18-64,259,1
2,2024,diabetes,65+,136,1
2,2024,diabetes,total,417,1
2,2024,low birth weight,0-5,0,0
2,2024,low birth weight,06-17,1,0
2,2024,low birth weight,18-64,105,1
2,2024,low birth weight,65+,0,0
2,2024,low birth weight,total,106,1
2,2024,coronary heart disease,0-5,0,0
2,2024,coronary heart disease,06-17,0,0
2,2024,coronary heart disease,18-64,39,0
2,2024,coronary heart disease,65+,83,1
2,2024,coronary heart disease,total,122,1
2,2024,lung cancer,0-5,0,0
2,2024,lung cancer,06-17,0,0
2,2024,lung cancer,18-64,14,0
2,2024,lung cancer,65+,43,0
2,2024,lung cancer,total,57,0
2,2024,stroke,0-5,1,0
2,2024,stroke,06-17,2,0
2,2024,stroke,18-64,25,0
2,2024,stroke,65+,76,1
2,2024,stroke,total,104,1
2,2024,total,total,1134,3
2,2025,childhood asthma,0-5,102,1
2,2025,childhood asthma,06-17,145,1
2,2025,childhood asthma,18-64,0,0
2,2025,childhood asthma,65+,0,0
2,2025,childhood asthma,total,247,1
2,2025,chronic obstructive pulmonary disease,0-5,0,0
2,2025,chronic obstructive pulmonary disease,06-17,0,0
2,2025,chronic obstructive pulmonary disease,18-64,50,1
2,2025,chronic obstructive pulmonary disease,65+,26,0
2,2025,chronic obstructive pulmonary disease,total,76,1
2,2025,diabetes,0-5,7,0
2,2025,diabetes,06-17,14,0
2,2025,diabetes,18-64,259,1
