Scenario,Year,Disease,AgeGroup,Incidence,95% CL
2,2021,adult asthma,65+,25,0
2,2021,adult asthma,total,158,1
2,2021,dementia,0-5,0,0
2,2021,dementia,06-17,0,0
2,2021,dementia,18-64,0,0
2,2021,dementia,65+,211,1
2,2021,dementia,total,211,1
2,2021,diabetes,0-5,8,0
2,2021,diabetes,06-17,15,0
2,2021,diabetes,18-64,261,1
2,2021,diabetes,65+,141,1
2,2021,diabetes,total,425,1
2,2021,low birth weight,0-5,0,0
2,2021,low birth weight,06-17,1,0
2,2021,low birth weight,18-64,84,1
2,2021,low birth weight,65+,0,0
2,2021,low birth weight,total,85,1
2,2021,lung cancer,0-5,0,0
2,2021,lung cancer,06-17,0,0
2,2021,lung cancer,18-64,13,0
2,2021,lung cancer,65+,46,1
2,2021,lung cancer,total,59,1
2,2021,total,total,1213,3
2,2022,childhood asthma,0-5,159,1
2,2022,childhood asthma,06-17,115,1
2,2022,childhood asthma,18-64,0,0
2,2022,childhood asthma,65+,0,0
2,2022,childhood asthma,total,274,1
2,2022,adult asthma,0-5,0,0
2,2022,adult asthma,06-17,0,0
2,2022,adult asthma,18-64,132,1
2,2022,adult asthma,65+,25,0
2,2022,adult asthma,total,157,1
2,2022,dementia,0-5,0,0
2,2022,dementia,06-17,0,0
2,2022,dementia,18-64,0,0
2,2022,dementia,65+,211,1
2,2022,dementia,total,211,1
2,2022,diabetes,0-5,8,0
2,2022,diabetes,06-17,15,0
2,2022,diabetes,18-64,260,1
2,2022,diabetes,65+,141,1
2,2022,diabetes,total,424,1
2,2022,low birth weight,0-5,0,0
2,2022,low birth weight,06-17,1,0
2,2022,low birth weight,18-64,83,1
2,2022,low birth weight,65+,0,0
2,2022,low birth weight,total,84,1
2,2022,lung cancer,0-5,0,0
2,2022,lung cancer,06-17,0,0
2,2022,lung cancer,18-64,13,0
2,2022,lung cancer,65+,45,1
2,2022,lung cancer,total,58,1
2,2022,total,total,1208,3
2,2023,childhood asthma,0-5,157,1
2,2023,childhood asthma,06-17,116,1
2,2023,childhood asthma,18-64,0,0
2,2023,childhood asthma,65+,0,0
2,2023,childhood asthma,total,273,1
2,2023,adult asthma,0-5,0,0
2,2023,adult asthma,06-17,0,0
2,2023,adult asthma,18-64,131,1
2,2023,adult asthma,65+,25,0
2,2023,adult asthma,total,156,1
2,2023,dementia,0-5,0,0
2,2023,dementia,06-17,0,0
2,2023,dementia,18-64,0,0
2,2023,dementia,65+,211,1
2,2023,dementia,total,211,1
2,2023,diabetes,0-5,8,0
2,2023,diabetes,06-17,15,0
2,2023,diabetes,18-64,258,1
2,2023,diabetes,65+,141,1
2,2023,diabetes,total,422,1
2,2023,low birth weight,0-5,0,0
2,2023,low birth weight,06-17,1,0
2,2023,low birth weight,18-64,81,1
2,2023,low birth weight,65+,0,0
2,2023,low birth weight,total,82,1
2,2023,lung cancer,0-5,0,0
2,2023,lung cancer,06-17,0,0
2,2023,lung cancer,18-64,13,0
2,2023,lung cancer,65+,46,1
2,2023,lung cancer,total,59,1
2,2023,total,total,1203,3
2,2024,childhood asthma,0-5,154,1
2,2024,childhood asthma,06-17,115,1
2,2024,childhood asthma,18-64,0,0
2,2024,childhood asthma,65+,0,0
2,2024,childhood asthma,total,269,1
2,2024,adult asthma,0-5,0,0
2,2024,adult asthma,06-17,0,0
2,2024,adult asthma,18-64,130,1
2,2024,adult asthma,65+,25,0
2,2024,adult asthma,total,155,1
2,2024,dementia,0-5,0,0
2,2024,dementia,06-17,0,0
2,2024,dementia,18-64,0,0
2,2024,dementia,65+,215,1
2,2024,dementia,total,215,1
2,2024,diabetes,0-5,8,0
2,2024,diabetes,06-17,15,0
2,2024,diabetes,18-64,257,1
2,2024,diabetes,65+,141,1
2,2024,diabetes,total,421,1
2,2024,low birth weight,0-5,0,0
2,2024,low birth weight,06-17,1,0
2,2024,low birth weight,18-64,80,1
2,2024,low birth weight,65+,0,0
2,2024,low birth weight,total,81,1
2,2024,lung cancer,0-5,0,0
2,2024,lung cancer,06-17,0,0
2,2024,lung cancer,18-64,14,0
2,2024,lung cancer,65+,46,1
2,2024,lung cancer,total,60,1
2,2024,total,total,1201,3
2,2025,childhood asthma,0-5,151,1
2,2025,childhood asthma,06-17,114,1
2,2025,childhood asthma,18-64,0,0
2,2025,childhood asthma,65+,0,0
2,2025,childhood asthma,total,265,1
2,2025,adult asthma,0-5,0,0
2,2025,adult asthma,06-17,0,0
2,2025,adult asthma,18-64,129,1
2,2025,adult asthma,65+,25,0
2,2025,adult asthma,total,154,1
2,2025,dementia,0-5,0,0
2,2025,dementia,06-17,0,0
2,2025,dementia,18-64,0,0
2,2025,dementia,65+,215,1
2,2025,dementia,total,215,1
2,2025,diabetes,0-5,8,0
2,2025,diabetes,06-17,15,0
2,2025,diabetes,18-64,255,1
2,2025,diabetes,65+,140,1
2,2025,diabetes,total,418,1
2,2025,low birth weight,0-5,0,0
2,2025,low birth weight,06-17,1,0
2,2025,low birth weight,18-64,79,1
2,2025,low birth weight,65+,0,0
2,2025,low birth weight,total,80,1
2,2025,lung cancer,0-5,0,0
2,2025,lung cancer,06-17,0,0
2,2025,lung cancer,18-64,13,0
2,2025,lung cancer,65+,46,1
2,2025,lung cancer,total,59,1
2,2025,total,total,1191,3
2,2026,childhood asthma,0-5,146,1
2,2026,childhood asthma,06-17,114,1
2,2026,childhood asthma,18-64,0,0
2,2026,childhood asthma,65+,0,0
2,2026,childhood asthma,total,260,1
2,2026,adult asthma,0-5,0,0
2,2026,adult asthma,06-17,0,0
2,2026,adult asthma,18-64,129,1
2,2026,adult asthma,65+,25,0
2,2026,adult asthma,total,154,1
2,2026,dementia,0-5,0,0
2,2026,dementia,06-17,0,0
2,2026,dementia,18-64,0,0
2,2026,dementia,65+,216,1
2,2026,dementia,total,216,1
2,2026,diabetes,0-5,7,0
2,2026,diabetes,06-17,15,0
2,2026,diabetes,18-64,255,1
2,2026,diabetes,65+,141,1
2,2026,diabetes,total,418,1
2,2026,low birth weight,0-5,0,0
2,2026,low birth weight,06-17,1,0
2,2026,low birth weight,18-64,78,1
2,2026,low birth weight,65+,0,0
2,2026,low birth weight,total,79,1
2,2026,lung cancer,0-5,0,0
2,2026,lung cancer,06-17,0,0
2,2026,lung cancer,18-64,14,0
2,2026,lung cancer,65+,46,1
2,2026,lung cancer,total,60,1
2,2026,total,total,1187,3
2,2027,childhood asthma,0-5,141,1
2,2027,childhood asthma,06-17,113,1
2,2027,childhood asthma,18-64,0,0
2,2027,childhood asthma,65+,0,0
2,2027,childhood asthma,total,254,1
2,2027,adult asthma,0-5,0,0
2,2027,adult asthma,06-17,0,0
2,2027,adult asthma,18-64,129,1
2,2027,adult asthma,65+,25,0
2,2027,adult asthma,total,154,1
2,2027,dementia,0-5,0,0
2,2027,dementia,06-17,0,0
2,2027,dementia,18-64,0,0
2,2027,dementia,65+,217,1
2,2027,dementia,total,217,1
2,2027,diabetes,0-5,7,0
2,2027,diabetes,06-17,15,0
2,2027,diabetes,18-64,252,1
2,2027,diabetes,65+,141,1
2,2027,diabetes,total,415,1
2,2027,low birth weight,0-5,0,0
2,2027,low birth weight,06-17,1,0
2,2027,low birth weight,18-64,78,1
2,2027,low birth weight,65+,0,0
2,2027,low birth weight,total,79,1
2,2027,lung cancer,0-5,0,0
2,2027,lung cancer,06-17,0,0
2,2027,lung cancer,18-64,14,0
2,2027,lung cancer,65+,46,1
2,2027,lung cancer,total,60,1
2,2027,total,total,1179,3
2,2028,childhood asthma,0-5,134,1
2,2028,childhood asthma,06-17,113,1
2,2028,childhood asthma,18-64,0,0
2,2028,childhood asthma,65+,0,0
2,2028,childhood asthma,total,247,1
2,2028,adult asthma,0-5,0,0
2,2028,adult asthma,06-17,0,0
2,2028,adult asthma,18-64,128,1
2,2028,adult asthma,65+,25,0
2,2028,adult asthma,total,153,1
2,2028,dementia,0-5,0,0
2,2028,dementia,06-17,0,0
2,2028,dementia,18-64,0,0
2,2028,dementia,65+,219,1
2,2028,dementia,total,219,1
2,2028,diabetes,0-5,7,0
2,2028,diabetes,06-17,15,0
2,2028,diabetes,18-64,253,1
2,2028,diabetes,65+,142,1
2,2028,diabetes,total,417,1
2,2028,low birth weight,0-5,0,0
2,2028,low birth weight,06-17,1,0
2,2028,low birth weight,18-64,78,1
2,2028,low birth weight,65+,0,0
2,2028,low birth weight,total,79,1
2,2028,lung cancer,0-5,0,0
2,2028,lung cancer,06-17,0,0
2,2028,lung cancer,18-64,14,0
2,2028,lung cancer,65+,46,1
2,2028,lung cancer,total,60,1
2,2028,total,total,1175,3
2,2029,childhood asthma,0-5,129,1
2,2029,childhood asthma,06-17,111,1
2,2029,childhood asthma,18-64,0,0
2,2029,childhood asthma,65+,0,0
2,2029,childhood asthma,total,240,1
2,2029,adult asthma,0-5,0,0
2,2029,adult asthma,06-17,0,0
2,2029,adult asthma,18-64,126,1
2,2029,adult asthma,65+,25,0
2,2029,adult asthma,total,151,1
2,2029,dementia,0-5,0,0
2,2029,dementia,06-17,0,0
2,2029,dementia,18-64,0,0
2,2029,dementia,65+,219,1
2,2029,dementia,total,219,1
2,2029,diabetes,0-5,6,0
2,2029,diabetes,06-17,14,0
2,2029,diabetes,18-64,252,1
2,2029,diabetes,65+,143,1
2,2029,diabetes,total,415,1
2,2029,low birth weight,0-5,0,0
2,2029,low birth weight,06-17,1,0
2,2029,low birth weight,18-64,77,1
2,2029,low birth weight,65+,0,0
2,2029,low birth weight,total,78,1
2,2029,lung cancer,0-5,0,0
2,2029,lung cancer,06-17,0,0
2,2029,lung cancer,18-64,14,0
2,2029,lung cancer,65+,47,1
2,2029,lung cancer,total,61,1
2,2029,total,total,1164,3
2,2030,childhood asthma,0-5,123,1
2,2030,childhood asthma,06-17,111,1
2,2030,childhood asthma,18-64,0,0
2,2030,childhood asthma,65+,0,0
2,2030,childhood asthma,total,234,1
2,2030,adult asthma,0-5,0,0
2,2030,adult asthma,06-17,0,0
2,2030,adult asthma,18-64,126,1
2,2030,adult asthma,65+,26,0
2,2030,adult asthma,total,152,1
2,2030,dementia,0-5,0,0
2,2030,dementia,06-17,0,0
2,2030,dementia,18-64,0,0
2,2030,dementia,65+,222,1
2,2030,dementia,total,222,1
2,2030,diabetes,0-5,6,0
2,2030,diabetes,06-17,14,0
2,2030,diabetes,18-64,249,1
2,2030,diabetes,65+,144,1
2,2030,diabetes,total,413,1
2,2030,low birth weight,0-5,0,0
2,2030,low birth weight,06-17,1,0
2,2030,low birth weight,18-64,76,1
2,2030,low birth weight,65+,0,0
2,2030,low birth weight,total,77,1
2,2030,lung cancer,0-5,0,0
2,2030,lung cancer,06-17,0,0
2,2030,lung cancer,18-64,14,0
2,2030,lung cancer,65+,47,0
2,2030,lung cancer,total,61,0
2,2030,total,total,1159,3
2,2031,childhood asthma,0-5,117,1
2,2031,childhood asthma,06-17,109,1
2,2031,childhood asthma,18-64,0,0
2,2031,childhood asthma,65+,0,0
2,2031,childhood asthma,total,226,1
2,2031,adult asthma,0-5,0,0
2,2031,adult asthma,06-17,0,0
2,2031,adult asthma,18-64,125,1
2,2031,adult asthma,65+,26,0
2,2031,adult asthma,total,151,1
2,2031,dementia,0-5,0,0
2,2031,dementia,06-17,0,0
2,2031,dementia,18-64,0,0
2,2031,dementia,65+,221,1
2,2031,dementia,total,221,1
2,2031,diabetes,0-5,6,0
2,2031,diabetes,06-17,14,0
2,2031,diabetes,18-64,247,1
2,2031,diabetes,65+,144,1
2,2031,diabetes,total,411,1
2,2031,low birth weight,0-5,0,0
2,2031,low birth weight,06-17,1,0
2,2031,low birth weight,18-64,75,1
2,2031,low birth weight,65+,0,0
2,2031,low birth weight,total,76,1
2,2031,lung cancer,0-5,0,0
2,2031,lung cancer,06-17,0,0
2,2031,lung cancer,18-64,13,0
2,2031,lung cancer,65+,47,0
2,2031,lung cancer,total,60,0
2,2031,total,total,1145,3
2,2032,childhood asthma,0-5,108,1
2,2032,childhood asthma,06-17,107,1
2,2032,childhood asthma,18-64,0,0
2,2032,childhood asthma,65+,0,0
2,2032,childhood asthma,total,215,1
2,2032,adult asthma,0-5,0,0
2,2032,adult asthma,06-17,0,0
2,2032,adult asthma,18-64,125,1
2,2032,adult asthma,65+,26,0
2,2032,adult asthma,total,151,1
2,2032,dementia,0-5,0,0
2,2032,dementia,06-17,0,0
2,2032,dementia,18-64,0,0
2,2032,dementia,65+,222,1
2,2032,dementia,total,222,1
2,2032,diabetes,0-5,5,0
2,2032,diabetes,06-17,14,0
2,2032,diabetes,18-64,247,1
2,2032,diabetes,65+,148,1
2,2032,diabetes,total,414,1
2,2032,low birth weight,0-5,0,0
2,2032,low birth weight,06-17,1,0
2,2032,low birth weight,18-64,75,1
2,2032,low birth weight,65+,0,0
2,2032,low birth weight,total,76,1
2,2032,lung cancer,0-5,0,0
2,2032,lung cancer,06-17,0,0
2,2032,lung cancer,18-64,13,0
2,2032,lung cancer,65+,47,0
2,2032,lung cancer,total,60,0
2,2032,total,total,1138,3
2,2033,childhood asthma,0-5,98,1
2,2033,childhood asthma,06-17,105,1
2,2033,childhood asthma,18-64,0,0
2,2033,childhood asthma,65+,0,0
2,2033,childhood asthma,total,203,1
2,2033,adult asthma,0-5,0,0
2,2033,adult asthma,06-17,0,0
2,2033,adult asthma,18-64,124,1
2,2033,adult asthma,65+,27,0
2,2033,adult asthma,total,151,1
2,2033,dementia,0-5,0,0
2,2033,dementia,06-17,0,0
2,2033,dementia,18-64,0,0
2,2033,dementia,65+,222,1
2,2033,dementia,total,222,1
2,2033,diabetes,0-5,5,0
2,2033,diabetes,06-17,14,0
2,2033,diabetes,18-64,246,1
2,2033,diabetes,65+,149,1
2,2033,diabetes,total,414,1
2,2033,low birth weight,0-5,0,0
2,2033,low birth weight,06-17,1,0
2,2033,low birth weight,18-64,76,1
2,2033,low birth weight,65+,0,0
2,2033,low birth weight,total,77,1
2,2033,lung cancer,0-5,0,0
2,2033,lung cancer,06-17,0,0
2,2033,lung cancer,18-64,13,0
2,2033,lung cancer,65+,48,0
2,2033,lung cancer,total,61,0
2,2033,total,total,1128,3
2,2034,childhood asthma,0-5,91,1
2,2034,childhood asthma,06-17,101,1
2,2034,childhood asthma,18-64,0,0
2,2034,childhood asthma,65+,0,0
2,2034,childhood asthma,total,192,1
2,2034,adult asthma,0-5,0,0
2,2034,adult asthma,06-17,0,0
2,2034,adult asthma,18-64,124,1
2,2034,adult asthma,65+,27,0
2,2034,adult asthma,total,151,1
2,2034,dementia,0-5,0,0
2,2034,dementia,06-17,0,0
2,2034,dementia,18-64,0,0
2,2034,dementia,65+,223,1
2,2034,dementia,total,223,1
2,2034,diabetes,0-5,5,0
2,2034,diabetes,06-17,14,0
2,2034,diabetes,18-64,244,1
2,2034,diabetes,65+,150,1
2,2034,diabetes,total,413,1
2,2034,low birth weight,0-5,0,0
2,2034,low birth weight,06-17,1,0
2,2034,low birth weight,18-64,75,1
2,2034,low birth weight,65+,0,0
2,2034,low birth weight,total,76,1
2,2034,lung cancer,0-5,0,0
2,2034,lung cancer,06-17,0,0
2,2034,lung cancer,18-64,13,0
2,2034,lung cancer,65+,48,0
2,2034,lung cancer,total,61,0
2,2034,total,total,1116,3
2,2035,childhood asthma,0-5,82,1
2,2035,childhood asthma,06-17,97,1
2,2035,childhood asthma,18-64,0,0
2,2035,childhood asthma,65+,0,0
2,2035,childhood asthma,total,179,1
2,2035,adult asthma,0-5,0,0
2,2035,adult asthma,06-17,0,0
2,2035,adult asthma,18-64,124,1
2,2035,adult asthma,65+,27,0
2,2035,adult asthma,total,151,1
2,2035,dementia,0-5,0,0
2,2035,dementia,06-17,0,0
2,2035,dementia,18-64,0,0
2,2035,dementia,65+,223,1
2,2035,dementia,total,223,1
2,2035,diabetes,0-5,4,0
2,2035,diabetes,06-17,14,0
2,2035,diabetes,18-64,243,1
2,2035,diabetes,65+,150,1
2,2035,diabetes,total,411,1
2,2035,low birth weight,0-5,0,0
2,2035,low birth weight,06-17,1,0
2,2035,low birth weight,18-64,75,1
2,2035,low birth weight,65+,0,0
2,2035,low birth weight,total,76,1
2,2035,lung cancer,0-5,0,0
2,2035,lung cancer,06-17,0,0
2,2035,lung cancer,18-64,13,0
2,2035,lung cancer,65+,48,0
2,2035,lung cancer,total,61,0
2,2035,total,total,1101,3
2,2036,childhood asthma,0-5,73,1
2,2036,childhood asthma,06-17,95,1
2,2036,childhood asthma,18-64,0,0
2,2036,childhood asthma,65+,0,0
2,2036,childhood asthma,total,168,1
2,2036,adult asthma,0-5,0,0
2,2036,adult asthma,06-17,0,0
2,2036,adult asthma,18-64,123,1
2,2036,adult asthma,65+,27,0
2,2036,adult asthma,total,150,1
2,2036,dementia,0-5,0,0
2,2036,dementia,06-17,0,0
2,2036,dementia,18-64,0,0
2,2036,dementia,65+,223,1
2,2036,dementia,total,223,1
2,2036,diabetes,0-5,4,0
2,2036,diabetes,06-17,13,0
2,2036,diabetes,18-64,242,1
2,2036,diabetes,65+,151,1
2,2036,diabetes,total,410,1
2,2036,low birth weight,0-5,0,0
2,2036,low birth weight,06-17,1,0
2,2036,low birth weight,18-64,75,1
2,2036,low birth weight,65+,0,0
2,2036,low birth weight,total,76,1
2,2036,lung cancer,0-5,0,0
2,2036,lung cancer,06-17,0,0
2,2036,lung cancer,18-64,13,0
2,2036,lung cancer,65+,48,0
2,2036,lung cancer,total,61,0
2,2036,total,total,1088,3
2,2037,childhood asthma,0-5,67,1
2,2037,childhood asthma,06-17,91,1
2,2037,childhood asthma,18-64,0,0
2,2037,childhood asthma,65+,0,0
2,2037,childhood asthma,total,158,1
2,2037,adult asthma,0-5,0,0
2,2037,adult asthma,06-17,0,0
2,2037,adult asthma,18-64,123,1
2,2037,adult asthma,65+,27,0
2,2037,adult asthma,total,150,1
2,2037,dementia,0-5,0,0
2,2037,dementia,06-17,0,0
2,2037,dementia,18-64,0,0
2,2037,dementia,65+,222,1
2,2037,dementia,total,222,1
2,2037,diabetes,0-5,3,0
2,2037,diabetes,06-17,13,0
2,2037,diabetes,18-64,242,1
2,2037,diabetes,65+,151,1
2,2037,diabetes,total,409,1
2,2037,low birth weight,0-5,0,0
2,2037,low birth weight,06-17,1,0
2,2037,low birth weight,18-64,75,1
2,2037,low birth weight,65+,0,0
2,2037,low birth weight,total,76,1
2,2037,lung cancer,0-5,0,0
2,2037,lung cancer,06-17,0,0
2,2037,lung cancer,18-64,13,0
2,2037,lung cancer,65+,49,0
2,2037,lung cancer,total,62,0
2,2037,total,total,1077,3
2,2038,childhood asthma,0-5,65,1
2,2038,childhood asthma,06-17,86,1
2,2038,childhood asthma,18-64,0,0
2,2038,childhood asthma,65+,0,0
2,2038,childhood asthma,total,151,1
2,2038,adult asthma,0-5,0,0
2,2038,adult asthma,06-17,0,0
2,2038,adult asthma,18-64,123,1
2,2038,adult asthma,65+,27,0
2,2038,adult asthma,total,150,1
2,2038,dementia,0-5,0,0
2,2038,dementia,06-17,0,0
2,2038,dementia,18-64,0,0
2,2038,dementia,65+,221,1
2,2038,dementia,total,221,1
2,2038,diabetes,0-5,3,0
2,2038,diabetes,06-17,12,0
2,2038,diabetes,18-64,240,1
2,2038,diabetes,65+,153,1
2,2038,diabetes,total,408,1
2,2038,low birth weight,0-5,0,0
2,2038,low birth weight,06-17,1,0
2,2038,low birth weight,18-64,75,1
2,2038,low birth weight,65+,0,0
2,2038,low birth weight,total,76,1
2,2038,lung cancer,0-5,0,0
2,2038,lung cancer,06-17,0,0
2,2038,lung cancer,18-64,13,0
2,2038,lung cancer,65+,49,0
2,2038,lung cancer,total,62,0
2,2038,total,total,1068,3
2,2039,childhood asthma,0-5,65,1
2,2039,childhood asthma,06-17,79,1
2,2039,childhood asthma,18-64,0,0
2,2039,childhood asthma,65+,0,0
2,2039,childhood asthma,total,144,1
2,2039,adult asthma,0-5,0,0
2,2039,adult asthma,06-17,0,0
2,2039,adult asthma,18-64,122,1
2,2039,adult asthma,65+,27,0
2,2039,adult asthma,total,149,1
2,2039,dementia,0-5,0,0
2,2039,dementia,06-17,0,0
2,2039,dementia,18-64,0,0
2,2039,dementia,65+,222,1
2,2039,dementia,total,222,1
2,2039,diabetes,0-5,3,0
2,2039,diabetes,06-17,12,0
2,2039,diabetes,18-64,239,1
2,2039,diabetes,65+,153,1
2,2039,diabetes,total,407,1
2,2039,low birth weight,0-5,0,0
2,2039,low birth weight,06-17,1,0
2,2039,low birth weight,18-64,75,1
2,2039,low birth weight,65+,0,0
2,2039,low birth weight,total,76,1
2,2039,lung cancer,0-5,0,0
2,2039,lung cancer,06-17,0,0
2,2039,lung cancer,18-64,13,0
2,2039,lung cancer,65+,49,0
2,2039,lung cancer,total,62,0
2,2039,total,total,1060,3
2,2040,childhood asthma,0-5,64,1
2,2040,childhood asthma,06-17,75,1
2,2040,childhood asthma,18-64,0,0
2,2040,childhood asthma,65+,0,0
2,2040,childhood asthma,total,139,1
2,2040,adult asthma,0-5,0,0
2,2040,adult asthma,06-17,0,0
2,2040,adult asthma,18-64,121,1
2,2040,adult asthma,65+,27,0
2,2040,adult asthma,total,148,1
2,2040,dementia,0-5,0,0
2,2040,dementia,06-17,0,0
2,2040,dementia,18-64,0,0
2,2040,dementia,65+,224,1
2,2040,dementia,total,224,1
2,2040,diabetes,0-5,3,0
2,2040,diabetes,06-17,11,0
2,2040,diabetes,18-64,239,1
2,2040,diabetes,65+,155,1
2,2040,diabetes,total,408,1
2,2040,low birth weight,0-5,0,0
2,2040,low birth weight,06-17,1,0
2,2040,low birth weight,18-64,75,1
2,2040,low birth weight,65+,0,0
2,2040,low birth weight,total,76,1
2,2040,lung cancer,0-5,0,0
2,2040,lung cancer,06-17,0,0
2,2040,lung cancer,18-64,13,0
2,2040,lung cancer,65+,49,0
2,2040,lung cancer,total,62,0
2,2040,total,total,1057,3
2,2041,childhood asthma,0-5,64,1
2,2041,childhood asthma,06-17,69,1
2,2041,childhood asthma,18-64,0,0
2,2041,childhood asthma,65+,0,0
2,2041,childhood asthma,total,133,1
2,2041,adult asthma,0-5,0,0
2,2041,adult asthma,06-17,0,0
2,2041,adult asthma,18-64,121,1
2,2041,adult asthma,65+,27,0
2,2041,adult asthma,total,148,1
2,2041,dementia,0-5,0,0
2,2041,dementia,06-17,0,0
2,2041,dementia,18-64,0,0
2,2041,dementia,65+,224,1
2,2041,dementia,total,224,1
2,2041,diabetes,0-5,3,0
2,2041,diabetes,06-17,11,0
2,2041,diabetes,18-64,239,1
2,2041,diabetes,65+,155,1
2,2041,diabetes,total,408,1
2,2041,low birth weight,0-5,0,0
2,2041,low birth weight,06-17,1,0
2,2041,low birth weight,18-64,76,1
2,2041,low birth weight,65+,0,0
2,2041,low birth weight,total,77,1
2,2041,lung cancer,0-5,0,0
2,2041,lung cancer,06-17,0,0
2,2041,lung cancer,18-64,13,0
2,2041,lung cancer,65+,49,0
2,2041,lung cancer,total,62,0
2,2041,total,total,1052,3
2,2042,childhood asthma,0-5,64,1
2,2042,childhood asthma,06-17,63,1
2,2042,childhood asthma,18-64,0,0
2,2042,childhood asthma,65+,0,0
2,2042,childhood asthma,total,127,1
2,2042,adult asthma,0-5,0,0
2,2042,adult asthma,06-17,0,0
2,2042,adult asthma,18-64,120,1
2,2042,adult asthma,65+,27,0
2,2042,adult asthma,total,147,1
2,2042,dementia,0-5,0,0
2,2042,dementia,06-17,0,0
2,2042,dementia,18-64,0,0
2,2042,dementia,65+,225,1
2,2042,dementia,total,225,1
2,2042,diabetes,0-5,3,0
2,2042,diabetes,06-17,10,0
2,2042,diabetes,18-64,238,1
2,2042,diabetes,65+,155,1
2,2042,diabetes,total,406,1
2,2042,low birth weight,0-5,0,0
2,2042,low birth weight,06-17,1,0
2,2042,low birth weight,18-64,76,1
2,2042,low birth weight,65+,0,0
2,2042,low birth weight,total,77,1
2,2042,lung cancer,0-5,0,0
2,2042,lung cancer,06-17,0,0
2,2042,lung cancer,18-64,13,0
2,2042,lung cancer,65+,49,0
2,2042,lung cancer,total,62,0
2,2042,total,total,1044,3
2,2043,childhood asthma,0-5,65,1
2,2043,childhood asthma,06-17,60,1
2,2043,childhood asthma,18-64,0,0
2,2043,childhood asthma,65+,0,0
2,2043,childhood asthma,total,125,1
2,2043,adult asthma,0-5,0,0
2,2043,adult asthma,06-17,0,0
2,2043,adult asthma,18-64,120,1
2,2043,adult asthma,65+,27,0
2,2043,adult asthma,total,147,1
2,2043,dementia,0-5,0,0
2,2043,dementia,06-17,0,0
2,2043,dementia,18-64,0,0
2,2043,dementia,65+,226,1
2,2043,dementia,total,226,1
2,2043,diabetes,0-5,3,0
2,2043,diabetes,06-17,9,0
2,2043,diabetes,18-64,237,1
2,2043,diabetes,65+,155,1
2,2043,diabetes,total,404,1
2,2043,low birth weight,0-5,0,0
2,2043,low birth weight,06-17,1,0
2,2043,low birth weight,18-64,75,1
2,2043,low birth weight,65+,0,0
2,2043,low birth weight,total,76,1
2,2043,lung cancer,0-5,0,0
2,2043,lung cancer,06-17,0,0
2,2043,lung cancer,18-64,13,0
2,2043,lung cancer,65+,49,0
2,2043,lung cancer,total,62,0
2,2043,total,total,1040,3
2,2044,childhood asthma,0-5,64,1
2,2044,childhood asthma,06-17,57,1
2,2044,childhood asthma,18-64,0,0
2,2044,childhood asthma,65+,0,0
2,2044,childhood asthma,total,121,1
2,2044,adult asthma,0-5,0,0
2,2044,adult asthma,06-17,0,0
2,2044,adult asthma,18-64,119,1
2,2044,adult asthma,65+,27,0
2,2044,adult asthma,total,146,1
2,2044,dementia,0-5,0,0
2,2044,dementia,06-17,0,0
2,2044,dementia,18-64,0,0
2,2044,dementia,65+,227,1
2,2044,dementia,total,227,1
2,2044,diabetes,0-5,3,0
2,2044,diabetes,06-17,9,0
2,2044,diabetes,18-64,236,1
2,2044,diabetes,65+,155,1
2,2044,diabetes,total,403,1
2,2044,low birth weight,0-5,0,0
2,2044,low birth weight,06-17,1,0
2,2044,low birth weight,18-64,75,1
2,2044,low birth weight,65+,0,0
2,2044,low birth weight,total,76,1
2,2044,lung cancer,0-5,0,0
2,2044,lung cancer,06-17,0,0
2,2044,lung cancer,18-64,13,0
2,2044,lung cancer,65+,49,0
2,2044,lung cancer,total,62,0
2,2044,total,total,1035,3
2,2045,childhood asthma,0-5,64,1
2,2045,childhood asthma,06-17,54,1
2,2045,childhood asthma,18-64,0,0
2,2045,childhood asthma,65+,0,0
2,2045,childhood asthma,total,118,1
2,2045,adult asthma,0-5,0,0
2,2045,adult asthma,06-17,0,0
2,2045,adult asthma,18-64,118,1
2,2045,adult asthma,65+,27,0
2,2045,adult asthma,total,145,1
2,2045,dementia,0-5,0,0
2,2045,dementia,06-17,0,0
2,2045,dementia,18-64,0,0
2,2045,dementia,65+,228,1
2,2045,dementia,total,228,1
2,2045,diabetes,0-5,3,0
2,2045,diabetes,06-17,8,0
2,2045,diabetes,18-64,236,1
2,2045,diabetes,65+,156,1
2,2045,diabetes,total,403,1
2,2045,low birth weight,0-5,0,0
2,2045,low birth weight,06-17,1,0
2,2045,low birth weight,18-64,75,1
2,2045,low birth weight,65+,0,0
2,2045,low birth weight,total,76,1
2,2045,lung cancer,0-5,0,0
2,2045,lung cancer,06-17,0,0
2,2045,lung cancer,18-64,13,0
2,2045,lung cancer,65+,49,0
2,2045,lung cancer,total,62,0
2,2045,total,total,1032,3
2,2046,childhood asthma,0-5,64,1
2,2046,childhood asthma,06-17,51,0
2,2046,childhood asthma,18-64,0,0
2,2046,childhood asthma,65+,0,0
2,2046,childhood asthma,total,115,1
2,2046,adult asthma,0-5,0,0
2,2046,adult asthma,06-17,0,0
2,2046,adult asthma,18-64,117,1
2,2046,adult asthma,65+,27,0
2,2046,adult asthma,total,144,1
2,2046,dementia,0-5,0,0
2,2046,dementia,06-17,0,0
