Scenario,Year,Disease,AgeGroup,Incidence,95% CL
1,2040,low birth weight,65+,0,0
1,2040,low birth weight,total,88,1
1,2040,coronary heart disease,0-5,0,0
1,2040,coronary heart disease,06-17,0,0
1,2040,coronary heart disease,18-64,62,1
1,2040,coronary heart disease,65+,123,1
1,2040,coronary heart disease,total,185,1
1,2040,lung cancer,0-5,0,0
1,2040,lung cancer,06-17,0,0
1,2040,lung cancer,18-64,20,0
1,2040,lung cancer,65+,60,1
1,2040,lung cancer,total,80,1
1,2040,stroke,0-5,0,0
1,2040,stroke,06-17,1,0
1,2040,stroke,18-64,34,0
1,2040,stroke,65+,103,1
1,2040,stroke,total,138,1
1,2040,total,total,1305,3
1,2041,childhood asthma,0-5,47,1
1,2041,childhood asthma,06-17,102,1
1,2041,childhood asthma,18-64,0,0
1,2041,childhood asthma,65+,0,0
1,2041,childhood asthma,total,149,1
1,2041,chronic obstructive pulmonary disease,0-5,0,0
1,2041,chronic obstructive pulmonary disease,06-17,0,0
1,2041,chronic obstructive pulmonary disease,18-64,73,1
1,2041,chronic obstructive pulmonary disease,65+,47,1
1,2041,chronic obstructive pulmonary disease,total,120,1
1,2041,diabetes,0-5,3,0
1,2041,diabetes,06-17,10,0
1,2041,diabetes,18-64,319,1
1,2041,diabetes,65+,197,1
1,2041,diabetes,total,529,1
1,2041,low birth weight,0-5,0,0
1,2041,low birth weight,06-17,0,0
1,2041,low birth weight,18-64,88,1
1,2041,low birth weight,65+,0,0
1,2041,low birth weight,total,88,1
1,2041,coronary heart disease,0-5,0,0
1,2041,coronary heart disease,06-17,0,0
1,2041,coronary heart disease,18-64,61,1
1,2041,coronary heart disease,65+,123,1
1,2041,coronary heart disease,total,184,1
1,2041,lung cancer,0-5,0,0
1,2041,lung cancer,06-17,0,0
1,2041,lung cancer,18-64,20,0
1,2041,lung cancer,65+,60,1
1,2041,lung cancer,total,80,1
1,2041,stroke,0-5,0,0
1,2041,stroke,06-17,1,0
1,2041,stroke,18-64,34,0
1,2041,stroke,65+,104,1
1,2041,stroke,total,139,1
1,2041,total,total,1289,3
1,2042,childhood asthma,0-5,46,1
1,2042,childhood asthma,06-17,92,1
1,2042,childhood asthma,18-64,0,0
1,2042,childhood asthma,65+,0,0
1,2042,childhood asthma,total,138,1
1,2042,chronic obstructive pulmonary disease,0-5,0,0
1,2042,chronic obstructive pulmonary disease,06-17,0,0
1,2042,chronic obstructive pulmonary disease,18-64,71,1
1,2042,chronic obstructive pulmonary disease,65+,48,1
1,2042,chronic obstructive pulmonary disease,total,119,1
1,2042,diabetes,0-5,3,0
1,2042,diabetes,06-17,9,0
1,2042,diabetes,18-64,313,1
1,2042,diabetes,65+,198,1
1,2042,diabetes,total,523,1
1,2042,low birth weight,0-5,0,0
1,2042,low birth weight,06-17,0,0
1,2042,low birth weight,18-64,89,1
1,2042,low birth weight,65+,0,0
1,2042,low birth weight,total,89,1
1,2042,coronary heart disease,0-5,0,0
1,2042,coronary heart disease,06-17,0,0
1,2042,coronary heart disease,18-64,60,1
1,2042,coronary heart disease,65+,123,1
1,2042,coronary heart disease,total,183,1
1,2042,lung cancer,0-5,0,0
1,2042,lung cancer,06-17,0,0
1,2042,lung cancer,18-64,20,0
1,2042,lung cancer,65+,61,1
1,2042,lung cancer,total,81,1
1,2042,stroke,0-5,0,0
1,2042,stroke,06-17,1,0
1,2042,stroke,18-64,33,0
1,2042,stroke,65+,105,1
1,2042,stroke,total,139,1
1,2042,total,total,1272,3
1,2043,childhood asthma,0-5,46,1
1,2043,childhood asthma,06-17,85,1
1,2043,childhood asthma,18-64,0,0
1,2043,childhood asthma,65+,0,0
1,2043,childhood asthma,total,131,1
1,2043,chronic obstructive pulmonary disease,0-5,0,0
1,2043,chronic obstructive pulmonary disease,06-17,0,0
1,2043,chronic obstructive pulmonary disease,18-64,70,1
1,2043,chronic obstructive pulmonary disease,65+,48,1
1,2043,chronic obstructive pulmonary disease,total,118,1
1,2043,diabetes,0-5,3,0
1,2043,diabetes,06-17,8,0
1,2043,diabetes,18-64,309,1
1,2043,diabetes,65+,200,1
1,2043,diabetes,total,520,1
1,2043,low birth weight,0-5,0,0
1,2043,low birth weight,06-17,0,0
1,2043,low birth weight,18-64,89,1
1,2043,low birth weight,65+,0,0
1,2043,low birth weight,total,89,1
1,2043,coronary heart disease,0-5,0,0
1,2043,coronary heart disease,06-17,0,0
1,2043,coronary heart disease,18-64,58,1
1,2043,coronary heart disease,65+,124,1
1,2043,coronary heart disease,total,182,1
1,2043,lung cancer,0-5,0,0
1,2043,lung cancer,06-17,0,0
1,2043,lung cancer,18-64,19,0
1,2043,lung cancer,65+,61,1
1,2043,lung cancer,total,80,1
1,2043,stroke,0-5,0,0
1,2043,stroke,06-17,1,0
1,2043,stroke,18-64,33,0
1,2043,stroke,65+,105,1
1,2043,stroke,total,139,1
1,2043,total,total,1259,3
1,2044,childhood asthma,0-5,46,1
1,2044,childhood asthma,06-17,78,1
1,2044,childhood asthma,18-64,0,0
1,2044,childhood asthma,65+,0,0
1,2044,childhood asthma,total,124,1
1,2044,chronic obstructive pulmonary disease,0-5,0,0
1,2044,chronic obstructive pulmonary disease,06-17,0,0
1,2044,chronic obstructive pulmonary disease,18-64,67,1
1,2044,chronic obstructive pulmonary disease,65+,48,1
1,2044,chronic obstructive pulmonary disease,total,115,1
1,2044,diabetes,0-5,3,0
1,2044,diabetes,06-17,7,0
1,2044,diabetes,18-64,301,1
1,2044,diabetes,65+,201,1
1,2044,diabetes,total,512,1
1,2044,low birth weight,0-5,0,0
1,2044,low birth weight,06-17,0,0
1,2044,low birth weight,18-64,88,1
1,2044,low birth weight,65+,0,0
1,2044,low birth weight,total,88,1
1,2044,coronary heart disease,0-5,0,0
1,2044,coronary heart disease,06-17,0,0
1,2044,coronary heart disease,18-64,57,1
1,2044,coronary heart disease,65+,124,1
1,2044,coronary heart disease,total,181,1
1,2044,lung cancer,0-5,0,0
1,2044,lung cancer,06-17,0,0
1,2044,lung cancer,18-64,19,0
1,2044,lung cancer,65+,62,1
1,2044,lung cancer,total,81,1
1,2044,stroke,0-5,0,0
1,2044,stroke,06-17,1,0
1,2044,stroke,18-64,32,0
1,2044,stroke,65+,106,1
1,2044,stroke,total,139,1
1,2044,total,total,1240,3
1,2045,childhood asthma,0-5,44,1
1,2045,childhood asthma,06-17,74,1
1,2045,childhood asthma,18-64,0,0
1,2045,childhood asthma,65+,0,0
1,2045,childhood asthma,total,118,1
1,2045,chronic obstructive pulmonary disease,0-5,0,0
1,2045,chronic obstructive pulmonary disease,06-17,0,0
1,2045,chronic obstructive pulmonary disease,18-64,65,1
1,2045,chronic obstructive pulmonary disease,65+,49,1
1,2045,chronic obstructive pulmonary disease,total,114,1
1,2045,diabetes,0-5,3,0
1,2045,diabetes,06-17,7,0
1,2045,diabetes,18-64,294,1
1,2045,diabetes,65+,202,1
1,2045,diabetes,total,506,1
1,2045,low birth weight,0-5,0,0
1,2045,low birth weight,06-17,0,0
1,2045,low birth weight,18-64,90,1
1,2045,low birth weight,65+,0,0
1,2045,low birth weight,total,90,1
1,2045,coronary heart disease,0-5,0,0
1,2045,coronary heart disease,06-17,0,0
1,2045,coronary heart disease,18-64,56,1
1,2045,coronary heart disease,65+,124,1
1,2045,coronary heart disease,total,180,1
1,2045,lung cancer,0-5,0,0
1,2045,lung cancer,06-17,0,0
1,2045,lung cancer,18-64,19,0
1,2045,lung cancer,65+,62,1
1,2045,lung cancer,total,81,1
1,2045,stroke,0-5,0,0
1,2045,stroke,06-17,1,0
1,2045,stroke,18-64,31,0
1,2045,stroke,65+,107,1
1,2045,stroke,total,139,1
1,2045,total,total,1228,3
1,2046,childhood asthma,0-5,44,1
1,2046,childhood asthma,06-17,70,1
1,2046,childhood asthma,18-64,0,0
1,2046,childhood asthma,65+,0,0
1,2046,childhood asthma,total,114,1
1,2046,chronic obstructive pulmonary disease,0-5,0,0
1,2046,chronic obstructive pulmonary disease,06-17,0,0
1,2046,chronic obstructive pulmonary disease,18-64,64,1
1,2046,chronic obstructive pulmonary disease,65+,49,1
1,2046,chronic obstructive pulmonary disease,total,113,1
1,2046,diabetes,0-5,3,0
1,2046,diabetes,06-17,6,0
1,2046,diabetes,18-64,287,1
1,2046,diabetes,65+,204,1
1,2046,diabetes,total,500,1
1,2046,low birth weight,0-5,0,0
1,2046,low birth weight,06-17,0,0
1,2046,low birth weight,18-64,90,1
1,2046,low birth weight,65+,0,0
1,2046,low birth weight,total,90,1
1,2046,coronary heart disease,0-5,0,0
1,2046,coronary heart disease,06-17,0,0
1,2046,coronary heart disease,18-64,55,1
1,2046,coronary heart disease,65+,124,1
1,2046,coronary heart disease,total,179,1
1,2046,lung cancer,0-5,0,0
1,2046,lung cancer,06-17,0,0
1,2046,lung cancer,18-64,18,0
1,2046,lung cancer,65+,62,1
1,2046,lung cancer,total,80,1
1,2046,stroke,0-5,0,0
1,2046,stroke,06-17,1,0
1,2046,stroke,18-64,30,0
1,2046,stroke,65+,107,1
1,2046,stroke,total,138,1
1,2046,total,total,1214,3
1,2047,childhood asthma,0-5,44,1
1,2047,childhood asthma,06-17,68,1
1,2047,childhood asthma,18-64,0,0
1,2047,childhood asthma,65+,0,0
1,2047,childhood asthma,total,112,1
1,2047,chronic obstructive pulmonary disease,0-5,0,0
1,2047,chronic obstructive pulmonary disease,06-17,0,0
1,2047,chronic obstructive pulmonary disease,18-64,62,1
1,2047,chronic obstructive pulmonary disease,65+,50,1
1,2047,chronic obstructive pulmonary disease,total,112,1
1,2047,diabetes,0-5,3,0
1,2047,diabetes,06-17,6,0
1,2047,diabetes,18-64,281,1
1,2047,diabetes,65+,205,1
1,2047,diabetes,total,495,1
1,2047,low birth weight,0-5,0,0
1,2047,low birth weight,06-17,0,0
1,2047,low birth weight,18-64,91,1
1,2047,low birth weight,65+,0,0
1,2047,low birth weight,total,91,1
1,2047,coronary heart disease,0-5,0,0
1,2047,coronary heart disease,06-17,0,0
1,2047,coronary heart disease,18-64,53,1
1,2047,coronary heart disease,65+,124,1
1,2047,coronary heart disease,total,177,1
1,2047,lung cancer,0-5,0,0
1,2047,lung cancer,06-17,0,0
1,2047,lung cancer,18-64,18,0
1,2047,lung cancer,65+,63,1
1,2047,lung cancer,total,81,1
1,2047,stroke,0-5,0,0
1,2047,stroke,06-17,1,0
1,2047,stroke,18-64,29,0
1,2047,stroke,65+,108,1
1,2047,stroke,total,138,1
1,2047,total,total,1206,3
1,2048,childhood asthma,0-5,43,1
1,2048,childhood asthma,06-17,66,1
1,2048,childhood asthma,18-64,0,0
1,2048,childhood asthma,65+,0,0
1,2048,childhood asthma,total,109,1
1,2048,chronic obstructive pulmonary disease,0-5,0,0
1,2048,chronic obstructive pulmonary disease,06-17,0,0
1,2048,chronic obstructive pulmonary disease,18-64,61,1
1,2048,chronic obstructive pulmonary disease,65+,48,1
1,2048,chronic obstructive pulmonary disease,total,109,1
1,2048,diabetes,0-5,3,0
1,2048,diabetes,06-17,5,0
1,2048,diabetes,18-64,273,1
1,2048,diabetes,65+,205,1
1,2048,diabetes,total,486,1
1,2048,low birth weight,0-5,0,0
1,2048,low birth weight,06-17,0,0
1,2048,low birth weight,18-64,90,1
1,2048,low birth weight,65+,0,0
1,2048,low birth weight,total,90,1
1,2048,coronary heart disease,0-5,0,0
1,2048,coronary heart disease,06-17,0,0
1,2048,coronary heart disease,18-64,53,1
1,2048,coronary heart disease,65+,124,1
1,2048,coronary heart disease,total,177,1
1,2048,lung cancer,0-5,0,0
1,2048,lung cancer,06-17,0,0
1,2048,lung cancer,18-64,17,0
1,2048,lung cancer,65+,62,1
1,2048,lung cancer,total,79,1
1,2048,stroke,0-5,0,0
1,2048,stroke,06-17,1,0
1,2048,stroke,18-64,28,0
1,2048,stroke,65+,108,1
1,2048,stroke,total,137,1
1,2048,total,total,1187,3
1,2049,childhood asthma,0-5,42,1
1,2049,childhood asthma,06-17,65,1
1,2049,childhood asthma,18-64,0,0
1,2049,childhood asthma,65+,0,0
1,2049,childhood asthma,total,107,1
1,2049,chronic obstructive pulmonary disease,0-5,0,0
1,2049,chronic obstructive pulmonary disease,06-17,0,0
1,2049,chronic obstructive pulmonary disease,18-64,60,1
1,2049,chronic obstructive pulmonary disease,65+,48,1
1,2049,chronic obstructive pulmonary disease,total,108,1
1,2049,diabetes,0-5,3,0
1,2049,diabetes,06-17,5,0
1,2049,diabetes,18-64,265,1
1,2049,diabetes,65+,206,1
1,2049,diabetes,total,479,1
1,2049,low birth weight,0-5,0,0
1,2049,low birth weight,06-17,0,0
1,2049,low birth weight,18-64,88,1
1,2049,low birth weight,65+,0,0
1,2049,low birth weight,total,88,1
1,2049,coronary heart disease,0-5,0,0
1,2049,coronary heart disease,06-17,0,0
1,2049,coronary heart disease,18-64,52,1
1,2049,coronary heart disease,65+,123,1
1,2049,coronary heart disease,total,175,1
1,2049,lung cancer,0-5,0,0
1,2049,lung cancer,06-17,0,0
1,2049,lung cancer,18-64,17,0
1,2049,lung cancer,65+,63,1
1,2049,lung cancer,total,80,1
1,2049,stroke,0-5,0,0
1,2049,stroke,06-17,1,0
1,2049,stroke,18-64,28,0
1,2049,stroke,65+,108,1
1,2049,stroke,total,137,1
1,2049,total,total,1174,3
1,2050,childhood asthma,0-5,42,1
1,2050,childhood asthma,06-17,63,1
1,2050,childhood asthma,18-64,0,0
1,2050,childhood asthma,65+,0,0
1,2050,childhood asthma,total,105,1
1,2050,chronic obstructive pulmonary disease,0-5,0,0
1,2050,chronic obstructive pulmonary disease,06-17,0,0
1,2050,chronic obstructive pulmonary disease,18-64,58,1
1,2050,chronic obstructive pulmonary disease,65+,48,1
1,2050,chronic obstructive pulmonary disease,total,106,1
1,2050,diabetes,0-5,3,0
1,2050,diabetes,06-17,5,0
1,2050,diabetes,18-64,259,1
1,2050,diabetes,65+,204,1
1,2050,diabetes,total,471,1
1,2050,low birth weight,0-5,0,0
1,2050,low birth weight,06-17,0,0
1,2050,low birth weight,18-64,85,1
1,2050,low birth weight,65+,0,0
1,2050,low birth weight,total,85,1
1,2050,coronary heart disease,0-5,0,0
1,2050,coronary heart disease,06-17,0,0
1,2050,coronary heart disease,18-64,51,1
1,2050,coronary heart disease,65+,123,1
1,2050,coronary heart disease,total,174,1
1,2050,lung cancer,0-5,0,0
1,2050,lung cancer,06-17,0,0
1,2050,lung cancer,18-64,17,0
1,2050,lung cancer,65+,63,1
1,2050,lung cancer,total,80,1
1,2050,stroke,0-5,0,0
1,2050,stroke,06-17,1,0
1,2050,stroke,18-64,26,0
1,2050,stroke,65+,108,1
1,2050,stroke,total,135,1
1,2050,total,total,1156,3
2,2016,childhood asthma,0-5,135,1
2,2016,childhood asthma,06-17,241,1
2,2016,childhood asthma,18-64,0,0
2,2016,childhood asthma,65+,0,0
2,2016,childhood asthma,total,376,1
2,2016,chronic obstructive pulmonary disease,0-5,0,0
2,2016,chronic obstructive pulmonary disease,06-17,0,0
2,2016,chronic obstructive pulmonary disease,18-64,89,1
2,2016,chronic obstructive pulmonary disease,65+,51,1
2,2016,chronic obstructive pulmonary disease,total,140,1
2,2016,diabetes,0-5,9,0
2,2016,diabetes,06-17,19,0
2,2016,diabetes,18-64,399,2
2,2016,diabetes,65+,183,1
2,2016,diabetes,total,610,2
2,2016,low birth weight,0-5,0,0
2,2016,low birth weight,06-17,0,0
2,2016,low birth weight,18-64,175,1
2,2016,low birth weight,65+,0,0
2,2016,low birth weight,total,175,1
2,2016,coronary heart disease,0-5,0,0
2,2016,coronary heart disease,06-17,0,0
2,2016,coronary heart disease,18-64,76,1
2,2016,coronary heart disease,65+,136,1
2,2016,coronary heart disease,total,212,1
2,2016,lung cancer,0-5,0,0
2,2016,lung cancer,06-17,0,0
2,2016,lung cancer,18-64,20,0
2,2016,lung cancer,65+,59,1
2,2016,lung cancer,total,79,1
2,2016,stroke,0-5,1,0
2,2016,stroke,06-17,2,0
2,2016,stroke,18-64,39,1
2,2016,stroke,65+,103,1
2,2016,stroke,total,145,1
2,2016,total,total,1737,4
2,2017,childhood asthma,0-5,140,1
2,2017,childhood asthma,06-17,237,1
2,2017,childhood asthma,18-64,0,0
2,2017,childhood asthma,65+,0,0
2,2017,childhood asthma,total,377,1
2,2017,chronic obstructive pulmonary disease,0-5,0,0
2,2017,chronic obstructive pulmonary disease,06-17,0,0
2,2017,chronic obstructive pulmonary disease,18-64,88,1
2,2017,chronic obstructive pulmonary disease,65+,48,1
2,2017,chronic obstructive pulmonary disease,total,136,1
2,2017,diabetes,0-5,10,0
2,2017,diabetes,06-17,18,0
2,2017,diabetes,18-64,395,2
2,2017,diabetes,65+,179,1
2,2017,diabetes,total,602,2
2,2017,low birth weight,0-5,0,0
2,2017,low birth weight,06-17,0,0
2,2017,low birth weight,18-64,169,1
2,2017,low birth weight,65+,0,0
2,2017,low birth weight,total,169,1
2,2017,coronary heart disease,0-5,0,0
2,2017,coronary heart disease,06-17,0,0
2,2017,coronary heart disease,18-64,75,1
2,2017,coronary heart disease,65+,129,1
2,2017,coronary heart disease,total,204,1
2,2017,lung cancer,0-5,0,0
2,2017,lung cancer,06-17,0,0
2,2017,lung cancer,18-64,19,0
2,2017,lung cancer,65+,58,1
2,2017,lung cancer,total,77,1
2,2017,stroke,0-5,1,0
2,2017,stroke,06-17,2,0
2,2017,stroke,18-64,39,1
2,2017,stroke,65+,99,1
2,2017,stroke,total,141,1
2,2017,total,total,1706,4
2,2018,childhood asthma,0-5,143,1
2,2018,childhood asthma,06-17,231,1
2,2018,childhood asthma,18-64,0,0
2,2018,childhood asthma,65+,0,0
2,2018,childhood asthma,total,374,1
2,2018,chronic obstructive pulmonary disease,0-5,0,0
2,2018,chronic obstructive pulmonary disease,06-17,0,0
2,2018,chronic obstructive pulmonary disease,18-64,86,1
2,2018,chronic obstructive pulmonary disease,65+,46,1
2,2018,chronic obstructive pulmonary disease,total,132,1
2,2018,diabetes,0-5,10,0
2,2018,diabetes,06-17,18,0
2,2018,diabetes,18-64,391,2
2,2018,diabetes,65+,179,1
2,2018,diabetes,total,598,2
2,2018,low birth weight,0-5,0,0
2,2018,low birth weight,06-17,0,0
2,2018,low birth weight,18-64,165,1
2,2018,low birth weight,65+,0,0
2,2018,low birth weight,total,165,1
2,2018,coronary heart disease,0-5,0,0
2,2018,coronary heart disease,06-17,0,0
2,2018,coronary heart disease,18-64,74,1
2,2018,coronary heart disease,65+,127,1
2,2018,coronary heart disease,total,201,1
2,2018,lung cancer,0-5,0,0
2,2018,lung cancer,06-17,0,0
2,2018,lung cancer,18-64,19,0
2,2018,lung cancer,65+,57,1
2,2018,lung cancer,total,76,1
2,2018,stroke,0-5,1,0
2,2018,stroke,06-17,2,0
2,2018,stroke,18-64,38,1
2,2018,stroke,65+,96,1
2,2018,stroke,total,137,1
2,2018,total,total,1683,4
2,2019,childhood asthma,0-5,146,1
2,2019,childhood asthma,06-17,225,1
2,2019,childhood asthma,18-64,0,0
2,2019,childhood asthma,65+,0,0
2,2019,childhood asthma,total,371,1
2,2019,chronic obstructive pulmonary disease,0-5,0,0
2,2019,chronic obstructive pulmonary disease,06-17,0,0
2,2019,chronic obstructive pulmonary disease,18-64,87,1
2,2019,chronic obstructive pulmonary disease,65+,45,1
2,2019,chronic obstructive pulmonary disease,total,132,1
2,2019,diabetes,0-5,10,0
2,2019,diabetes,06-17,18,0
2,2019,diabetes,18-64,386,2
2,2019,diabetes,65+,177,1
2,2019,diabetes,total,591,2
2,2019,low birth weight,0-5,0,0
2,2019,low birth weight,06-17,0,0
2,2019,low birth weight,18-64,159,1
2,2019,low birth weight,65+,0,0
2,2019,low birth weight,total,159,1
2,2019,coronary heart disease,0-5,0,0
2,2019,coronary heart disease,06-17,0,0
2,2019,coronary heart disease,18-64,74,1
2,2019,coronary heart disease,65+,122,1
2,2019,coronary heart disease,total,196,1
2,2019,lung cancer,0-5,0,0
2,2019,lung cancer,06-17,0,0
2,2019,lung cancer,18-64,19,0
2,2019,lung cancer,65+,56,1
2,2019,lung cancer,total,75,1
2,2019,stroke,0-5,1,0
2,2019,stroke,06-17,2,0
2,2019,stroke,18-64,39,1
2,2019,stroke,65+,96,1
2,2019,stroke,total,138,1
2,2019,total,total,1662,4
2,2020,childhood asthma,0-5,150,1
2,2020,childhood asthma,06-17,220,1
2,2020,childhood asthma,18-64,0,0
2,2020,childhood asthma,65+,0,0
2,2020,childhood asthma,total,370,1
2,2020,chronic obstructive pulmonary disease,0-5,0,0
2,2020,chronic obstructive pulmonary disease,06-17,0,0
2,2020,chronic obstructive pulmonary disease,18-64,86,1
2,2020,chronic obstructive pulmonary disease,65+,43,1
2,2020,chronic obstructive pulmonary disease,total,129,1
2,2020,diabetes,0-5,11,0
2,2020,diabetes,06-17,17,0
2,2020,diabetes,18-64,383,2
2,2020,diabetes,65+,174,1
2,2020,diabetes,total,585,2
2,2020,low birth weight,0-5,0,0
2,2020,low birth weight,06-17,0,0
2,2020,low birth weight,18-64,152,1
2,2020,low birth weight,65+,0,0
2,2020,low birth weight,total,152,1
2,2020,coronary heart disease,0-5,0,0
2,2020,coronary heart disease,06-17,0,0
2,2020,coronary heart disease,18-64,73,1
2,2020,coronary heart disease,65+,120,1
2,2020,coronary heart disease,total,193,1
2,2020,lung cancer,0-5,0,0
2,2020,lung cancer,06-17,0,0
2,2020,lung cancer,18-64,20,0
2,2020,lung cancer,65+,56,1
2,2020,lung cancer,total,76,1
2,2020,stroke,0-5,1,0
2,2020,stroke,06-17,2,0
2,2020,stroke,18-64,38,1
2,2020,stroke,65+,96,1
2,2020,stroke,total,137,1
2,2020,total,total,1642,4
2,2021,childhood asthma,0-5,154,1
2,2021,childhood asthma,06-17,215,1
2,2021,childhood asthma,18-64,0,0
2,2021,childhood asthma,65+,0,0
2,2021,childhood asthma,total,369,1
2,2021,chronic obstructive pulmonary disease,0-5,0,0
2,2021,chronic obstructive pulmonary disease,06-17,0,0
2,2021,chronic obstructive pulmonary disease,18-64,87,1
2,2021,chronic obstructive pulmonary disease,65+,43,1
2,2021,chronic obstructive pulmonary disease,total,130,1
2,2021,diabetes,0-5,11,0
2,2021,diabetes,06-17,17,0
2,2021,diabetes,18-64,382,2
2,2021,diabetes,65+,174,1
2,2021,diabetes,total,584,2
2,2021,low birth weight,0-5,0,0
2,2021,low birth weight,06-17,0,0
2,2021,low birth weight,18-64,146,1
2,2021,low birth weight,65+,0,0
2,2021,low birth weight,total,146,1
2,2021,coronary heart disease,0-5,0,0
2,2021,coronary heart disease,06-17,0,0
2,2021,coronary heart disease,18-64,73,1
2,2021,coronary heart disease,65+,120,1
2,2021,coronary heart disease,total,193,1
2,2021,lung cancer,0-5,0,0
2,2021,lung cancer,06-17,0,0
2,2021,lung cancer,18-64,20,0
2,2021,lung cancer,65+,56,1
2,2021,lung cancer,total,76,1
2,2021,stroke,0-5,1,0
2,2021,stroke,06-17,2,0
2,2021,stroke,18-64,38,1
2,2021,stroke,65+,95,1
2,2021,stroke,total,136,1
2,2021,total,total,1634,4
2,2022,childhood asthma,0-5,157,1
2,2022,childhood asthma,06-17,209,1
2,2022,childhood asthma,18-64,0,0
2,2022,childhood asthma,65+,0,0
2,2022,childhood asthma,total,366,1
2,2022,chronic obstructive pulmonary disease,0-5,0,0
2,2022,chronic obstructive pulmonary disease,06-17,0,0
2,2022,chronic obstructive pulmonary disease,18-64,85,1
2,2022,chronic obstructive pulmonary disease,65+,42,1
2,2022,chronic obstructive pulmonary disease,total,127,1
2,2022,diabetes,0-5,11,0
2,2022,diabetes,06-17,16,0
2,2022,diabetes,18-64,380,2
2,2022,diabetes,65+,172,1
2,2022,diabetes,total,579,2
2,2022,low birth weight,0-5,0,0
2,2022,low birth weight,06-17,0,0
2,2022,low birth weight,18-64,141,1
2,2022,low birth weight,65+,0,0
2,2022,low birth weight,total,141,1
2,2022,coronary heart disease,0-5,0,0
2,2022,coronary heart disease,06-17,0,0
2,2022,coronary heart disease,18-64,73,1
2,2022,coronary heart disease,65+,120,1
2,2022,coronary heart disease,total,193,1
2,2022,lung cancer,0-5,0,0
2,2022,lung cancer,06-17,0,0
2,2022,lung cancer,18-64,20,0
2,2022,lung cancer,65+,55,1
2,2022,lung cancer,total,75,1
2,2022,stroke,0-5,1,0
2,2022,stroke,06-17,2,0
2,2022,stroke,18-64,38,1
2,2022,stroke,65+,94,1
2,2022,stroke,total,135,1
2,2022,total,total,1616,4
2,2023,childhood asthma,0-5,153,1
2,2023,childhood asthma,06-17,214,1
2,2023,childhood asthma,18-64,0,0
2,2023,childhood asthma,65+,0,0
2,2023,childhood asthma,total,367,1
2,2023,chronic obstructive pulmonary disease,0-5,0,0
2,2023,chronic obstructive pulmonary disease,06-17,0,0
2,2023,chronic obstructive pulmonary disease,18-64,87,1
2,2023,chronic obstructive pulmonary disease,65+,42,1
2,2023,chronic obstructive pulmonary disease,total,129,1
2,2023,diabetes,0-5,11,0
2,2023,diabetes,06-17,16,0
2,2023,diabetes,18-64,378,2
2,2023,diabetes,65+,172,1
2,2023,diabetes,total,577,2
2,2023,low birth weight,0-5,0,0
2,2023,low birth weight,06-17,0,0
2,2023,low birth weight,18-64,135,1
2,2023,low birth weight,65+,0,0
2,2023,low birth weight,total,135,1
2,2023,coronary heart disease,0-5,0,0
2,2023,coronary heart disease,06-17,0,0
2,2023,coronary heart disease,18-64,73,1
2,2023,coronary heart disease,65+,122,1
2,2023,coronary heart disease,total,195,1
2,2023,lung cancer,0-5,0,0
2,2023,lung cancer,06-17,0,0
2,2023,lung cancer,18-64,20,0
2,2023,lung cancer,65+,56,1
2,2023,lung cancer,total,76,1
2,2023,stroke,0-5,1,0
2,2023,stroke,06-17,2,0
2,2023,stroke,18-64,38,1
2,2023,stroke,65+,97,1
2,2023,stroke,total,138,1
2,2023,total,total,1617,4
2,2024,childhood asthma,0-5,147,1
2,2024,childhood asthma,06-17,215,1
2,2024,childhood asthma,18-64,0,0
2,2024,childhood asthma,65+,0,0
2,2024,childhood asthma,total,362,1
2,2024,chronic obstructive pulmonary disease,0-5,0,0
2,2024,chronic obstructive pulmonary disease,06-17,0,0
2,2024,chronic obstructive pulmonary disease,18-64,85,1
2,2024,chronic obstructive pulmonary disease,65+,42,1
2,2024,chronic obstructive pulmonary disease,total,127,1
2,2024,diabetes,0-5,10,0
2,2024,diabetes,06-17,16,0
2,2024,diabetes,18-64,376,2
2,2024,diabetes,65+,172,1
2,2024,diabetes,total,574,2
2,2024,low birth weight,0-5,0,0
2,2024,low birth weight,06-17,0,0
2,2024,low birth weight,18-64,130,1
2,2024,low birth weight,65+,0,0
2,2024,low birth weight,total,130,1
2,2024,coronary heart disease,0-5,0,0
2,2024,coronary heart disease,06-17,0,0
2,2024,coronary heart disease,18-64,73,1
2,2024,coronary heart disease,65+,121,1
2,2024,coronary heart disease,total,194,1
2,2024,lung cancer,0-5,0,0
2,2024,lung cancer,06-17,0,0
2,2024,lung cancer,18-64,20,0
2,2024,lung cancer,65+,55,1
2,2024,lung cancer,total,75,1
2,2024,stroke,0-5,1,0
2,2024,stroke,06-17,2,0
2,2024,stroke,18-64,38,1
2,2024,stroke,65+,97,1
2,2024,stroke,total,138,1
2,2024,total,total,1600,4
2,2025,childhood asthma,0-5,141,1
2,2025,childhood asthma,06-17,219,1
2,2025,childhood asthma,18-64,0,0
2,2025,childhood asthma,65+,0,0
2,2025,childhood asthma,total,360,1
2,2025,chronic obstructive pulmonary disease,0-5,0,0
2,2025,chronic obstructive pulmonary disease,06-17,0,0
2,2025,chronic obstructive pulmonary disease,18-64,86,1
2,2025,chronic obstructive pulmonary disease,65+,42,1
2,2025,chronic obstructive pulmonary disease,total,128,1
2,2025,diabetes,0-5,10,0
2,2025,diabetes,06-17,16,0
2,2025,diabetes,18-64,376,2
