Scenario,Year,Disease,AgeGroup,Incidence,95% CL
1,2040,low birth weight,65+,0,0
1,2040,low birth weight,total,124,1
1,2040,coronary heart disease,0-5,0,0
1,2040,coronary heart disease,06-17,0,0
1,2040,coronary heart disease,18-64,40,0
1,2040,coronary heart disease,65+,61,1
1,2040,coronary heart disease,total,101,1
1,2040,lung cancer,0-5,0,0
1,2040,lung cancer,06-17,0,0
1,2040,lung cancer,18-64,12,0
1,2040,lung cancer,65+,31,0
1,2040,lung cancer,total,43,0
1,2040,stroke,0-5,1,0
1,2040,stroke,06-17,1,0
1,2040,stroke,18-64,23,0
1,2040,stroke,65+,53,0
1,2040,stroke,total,78,0
1,2040,total,total,953,2
1,2041,childhood asthma,0-5,65,1
1,2041,childhood asthma,06-17,98,1
1,2041,childhood asthma,18-64,0,0
1,2041,childhood asthma,65+,0,0
1,2041,childhood asthma,total,163,1
1,2041,chronic obstructive pulmonary disease,0-5,0,0
1,2041,chronic obstructive pulmonary disease,06-17,0,0
1,2041,chronic obstructive pulmonary disease,18-64,50,0
1,2041,chronic obstructive pulmonary disease,65+,23,0
1,2041,chronic obstructive pulmonary disease,total,73,0
1,2041,diabetes,0-5,5,0
1,2041,diabetes,06-17,9,0
1,2041,diabetes,18-64,249,1
1,2041,diabetes,65+,102,1
1,2041,diabetes,total,365,1
1,2041,low birth weight,0-5,0,0
1,2041,low birth weight,06-17,1,0
1,2041,low birth weight,18-64,123,1
1,2041,low birth weight,65+,0,0
1,2041,low birth weight,total,124,1
1,2041,coronary heart disease,0-5,0,0
1,2041,coronary heart disease,06-17,0,0
1,2041,coronary heart disease,18-64,40,0
1,2041,coronary heart disease,65+,60,1
1,2041,coronary heart disease,total,100,1
1,2041,lung cancer,0-5,0,0
1,2041,lung cancer,06-17,0,0
1,2041,lung cancer,18-64,13,0
1,2041,lung cancer,65+,31,0
1,2041,lung cancer,total,44,0
1,2041,stroke,0-5,1,0
1,2041,stroke,06-17,1,0
1,2041,stroke,18-64,23,0
1,2041,stroke,65+,54,0
1,2041,stroke,total,79,0
1,2041,total,total,948,2
1,2042,childhood asthma,0-5,65,1
1,2042,childhood asthma,06-17,94,1
1,2042,childhood asthma,18-64,0,0
1,2042,childhood asthma,65+,0,0
1,2042,childhood asthma,total,159,1
1,2042,chronic obstructive pulmonary disease,0-5,0,0
1,2042,chronic obstructive pulmonary disease,06-17,0,0
1,2042,chronic obstructive pulmonary disease,18-64,50,0
1,2042,chronic obstructive pulmonary disease,65+,23,0
1,2042,chronic obstructive pulmonary disease,total,73,0
1,2042,diabetes,0-5,5,0
1,2042,diabetes,06-17,9,0
1,2042,diabetes,18-64,248,1
1,2042,diabetes,65+,103,1
1,2042,diabetes,total,365,1
1,2042,low birth weight,0-5,0,0
1,2042,low birth weight,06-17,1,0
1,2042,low birth weight,18-64,122,1
1,2042,low birth weight,65+,0,0
1,2042,low birth weight,total,123,1
1,2042,coronary heart disease,0-5,0,0
1,2042,coronary heart disease,06-17,0,0
1,2042,coronary heart disease,18-64,40,0
1,2042,coronary heart disease,65+,60,1
1,2042,coronary heart disease,total,100,1
1,2042,lung cancer,0-5,0,0
1,2042,lung cancer,06-17,0,0
1,2042,lung cancer,18-64,13,0
1,2042,lung cancer,65+,31,0
1,2042,lung cancer,total,44,0
1,2042,stroke,0-5,1,0
1,2042,stroke,06-17,1,0
1,2042,stroke,18-64,24,0
1,2042,stroke,65+,54,0
1,2042,stroke,total,80,0
1,2042,total,total,944,2
1,2043,childhood asthma,0-5,65,1
1,2043,childhood asthma,06-17,92,1
1,2043,childhood asthma,18-64,0,0
1,2043,childhood asthma,65+,0,0
1,2043,childhood asthma,total,157,1
1,2043,chronic obstructive pulmonary disease,0-5,0,0
1,2043,chronic obstructive pulmonary disease,06-17,0,0
1,2043,chronic obstructive pulmonary disease,18-64,49,0
1,2043,chronic obstructive pulmonary disease,65+,23,0
1,2043,chronic obstructive pulmonary disease,total,72,0
1,2043,diabetes,0-5,5,0
1,2043,diabetes,06-17,8,0
1,2043,diabetes,18-64,247,1
1,2043,diabetes,65+,104,1
1,2043,diabetes,total,364,1
1,2043,low birth weight,0-5,0,0
1,2043,low birth weight,06-17,1,0
1,2043,low birth weight,18-64,122,1
1,2043,low birth weight,65+,0,0
1,2043,low birth weight,total,123,1
1,2043,coronary heart disease,0-5,0,0
1,2043,coronary heart disease,06-17,0,0
1,2043,coronary heart disease,18-64,40,0
1,2043,coronary heart disease,65+,61,1
1,2043,coronary heart disease,total,101,1
1,2043,lung cancer,0-5,0,0
1,2043,lung cancer,06-17,0,0
1,2043,lung cancer,18-64,13,0
1,2043,lung cancer,65+,32,0
1,2043,lung cancer,total,45,0
1,2043,stroke,0-5,1,0
1,2043,stroke,06-17,1,0
1,2043,stroke,18-64,23,0
1,2043,stroke,65+,55,0
1,2043,stroke,total,80,0
1,2043,total,total,942,2
1,2044,childhood asthma,0-5,64,1
1,2044,childhood asthma,06-17,90,1
1,2044,childhood asthma,18-64,0,0
1,2044,childhood asthma,65+,0,0
1,2044,childhood asthma,total,154,1
1,2044,chronic obstructive pulmonary disease,0-5,0,0
1,2044,chronic obstructive pulmonary disease,06-17,0,0
1,2044,chronic obstructive pulmonary disease,18-64,49,0
1,2044,chronic obstructive pulmonary disease,65+,24,0
1,2044,chronic obstructive pulmonary disease,total,73,0
1,2044,diabetes,0-5,5,0
1,2044,diabetes,06-17,8,0
1,2044,diabetes,18-64,246,1
1,2044,diabetes,65+,105,1
1,2044,diabetes,total,364,1
1,2044,low birth weight,0-5,0,0
1,2044,low birth weight,06-17,1,0
1,2044,low birth weight,18-64,120,1
1,2044,low birth weight,65+,0,0
1,2044,low birth weight,total,121,1
1,2044,coronary heart disease,0-5,0,0
1,2044,coronary heart disease,06-17,0,0
1,2044,coronary heart disease,18-64,40,0
1,2044,coronary heart disease,65+,61,1
1,2044,coronary heart disease,total,101,1
1,2044,lung cancer,0-5,0,0
1,2044,lung cancer,06-17,0,0
1,2044,lung cancer,18-64,13,0
1,2044,lung cancer,65+,31,0
1,2044,lung cancer,total,44,0
1,2044,stroke,0-5,1,0
1,2044,stroke,06-17,1,0
1,2044,stroke,18-64,23,0
1,2044,stroke,65+,55,0
1,2044,stroke,total,80,0
1,2044,total,total,937,2
1,2045,childhood asthma,0-5,65,1
1,2045,childhood asthma,06-17,89,1
1,2045,childhood asthma,18-64,0,0
1,2045,childhood asthma,65+,0,0
1,2045,childhood asthma,total,154,1
1,2045,chronic obstructive pulmonary disease,0-5,0,0
1,2045,chronic obstructive pulmonary disease,06-17,0,0
1,2045,chronic obstructive pulmonary disease,18-64,48,0
1,2045,chronic obstructive pulmonary disease,65+,24,0
1,2045,chronic obstructive pulmonary disease,total,72,0
1,2045,diabetes,0-5,4,0
1,2045,diabetes,06-17,8,0
1,2045,diabetes,18-64,244,1
1,2045,diabetes,65+,107,1
1,2045,diabetes,total,363,1
1,2045,low birth weight,0-5,0,0
1,2045,low birth weight,06-17,1,0
1,2045,low birth weight,18-64,119,1
1,2045,low birth weight,65+,0,0
1,2045,low birth weight,total,120,1
1,2045,coronary heart disease,0-5,0,0
1,2045,coronary heart disease,06-17,0,0
1,2045,coronary heart disease,18-64,40,0
1,2045,coronary heart disease,65+,61,1
1,2045,coronary heart disease,total,101,1
1,2045,lung cancer,0-5,0,0
1,2045,lung cancer,06-17,0,0
1,2045,lung cancer,18-64,13,0
1,2045,lung cancer,65+,32,0
1,2045,lung cancer,total,45,0
1,2045,stroke,0-5,1,0
1,2045,stroke,06-17,1,0
1,2045,stroke,18-64,23,0
1,2045,stroke,65+,56,0
1,2045,stroke,total,81,0
1,2045,total,total,936,2
1,2046,childhood asthma,0-5,64,1
1,2046,childhood asthma,06-17,88,1
1,2046,childhood asthma,18-64,0,0
1,2046,childhood asthma,65+,0,0
1,2046,childhood asthma,total,152,1
1,2046,chronic obstructive pulmonary disease,0-5,0,0
1,2046,chronic obstructive pulmonary disease,06-17,0,0
1,2046,chronic obstructive pulmonary disease,18-64,48,0
1,2046,chronic obstructive pulmonary disease,65+,25,0
1,2046,chronic obstructive pulmonary disease,total,73,0
1,2046,diabetes,0-5,5,0
1,2046,diabetes,06-17,7,0
1,2046,diabetes,18-64,242,1
1,2046,diabetes,65+,109,1
1,2046,diabetes,total,363,1
1,2046,low birth weight,0-5,0,0
1,2046,low birth weight,06-17,1,0
1,2046,low birth weight,18-64,118,1
1,2046,low birth weight,65+,0,0
1,2046,low birth weight,total,119,1
1,2046,coronary heart disease,0-5,0,0
1,2046,coronary heart disease,06-17,0,0
1,2046,coronary heart disease,18-64,40,0
1,2046,coronary heart disease,65+,61,1
1,2046,coronary heart disease,total,101,1
1,2046,lung cancer,0-5,0,0
1,2046,lung cancer,06-17,0,0
1,2046,lung cancer,18-64,13,0
1,2046,lung cancer,65+,32,0
1,2046,lung cancer,total,45,0
1,2046,stroke,0-5,0,0
1,2046,stroke,06-17,1,0
1,2046,stroke,18-64,22,0
1,2046,stroke,65+,56,0
1,2046,stroke,total,79,0
1,2046,total,total,932,2
1,2047,childhood asthma,0-5,63,1
1,2047,childhood asthma,06-17,88,1
1,2047,childhood asthma,18-64,0,0
1,2047,childhood asthma,65+,0,0
1,2047,childhood asthma,total,151,1
1,2047,chronic obstructive pulmonary disease,0-5,0,0
1,2047,chronic obstructive pulmonary disease,06-17,0,0
1,2047,chronic obstructive pulmonary disease,18-64,47,0
1,2047,chronic obstructive pulmonary disease,65+,25,0
1,2047,chronic obstructive pulmonary disease,total,72,0
1,2047,diabetes,0-5,5,0
1,2047,diabetes,06-17,7,0
1,2047,diabetes,18-64,239,1
1,2047,diabetes,65+,110,1
1,2047,diabetes,total,361,1
1,2047,low birth weight,0-5,0,0
1,2047,low birth weight,06-17,1,0
1,2047,low birth weight,18-64,115,1
1,2047,low birth weight,65+,0,0
1,2047,low birth weight,total,116,1
1,2047,coronary heart disease,0-5,0,0
1,2047,coronary heart disease,06-17,0,0
1,2047,coronary heart disease,18-64,39,0
1,2047,coronary heart disease,65+,62,1
1,2047,coronary heart disease,total,101,1
1,2047,lung cancer,0-5,0,0
1,2047,lung cancer,06-17,0,0
1,2047,lung cancer,18-64,13,0
1,2047,lung cancer,65+,33,0
1,2047,lung cancer,total,46,0
1,2047,stroke,0-5,1,0
1,2047,stroke,06-17,1,0
1,2047,stroke,18-64,22,0
1,2047,stroke,65+,57,0
1,2047,stroke,total,81,0
1,2047,total,total,928,2
1,2048,childhood asthma,0-5,63,1
1,2048,childhood asthma,06-17,89,1
1,2048,childhood asthma,18-64,0,0
1,2048,childhood asthma,65+,0,0
1,2048,childhood asthma,total,152,1
1,2048,chronic obstructive pulmonary disease,0-5,0,0
1,2048,chronic obstructive pulmonary disease,06-17,0,0
1,2048,chronic obstructive pulmonary disease,18-64,47,0
1,2048,chronic obstructive pulmonary disease,65+,25,0
1,2048,chronic obstructive pulmonary disease,total,72,0
1,2048,diabetes,0-5,5,0
1,2048,diabetes,06-17,7,0
1,2048,diabetes,18-64,237,1
1,2048,diabetes,65+,112,1
1,2048,diabetes,total,361,1
1,2048,low birth weight,0-5,0,0
1,2048,low birth weight,06-17,1,0
1,2048,low birth weight,18-64,113,1
1,2048,low birth weight,65+,0,0
1,2048,low birth weight,total,114,1
1,2048,coronary heart disease,0-5,0,0
1,2048,coronary heart disease,06-17,0,0
1,2048,coronary heart disease,18-64,40,0
1,2048,coronary heart disease,65+,62,1
1,2048,coronary heart disease,total,102,1
1,2048,lung cancer,0-5,0,0
1,2048,lung cancer,06-17,0,0
1,2048,lung cancer,18-64,13,0
1,2048,lung cancer,65+,33,0
1,2048,lung cancer,total,46,0
1,2048,stroke,0-5,1,0
1,2048,stroke,06-17,1,0
1,2048,stroke,18-64,22,0
1,2048,stroke,65+,57,0
1,2048,stroke,total,81,0
1,2048,total,total,928,2
1,2049,childhood asthma,0-5,62,1
1,2049,childhood asthma,06-17,88,1
1,2049,childhood asthma,18-64,0,0
1,2049,childhood asthma,65+,0,0
1,2049,childhood asthma,total,150,1
1,2049,chronic obstructive pulmonary disease,0-5,0,0
1,2049,chronic obstructive pulmonary disease,06-17,0,0
1,2049,chronic obstructive pulmonary disease,18-64,46,0
1,2049,chronic obstructive pulmonary disease,65+,25,0
1,2049,chronic obstructive pulmonary disease,total,71,0
1,2049,diabetes,0-5,4,0
1,2049,diabetes,06-17,7,0
1,2049,diabetes,18-64,235,1
1,2049,diabetes,65+,113,1
1,2049,diabetes,total,359,1
1,2049,low birth weight,0-5,0,0
1,2049,low birth weight,06-17,1,0
1,2049,low birth weight,18-64,110,1
1,2049,low birth weight,65+,0,0
1,2049,low birth weight,total,111,1
1,2049,coronary heart disease,0-5,0,0
1,2049,coronary heart disease,06-17,0,0
1,2049,coronary heart disease,18-64,39,0
1,2049,coronary heart disease,65+,62,1
1,2049,coronary heart disease,total,101,1
1,2049,lung cancer,0-5,0,0
1,2049,lung cancer,06-17,0,0
1,2049,lung cancer,18-64,12,0
1,2049,lung cancer,65+,33,0
1,2049,lung cancer,total,45,0
1,2049,stroke,0-5,0,0
1,2049,stroke,06-17,1,0
1,2049,stroke,18-64,22,0
1,2049,stroke,65+,58,0
1,2049,stroke,total,81,0
1,2049,total,total,918,2
1,2050,childhood asthma,0-5,61,1
1,2050,childhood asthma,06-17,89,1
1,2050,childhood asthma,18-64,0,0
1,2050,childhood asthma,65+,0,0
1,2050,childhood asthma,total,150,1
1,2050,chronic obstructive pulmonary disease,0-5,0,0
1,2050,chronic obstructive pulmonary disease,06-17,0,0
1,2050,chronic obstructive pulmonary disease,18-64,46,0
1,2050,chronic obstructive pulmonary disease,65+,26,0
1,2050,chronic obstructive pulmonary disease,total,72,0
1,2050,diabetes,0-5,4,0
1,2050,diabetes,06-17,7,0
1,2050,diabetes,18-64,232,1
1,2050,diabetes,65+,115,1
1,2050,diabetes,total,358,1
1,2050,low birth weight,0-5,0,0
1,2050,low birth weight,06-17,1,0
1,2050,low birth weight,18-64,107,1
1,2050,low birth weight,65+,0,0
1,2050,low birth weight,total,108,1
1,2050,coronary heart disease,0-5,0,0
1,2050,coronary heart disease,06-17,0,0
1,2050,coronary heart disease,18-64,39,0
1,2050,coronary heart disease,65+,62,1
1,2050,coronary heart disease,total,101,1
1,2050,lung cancer,0-5,0,0
1,2050,lung cancer,06-17,0,0
1,2050,lung cancer,18-64,12,0
1,2050,lung cancer,65+,34,0
1,2050,lung cancer,total,46,0
1,2050,stroke,0-5,0,0
1,2050,stroke,06-17,1,0
1,2050,stroke,18-64,22,0
1,2050,stroke,65+,58,0
1,2050,stroke,total,81,0
1,2050,total,total,916,2
2,2016,childhood asthma,0-5,141,1
2,2016,childhood asthma,06-17,223,1
2,2016,childhood asthma,18-64,0,0
2,2016,childhood asthma,65+,0,0
2,2016,childhood asthma,total,364,1
2,2016,chronic obstructive pulmonary disease,0-5,0,0
2,2016,chronic obstructive pulmonary disease,06-17,0,0
2,2016,chronic obstructive pulmonary disease,18-64,49,1
2,2016,chronic obstructive pulmonary disease,65+,21,0
2,2016,chronic obstructive pulmonary disease,total,70,1
2,2016,diabetes,0-5,10,0
2,2016,diabetes,06-17,17,0
2,2016,diabetes,18-64,248,1
2,2016,diabetes,65+,82,1
2,2016,diabetes,total,357,1
2,2016,low birth weight,0-5,0,0
2,2016,low birth weight,06-17,2,0
2,2016,low birth weight,18-64,167,1
2,2016,low birth weight,65+,0,0
2,2016,low birth weight,total,169,1
2,2016,coronary heart disease,0-5,0,0
2,2016,coronary heart disease,06-17,0,0
2,2016,coronary heart disease,18-64,41,1
2,2016,coronary heart disease,65+,59,1
2,2016,coronary heart disease,total,100,1
2,2016,lung cancer,0-5,0,0
2,2016,lung cancer,06-17,0,0
2,2016,lung cancer,18-64,10,0
2,2016,lung cancer,65+,26,0
2,2016,lung cancer,total,36,0
2,2016,stroke,0-5,1,0
2,2016,stroke,06-17,2,0
2,2016,stroke,18-64,21,0
2,2016,stroke,65+,46,1
2,2016,stroke,total,70,1
2,2016,total,total,1166,3
2,2017,childhood asthma,0-5,143,1
2,2017,childhood asthma,06-17,222,1
2,2017,childhood asthma,18-64,0,0
2,2017,childhood asthma,65+,0,0
2,2017,childhood asthma,total,365,1
2,2017,chronic obstructive pulmonary disease,0-5,0,0
2,2017,chronic obstructive pulmonary disease,06-17,0,0
2,2017,chronic obstructive pulmonary disease,18-64,49,1
2,2017,chronic obstructive pulmonary disease,65+,20,0
2,2017,chronic obstructive pulmonary disease,total,69,1
2,2017,diabetes,0-5,10,0
2,2017,diabetes,06-17,17,0
2,2017,diabetes,18-64,247,1
2,2017,diabetes,65+,81,1
2,2017,diabetes,total,355,1
2,2017,low birth weight,0-5,0,0
2,2017,low birth weight,06-17,2,0
2,2017,low birth weight,18-64,164,1
2,2017,low birth weight,65+,0,0
2,2017,low birth weight,total,166,1
2,2017,coronary heart disease,0-5,0,0
2,2017,coronary heart disease,06-17,0,0
2,2017,coronary heart disease,18-64,42,1
2,2017,coronary heart disease,65+,56,1
2,2017,coronary heart disease,total,98,1
2,2017,lung cancer,0-5,0,0
2,2017,lung cancer,06-17,0,0
2,2017,lung cancer,18-64,11,0
2,2017,lung cancer,65+,26,0
2,2017,lung cancer,total,37,0
2,2017,stroke,0-5,1,0
2,2017,stroke,06-17,2,0
2,2017,stroke,18-64,22,0
2,2017,stroke,65+,46,1
2,2017,stroke,total,71,1
2,2017,total,total,1161,3
2,2018,childhood asthma,0-5,143,1
2,2018,childhood asthma,06-17,218,1
2,2018,childhood asthma,18-64,0,0
2,2018,childhood asthma,65+,0,0
2,2018,childhood asthma,total,361,1
2,2018,chronic obstructive pulmonary disease,0-5,0,0
2,2018,chronic obstructive pulmonary disease,06-17,0,0
2,2018,chronic obstructive pulmonary disease,18-64,49,1
2,2018,chronic obstructive pulmonary disease,65+,20,0
2,2018,chronic obstructive pulmonary disease,total,69,1
2,2018,diabetes,0-5,10,0
2,2018,diabetes,06-17,17,0
2,2018,diabetes,18-64,247,1
2,2018,diabetes,65+,81,1
2,2018,diabetes,total,355,1
2,2018,low birth weight,0-5,0,0
2,2018,low birth weight,06-17,2,0
2,2018,low birth weight,18-64,160,1
2,2018,low birth weight,65+,0,0
2,2018,low birth weight,total,162,1
2,2018,coronary heart disease,0-5,0,0
2,2018,coronary heart disease,06-17,0,0
2,2018,coronary heart disease,18-64,42,1
2,2018,coronary heart disease,65+,55,1
2,2018,coronary heart disease,total,97,1
2,2018,lung cancer,0-5,0,0
2,2018,lung cancer,06-17,0,0
2,2018,lung cancer,18-64,10,0
2,2018,lung cancer,65+,25,0
2,2018,lung cancer,total,35,0
2,2018,stroke,0-5,1,0
2,2018,stroke,06-17,2,0
2,2018,stroke,18-64,22,0
2,2018,stroke,65+,45,1
2,2018,stroke,total,70,1
2,2018,total,total,1149,3
2,2019,childhood asthma,0-5,144,1
2,2019,childhood asthma,06-17,216,1
2,2019,childhood asthma,18-64,0,0
2,2019,childhood asthma,65+,0,0
2,2019,childhood asthma,total,360,1
2,2019,chronic obstructive pulmonary disease,0-5,0,0
2,2019,chronic obstructive pulmonary disease,06-17,0,0
2,2019,chronic obstructive pulmonary disease,18-64,49,1
2,2019,chronic obstructive pulmonary disease,65+,19,0
2,2019,chronic obstructive pulmonary disease,total,68,1
2,2019,diabetes,0-5,11,0
2,2019,diabetes,06-17,17,0
2,2019,diabetes,18-64,247,1
2,2019,diabetes,65+,80,1
2,2019,diabetes,total,355,1
2,2019,low birth weight,0-5,0,0
2,2019,low birth weight,06-17,1,0
2,2019,low birth weight,18-64,155,1
2,2019,low birth weight,65+,0,0
2,2019,low birth weight,total,156,1
2,2019,coronary heart disease,0-5,0,0
2,2019,coronary heart disease,06-17,0,0
2,2019,coronary heart disease,18-64,42,0
2,2019,coronary heart disease,65+,54,1
2,2019,coronary heart disease,total,96,1
2,2019,lung cancer,0-5,0,0
2,2019,lung cancer,06-17,0,0
2,2019,lung cancer,18-64,11,0
2,2019,lung cancer,65+,25,0
2,2019,lung cancer,total,36,0
2,2019,stroke,0-5,1,0
2,2019,stroke,06-17,2,0
2,2019,stroke,18-64,22,0
2,2019,stroke,65+,44,1
2,2019,stroke,total,69,1
2,2019,total,total,1140,3
2,2020,childhood asthma,0-5,145,1
2,2020,childhood asthma,06-17,211,1
2,2020,childhood asthma,18-64,0,0
2,2020,childhood asthma,65+,0,0
2,2020,childhood asthma,total,356,1
2,2020,chronic obstructive pulmonary disease,0-5,0,0
2,2020,chronic obstructive pulmonary disease,06-17,0,0
2,2020,chronic obstructive pulmonary disease,18-64,50,1
2,2020,chronic obstructive pulmonary disease,65+,19,0
2,2020,chronic obstructive pulmonary disease,total,69,1
2,2020,diabetes,0-5,11,0
2,2020,diabetes,06-17,17,0
2,2020,diabetes,18-64,245,1
2,2020,diabetes,65+,80,1
2,2020,diabetes,total,353,1
2,2020,low birth weight,0-5,0,0
2,2020,low birth weight,06-17,1,0
2,2020,low birth weight,18-64,151,1
2,2020,low birth weight,65+,0,0
2,2020,low birth weight,total,152,1
2,2020,coronary heart disease,0-5,0,0
2,2020,coronary heart disease,06-17,0,0
2,2020,coronary heart disease,18-64,42,0
2,2020,coronary heart disease,65+,54,1
2,2020,coronary heart disease,total,96,1
2,2020,lung cancer,0-5,0,0
2,2020,lung cancer,06-17,0,0
2,2020,lung cancer,18-64,11,0
2,2020,lung cancer,65+,25,0
2,2020,lung cancer,total,36,0
2,2020,stroke,0-5,1,0
2,2020,stroke,06-17,2,0
2,2020,stroke,18-64,22,0
2,2020,stroke,65+,44,1
2,2020,stroke,total,69,1
2,2020,total,total,1131,3
2,2021,childhood asthma,0-5,144,1
2,2021,childhood asthma,06-17,209,1
2,2021,childhood asthma,18-64,0,0
2,2021,childhood asthma,65+,0,0
2,2021,childhood asthma,total,353,1
2,2021,chronic obstructive pulmonary disease,0-5,0,0
2,2021,chronic obstructive pulmonary disease,06-17,0,0
2,2021,chronic obstructive pulmonary disease,18-64,49,1
2,2021,chronic obstructive pulmonary disease,65+,19,0
2,2021,chronic obstructive pulmonary disease,total,68,1
2,2021,diabetes,0-5,10,0
2,2021,diabetes,06-17,17,0
2,2021,diabetes,18-64,246,1
2,2021,diabetes,65+,80,1
2,2021,diabetes,total,353,1
2,2021,low birth weight,0-5,0,0
2,2021,low birth weight,06-17,2,0
2,2021,low birth weight,18-64,148,1
2,2021,low birth weight,65+,0,0
2,2021,low birth weight,total,150,1
2,2021,coronary heart disease,0-5,0,0
2,2021,coronary heart disease,06-17,0,0
2,2021,coronary heart disease,18-64,41,0
2,2021,coronary heart disease,65+,53,1
2,2021,coronary heart disease,total,94,1
2,2021,lung cancer,0-5,0,0
2,2021,lung cancer,06-17,0,0
2,2021,lung cancer,18-64,11,0
2,2021,lung cancer,65+,25,0
2,2021,lung cancer,total,36,0
2,2021,stroke,0-5,1,0
2,2021,stroke,06-17,2,0
2,2021,stroke,18-64,22,0
2,2021,stroke,65+,44,0
2,2021,stroke,total,69,0
2,2021,total,total,1123,3
2,2022,childhood asthma,0-5,143,1
2,2022,childhood asthma,06-17,206,1
2,2022,childhood asthma,18-64,0,0
2,2022,childhood asthma,65+,0,0
2,2022,childhood asthma,total,349,1
2,2022,chronic obstructive pulmonary disease,0-5,0,0
2,2022,chronic obstructive pulmonary disease,06-17,0,0
2,2022,chronic obstructive pulmonary disease,18-64,49,1
2,2022,chronic obstructive pulmonary disease,65+,20,0
2,2022,chronic obstructive pulmonary disease,total,69,1
2,2022,diabetes,0-5,10,0
2,2022,diabetes,06-17,17,0
2,2022,diabetes,18-64,246,1
2,2022,diabetes,65+,81,1
2,2022,diabetes,total,354,1
2,2022,low birth weight,0-5,0,0
2,2022,low birth weight,06-17,1,0
2,2022,low birth weight,18-64,145,1
2,2022,low birth weight,65+,0,0
2,2022,low birth weight,total,146,1
2,2022,coronary heart disease,0-5,0,0
2,2022,coronary heart disease,06-17,0,0
2,2022,coronary heart disease,18-64,42,0
2,2022,coronary heart disease,65+,54,1
2,2022,coronary heart disease,total,96,1
2,2022,lung cancer,0-5,0,0
2,2022,lung cancer,06-17,0,0
2,2022,lung cancer,18-64,11,0
2,2022,lung cancer,65+,25,0
2,2022,lung cancer,total,36,0
2,2022,stroke,0-5,1,0
2,2022,stroke,06-17,2,0
2,2022,stroke,18-64,21,0
2,2022,stroke,65+,44,0
2,2022,stroke,total,68,0
2,2022,total,total,1118,3
2,2023,childhood asthma,0-5,139,1
2,2023,childhood asthma,06-17,206,1
2,2023,childhood asthma,18-64,0,0
2,2023,childhood asthma,65+,0,0
2,2023,childhood asthma,total,345,1
2,2023,chronic obstructive pulmonary disease,0-5,0,0
2,2023,chronic obstructive pulmonary disease,06-17,0,0
2,2023,chronic obstructive pulmonary disease,18-64,49,1
2,2023,chronic obstructive pulmonary disease,65+,20,0
2,2023,chronic obstructive pulmonary disease,total,69,1
2,2023,diabetes,0-5,10,0
2,2023,diabetes,06-17,17,0
2,2023,diabetes,18-64,247,1
2,2023,diabetes,65+,81,1
2,2023,diabetes,total,355,1
2,2023,low birth weight,0-5,0,0
2,2023,low birth weight,06-17,2,0
2,2023,low birth weight,18-64,143,1
2,2023,low birth weight,65+,0,0
2,2023,low birth weight,total,145,1
2,2023,coronary heart disease,0-5,0,0
2,2023,coronary heart disease,06-17,0,0
2,2023,coronary heart disease,18-64,42,0
2,2023,coronary heart disease,65+,54,1
2,2023,coronary heart disease,total,96,1
2,2023,lung cancer,0-5,0,0
2,2023,lung cancer,06-17,0,0
2,2023,lung cancer,18-64,11,0
2,2023,lung cancer,65+,25,0
2,2023,lung cancer,total,36,0
2,2023,stroke,0-5,1,0
2,2023,stroke,06-17,2,0
2,2023,stroke,18-64,22,0
2,2023,stroke,65+,44,0
2,2023,stroke,total,69,0
2,2023,total,total,1115,3
2,2024,childhood asthma,0-5,132,1
2,2024,childhood asthma,06-17,208,1
2,2024,childhood asthma,18-64,0,0
2,2024,childhood asthma,65+,0,0
2,2024,childhood asthma,total,340,1
2,2024,chronic obstructive pulmonary disease,0-5,0,0
2,2024,chronic obstructive pulmonary disease,06-17,0,0
2,2024,chronic obstructive pulmonary disease,18-64,50,1
2,2024,chronic obstructive pulmonary disease,65+,20,0
2,2024,chronic obstructive pulmonary disease,total,70,1
2,2024,diabetes,0-5,10,0
2,2024,diabetes,06-17,17,0
2,2024,diabetes,18-64,247,1
2,2024,diabetes,65+,82,1
2,2024,diabetes,total,356,1
2,2024,low birth weight,0-5,0,0
2,2024,low birth weight,06-17,1,0
2,2024,low birth weight,18-64,139,1
2,2024,low birth weight,65+,0,0
2,2024,low birth weight,total,140,1
2,2024,coronary heart disease,0-5,0,0
2,2024,coronary heart disease,06-17,0,0
2,2024,coronary heart disease,18-64,41,0
2,2024,coronary heart disease,65+,54,1
2,2024,coronary heart disease,total,95,1
2,2024,lung cancer,0-5,0,0
2,2024,lung cancer,06-17,0,0
2,2024,lung cancer,18-64,11,0
2,2024,lung cancer,65+,25,0
2,2024,lung cancer,total,36,0
2,2024,stroke,0-5,1,0
2,2024,stroke,06-17,2,0
2,2024,stroke,18-64,22,0
2,2024,stroke,65+,45,0
2,2024,stroke,total,70,0
2,2024,total,total,1107,3
2,2025,childhood asthma,0-5,125,1
2,2025,childhood asthma,06-17,207,1
2,2025,childhood asthma,18-64,0,0
2,2025,childhood asthma,65+,0,0
2,2025,childhood asthma,total,332,1
2,2025,chronic obstructive pulmonary disease,0-5,0,0
2,2025,chronic obstructive pulmonary disease,06-17,0,0
2,2025,chronic obstructive pulmonary disease,18-64,50,1
2,2025,chronic obstructive pulmonary disease,65+,20,0
2,2025,chronic obstructive pulmonary disease,total,70,1
2,2025,diabetes,0-5,9,0
2,2025,diabetes,06-17,17,0
2,2025,diabetes,18-64,247,1
