Scenario,Year,Disease,AgeGroup,Incidence,95% CL
2,2021,adult asthma,65+,33,0
2,2021,adult asthma,total,176,1
2,2021,dementia,0-5,0,0
2,2021,dementia,06-17,0,0
2,2021,dementia,18-64,0,0
2,2021,dementia,65+,273,1
2,2021,dementia,total,273,1
2,2021,diabetes,0-5,7,0
2,2021,diabetes,06-17,12,0
2,2021,diabetes,18-64,315,1
2,2021,diabetes,65+,187,1
2,2021,diabetes,total,521,1
2,2021,low birth weight,0-5,0,0
2,2021,low birth weight,06-17,0,0
2,2021,low birth weight,18-64,88,1
2,2021,low birth weight,65+,0,0
2,2021,low birth weight,total,88,1
2,2021,lung cancer,0-5,0,0
2,2021,lung cancer,06-17,0,0
2,2021,lung cancer,18-64,17,0
2,2021,lung cancer,65+,61,1
2,2021,lung cancer,total,78,1
2,2021,total,total,1365,3
2,2022,childhood asthma,0-5,137,1
2,2022,childhood asthma,06-17,92,1
2,2022,childhood asthma,18-64,0,0
2,2022,childhood asthma,65+,0,0
2,2022,childhood asthma,total,229,1
2,2022,adult asthma,0-5,0,0
2,2022,adult asthma,06-17,0,0
2,2022,adult asthma,18-64,141,1
2,2022,adult asthma,65+,33,0
2,2022,adult asthma,total,174,1
2,2022,dementia,0-5,0,0
2,2022,dementia,06-17,0,0
2,2022,dementia,18-64,0,0
2,2022,dementia,65+,277,1
2,2022,dementia,total,277,1
2,2022,diabetes,0-5,7,0
2,2022,diabetes,06-17,12,0
2,2022,diabetes,18-64,313,1
2,2022,diabetes,65+,187,1
2,2022,diabetes,total,519,1
2,2022,low birth weight,0-5,0,0
2,2022,low birth weight,06-17,0,0
2,2022,low birth weight,18-64,86,1
2,2022,low birth weight,65+,0,0
2,2022,low birth weight,total,86,1
2,2022,lung cancer,0-5,0,0
2,2022,lung cancer,06-17,0,0
2,2022,lung cancer,18-64,18,0
2,2022,lung cancer,65+,62,1
2,2022,lung cancer,total,80,1
2,2022,total,total,1365,3
2,2023,childhood asthma,0-5,134,1
2,2023,childhood asthma,06-17,92,1
2,2023,childhood asthma,18-64,0,0
2,2023,childhood asthma,65+,0,0
2,2023,childhood asthma,total,226,1
2,2023,adult asthma,0-5,0,0
2,2023,adult asthma,06-17,0,0
2,2023,adult asthma,18-64,140,1
2,2023,adult asthma,65+,34,0
2,2023,adult asthma,total,174,1
2,2023,dementia,0-5,0,0
2,2023,dementia,06-17,0,0
2,2023,dementia,18-64,0,0
2,2023,dementia,65+,280,1
2,2023,dementia,total,280,1
2,2023,diabetes,0-5,7,0
2,2023,diabetes,06-17,12,0
2,2023,diabetes,18-64,310,1
2,2023,diabetes,65+,187,1
2,2023,diabetes,total,516,1
2,2023,low birth weight,0-5,0,0
2,2023,low birth weight,06-17,0,0
2,2023,low birth weight,18-64,84,1
2,2023,low birth weight,65+,0,0
2,2023,low birth weight,total,84,1
2,2023,lung cancer,0-5,0,0
2,2023,lung cancer,06-17,0,0
2,2023,lung cancer,18-64,18,0
2,2023,lung cancer,65+,62,1
2,2023,lung cancer,total,80,1
2,2023,total,total,1360,3
2,2024,childhood asthma,0-5,130,1
2,2024,childhood asthma,06-17,91,1
2,2024,childhood asthma,18-64,0,0
2,2024,childhood asthma,65+,0,0
2,2024,childhood asthma,total,221,1
2,2024,adult asthma,0-5,0,0
2,2024,adult asthma,06-17,0,0
2,2024,adult asthma,18-64,139,1
2,2024,adult asthma,65+,33,0
2,2024,adult asthma,total,172,1
2,2024,dementia,0-5,0,0
2,2024,dementia,06-17,0,0
2,2024,dementia,18-64,0,0
2,2024,dementia,65+,283,1
2,2024,dementia,total,283,1
2,2024,diabetes,0-5,6,0
2,2024,diabetes,06-17,12,0
2,2024,diabetes,18-64,311,1
2,2024,diabetes,65+,188,1
2,2024,diabetes,total,517,1
2,2024,low birth weight,0-5,0,0
2,2024,low birth weight,06-17,0,0
2,2024,low birth weight,18-64,82,1
2,2024,low birth weight,65+,0,0
2,2024,low birth weight,total,82,1
2,2024,lung cancer,0-5,0,0
2,2024,lung cancer,06-17,0,0
2,2024,lung cancer,18-64,18,0
2,2024,lung cancer,65+,62,1
2,2024,lung cancer,total,80,1
2,2024,total,total,1355,3
2,2025,childhood asthma,0-5,127,1
2,2025,childhood asthma,06-17,91,1
2,2025,childhood asthma,18-64,0,0
2,2025,childhood asthma,65+,0,0
2,2025,childhood asthma,total,218,1
2,2025,adult asthma,0-5,0,0
2,2025,adult asthma,06-17,0,0
2,2025,adult asthma,18-64,138,1
2,2025,adult asthma,65+,34,0
2,2025,adult asthma,total,172,1
2,2025,dementia,0-5,0,0
2,2025,dementia,06-17,0,0
2,2025,dementia,18-64,0,0
2,2025,dementia,65+,285,1
2,2025,dementia,total,285,1
2,2025,diabetes,0-5,6,0
2,2025,diabetes,06-17,12,0
2,2025,diabetes,18-64,306,1
2,2025,diabetes,65+,188,1
2,2025,diabetes,total,512,1
2,2025,low birth weight,0-5,0,0
2,2025,low birth weight,06-17,0,0
2,2025,low birth weight,18-64,81,1
2,2025,low birth weight,65+,0,0
2,2025,low birth weight,total,81,1
2,2025,lung cancer,0-5,0,0
2,2025,lung cancer,06-17,0,0
2,2025,lung cancer,18-64,18,0
2,2025,lung cancer,65+,63,1
2,2025,lung cancer,total,81,1
2,2025,total,total,1349,3
2,2026,childhood asthma,0-5,123,1
2,2026,childhood asthma,06-17,92,1
2,2026,childhood asthma,18-64,0,0
2,2026,childhood asthma,65+,0,0
2,2026,childhood asthma,total,215,1
2,2026,adult asthma,0-5,0,0
2,2026,adult asthma,06-17,0,0
2,2026,adult asthma,18-64,137,1
2,2026,adult asthma,65+,34,0
2,2026,adult asthma,total,171,1
2,2026,dementia,0-5,0,0
2,2026,dementia,06-17,0,0
2,2026,dementia,18-64,0,0
2,2026,dementia,65+,287,1
2,2026,dementia,total,287,1
2,2026,diabetes,0-5,6,0
2,2026,diabetes,06-17,11,0
2,2026,diabetes,18-64,305,1
2,2026,diabetes,65+,190,1
2,2026,diabetes,total,512,1
2,2026,low birth weight,0-5,0,0
2,2026,low birth weight,06-17,0,0
2,2026,low birth weight,18-64,79,1
2,2026,low birth weight,65+,0,0
2,2026,low birth weight,total,79,1
2,2026,lung cancer,0-5,0,0
2,2026,lung cancer,06-17,0,0
2,2026,lung cancer,18-64,18,0
2,2026,lung cancer,65+,63,1
2,2026,lung cancer,total,81,1
2,2026,total,total,1345,3
2,2027,childhood asthma,0-5,118,1
2,2027,childhood asthma,06-17,91,1
2,2027,childhood asthma,18-64,0,0
2,2027,childhood asthma,65+,0,0
2,2027,childhood asthma,total,209,1
2,2027,adult asthma,0-5,0,0
2,2027,adult asthma,06-17,0,0
2,2027,adult asthma,18-64,135,1
2,2027,adult asthma,65+,34,0
2,2027,adult asthma,total,169,1
2,2027,dementia,0-5,0,0
2,2027,dementia,06-17,0,0
2,2027,dementia,18-64,0,0
2,2027,dementia,65+,290,1
2,2027,dementia,total,290,1
2,2027,diabetes,0-5,6,0
2,2027,diabetes,06-17,12,0
2,2027,diabetes,18-64,302,1
2,2027,diabetes,65+,192,1
2,2027,diabetes,total,512,1
2,2027,low birth weight,0-5,0,0
2,2027,low birth weight,06-17,0,0
2,2027,low birth weight,18-64,77,1
2,2027,low birth weight,65+,0,0
2,2027,low birth weight,total,77,1
2,2027,lung cancer,0-5,0,0
2,2027,lung cancer,06-17,0,0
2,2027,lung cancer,18-64,18,0
2,2027,lung cancer,65+,63,1
2,2027,lung cancer,total,81,1
2,2027,total,total,1338,3
2,2028,childhood asthma,0-5,111,1
2,2028,childhood asthma,06-17,91,1
2,2028,childhood asthma,18-64,0,0
2,2028,childhood asthma,65+,0,0
2,2028,childhood asthma,total,202,1
2,2028,adult asthma,0-5,0,0
2,2028,adult asthma,06-17,0,0
2,2028,adult asthma,18-64,134,1
2,2028,adult asthma,65+,34,0
2,2028,adult asthma,total,168,1
2,2028,dementia,0-5,0,0
2,2028,dementia,06-17,0,0
2,2028,dementia,18-64,0,0
2,2028,dementia,65+,292,1
2,2028,dementia,total,292,1
2,2028,diabetes,0-5,6,0
2,2028,diabetes,06-17,12,0
2,2028,diabetes,18-64,300,1
2,2028,diabetes,65+,192,1
2,2028,diabetes,total,510,1
2,2028,low birth weight,0-5,0,0
2,2028,low birth weight,06-17,0,0
2,2028,low birth weight,18-64,76,1
2,2028,low birth weight,65+,0,0
2,2028,low birth weight,total,76,1
2,2028,lung cancer,0-5,0,0
2,2028,lung cancer,06-17,0,0
2,2028,lung cancer,18-64,18,0
2,2028,lung cancer,65+,64,1
2,2028,lung cancer,total,82,1
2,2028,total,total,1330,3
2,2029,childhood asthma,0-5,102,1
2,2029,childhood asthma,06-17,91,1
2,2029,childhood asthma,18-64,0,0
2,2029,childhood asthma,65+,0,0
2,2029,childhood asthma,total,193,1
2,2029,adult asthma,0-5,0,0
2,2029,adult asthma,06-17,0,0
2,2029,adult asthma,18-64,132,1
2,2029,adult asthma,65+,35,0
2,2029,adult asthma,total,167,1
2,2029,dementia,0-5,0,0
2,2029,dementia,06-17,0,0
2,2029,dementia,18-64,0,0
2,2029,dementia,65+,295,1
2,2029,dementia,total,295,1
2,2029,diabetes,0-5,5,0
2,2029,diabetes,06-17,12,0
2,2029,diabetes,18-64,296,1
2,2029,diabetes,65+,195,1
2,2029,diabetes,total,508,1
2,2029,low birth weight,0-5,0,0
2,2029,low birth weight,06-17,0,0
2,2029,low birth weight,18-64,75,1
2,2029,low birth weight,65+,0,0
2,2029,low birth weight,total,75,1
2,2029,lung cancer,0-5,0,0
2,2029,lung cancer,06-17,0,0
2,2029,lung cancer,18-64,18,0
2,2029,lung cancer,65+,65,1
2,2029,lung cancer,total,83,1
2,2029,total,total,1321,3
2,2030,childhood asthma,0-5,94,1
2,2030,childhood asthma,06-17,90,1
2,2030,childhood asthma,18-64,0,0
2,2030,childhood asthma,65+,0,0
2,2030,childhood asthma,total,184,1
2,2030,adult asthma,0-5,0,0
2,2030,adult asthma,06-17,0,0
2,2030,adult asthma,18-64,131,1
2,2030,adult asthma,65+,35,0
2,2030,adult asthma,total,166,1
2,2030,dementia,0-5,0,0
2,2030,dementia,06-17,0,0
2,2030,dementia,18-64,0,0
2,2030,dementia,65+,297,1
2,2030,dementia,total,297,1
2,2030,diabetes,0-5,4,0
2,2030,diabetes,06-17,11,0
2,2030,diabetes,18-64,294,1
2,2030,diabetes,65+,198,1
2,2030,diabetes,total,507,1
2,2030,low birth weight,0-5,0,0
2,2030,low birth weight,06-17,0,0
2,2030,low birth weight,18-64,74,1
2,2030,low birth weight,65+,0,0
2,2030,low birth weight,total,74,1
2,2030,lung cancer,0-5,0,0
2,2030,lung cancer,06-17,0,0
2,2030,lung cancer,18-64,18,0
2,2030,lung cancer,65+,66,1
2,2030,lung cancer,total,84,1
2,2030,total,total,1312,3
2,2031,childhood asthma,0-5,88,1
2,2031,childhood asthma,06-17,88,1
2,2031,childhood asthma,18-64,0,0
2,2031,childhood asthma,65+,0,0
2,2031,childhood asthma,total,176,1
2,2031,adult asthma,0-5,0,0
2,2031,adult asthma,06-17,0,0
2,2031,adult asthma,18-64,130,1
2,2031,adult asthma,65+,36,0
2,2031,adult asthma,total,166,1
2,2031,dementia,0-5,0,0
2,2031,dementia,06-17,0,0
2,2031,dementia,18-64,0,0
2,2031,dementia,65+,298,1
2,2031,dementia,total,298,1
2,2031,diabetes,0-5,4,0
2,2031,diabetes,06-17,11,0
2,2031,diabetes,18-64,292,1
2,2031,diabetes,65+,200,1
2,2031,diabetes,total,507,1
2,2031,low birth weight,0-5,0,0
2,2031,low birth weight,06-17,0,0
2,2031,low birth weight,18-64,73,1
2,2031,low birth weight,65+,0,0
2,2031,low birth weight,total,73,1
2,2031,lung cancer,0-5,0,0
2,2031,lung cancer,06-17,0,0
2,2031,lung cancer,18-64,18,0
2,2031,lung cancer,65+,66,1
2,2031,lung cancer,total,84,1
2,2031,total,total,1304,3
2,2032,childhood asthma,0-5,80,1
2,2032,childhood asthma,06-17,87,1
2,2032,childhood asthma,18-64,0,0
2,2032,childhood asthma,65+,0,0
2,2032,childhood asthma,total,167,1
2,2032,adult asthma,0-5,0,0
2,2032,adult asthma,06-17,0,0
2,2032,adult asthma,18-64,129,1
2,2032,adult asthma,65+,36,0
2,2032,adult asthma,total,165,1
2,2032,dementia,0-5,0,0
2,2032,dementia,06-17,0,0
2,2032,dementia,18-64,0,0
2,2032,dementia,65+,298,1
2,2032,dementia,total,298,1
2,2032,diabetes,0-5,4,0
2,2032,diabetes,06-17,11,0
2,2032,diabetes,18-64,289,1
2,2032,diabetes,65+,202,1
2,2032,diabetes,total,506,1
2,2032,low birth weight,0-5,0,0
2,2032,low birth weight,06-17,0,0
2,2032,low birth weight,18-64,72,1
2,2032,low birth weight,65+,0,0
2,2032,low birth weight,total,72,1
2,2032,lung cancer,0-5,0,0
2,2032,lung cancer,06-17,0,0
2,2032,lung cancer,18-64,18,0
2,2032,lung cancer,65+,66,1
2,2032,lung cancer,total,84,1
2,2032,total,total,1292,3
2,2033,childhood asthma,0-5,74,1
2,2033,childhood asthma,06-17,84,1
2,2033,childhood asthma,18-64,0,0
2,2033,childhood asthma,65+,0,0
2,2033,childhood asthma,total,158,1
2,2033,adult asthma,0-5,0,0
2,2033,adult asthma,06-17,0,0
2,2033,adult asthma,18-64,128,1
2,2033,adult asthma,65+,36,0
2,2033,adult asthma,total,164,1
2,2033,dementia,0-5,0,0
2,2033,dementia,06-17,0,0
2,2033,dementia,18-64,0,0
2,2033,dementia,65+,299,1
2,2033,dementia,total,299,1
2,2033,diabetes,0-5,4,0
2,2033,diabetes,06-17,11,0
2,2033,diabetes,18-64,286,1
2,2033,diabetes,65+,205,1
2,2033,diabetes,total,506,1
2,2033,low birth weight,0-5,0,0
2,2033,low birth weight,06-17,0,0
2,2033,low birth weight,18-64,71,1
2,2033,low birth weight,65+,0,0
2,2033,low birth weight,total,71,1
2,2033,lung cancer,0-5,0,0
2,2033,lung cancer,06-17,0,0
2,2033,lung cancer,18-64,17,0
2,2033,lung cancer,65+,67,1
2,2033,lung cancer,total,84,1
2,2033,total,total,1282,3
2,2034,childhood asthma,0-5,69,1
2,2034,childhood asthma,06-17,80,1
2,2034,childhood asthma,18-64,0,0
2,2034,childhood asthma,65+,0,0
2,2034,childhood asthma,total,149,1
2,2034,adult asthma,0-5,0,0
2,2034,adult asthma,06-17,0,0
2,2034,adult asthma,18-64,127,1
2,2034,adult asthma,65+,37,0
2,2034,adult asthma,total,164,1
2,2034,dementia,0-5,0,0
2,2034,dementia,06-17,0,0
2,2034,dementia,18-64,0,0
2,2034,dementia,65+,299,1
2,2034,dementia,total,299,1
2,2034,diabetes,0-5,3,0
2,2034,diabetes,06-17,11,0
2,2034,diabetes,18-64,284,1
2,2034,diabetes,65+,207,1
2,2034,diabetes,total,505,1
2,2034,low birth weight,0-5,0,0
2,2034,low birth weight,06-17,0,0
2,2034,low birth weight,18-64,71,1
2,2034,low birth weight,65+,0,0
2,2034,low birth weight,total,71,1
2,2034,lung cancer,0-5,0,0
2,2034,lung cancer,06-17,0,0
2,2034,lung cancer,18-64,17,0
2,2034,lung cancer,65+,67,1
2,2034,lung cancer,total,84,1
2,2034,total,total,1272,3
2,2035,childhood asthma,0-5,66,1
2,2035,childhood asthma,06-17,76,1
2,2035,childhood asthma,18-64,0,0
2,2035,childhood asthma,65+,0,0
2,2035,childhood asthma,total,142,1
2,2035,adult asthma,0-5,0,0
2,2035,adult asthma,06-17,0,0
2,2035,adult asthma,18-64,126,1
2,2035,adult asthma,65+,37,0
2,2035,adult asthma,total,163,1
2,2035,dementia,0-5,0,0
2,2035,dementia,06-17,0,0
2,2035,dementia,18-64,0,0
2,2035,dementia,65+,300,1
2,2035,dementia,total,300,1
2,2035,diabetes,0-5,3,0
2,2035,diabetes,06-17,10,0
2,2035,diabetes,18-64,283,1
2,2035,diabetes,65+,208,1
2,2035,diabetes,total,504,1
2,2035,low birth weight,0-5,0,0
2,2035,low birth weight,06-17,0,0
2,2035,low birth weight,18-64,71,1
2,2035,low birth weight,65+,0,0
2,2035,low birth weight,total,71,1
2,2035,lung cancer,0-5,0,0
2,2035,lung cancer,06-17,0,0
2,2035,lung cancer,18-64,17,0
2,2035,lung cancer,65+,68,1
2,2035,lung cancer,total,85,1
2,2035,total,total,1265,3
2,2036,childhood asthma,0-5,63,1
2,2036,childhood asthma,06-17,72,1
2,2036,childhood asthma,18-64,0,0
2,2036,childhood asthma,65+,0,0
2,2036,childhood asthma,total,135,1
2,2036,adult asthma,0-5,0,0
2,2036,adult asthma,06-17,0,0
2,2036,adult asthma,18-64,125,1
2,2036,adult asthma,65+,38,0
2,2036,adult asthma,total,163,1
2,2036,dementia,0-5,0,0
2,2036,dementia,06-17,0,0
2,2036,dementia,18-64,0,0
2,2036,dementia,65+,299,1
2,2036,dementia,total,299,1
2,2036,diabetes,0-5,3,0
2,2036,diabetes,06-17,10,0
2,2036,diabetes,18-64,281,1
2,2036,diabetes,65+,209,1
2,2036,diabetes,total,503,1
2,2036,low birth weight,0-5,0,0
2,2036,low birth weight,06-17,0,0
2,2036,low birth weight,18-64,71,1
2,2036,low birth weight,65+,0,0
2,2036,low birth weight,total,71,1
2,2036,lung cancer,0-5,0,0
2,2036,lung cancer,06-17,0,0
2,2036,lung cancer,18-64,17,0
2,2036,lung cancer,65+,68,1
2,2036,lung cancer,total,85,1
2,2036,total,total,1256,3
2,2037,childhood asthma,0-5,61,1
2,2037,childhood asthma,06-17,68,1
2,2037,childhood asthma,18-64,0,0
2,2037,childhood asthma,65+,0,0
2,2037,childhood asthma,total,129,1
2,2037,adult asthma,0-5,0,0
2,2037,adult asthma,06-17,0,0
2,2037,adult asthma,18-64,124,1
2,2037,adult asthma,65+,37,0
2,2037,adult asthma,total,161,1
2,2037,dementia,0-5,0,0
2,2037,dementia,06-17,0,0
2,2037,dementia,18-64,0,0
2,2037,dementia,65+,300,1
2,2037,dementia,total,300,1
2,2037,diabetes,0-5,3,0
2,2037,diabetes,06-17,10,0
2,2037,diabetes,18-64,279,1
2,2037,diabetes,65+,212,1
2,2037,diabetes,total,504,1
2,2037,low birth weight,0-5,0,0
2,2037,low birth weight,06-17,0,0
2,2037,low birth weight,18-64,70,1
2,2037,low birth weight,65+,0,0
2,2037,low birth weight,total,70,1
2,2037,lung cancer,0-5,0,0
2,2037,lung cancer,06-17,0,0
2,2037,lung cancer,18-64,17,0
2,2037,lung cancer,65+,69,1
2,2037,lung cancer,total,86,1
2,2037,total,total,1250,3
2,2038,childhood asthma,0-5,60,1
2,2038,childhood asthma,06-17,63,1
2,2038,childhood asthma,18-64,0,0
2,2038,childhood asthma,65+,0,0
2,2038,childhood asthma,total,123,1
2,2038,adult asthma,0-5,0,0
2,2038,adult asthma,06-17,0,0
2,2038,adult asthma,18-64,124,1
2,2038,adult asthma,65+,38,0
2,2038,adult asthma,total,162,1
2,2038,dementia,0-5,0,0
2,2038,dementia,06-17,0,0
2,2038,dementia,18-64,0,0
2,2038,dementia,65+,302,1
2,2038,dementia,total,302,1
2,2038,diabetes,0-5,3,0
2,2038,diabetes,06-17,9,0
2,2038,diabetes,18-64,277,1
2,2038,diabetes,65+,212,1
2,2038,diabetes,total,501,1
2,2038,low birth weight,0-5,0,0
2,2038,low birth weight,06-17,0,0
2,2038,low birth weight,18-64,70,1
2,2038,low birth weight,65+,0,0
2,2038,low birth weight,total,70,1
2,2038,lung cancer,0-5,0,0
2,2038,lung cancer,06-17,0,0
2,2038,lung cancer,18-64,17,0
2,2038,lung cancer,65+,68,1
2,2038,lung cancer,total,85,1
2,2038,total,total,1243,3
2,2039,childhood asthma,0-5,59,1
2,2039,childhood asthma,06-17,59,1
2,2039,childhood asthma,18-64,0,0
2,2039,childhood asthma,65+,0,0
2,2039,childhood asthma,total,118,1
2,2039,adult asthma,0-5,0,0
2,2039,adult asthma,06-17,0,0
2,2039,adult asthma,18-64,123,1
2,2039,adult asthma,65+,38,0
2,2039,adult asthma,total,161,1
2,2039,dementia,0-5,0,0
2,2039,dementia,06-17,0,0
2,2039,dementia,18-64,0,0
2,2039,dementia,65+,303,1
2,2039,dementia,total,303,1
2,2039,diabetes,0-5,3,0
2,2039,diabetes,06-17,9,0
2,2039,diabetes,18-64,274,1
2,2039,diabetes,65+,214,1
2,2039,diabetes,total,500,1
2,2039,low birth weight,0-5,0,0
2,2039,low birth weight,06-17,0,0
2,2039,low birth weight,18-64,70,1
2,2039,low birth weight,65+,0,0
2,2039,low birth weight,total,70,1
2,2039,lung cancer,0-5,0,0
2,2039,lung cancer,06-17,0,0
2,2039,lung cancer,18-64,17,0
2,2039,lung cancer,65+,69,1
2,2039,lung cancer,total,86,1
2,2039,total,total,1238,3
2,2040,childhood asthma,0-5,59,1
2,2040,childhood asthma,06-17,55,1
2,2040,childhood asthma,18-64,0,0
2,2040,childhood asthma,65+,0,0
2,2040,childhood asthma,total,114,1
2,2040,adult asthma,0-5,0,0
2,2040,adult asthma,06-17,0,0
2,2040,adult asthma,18-64,123,1
2,2040,adult asthma,65+,38,0
2,2040,adult asthma,total,161,1
2,2040,dementia,0-5,0,0
2,2040,dementia,06-17,0,0
2,2040,dementia,18-64,0,0
2,2040,dementia,65+,304,1
2,2040,dementia,total,304,1
2,2040,diabetes,0-5,3,0
2,2040,diabetes,06-17,8,0
2,2040,diabetes,18-64,272,1
2,2040,diabetes,65+,215,1
2,2040,diabetes,total,498,1
2,2040,low birth weight,0-5,0,0
2,2040,low birth weight,06-17,0,0
2,2040,low birth weight,18-64,70,1
2,2040,low birth weight,65+,0,0
2,2040,low birth weight,total,70,1
2,2040,lung cancer,0-5,0,0
2,2040,lung cancer,06-17,0,0
2,2040,lung cancer,18-64,17,0
2,2040,lung cancer,65+,69,1
2,2040,lung cancer,total,86,1
2,2040,total,total,1233,3
2,2041,childhood asthma,0-5,59,1
2,2041,childhood asthma,06-17,52,0
2,2041,childhood asthma,18-64,0,0
2,2041,childhood asthma,65+,0,0
2,2041,childhood asthma,total,111,1
2,2041,adult asthma,0-5,0,0
2,2041,adult asthma,06-17,0,0
2,2041,adult asthma,18-64,122,1
2,2041,adult asthma,65+,38,0
2,2041,adult asthma,total,160,1
2,2041,dementia,0-5,0,0
2,2041,dementia,06-17,0,0
2,2041,dementia,18-64,0,0
2,2041,dementia,65+,307,1
2,2041,dementia,total,307,1
2,2041,diabetes,0-5,3,0
2,2041,diabetes,06-17,8,0
2,2041,diabetes,18-64,272,1
2,2041,diabetes,65+,215,1
2,2041,diabetes,total,498,1
2,2041,low birth weight,0-5,0,0
2,2041,low birth weight,06-17,0,0
2,2041,low birth weight,18-64,70,1
2,2041,low birth weight,65+,0,0
2,2041,low birth weight,total,70,1
2,2041,lung cancer,0-5,0,0
2,2041,lung cancer,06-17,0,0
2,2041,lung cancer,18-64,17,0
2,2041,lung cancer,65+,70,1
2,2041,lung cancer,total,87,1
2,2041,total,total,1233,3
2,2042,childhood asthma,0-5,59,1
2,2042,childhood asthma,06-17,49,0
2,2042,childhood asthma,18-64,0,0
2,2042,childhood asthma,65+,0,0
2,2042,childhood asthma,total,108,1
2,2042,adult asthma,0-5,0,0
2,2042,adult asthma,06-17,0,0
2,2042,adult asthma,18-64,121,1
2,2042,adult asthma,65+,38,0
2,2042,adult asthma,total,159,1
2,2042,dementia,0-5,0,0
2,2042,dementia,06-17,0,0
2,2042,dementia,18-64,0,0
2,2042,dementia,65+,309,1
2,2042,dementia,total,309,1
2,2042,diabetes,0-5,3,0
2,2042,diabetes,06-17,7,0
2,2042,diabetes,18-64,270,1
2,2042,diabetes,65+,216,1
2,2042,diabetes,total,496,1
2,2042,low birth weight,0-5,0,0
2,2042,low birth weight,06-17,0,0
2,2042,low birth weight,18-64,70,1
2,2042,low birth weight,65+,0,0
2,2042,low birth weight,total,70,1
2,2042,lung cancer,0-5,0,0
2,2042,lung cancer,06-17,0,0
2,2042,lung cancer,18-64,17,0
2,2042,lung cancer,65+,70,1
2,2042,lung cancer,total,87,1
2,2042,total,total,1229,3
2,2043,childhood asthma,0-5,59,1
2,2043,childhood asthma,06-17,46,0
2,2043,childhood asthma,18-64,0,0
2,2043,childhood asthma,65+,0,0
2,2043,childhood asthma,total,105,1
2,2043,adult asthma,0-5,0,0
2,2043,adult asthma,06-17,0,0
2,2043,adult asthma,18-64,120,1
2,2043,adult asthma,65+,38,0
2,2043,adult asthma,total,158,1
2,2043,dementia,0-5,0,0
2,2043,dementia,06-17,0,0
2,2043,dementia,18-64,0,0
2,2043,dementia,65+,311,1
2,2043,dementia,total,311,1
2,2043,diabetes,0-5,3,0
2,2043,diabetes,06-17,7,0
2,2043,diabetes,18-64,267,1
2,2043,diabetes,65+,216,1
2,2043,diabetes,total,493,1
2,2043,low birth weight,0-5,0,0
2,2043,low birth weight,06-17,0,0
2,2043,low birth weight,18-64,70,1
2,2043,low birth weight,65+,0,0
2,2043,low birth weight,total,70,1
2,2043,lung cancer,0-5,0,0
2,2043,lung cancer,06-17,0,0
2,2043,lung cancer,18-64,17,0
2,2043,lung cancer,65+,70,1
2,2043,lung cancer,total,87,1
2,2043,total,total,1224,3
2,2044,childhood asthma,0-5,58,1
2,2044,childhood asthma,06-17,44,0
2,2044,childhood asthma,18-64,0,0
2,2044,childhood asthma,65+,0,0
2,2044,childhood asthma,total,102,1
2,2044,adult asthma,0-5,0,0
2,2044,adult asthma,06-17,0,0
2,2044,adult asthma,18-64,119,1
2,2044,adult asthma,65+,38,0
2,2044,adult asthma,total,157,1
2,2044,dementia,0-5,0,0
2,2044,dementia,06-17,0,0
2,2044,dementia,18-64,0,0
2,2044,dementia,65+,313,1
2,2044,dementia,total,313,1
2,2044,diabetes,0-5,3,0
2,2044,diabetes,06-17,6,0
2,2044,diabetes,18-64,266,1
2,2044,diabetes,65+,218,1
2,2044,diabetes,total,493,1
2,2044,low birth weight,0-5,0,0
2,2044,low birth weight,06-17,0,0
2,2044,low birth weight,18-64,70,1
2,2044,low birth weight,65+,0,0
2,2044,low birth weight,total,70,1
2,2044,lung cancer,0-5,0,0
2,2044,lung cancer,06-17,0,0
2,2044,lung cancer,18-64,17,0
2,2044,lung cancer,65+,70,1
2,2044,lung cancer,total,87,1
2,2044,total,total,1222,3
2,2045,childhood asthma,0-5,59,1
2,2045,childhood asthma,06-17,43,0
2,2045,childhood asthma,18-64,0,0
2,2045,childhood asthma,65+,0,0
2,2045,childhood asthma,total,102,1
2,2045,adult asthma,0-5,0,0
2,2045,adult asthma,06-17,0,0
2,2045,adult asthma,18-64,118,1
2,2045,adult asthma,65+,38,0
2,2045,adult asthma,total,156,1
2,2045,dementia,0-5,0,0
2,2045,dementia,06-17,0,0
2,2045,dementia,18-64,0,0
2,2045,dementia,65+,315,1
2,2045,dementia,total,315,1
2,2045,diabetes,0-5,3,0
2,2045,diabetes,06-17,6,0
2,2045,diabetes,18-64,263,1
2,2045,diabetes,65+,218,1
2,2045,diabetes,total,490,1
2,2045,low birth weight,0-5,0,0
2,2045,low birth weight,06-17,0,0
2,2045,low birth weight,18-64,71,1
2,2045,low birth weight,65+,0,0
2,2045,low birth weight,total,71,1
2,2045,lung cancer,0-5,0,0
2,2045,lung cancer,06-17,0,0
2,2045,lung cancer,18-64,16,0
2,2045,lung cancer,65+,70,1
2,2045,lung cancer,total,86,1
2,2045,total,total,1220,3
2,2046,childhood asthma,0-5,59,1
2,2046,childhood asthma,06-17,42,0
2,2046,childhood asthma,18-64,0,0
2,2046,childhood asthma,65+,0,0
2,2046,childhood asthma,total,101,1
2,2046,adult asthma,0-5,0,0
2,2046,adult asthma,06-17,0,0
2,2046,adult asthma,18-64,116,1
2,2046,adult asthma,65+,38,0
2,2046,adult asthma,total,154,1
2,2046,dementia,0-5,0,0
2,2046,dementia,06-17,0,0
