Scenario,Year,Disease,AgeGroup,Incidence,95% CL
1,2040,low birth weight,65+,0,0
1,2040,low birth weight,total,80,1
1,2040,coronary heart disease,0-5,0,0
1,2040,coronary heart disease,06-17,0,0
1,2040,coronary heart disease,18-64,40,0
1,2040,coronary heart disease,65+,104,1
1,2040,coronary heart disease,total,144,1
1,2040,lung cancer,0-5,0,0
1,2040,lung cancer,06-17,0,0
1,2040,lung cancer,18-64,13,0
1,2040,lung cancer,65+,50,0
1,2040,lung cancer,total,63,0
1,2040,stroke,0-5,0,0
1,2040,stroke,06-17,1,0
1,2040,stroke,18-64,23,0
1,2040,stroke,65+,89,1
1,2040,stroke,total,113,1
1,2040,total,total,1058,2
1,2041,childhood asthma,0-5,45,0
1,2041,childhood asthma,06-17,110,1
1,2041,childhood asthma,18-64,0,0
1,2041,childhood asthma,65+,0,0
1,2041,childhood asthma,total,155,1
1,2041,chronic obstructive pulmonary disease,0-5,0,0
1,2041,chronic obstructive pulmonary disease,06-17,0,0
1,2041,chronic obstructive pulmonary disease,18-64,49,0
1,2041,chronic obstructive pulmonary disease,65+,32,0
1,2041,chronic obstructive pulmonary disease,total,81,0
1,2041,diabetes,0-5,3,0
1,2041,diabetes,06-17,11,0
1,2041,diabetes,18-64,241,1
1,2041,diabetes,65+,157,1
1,2041,diabetes,total,412,1
1,2041,low birth weight,0-5,0,0
1,2041,low birth weight,06-17,1,0
1,2041,low birth weight,18-64,79,1
1,2041,low birth weight,65+,0,0
1,2041,low birth weight,total,80,1
1,2041,coronary heart disease,0-5,0,0
1,2041,coronary heart disease,06-17,0,0
1,2041,coronary heart disease,18-64,40,0
1,2041,coronary heart disease,65+,103,1
1,2041,coronary heart disease,total,143,1
1,2041,lung cancer,0-5,0,0
1,2041,lung cancer,06-17,0,0
1,2041,lung cancer,18-64,13,0
1,2041,lung cancer,65+,50,0
1,2041,lung cancer,total,63,0
1,2041,stroke,0-5,0,0
1,2041,stroke,06-17,1,0
1,2041,stroke,18-64,23,0
1,2041,stroke,65+,90,1
1,2041,stroke,total,114,1
1,2041,total,total,1048,2
1,2042,childhood asthma,0-5,45,0
1,2042,childhood asthma,06-17,101,1
1,2042,childhood asthma,18-64,0,0
1,2042,childhood asthma,65+,0,0
1,2042,childhood asthma,total,146,1
1,2042,chronic obstructive pulmonary disease,0-5,0,0
1,2042,chronic obstructive pulmonary disease,06-17,0,0
1,2042,chronic obstructive pulmonary disease,18-64,48,0
1,2042,chronic obstructive pulmonary disease,65+,32,0
1,2042,chronic obstructive pulmonary disease,total,80,0
1,2042,diabetes,0-5,3,0
1,2042,diabetes,06-17,10,0
1,2042,diabetes,18-64,240,1
1,2042,diabetes,65+,157,1
1,2042,diabetes,total,410,1
1,2042,low birth weight,0-5,0,0
1,2042,low birth weight,06-17,1,0
1,2042,low birth weight,18-64,79,1
1,2042,low birth weight,65+,0,0
1,2042,low birth weight,total,80,1
1,2042,coronary heart disease,0-5,0,0
1,2042,coronary heart disease,06-17,0,0
1,2042,coronary heart disease,18-64,40,0
1,2042,coronary heart disease,65+,103,1
1,2042,coronary heart disease,total,143,1
1,2042,lung cancer,0-5,0,0
1,2042,lung cancer,06-17,0,0
1,2042,lung cancer,18-64,13,0
1,2042,lung cancer,65+,50,0
1,2042,lung cancer,total,63,0
1,2042,stroke,0-5,0,0
1,2042,stroke,06-17,1,0
1,2042,stroke,18-64,23,0
1,2042,stroke,65+,90,1
1,2042,stroke,total,114,1
1,2042,total,total,1036,2
1,2043,childhood asthma,0-5,45,0
1,2043,childhood asthma,06-17,95,1
1,2043,childhood asthma,18-64,0,0
1,2043,childhood asthma,65+,0,0
1,2043,childhood asthma,total,140,1
1,2043,chronic obstructive pulmonary disease,0-5,0,0
1,2043,chronic obstructive pulmonary disease,06-17,0,0
1,2043,chronic obstructive pulmonary disease,18-64,47,0
1,2043,chronic obstructive pulmonary disease,65+,32,0
1,2043,chronic obstructive pulmonary disease,total,79,0
1,2043,diabetes,0-5,3,0
1,2043,diabetes,06-17,9,0
1,2043,diabetes,18-64,241,1
1,2043,diabetes,65+,157,1
1,2043,diabetes,total,410,1
1,2043,low birth weight,0-5,0,0
1,2043,low birth weight,06-17,1,0
1,2043,low birth weight,18-64,78,1
1,2043,low birth weight,65+,0,0
1,2043,low birth weight,total,79,1
1,2043,coronary heart disease,0-5,0,0
1,2043,coronary heart disease,06-17,0,0
1,2043,coronary heart disease,18-64,40,0
1,2043,coronary heart disease,65+,103,1
1,2043,coronary heart disease,total,143,1
1,2043,lung cancer,0-5,0,0
1,2043,lung cancer,06-17,0,0
1,2043,lung cancer,18-64,13,0
1,2043,lung cancer,65+,50,0
1,2043,lung cancer,total,63,0
1,2043,stroke,0-5,0,0
1,2043,stroke,06-17,1,0
1,2043,stroke,18-64,23,0
1,2043,stroke,65+,90,1
1,2043,stroke,total,114,1
1,2043,total,total,1028,2
1,2044,childhood asthma,0-5,46,0
1,2044,childhood asthma,06-17,90,1
1,2044,childhood asthma,18-64,0,0
1,2044,childhood asthma,65+,0,0
1,2044,childhood asthma,total,136,1
1,2044,chronic obstructive pulmonary disease,0-5,0,0
1,2044,chronic obstructive pulmonary disease,06-17,0,0
1,2044,chronic obstructive pulmonary disease,18-64,47,0
1,2044,chronic obstructive pulmonary disease,65+,31,0
1,2044,chronic obstructive pulmonary disease,total,78,0
1,2044,diabetes,0-5,3,0
1,2044,diabetes,06-17,9,0
1,2044,diabetes,18-64,239,1
1,2044,diabetes,65+,158,1
1,2044,diabetes,total,409,1
1,2044,low birth weight,0-5,0,0
1,2044,low birth weight,06-17,1,0
1,2044,low birth weight,18-64,78,1
1,2044,low birth weight,65+,0,0
1,2044,low birth weight,total,79,1
1,2044,coronary heart disease,0-5,0,0
1,2044,coronary heart disease,06-17,0,0
1,2044,coronary heart disease,18-64,40,0
1,2044,coronary heart disease,65+,102,1
1,2044,coronary heart disease,total,142,1
1,2044,lung cancer,0-5,0,0
1,2044,lung cancer,06-17,0,0
1,2044,lung cancer,18-64,13,0
1,2044,lung cancer,65+,50,0
1,2044,lung cancer,total,63,0
1,2044,stroke,0-5,0,0
1,2044,stroke,06-17,1,0
1,2044,stroke,18-64,23,0
1,2044,stroke,65+,90,1
1,2044,stroke,total,114,1
1,2044,total,total,1021,2
1,2045,childhood asthma,0-5,45,0
1,2045,childhood asthma,06-17,85,1
1,2045,childhood asthma,18-64,0,0
1,2045,childhood asthma,65+,0,0
1,2045,childhood asthma,total,130,1
1,2045,chronic obstructive pulmonary disease,0-5,0,0
1,2045,chronic obstructive pulmonary disease,06-17,0,0
1,2045,chronic obstructive pulmonary disease,18-64,47,0
1,2045,chronic obstructive pulmonary disease,65+,32,0
1,2045,chronic obstructive pulmonary disease,total,79,0
1,2045,diabetes,0-5,3,0
1,2045,diabetes,06-17,8,0
1,2045,diabetes,18-64,237,1
1,2045,diabetes,65+,158,1
1,2045,diabetes,total,406,1
1,2045,low birth weight,0-5,0,0
1,2045,low birth weight,06-17,1,0
1,2045,low birth weight,18-64,77,1
1,2045,low birth weight,65+,0,0
1,2045,low birth weight,total,78,1
1,2045,coronary heart disease,0-5,0,0
1,2045,coronary heart disease,06-17,0,0
1,2045,coronary heart disease,18-64,39,0
1,2045,coronary heart disease,65+,101,1
1,2045,coronary heart disease,total,140,1
1,2045,lung cancer,0-5,0,0
1,2045,lung cancer,06-17,0,0
1,2045,lung cancer,18-64,13,0
1,2045,lung cancer,65+,50,0
1,2045,lung cancer,total,63,0
1,2045,stroke,0-5,0,0
1,2045,stroke,06-17,1,0
1,2045,stroke,18-64,23,0
1,2045,stroke,65+,90,1
1,2045,stroke,total,114,1
1,2045,total,total,1010,2
1,2046,childhood asthma,0-5,45,0
1,2046,childhood asthma,06-17,81,1
1,2046,childhood asthma,18-64,0,0
1,2046,childhood asthma,65+,0,0
1,2046,childhood asthma,total,126,1
1,2046,chronic obstructive pulmonary disease,0-5,0,0
1,2046,chronic obstructive pulmonary disease,06-17,0,0
1,2046,chronic obstructive pulmonary disease,18-64,47,0
1,2046,chronic obstructive pulmonary disease,65+,31,0
1,2046,chronic obstructive pulmonary disease,total,78,0
1,2046,diabetes,0-5,3,0
1,2046,diabetes,06-17,8,0
1,2046,diabetes,18-64,236,1
1,2046,diabetes,65+,159,1
1,2046,diabetes,total,406,1
1,2046,low birth weight,0-5,0,0
1,2046,low birth weight,06-17,1,0
1,2046,low birth weight,18-64,78,1
1,2046,low birth weight,65+,0,0
1,2046,low birth weight,total,79,1
1,2046,coronary heart disease,0-5,0,0
1,2046,coronary heart disease,06-17,0,0
1,2046,coronary heart disease,18-64,39,0
1,2046,coronary heart disease,65+,101,1
1,2046,coronary heart disease,total,140,1
1,2046,lung cancer,0-5,0,0
1,2046,lung cancer,06-17,0,0
1,2046,lung cancer,18-64,13,0
1,2046,lung cancer,65+,49,0
1,2046,lung cancer,total,62,0
1,2046,stroke,0-5,0,0
1,2046,stroke,06-17,1,0
1,2046,stroke,18-64,22,0
1,2046,stroke,65+,90,1
1,2046,stroke,total,113,1
1,2046,total,total,1004,2
1,2047,childhood asthma,0-5,44,0
1,2047,childhood asthma,06-17,77,1
1,2047,childhood asthma,18-64,0,0
1,2047,childhood asthma,65+,0,0
1,2047,childhood asthma,total,121,1
1,2047,chronic obstructive pulmonary disease,0-5,0,0
1,2047,chronic obstructive pulmonary disease,06-17,0,0
1,2047,chronic obstructive pulmonary disease,18-64,46,0
1,2047,chronic obstructive pulmonary disease,65+,32,0
1,2047,chronic obstructive pulmonary disease,total,78,0
1,2047,diabetes,0-5,3,0
1,2047,diabetes,06-17,8,0
1,2047,diabetes,18-64,236,1
1,2047,diabetes,65+,159,1
1,2047,diabetes,total,406,1
1,2047,low birth weight,0-5,0,0
1,2047,low birth weight,06-17,1,0
1,2047,low birth weight,18-64,77,1
1,2047,low birth weight,65+,0,0
1,2047,low birth weight,total,78,1
1,2047,coronary heart disease,0-5,0,0
1,2047,coronary heart disease,06-17,0,0
1,2047,coronary heart disease,18-64,39,0
1,2047,coronary heart disease,65+,100,1
1,2047,coronary heart disease,total,139,1
1,2047,lung cancer,0-5,0,0
1,2047,lung cancer,06-17,0,0
1,2047,lung cancer,18-64,13,0
1,2047,lung cancer,65+,50,0
1,2047,lung cancer,total,63,0
1,2047,stroke,0-5,0,0
1,2047,stroke,06-17,1,0
1,2047,stroke,18-64,22,0
1,2047,stroke,65+,90,1
1,2047,stroke,total,113,1
1,2047,total,total,998,2
1,2048,childhood asthma,0-5,44,0
1,2048,childhood asthma,06-17,74,1
1,2048,childhood asthma,18-64,0,0
1,2048,childhood asthma,65+,0,0
1,2048,childhood asthma,total,118,1
1,2048,chronic obstructive pulmonary disease,0-5,0,0
1,2048,chronic obstructive pulmonary disease,06-17,0,0
1,2048,chronic obstructive pulmonary disease,18-64,46,0
1,2048,chronic obstructive pulmonary disease,65+,32,0
1,2048,chronic obstructive pulmonary disease,total,78,0
1,2048,diabetes,0-5,3,0
1,2048,diabetes,06-17,7,0
1,2048,diabetes,18-64,233,1
1,2048,diabetes,65+,159,1
1,2048,diabetes,total,402,1
1,2048,low birth weight,0-5,0,0
1,2048,low birth weight,06-17,0,0
1,2048,low birth weight,18-64,77,1
1,2048,low birth weight,65+,0,0
1,2048,low birth weight,total,77,1
1,2048,coronary heart disease,0-5,0,0
1,2048,coronary heart disease,06-17,0,0
1,2048,coronary heart disease,18-64,39,0
1,2048,coronary heart disease,65+,98,1
1,2048,coronary heart disease,total,137,1
1,2048,lung cancer,0-5,0,0
1,2048,lung cancer,06-17,0,0
1,2048,lung cancer,18-64,13,0
1,2048,lung cancer,65+,50,0
1,2048,lung cancer,total,63,0
1,2048,stroke,0-5,0,0
1,2048,stroke,06-17,1,0
1,2048,stroke,18-64,22,0
1,2048,stroke,65+,90,1
1,2048,stroke,total,113,1
1,2048,total,total,988,2
1,2049,childhood asthma,0-5,44,0
1,2049,childhood asthma,06-17,74,1
1,2049,childhood asthma,18-64,0,0
1,2049,childhood asthma,65+,0,0
1,2049,childhood asthma,total,118,1
1,2049,chronic obstructive pulmonary disease,0-5,0,0
1,2049,chronic obstructive pulmonary disease,06-17,0,0
1,2049,chronic obstructive pulmonary disease,18-64,45,0
1,2049,chronic obstructive pulmonary disease,65+,31,0
1,2049,chronic obstructive pulmonary disease,total,76,0
1,2049,diabetes,0-5,3,0
1,2049,diabetes,06-17,6,0
1,2049,diabetes,18-64,232,1
1,2049,diabetes,65+,159,1
1,2049,diabetes,total,400,1
1,2049,low birth weight,0-5,0,0
1,2049,low birth weight,06-17,0,0
1,2049,low birth weight,18-64,77,1
1,2049,low birth weight,65+,0,0
1,2049,low birth weight,total,77,1
1,2049,coronary heart disease,0-5,0,0
1,2049,coronary heart disease,06-17,0,0
1,2049,coronary heart disease,18-64,39,0
1,2049,coronary heart disease,65+,98,1
1,2049,coronary heart disease,total,137,1
1,2049,lung cancer,0-5,0,0
1,2049,lung cancer,06-17,0,0
1,2049,lung cancer,18-64,13,0
1,2049,lung cancer,65+,50,0
1,2049,lung cancer,total,63,0
1,2049,stroke,0-5,0,0
1,2049,stroke,06-17,1,0
1,2049,stroke,18-64,22,0
1,2049,stroke,65+,89,1
1,2049,stroke,total,112,1
1,2049,total,total,983,2
1,2050,childhood asthma,0-5,44,0
1,2050,childhood asthma,06-17,73,1
1,2050,childhood asthma,18-64,0,0
1,2050,childhood asthma,65+,0,0
1,2050,childhood asthma,total,117,1
1,2050,chronic obstructive pulmonary disease,0-5,0,0
1,2050,chronic obstructive pulmonary disease,06-17,0,0
1,2050,chronic obstructive pulmonary disease,18-64,46,0
1,2050,chronic obstructive pulmonary disease,65+,31,0
1,2050,chronic obstructive pulmonary disease,total,77,0
1,2050,diabetes,0-5,3,0
1,2050,diabetes,06-17,6,0
1,2050,diabetes,18-64,231,1
1,2050,diabetes,65+,159,1
1,2050,diabetes,total,399,1
1,2050,low birth weight,0-5,0,0
1,2050,low birth weight,06-17,0,0
1,2050,low birth weight,18-64,76,1
1,2050,low birth weight,65+,0,0
1,2050,low birth weight,total,76,1
1,2050,coronary heart disease,0-5,0,0
1,2050,coronary heart disease,06-17,0,0
1,2050,coronary heart disease,18-64,38,0
1,2050,coronary heart disease,65+,97,1
1,2050,coronary heart disease,total,135,1
1,2050,lung cancer,0-5,0,0
1,2050,lung cancer,06-17,0,0
1,2050,lung cancer,18-64,13,0
1,2050,lung cancer,65+,49,0
1,2050,lung cancer,total,62,0
1,2050,stroke,0-5,0,0
1,2050,stroke,06-17,1,0
1,2050,stroke,18-64,22,0
1,2050,stroke,65+,89,1
1,2050,stroke,total,112,1
1,2050,total,total,978,2
2,2016,childhood asthma,0-5,118,1
2,2016,childhood asthma,06-17,199,1
2,2016,childhood asthma,18-64,0,0
2,2016,childhood asthma,65+,0,0
2,2016,childhood asthma,total,317,1
2,2016,chronic obstructive pulmonary disease,0-5,0,0
2,2016,chronic obstructive pulmonary disease,06-17,0,0
2,2016,chronic obstructive pulmonary disease,18-64,57,1
2,2016,chronic obstructive pulmonary disease,65+,34,0
2,2016,chronic obstructive pulmonary disease,total,91,1
2,2016,diabetes,0-5,8,0
2,2016,diabetes,06-17,16,0
2,2016,diabetes,18-64,258,1
2,2016,diabetes,65+,142,1
2,2016,diabetes,total,424,1
2,2016,low birth weight,0-5,0,0
2,2016,low birth weight,06-17,1,0
2,2016,low birth weight,18-64,98,1
2,2016,low birth weight,65+,0,0
2,2016,low birth weight,total,99,1
2,2016,coronary heart disease,0-5,0,0
2,2016,coronary heart disease,06-17,0,0
2,2016,coronary heart disease,18-64,44,1
2,2016,coronary heart disease,65+,107,1
2,2016,coronary heart disease,total,151,1
2,2016,lung cancer,0-5,0,0
2,2016,lung cancer,06-17,0,0
2,2016,lung cancer,18-64,13,0
2,2016,lung cancer,65+,46,1
2,2016,lung cancer,total,59,1
2,2016,stroke,0-5,1,0
2,2016,stroke,06-17,2,0
2,2016,stroke,18-64,24,0
2,2016,stroke,65+,84,1
2,2016,stroke,total,111,1
2,2016,total,total,1252,3
2,2017,childhood asthma,0-5,116,1
2,2017,childhood asthma,06-17,197,1
2,2017,childhood asthma,18-64,0,0
2,2017,childhood asthma,65+,0,0
2,2017,childhood asthma,total,313,1
2,2017,chronic obstructive pulmonary disease,0-5,0,0
2,2017,chronic obstructive pulmonary disease,06-17,0,0
2,2017,chronic obstructive pulmonary disease,18-64,56,1
2,2017,chronic obstructive pulmonary disease,65+,33,0
2,2017,chronic obstructive pulmonary disease,total,89,1
2,2017,diabetes,0-5,8,0
2,2017,diabetes,06-17,15,0
2,2017,diabetes,18-64,257,1
2,2017,diabetes,65+,140,1
2,2017,diabetes,total,420,1
2,2017,low birth weight,0-5,0,0
2,2017,low birth weight,06-17,1,0
2,2017,low birth weight,18-64,96,1
2,2017,low birth weight,65+,0,0
2,2017,low birth weight,total,97,1
2,2017,coronary heart disease,0-5,0,0
2,2017,coronary heart disease,06-17,0,0
2,2017,coronary heart disease,18-64,44,1
2,2017,coronary heart disease,65+,105,1
2,2017,coronary heart disease,total,149,1
2,2017,lung cancer,0-5,0,0
2,2017,lung cancer,06-17,0,0
2,2017,lung cancer,18-64,13,0
2,2017,lung cancer,65+,45,1
2,2017,lung cancer,total,58,1
2,2017,stroke,0-5,1,0
2,2017,stroke,06-17,2,0
2,2017,stroke,18-64,24,0
2,2017,stroke,65+,82,1
2,2017,stroke,total,109,1
2,2017,total,total,1235,3
2,2018,childhood asthma,0-5,115,1
2,2018,childhood asthma,06-17,197,1
2,2018,childhood asthma,18-64,0,0
2,2018,childhood asthma,65+,0,0
2,2018,childhood asthma,total,312,1
2,2018,chronic obstructive pulmonary disease,0-5,0,0
2,2018,chronic obstructive pulmonary disease,06-17,0,0
2,2018,chronic obstructive pulmonary disease,18-64,56,1
2,2018,chronic obstructive pulmonary disease,65+,31,0
2,2018,chronic obstructive pulmonary disease,total,87,1
2,2018,diabetes,0-5,8,0
2,2018,diabetes,06-17,15,0
2,2018,diabetes,18-64,257,1
2,2018,diabetes,65+,140,1
2,2018,diabetes,total,420,1
2,2018,low birth weight,0-5,0,0
2,2018,low birth weight,06-17,1,0
2,2018,low birth weight,18-64,94,1
2,2018,low birth weight,65+,0,0
2,2018,low birth weight,total,95,1
2,2018,coronary heart disease,0-5,0,0
2,2018,coronary heart disease,06-17,0,0
2,2018,coronary heart disease,18-64,44,1
2,2018,coronary heart disease,65+,103,1
2,2018,coronary heart disease,total,147,1
2,2018,lung cancer,0-5,0,0
2,2018,lung cancer,06-17,0,0
2,2018,lung cancer,18-64,13,0
2,2018,lung cancer,65+,45,1
2,2018,lung cancer,total,58,1
2,2018,stroke,0-5,1,0
2,2018,stroke,06-17,2,0
2,2018,stroke,18-64,25,0
2,2018,stroke,65+,81,1
2,2018,stroke,total,109,1
2,2018,total,total,1228,3
2,2019,childhood asthma,0-5,113,1
2,2019,childhood asthma,06-17,195,1
2,2019,childhood asthma,18-64,0,0
2,2019,childhood asthma,65+,0,0
2,2019,childhood asthma,total,308,1
2,2019,chronic obstructive pulmonary disease,0-5,0,0
2,2019,chronic obstructive pulmonary disease,06-17,0,0
2,2019,chronic obstructive pulmonary disease,18-64,56,1
2,2019,chronic obstructive pulmonary disease,65+,31,0
2,2019,chronic obstructive pulmonary disease,total,87,1
2,2019,diabetes,0-5,8,0
2,2019,diabetes,06-17,15,0
2,2019,diabetes,18-64,256,1
2,2019,diabetes,65+,140,1
2,2019,diabetes,total,419,1
2,2019,low birth weight,0-5,0,0
2,2019,low birth weight,06-17,1,0
2,2019,low birth weight,18-64,93,1
2,2019,low birth weight,65+,0,0
2,2019,low birth weight,total,94,1
2,2019,coronary heart disease,0-5,0,0
2,2019,coronary heart disease,06-17,0,0
2,2019,coronary heart disease,18-64,44,1
2,2019,coronary heart disease,65+,102,1
2,2019,coronary heart disease,total,146,1
2,2019,lung cancer,0-5,0,0
2,2019,lung cancer,06-17,0,0
2,2019,lung cancer,18-64,13,0
2,2019,lung cancer,65+,46,1
2,2019,lung cancer,total,59,1
2,2019,stroke,0-5,1,0
2,2019,stroke,06-17,2,0
2,2019,stroke,18-64,24,0
2,2019,stroke,65+,82,1
2,2019,stroke,total,109,1
2,2019,total,total,1222,3
2,2020,childhood asthma,0-5,113,1
2,2020,childhood asthma,06-17,193,1
2,2020,childhood asthma,18-64,0,0
2,2020,childhood asthma,65+,0,0
2,2020,childhood asthma,total,306,1
2,2020,chronic obstructive pulmonary disease,0-5,0,0
2,2020,chronic obstructive pulmonary disease,06-17,0,0
2,2020,chronic obstructive pulmonary disease,18-64,55,1
2,2020,chronic obstructive pulmonary disease,65+,31,0
2,2020,chronic obstructive pulmonary disease,total,86,1
2,2020,diabetes,0-5,8,0
2,2020,diabetes,06-17,15,0
2,2020,diabetes,18-64,256,1
2,2020,diabetes,65+,141,1
2,2020,diabetes,total,420,1
2,2020,low birth weight,0-5,0,0
2,2020,low birth weight,06-17,1,0
2,2020,low birth weight,18-64,90,1
2,2020,low birth weight,65+,0,0
2,2020,low birth weight,total,91,1
2,2020,coronary heart disease,0-5,0,0
2,2020,coronary heart disease,06-17,0,0
2,2020,coronary heart disease,18-64,43,1
2,2020,coronary heart disease,65+,103,1
2,2020,coronary heart disease,total,146,1
2,2020,lung cancer,0-5,0,0
2,2020,lung cancer,06-17,0,0
2,2020,lung cancer,18-64,13,0
2,2020,lung cancer,65+,46,1
2,2020,lung cancer,total,59,1
2,2020,stroke,0-5,1,0
2,2020,stroke,06-17,2,0
2,2020,stroke,18-64,25,0
2,2020,stroke,65+,82,1
2,2020,stroke,total,110,1
2,2020,total,total,1218,3
2,2021,childhood asthma,0-5,113,1
2,2021,childhood asthma,06-17,190,1
2,2021,childhood asthma,18-64,0,0
2,2021,childhood asthma,65+,0,0
2,2021,childhood asthma,total,303,1
2,2021,chronic obstructive pulmonary disease,0-5,0,0
2,2021,chronic obstructive pulmonary disease,06-17,0,0
2,2021,chronic obstructive pulmonary disease,18-64,55,1
2,2021,chronic obstructive pulmonary disease,65+,31,0
2,2021,chronic obstructive pulmonary disease,total,86,1
2,2021,diabetes,0-5,8,0
2,2021,diabetes,06-17,15,0
2,2021,diabetes,18-64,257,1
2,2021,diabetes,65+,140,1
2,2021,diabetes,total,420,1
2,2021,low birth weight,0-5,0,0
2,2021,low birth weight,06-17,1,0
2,2021,low birth weight,18-64,89,1
2,2021,low birth weight,65+,0,0
2,2021,low birth weight,total,90,1
2,2021,coronary heart disease,0-5,0,0
2,2021,coronary heart disease,06-17,0,0
2,2021,coronary heart disease,18-64,43,0
2,2021,coronary heart disease,65+,102,1
2,2021,coronary heart disease,total,145,1
2,2021,lung cancer,0-5,0,0
2,2021,lung cancer,06-17,0,0
2,2021,lung cancer,18-64,13,0
2,2021,lung cancer,65+,46,1
2,2021,lung cancer,total,59,1
2,2021,stroke,0-5,1,0
2,2021,stroke,06-17,2,0
2,2021,stroke,18-64,25,0
2,2021,stroke,65+,83,1
2,2021,stroke,total,111,1
2,2021,total,total,1214,3
2,2022,childhood asthma,0-5,113,1
2,2022,childhood asthma,06-17,189,1
2,2022,childhood asthma,18-64,0,0
2,2022,childhood asthma,65+,0,0
2,2022,childhood asthma,total,302,1
2,2022,chronic obstructive pulmonary disease,0-5,0,0
2,2022,chronic obstructive pulmonary disease,06-17,0,0
2,2022,chronic obstructive pulmonary disease,18-64,55,1
2,2022,chronic obstructive pulmonary disease,65+,31,0
2,2022,chronic obstructive pulmonary disease,total,86,1
2,2022,diabetes,0-5,8,0
2,2022,diabetes,06-17,15,0
2,2022,diabetes,18-64,256,1
2,2022,diabetes,65+,141,1
2,2022,diabetes,total,420,1
2,2022,low birth weight,0-5,0,0
2,2022,low birth weight,06-17,1,0
2,2022,low birth weight,18-64,88,1
2,2022,low birth weight,65+,0,0
2,2022,low birth weight,total,89,1
2,2022,coronary heart disease,0-5,0,0
2,2022,coronary heart disease,06-17,0,0
2,2022,coronary heart disease,18-64,44,0
2,2022,coronary heart disease,65+,103,1
2,2022,coronary heart disease,total,147,1
2,2022,lung cancer,0-5,0,0
2,2022,lung cancer,06-17,0,0
2,2022,lung cancer,18-64,13,0
2,2022,lung cancer,65+,46,1
2,2022,lung cancer,total,59,1
2,2022,stroke,0-5,1,0
2,2022,stroke,06-17,2,0
2,2022,stroke,18-64,24,0
2,2022,stroke,65+,84,1
2,2022,stroke,total,111,1
2,2022,total,total,1214,3
2,2023,childhood asthma,0-5,111,1
2,2023,childhood asthma,06-17,188,1
2,2023,childhood asthma,18-64,0,0
2,2023,childhood asthma,65+,0,0
2,2023,childhood asthma,total,299,1
2,2023,chronic obstructive pulmonary disease,0-5,0,0
2,2023,chronic obstructive pulmonary disease,06-17,0,0
2,2023,chronic obstructive pulmonary disease,18-64,55,1
2,2023,chronic obstructive pulmonary disease,65+,31,0
2,2023,chronic obstructive pulmonary disease,total,86,1
2,2023,diabetes,0-5,8,0
2,2023,diabetes,06-17,15,0
2,2023,diabetes,18-64,255,1
2,2023,diabetes,65+,141,1
2,2023,diabetes,total,419,1
2,2023,low birth weight,0-5,0,0
2,2023,low birth weight,06-17,1,0
2,2023,low birth weight,18-64,87,1
2,2023,low birth weight,65+,0,0
2,2023,low birth weight,total,88,1
2,2023,coronary heart disease,0-5,0,0
2,2023,coronary heart disease,06-17,0,0
2,2023,coronary heart disease,18-64,43,0
2,2023,coronary heart disease,65+,103,1
2,2023,coronary heart disease,total,146,1
2,2023,lung cancer,0-5,0,0
2,2023,lung cancer,06-17,0,0
2,2023,lung cancer,18-64,14,0
2,2023,lung cancer,65+,47,1
2,2023,lung cancer,total,61,1
2,2023,stroke,0-5,1,0
2,2023,stroke,06-17,2,0
2,2023,stroke,18-64,24,0
2,2023,stroke,65+,84,1
2,2023,stroke,total,111,1
2,2023,total,total,1210,3
2,2024,childhood asthma,0-5,109,1
2,2024,childhood asthma,06-17,187,1
2,2024,childhood asthma,18-64,0,0
2,2024,childhood asthma,65+,0,0
2,2024,childhood asthma,total,296,1
2,2024,chronic obstructive pulmonary disease,0-5,0,0
2,2024,chronic obstructive pulmonary disease,06-17,0,0
2,2024,chronic obstructive pulmonary disease,18-64,55,1
2,2024,chronic obstructive pulmonary disease,65+,31,0
2,2024,chronic obstructive pulmonary disease,total,86,1
2,2024,diabetes,0-5,8,0
2,2024,diabetes,06-17,15,0
2,2024,diabetes,18-64,255,1
2,2024,diabetes,65+,141,1
2,2024,diabetes,total,419,1
2,2024,low birth weight,0-5,0,0
2,2024,low birth weight,06-17,1,0
2,2024,low birth weight,18-64,85,1
2,2024,low birth weight,65+,0,0
2,2024,low birth weight,total,86,1
2,2024,coronary heart disease,0-5,0,0
2,2024,coronary heart disease,06-17,0,0
2,2024,coronary heart disease,18-64,43,0
2,2024,coronary heart disease,65+,104,1
2,2024,coronary heart disease,total,147,1
2,2024,lung cancer,0-5,0,0
2,2024,lung cancer,06-17,0,0
2,2024,lung cancer,18-64,13,0
2,2024,lung cancer,65+,47,1
2,2024,lung cancer,total,60,1
2,2024,stroke,0-5,1,0
2,2024,stroke,06-17,2,0
2,2024,stroke,18-64,24,0
2,2024,stroke,65+,85,1
2,2024,stroke,total,112,1
2,2024,total,total,1206,3
2,2025,childhood asthma,0-5,106,1
2,2025,childhood asthma,06-17,187,1
2,2025,childhood asthma,18-64,0,0
2,2025,childhood asthma,65+,0,0
2,2025,childhood asthma,total,293,1
2,2025,chronic obstructive pulmonary disease,0-5,0,0
2,2025,chronic obstructive pulmonary disease,06-17,0,0
2,2025,chronic obstructive pulmonary disease,18-64,54,1
2,2025,chronic obstructive pulmonary disease,65+,31,0
2,2025,chronic obstructive pulmonary disease,total,85,1
2,2025,diabetes,0-5,8,0
2,2025,diabetes,06-17,15,0
2,2025,diabetes,18-64,255,1
