Scenario,Year,Disease,AgeGroup,Incidence,95% CL
2,2021,dementia,06-17,0,0
2,2021,dementia,18-64,0,0
2,2021,dementia,65+,187,1
2,2021,dementia,total,187,1
2,2021,diabetes,0-5,7,0
2,2021,diabetes,06-17,13,0
2,2021,diabetes,18-64,225,1
2,2021,diabetes,65+,120,1
2,2021,diabetes,total,365,1
2,2021,low birth weight,0-5,0,0
2,2021,low birth weight,06-17,1,0
2,2021,low birth weight,18-64,111,1
2,2021,low birth weight,65+,0,0
2,2021,low birth weight,total,112,1
2,2021,lung cancer,0-5,0,0
2,2021,lung cancer,06-17,0,0
2,2021,lung cancer,18-64,12,0
2,2021,lung cancer,65+,39,0
2,2021,lung cancer,total,51,0
2,2021,total,total,1063,3
2,2022,childhood asthma,0-5,118,1
2,2022,childhood asthma,06-17,95,1
2,2022,childhood asthma,18-64,0,0
2,2022,childhood asthma,65+,0,0
2,2022,childhood asthma,total,213,1
2,2022,adult asthma,0-5,0,0
2,2022,adult asthma,06-17,0,0
2,2022,adult asthma,18-64,110,1
2,2022,adult asthma,65+,21,0
2,2022,adult asthma,total,131,1
2,2022,dementia,0-5,0,0
2,2022,dementia,06-17,0,0
2,2022,dementia,18-64,0,0
2,2022,dementia,65+,186,1
2,2022,dementia,total,186,1
2,2022,diabetes,0-5,7,0
2,2022,diabetes,06-17,13,0
2,2022,diabetes,18-64,225,1
2,2022,diabetes,65+,119,1
2,2022,diabetes,total,364,1
2,2022,low birth weight,0-5,0,0
2,2022,low birth weight,06-17,1,0
2,2022,low birth weight,18-64,110,1
2,2022,low birth weight,65+,0,0
2,2022,low birth weight,total,111,1
2,2022,lung cancer,0-5,0,0
2,2022,lung cancer,06-17,0,0
2,2022,lung cancer,18-64,12,0
2,2022,lung cancer,65+,39,0
2,2022,lung cancer,total,51,0
2,2022,total,total,1056,3
2,2023,childhood asthma,0-5,116,1
2,2023,childhood asthma,06-17,97,1
2,2023,childhood asthma,18-64,0,0
2,2023,childhood asthma,65+,0,0
2,2023,childhood asthma,total,213,1
2,2023,adult asthma,0-5,0,0
2,2023,adult asthma,06-17,0,0
2,2023,adult asthma,18-64,110,1
2,2023,adult asthma,65+,21,0
2,2023,adult asthma,total,131,1
2,2023,dementia,0-5,0,0
2,2023,dementia,06-17,0,0
2,2023,dementia,18-64,0,0
2,2023,dementia,65+,185,1
2,2023,dementia,total,185,1
2,2023,diabetes,0-5,7,0
2,2023,diabetes,06-17,13,0
2,2023,diabetes,18-64,223,1
2,2023,diabetes,65+,118,1
2,2023,diabetes,total,361,1
2,2023,low birth weight,0-5,0,0
2,2023,low birth weight,06-17,1,0
2,2023,low birth weight,18-64,108,1
2,2023,low birth weight,65+,0,0
2,2023,low birth weight,total,109,1
2,2023,lung cancer,0-5,0,0
2,2023,lung cancer,06-17,0,0
2,2023,lung cancer,18-64,12,0
2,2023,lung cancer,65+,39,0
2,2023,lung cancer,total,51,0
2,2023,total,total,1050,3
2,2024,childhood asthma,0-5,112,1
2,2024,childhood asthma,06-17,96,1
2,2024,childhood asthma,18-64,0,0
2,2024,childhood asthma,65+,0,0
2,2024,childhood asthma,total,208,1
2,2024,adult asthma,0-5,0,0
2,2024,adult asthma,06-17,0,0
2,2024,adult asthma,18-64,109,1
2,2024,adult asthma,65+,21,0
2,2024,adult asthma,total,130,1
2,2024,dementia,0-5,0,0
2,2024,dementia,06-17,0,0
2,2024,dementia,18-64,0,0
2,2024,dementia,65+,184,1
2,2024,dementia,total,184,1
2,2024,diabetes,0-5,7,0
2,2024,diabetes,06-17,13,0
2,2024,diabetes,18-64,223,1
2,2024,diabetes,65+,117,1
2,2024,diabetes,total,360,1
2,2024,low birth weight,0-5,0,0
2,2024,low birth weight,06-17,1,0
2,2024,low birth weight,18-64,107,1
2,2024,low birth weight,65+,0,0
2,2024,low birth weight,total,108,1
2,2024,lung cancer,0-5,0,0
2,2024,lung cancer,06-17,0,0
2,2024,lung cancer,18-64,13,0
2,2024,lung cancer,65+,39,0
2,2024,lung cancer,total,52,0
2,2024,total,total,1042,3
2,2025,childhood asthma,0-5,110,1
2,2025,childhood asthma,06-17,95,1
2,2025,childhood asthma,18-64,0,0
2,2025,childhood asthma,65+,0,0
2,2025,childhood asthma,total,205,1
2,2025,adult asthma,0-5,0,0
2,2025,adult asthma,06-17,0,0
2,2025,adult asthma,18-64,108,1
2,2025,adult asthma,65+,20,0
2,2025,adult asthma,total,128,1
2,2025,dementia,0-5,0,0
2,2025,dementia,06-17,0,0
2,2025,dementia,18-64,0,0
2,2025,dementia,65+,182,1
2,2025,dementia,total,182,1
2,2025,diabetes,0-5,7,0
2,2025,diabetes,06-17,14,0
2,2025,diabetes,18-64,222,1
2,2025,diabetes,65+,117,1
2,2025,diabetes,total,360,1
2,2025,low birth weight,0-5,0,0
2,2025,low birth weight,06-17,1,0
2,2025,low birth weight,18-64,105,1
2,2025,low birth weight,65+,0,0
2,2025,low birth weight,total,106,1
2,2025,lung cancer,0-5,0,0
2,2025,lung cancer,06-17,0,0
2,2025,lung cancer,18-64,12,0
2,2025,lung cancer,65+,39,0
2,2025,lung cancer,total,51,0
2,2025,total,total,1032,3
2,2026,childhood asthma,0-5,107,1
2,2026,childhood asthma,06-17,96,1
2,2026,childhood asthma,18-64,0,0
2,2026,childhood asthma,65+,0,0
2,2026,childhood asthma,total,203,1
2,2026,adult asthma,0-5,0,0
2,2026,adult asthma,06-17,0,0
2,2026,adult asthma,18-64,108,1
2,2026,adult asthma,65+,20,0
2,2026,adult asthma,total,128,1
2,2026,dementia,0-5,0,0
2,2026,dementia,06-17,0,0
2,2026,dementia,18-64,0,0
2,2026,dementia,65+,182,1
2,2026,dementia,total,182,1
2,2026,diabetes,0-5,7,0
2,2026,diabetes,06-17,13,0
2,2026,diabetes,18-64,222,1
2,2026,diabetes,65+,117,1
2,2026,diabetes,total,359,1
2,2026,low birth weight,0-5,0,0
2,2026,low birth weight,06-17,1,0
2,2026,low birth weight,18-64,103,1
2,2026,low birth weight,65+,0,0
2,2026,low birth weight,total,104,1
2,2026,lung cancer,0-5,0,0
2,2026,lung cancer,06-17,0,0
2,2026,lung cancer,18-64,13,0
2,2026,lung cancer,65+,39,0
2,2026,lung cancer,total,52,0
2,2026,total,total,1028,3
2,2027,childhood asthma,0-5,103,1
2,2027,childhood asthma,06-17,95,1
2,2027,childhood asthma,18-64,0,0
2,2027,childhood asthma,65+,0,0
2,2027,childhood asthma,total,198,1
2,2027,adult asthma,0-5,0,0
2,2027,adult asthma,06-17,0,0
2,2027,adult asthma,18-64,108,1
2,2027,adult asthma,65+,20,0
2,2027,adult asthma,total,128,1
2,2027,dementia,0-5,0,0
2,2027,dementia,06-17,0,0
2,2027,dementia,18-64,0,0
2,2027,dementia,65+,180,1
2,2027,dementia,total,180,1
2,2027,diabetes,0-5,6,0
2,2027,diabetes,06-17,13,0
2,2027,diabetes,18-64,222,1
2,2027,diabetes,65+,116,1
2,2027,diabetes,total,357,1
2,2027,low birth weight,0-5,0,0
2,2027,low birth weight,06-17,1,0
2,2027,low birth weight,18-64,102,1
2,2027,low birth weight,65+,0,0
2,2027,low birth weight,total,103,1
2,2027,lung cancer,0-5,0,0
2,2027,lung cancer,06-17,0,0
2,2027,lung cancer,18-64,12,0
2,2027,lung cancer,65+,39,0
2,2027,lung cancer,total,51,0
2,2027,total,total,1017,3
2,2028,childhood asthma,0-5,99,1
2,2028,childhood asthma,06-17,94,1
2,2028,childhood asthma,18-64,0,0
2,2028,childhood asthma,65+,0,0
2,2028,childhood asthma,total,193,1
2,2028,adult asthma,0-5,0,0
2,2028,adult asthma,06-17,0,0
2,2028,adult asthma,18-64,107,1
2,2028,adult asthma,65+,20,0
2,2028,adult asthma,total,127,1
2,2028,dementia,0-5,0,0
2,2028,dementia,06-17,0,0
2,2028,dementia,18-64,0,0
2,2028,dementia,65+,181,1
2,2028,dementia,total,181,1
2,2028,diabetes,0-5,6,0
2,2028,diabetes,06-17,13,0
2,2028,diabetes,18-64,221,1
2,2028,diabetes,65+,115,1
2,2028,diabetes,total,355,1
2,2028,low birth weight,0-5,0,0
2,2028,low birth weight,06-17,1,0
2,2028,low birth weight,18-64,102,1
2,2028,low birth weight,65+,0,0
2,2028,low birth weight,total,103,1
2,2028,lung cancer,0-5,0,0
2,2028,lung cancer,06-17,0,0
2,2028,lung cancer,18-64,13,0
2,2028,lung cancer,65+,38,0
2,2028,lung cancer,total,51,0
2,2028,total,total,1010,3
2,2029,childhood asthma,0-5,95,1
2,2029,childhood asthma,06-17,93,1
2,2029,childhood asthma,18-64,0,0
2,2029,childhood asthma,65+,0,0
2,2029,childhood asthma,total,188,1
2,2029,adult asthma,0-5,0,0
2,2029,adult asthma,06-17,0,0
2,2029,adult asthma,18-64,106,1
2,2029,adult asthma,65+,20,0
2,2029,adult asthma,total,126,1
2,2029,dementia,0-5,0,0
2,2029,dementia,06-17,0,0
2,2029,dementia,18-64,0,0
2,2029,dementia,65+,179,1
2,2029,dementia,total,179,1
2,2029,diabetes,0-5,6,0
2,2029,diabetes,06-17,13,0
2,2029,diabetes,18-64,221,1
2,2029,diabetes,65+,116,1
2,2029,diabetes,total,356,1
2,2029,low birth weight,0-5,0,0
2,2029,low birth weight,06-17,1,0
2,2029,low birth weight,18-64,101,1
2,2029,low birth weight,65+,0,0
2,2029,low birth weight,total,102,1
2,2029,lung cancer,0-5,0,0
2,2029,lung cancer,06-17,0,0
2,2029,lung cancer,18-64,13,0
2,2029,lung cancer,65+,38,0
2,2029,lung cancer,total,51,0
2,2029,total,total,1002,3
2,2030,childhood asthma,0-5,90,1
2,2030,childhood asthma,06-17,92,1
2,2030,childhood asthma,18-64,0,0
2,2030,childhood asthma,65+,0,0
2,2030,childhood asthma,total,182,1
2,2030,adult asthma,0-5,0,0
2,2030,adult asthma,06-17,0,0
2,2030,adult asthma,18-64,106,1
2,2030,adult asthma,65+,20,0
2,2030,adult asthma,total,126,1
2,2030,dementia,0-5,0,0
2,2030,dementia,06-17,0,0
2,2030,dementia,18-64,0,0
2,2030,dementia,65+,180,1
2,2030,dementia,total,180,1
2,2030,diabetes,0-5,6,0
2,2030,diabetes,06-17,13,0
2,2030,diabetes,18-64,219,1
2,2030,diabetes,65+,117,1
2,2030,diabetes,total,355,1
2,2030,low birth weight,0-5,0,0
2,2030,low birth weight,06-17,1,0
2,2030,low birth weight,18-64,99,1
2,2030,low birth weight,65+,0,0
2,2030,low birth weight,total,100,1
2,2030,lung cancer,0-5,0,0
2,2030,lung cancer,06-17,0,0
2,2030,lung cancer,18-64,12,0
2,2030,lung cancer,65+,38,0
2,2030,lung cancer,total,50,0
2,2030,total,total,993,3
2,2031,childhood asthma,0-5,86,1
2,2031,childhood asthma,06-17,90,1
2,2031,childhood asthma,18-64,0,0
2,2031,childhood asthma,65+,0,0
2,2031,childhood asthma,total,176,1
2,2031,adult asthma,0-5,0,0
2,2031,adult asthma,06-17,0,0
2,2031,adult asthma,18-64,106,1
2,2031,adult asthma,65+,20,0
2,2031,adult asthma,total,126,1
2,2031,dementia,0-5,0,0
2,2031,dementia,06-17,0,0
2,2031,dementia,18-64,0,0
2,2031,dementia,65+,180,1
2,2031,dementia,total,180,1
2,2031,diabetes,0-5,5,0
2,2031,diabetes,06-17,13,0
2,2031,diabetes,18-64,220,1
2,2031,diabetes,65+,117,1
2,2031,diabetes,total,355,1
2,2031,low birth weight,0-5,0,0
2,2031,low birth weight,06-17,1,0
2,2031,low birth weight,18-64,99,1
2,2031,low birth weight,65+,0,0
2,2031,low birth weight,total,100,1
2,2031,lung cancer,0-5,0,0
2,2031,lung cancer,06-17,0,0
2,2031,lung cancer,18-64,13,0
2,2031,lung cancer,65+,39,0
2,2031,lung cancer,total,52,0
2,2031,total,total,989,3
2,2032,childhood asthma,0-5,83,1
2,2032,childhood asthma,06-17,90,1
2,2032,childhood asthma,18-64,0,0
2,2032,childhood asthma,65+,0,0
2,2032,childhood asthma,total,173,1
2,2032,adult asthma,0-5,0,0
2,2032,adult asthma,06-17,0,0
2,2032,adult asthma,18-64,106,1
2,2032,adult asthma,65+,21,0
2,2032,adult asthma,total,127,1
2,2032,dementia,0-5,0,0
2,2032,dementia,06-17,0,0
2,2032,dementia,18-64,0,0
2,2032,dementia,65+,179,1
2,2032,dementia,total,179,1
2,2032,diabetes,0-5,5,0
2,2032,diabetes,06-17,13,0
2,2032,diabetes,18-64,221,1
2,2032,diabetes,65+,118,1
2,2032,diabetes,total,357,1
2,2032,low birth weight,0-5,0,0
2,2032,low birth weight,06-17,1,0
2,2032,low birth weight,18-64,98,1
2,2032,low birth weight,65+,0,0
2,2032,low birth weight,total,99,1
2,2032,lung cancer,0-5,0,0
2,2032,lung cancer,06-17,0,0
2,2032,lung cancer,18-64,13,0
2,2032,lung cancer,65+,38,0
2,2032,lung cancer,total,51,0
2,2032,total,total,986,3
2,2033,childhood asthma,0-5,80,1
2,2033,childhood asthma,06-17,87,1
2,2033,childhood asthma,18-64,0,0
2,2033,childhood asthma,65+,0,0
2,2033,childhood asthma,total,167,1
2,2033,adult asthma,0-5,0,0
2,2033,adult asthma,06-17,0,0
2,2033,adult asthma,18-64,104,1
2,2033,adult asthma,65+,21,0
2,2033,adult asthma,total,125,1
2,2033,dementia,0-5,0,0
2,2033,dementia,06-17,0,0
2,2033,dementia,18-64,0,0
2,2033,dementia,65+,179,1
2,2033,dementia,total,179,1
2,2033,diabetes,0-5,5,0
2,2033,diabetes,06-17,13,0
2,2033,diabetes,18-64,221,1
2,2033,diabetes,65+,118,1
2,2033,diabetes,total,357,1
2,2033,low birth weight,0-5,0,0
2,2033,low birth weight,06-17,1,0
2,2033,low birth weight,18-64,98,1
2,2033,low birth weight,65+,0,0
2,2033,low birth weight,total,99,1
2,2033,lung cancer,0-5,0,0
2,2033,lung cancer,06-17,0,0
2,2033,lung cancer,18-64,13,0
2,2033,lung cancer,65+,39,0
2,2033,lung cancer,total,52,0
2,2033,total,total,979,3
2,2034,childhood asthma,0-5,79,1
2,2034,childhood asthma,06-17,85,1
2,2034,childhood asthma,18-64,0,0
2,2034,childhood asthma,65+,0,0
2,2034,childhood asthma,total,164,1
2,2034,adult asthma,0-5,0,0
2,2034,adult asthma,06-17,0,0
2,2034,adult asthma,18-64,104,1
2,2034,adult asthma,65+,21,0
2,2034,adult asthma,total,125,1
2,2034,dementia,0-5,0,0
2,2034,dementia,06-17,0,0
2,2034,dementia,18-64,0,0
2,2034,dementia,65+,178,1
2,2034,dementia,total,178,1
2,2034,diabetes,0-5,5,0
2,2034,diabetes,06-17,13,0
2,2034,diabetes,18-64,221,1
2,2034,diabetes,65+,118,1
2,2034,diabetes,total,357,1
2,2034,low birth weight,0-5,0,0
2,2034,low birth weight,06-17,1,0
2,2034,low birth weight,18-64,98,1
2,2034,low birth weight,65+,0,0
2,2034,low birth weight,total,99,1
2,2034,lung cancer,0-5,0,0
2,2034,lung cancer,06-17,0,0
2,2034,lung cancer,18-64,13,0
2,2034,lung cancer,65+,39,0
2,2034,lung cancer,total,52,0
2,2034,total,total,975,3
2,2035,childhood asthma,0-5,78,1
2,2035,childhood asthma,06-17,82,1
2,2035,childhood asthma,18-64,0,0
2,2035,childhood asthma,65+,0,0
2,2035,childhood asthma,total,160,1
2,2035,adult asthma,0-5,0,0
2,2035,adult asthma,06-17,0,0
2,2035,adult asthma,18-64,104,1
2,2035,adult asthma,65+,21,0
2,2035,adult asthma,total,125,1
2,2035,dementia,0-5,0,0
2,2035,dementia,06-17,0,0
2,2035,dementia,18-64,0,0
2,2035,dementia,65+,178,1
2,2035,dementia,total,178,1
2,2035,diabetes,0-5,5,0
2,2035,diabetes,06-17,12,0
2,2035,diabetes,18-64,220,1
2,2035,diabetes,65+,119,1
2,2035,diabetes,total,356,1
2,2035,low birth weight,0-5,0,0
2,2035,low birth weight,06-17,1,0
2,2035,low birth weight,18-64,97,1
2,2035,low birth weight,65+,0,0
2,2035,low birth weight,total,98,1
2,2035,lung cancer,0-5,0,0
2,2035,lung cancer,06-17,0,0
2,2035,lung cancer,18-64,13,0
2,2035,lung cancer,65+,39,0
2,2035,lung cancer,total,52,0
2,2035,total,total,969,3
2,2036,childhood asthma,0-5,78,1
2,2036,childhood asthma,06-17,79,1
2,2036,childhood asthma,18-64,0,0
2,2036,childhood asthma,65+,0,0
2,2036,childhood asthma,total,157,1
2,2036,adult asthma,0-5,0,0
2,2036,adult asthma,06-17,0,0
2,2036,adult asthma,18-64,104,1
2,2036,adult asthma,65+,21,0
2,2036,adult asthma,total,125,1
2,2036,dementia,0-5,0,0
2,2036,dementia,06-17,0,0
2,2036,dementia,18-64,0,0
2,2036,dementia,65+,177,1
2,2036,dementia,total,177,1
2,2036,diabetes,0-5,5,0
2,2036,diabetes,06-17,12,0
2,2036,diabetes,18-64,221,1
2,2036,diabetes,65+,119,1
2,2036,diabetes,total,357,1
2,2036,low birth weight,0-5,0,0
2,2036,low birth weight,06-17,1,0
2,2036,low birth weight,18-64,97,1
2,2036,low birth weight,65+,0,0
2,2036,low birth weight,total,98,1
2,2036,lung cancer,0-5,0,0
2,2036,lung cancer,06-17,0,0
2,2036,lung cancer,18-64,13,0
2,2036,lung cancer,65+,39,0
2,2036,lung cancer,total,52,0
2,2036,total,total,966,3
2,2037,childhood asthma,0-5,77,1
2,2037,childhood asthma,06-17,76,1
2,2037,childhood asthma,18-64,0,0
2,2037,childhood asthma,65+,0,0
2,2037,childhood asthma,total,153,1
2,2037,adult asthma,0-5,0,0
2,2037,adult asthma,06-17,0,0
2,2037,adult asthma,18-64,104,1
2,2037,adult asthma,65+,21,0
2,2037,adult asthma,total,125,1
2,2037,dementia,0-5,0,0
2,2037,dementia,06-17,0,0
2,2037,dementia,18-64,0,0
2,2037,dementia,65+,176,1
2,2037,dementia,total,176,1
2,2037,diabetes,0-5,5,0
2,2037,diabetes,06-17,11,0
2,2037,diabetes,18-64,221,1
2,2037,diabetes,65+,120,1
2,2037,diabetes,total,357,1
2,2037,low birth weight,0-5,0,0
2,2037,low birth weight,06-17,1,0
2,2037,low birth weight,18-64,96,1
2,2037,low birth weight,65+,0,0
2,2037,low birth weight,total,97,1
2,2037,lung cancer,0-5,0,0
2,2037,lung cancer,06-17,0,0
2,2037,lung cancer,18-64,13,0
2,2037,lung cancer,65+,39,0
2,2037,lung cancer,total,52,0
2,2037,total,total,960,3
2,2038,childhood asthma,0-5,78,1
2,2038,childhood asthma,06-17,74,1
2,2038,childhood asthma,18-64,0,0
2,2038,childhood asthma,65+,0,0
2,2038,childhood asthma,total,152,1
2,2038,adult asthma,0-5,0,0
2,2038,adult asthma,06-17,0,0
2,2038,adult asthma,18-64,105,1
2,2038,adult asthma,65+,21,0
2,2038,adult asthma,total,126,1
2,2038,dementia,0-5,0,0
2,2038,dementia,06-17,0,0
2,2038,dementia,18-64,0,0
2,2038,dementia,65+,176,1
2,2038,dementia,total,176,1
2,2038,diabetes,0-5,5,0
2,2038,diabetes,06-17,11,0
2,2038,diabetes,18-64,221,1
2,2038,diabetes,65+,120,1
2,2038,diabetes,total,357,1
2,2038,low birth weight,0-5,0,0
2,2038,low birth weight,06-17,1,0
2,2038,low birth weight,18-64,97,1
2,2038,low birth weight,65+,0,0
2,2038,low birth weight,total,98,1
2,2038,lung cancer,0-5,0,0
2,2038,lung cancer,06-17,0,0
2,2038,lung cancer,18-64,13,0
2,2038,lung cancer,65+,39,0
2,2038,lung cancer,total,52,0
2,2038,total,total,961,3
2,2039,childhood asthma,0-5,77,1
2,2039,childhood asthma,06-17,71,1
2,2039,childhood asthma,18-64,0,0
2,2039,childhood asthma,65+,0,0
2,2039,childhood asthma,total,148,1
2,2039,adult asthma,0-5,0,0
2,2039,adult asthma,06-17,0,0
2,2039,adult asthma,18-64,104,1
2,2039,adult asthma,65+,21,0
2,2039,adult asthma,total,125,1
2,2039,dementia,0-5,0,0
2,2039,dementia,06-17,0,0
2,2039,dementia,18-64,0,0
2,2039,dementia,65+,176,1
2,2039,dementia,total,176,1
2,2039,diabetes,0-5,5,0
2,2039,diabetes,06-17,11,0
2,2039,diabetes,18-64,222,1
2,2039,diabetes,65+,120,1
2,2039,diabetes,total,358,1
2,2039,low birth weight,0-5,0,0
2,2039,low birth weight,06-17,1,0
2,2039,low birth weight,18-64,96,1
2,2039,low birth weight,65+,0,0
2,2039,low birth weight,total,97,1
2,2039,lung cancer,0-5,0,0
2,2039,lung cancer,06-17,0,0
2,2039,lung cancer,18-64,13,0
2,2039,lung cancer,65+,39,0
2,2039,lung cancer,total,52,0
2,2039,total,total,956,3
2,2040,childhood asthma,0-5,77,1
2,2040,childhood asthma,06-17,70,1
2,2040,childhood asthma,18-64,0,0
2,2040,childhood asthma,65+,0,0
2,2040,childhood asthma,total,147,1
2,2040,adult asthma,0-5,0,0
2,2040,adult asthma,06-17,0,0
2,2040,adult asthma,18-64,104,1
2,2040,adult asthma,65+,21,0
2,2040,adult asthma,total,125,1
2,2040,dementia,0-5,0,0
2,2040,dementia,06-17,0,0
2,2040,dementia,18-64,0,0
2,2040,dementia,65+,176,1
2,2040,dementia,total,176,1
2,2040,diabetes,0-5,5,0
2,2040,diabetes,06-17,11,0
2,2040,diabetes,18-64,221,1
2,2040,diabetes,65+,121,1
2,2040,diabetes,total,358,1
2,2040,low birth weight,0-5,0,0
2,2040,low birth weight,06-17,1,0
2,2040,low birth weight,18-64,96,1
2,2040,low birth weight,65+,0,0
2,2040,low birth weight,total,97,1
2,2040,lung cancer,0-5,0,0
2,2040,lung cancer,06-17,0,0
2,2040,lung cancer,18-64,13,0
2,2040,lung cancer,65+,39,0
2,2040,lung cancer,total,52,0
2,2040,total,total,955,3
2,2041,childhood asthma,0-5,75,1
2,2041,childhood asthma,06-17,68,1
2,2041,childhood asthma,18-64,0,0
2,2041,childhood asthma,65+,0,0
2,2041,childhood asthma,total,143,1
2,2041,adult asthma,0-5,0,0
2,2041,adult asthma,06-17,0,0
2,2041,adult asthma,18-64,104,1
2,2041,adult asthma,65+,21,0
2,2041,adult asthma,total,125,1
2,2041,dementia,0-5,0,0
2,2041,dementia,06-17,0,0
2,2041,dementia,18-64,0,0
2,2041,dementia,65+,177,1
2,2041,dementia,total,177,1
2,2041,diabetes,0-5,5,0
2,2041,diabetes,06-17,10,0
2,2041,diabetes,18-64,221,1
2,2041,diabetes,65+,121,1
2,2041,diabetes,total,357,1
2,2041,low birth weight,0-5,0,0
2,2041,low birth weight,06-17,1,0
2,2041,low birth weight,18-64,96,1
2,2041,low birth weight,65+,0,0
2,2041,low birth weight,total,97,1
2,2041,lung cancer,0-5,0,0
2,2041,lung cancer,06-17,0,0
2,2041,lung cancer,18-64,13,0
2,2041,lung cancer,65+,39,0
2,2041,lung cancer,total,52,0
2,2041,total,total,951,3
2,2042,childhood asthma,0-5,75,1
2,2042,childhood asthma,06-17,67,1
2,2042,childhood asthma,18-64,0,0
2,2042,childhood asthma,65+,0,0
2,2042,childhood asthma,total,142,1
2,2042,adult asthma,0-5,0,0
2,2042,adult asthma,06-17,0,0
2,2042,adult asthma,18-64,103,1
2,2042,adult asthma,65+,21,0
2,2042,adult asthma,total,124,1
2,2042,dementia,0-5,0,0
2,2042,dementia,06-17,0,0
2,2042,dementia,18-64,0,0
2,2042,dementia,65+,177,1
2,2042,dementia,total,177,1
2,2042,diabetes,0-5,5,0
2,2042,diabetes,06-17,10,0
2,2042,diabetes,18-64,222,1
2,2042,diabetes,65+,121,1
2,2042,diabetes,total,358,1
2,2042,low birth weight,0-5,0,0
2,2042,low birth weight,06-17,1,0
2,2042,low birth weight,18-64,96,1
2,2042,low birth weight,65+,0,0
2,2042,low birth weight,total,97,1
2,2042,lung cancer,0-5,0,0
2,2042,lung cancer,06-17,0,0
2,2042,lung cancer,18-64,13,0
2,2042,lung cancer,65+,39,0
2,2042,lung cancer,total,52,0
2,2042,total,total,950,3
2,2043,childhood asthma,0-5,75,1
2,2043,childhood asthma,06-17,65,1
2,2043,childhood asthma,18-64,0,0
2,2043,childhood asthma,65+,0,0
2,2043,childhood asthma,total,140,1
2,2043,adult asthma,0-5,0,0
2,2043,adult asthma,06-17,0,0
2,2043,adult asthma,18-64,103,1
2,2043,adult asthma,65+,21,0
2,2043,adult asthma,total,124,1
2,2043,dementia,0-5,0,0
2,2043,dementia,06-17,0,0
2,2043,dementia,18-64,0,0
2,2043,dementia,65+,176,1
2,2043,dementia,total,176,1
2,2043,diabetes,0-5,5,0
2,2043,diabetes,06-17,10,0
2,2043,diabetes,18-64,221,1
2,2043,diabetes,65+,122,1
2,2043,diabetes,total,358,1
2,2043,low birth weight,0-5,0,0
2,2043,low birth weight,06-17,1,0
2,2043,low birth weight,18-64,96,1
2,2043,low birth weight,65+,0,0
2,2043,low birth weight,total,97,1
2,2043,lung cancer,0-5,0,0
2,2043,lung cancer,06-17,0,0
2,2043,lung cancer,18-64,14,0
2,2043,lung cancer,65+,40,0
2,2043,lung cancer,total,54,0
2,2043,total,total,949,3
2,2044,childhood asthma,0-5,74,1
2,2044,childhood asthma,06-17,64,0
2,2044,childhood asthma,18-64,0,0
2,2044,childhood asthma,65+,0,0
2,2044,childhood asthma,total,138,1
2,2044,adult asthma,0-5,0,0
2,2044,adult asthma,06-17,0,0
2,2044,adult asthma,18-64,102,1
2,2044,adult asthma,65+,21,0
2,2044,adult asthma,total,123,1
2,2044,dementia,0-5,0,0
2,2044,dementia,06-17,0,0
2,2044,dementia,18-64,0,0
2,2044,dementia,65+,177,1
2,2044,dementia,total,177,1
2,2044,diabetes,0-5,5,0
2,2044,diabetes,06-17,9,0
2,2044,diabetes,18-64,221,1
2,2044,diabetes,65+,123,1
2,2044,diabetes,total,358,1
2,2044,low birth weight,0-5,0,0
2,2044,low birth weight,06-17,1,0
2,2044,low birth weight,18-64,96,1
2,2044,low birth weight,65+,0,0
2,2044,low birth weight,total,97,1
2,2044,lung cancer,0-5,0,0
2,2044,lung cancer,06-17,0,0
2,2044,lung cancer,18-64,14,0
2,2044,lung cancer,65+,40,0
2,2044,lung cancer,total,54,0
2,2044,total,total,947,2
2,2045,childhood asthma,0-5,74,1
2,2045,childhood asthma,06-17,63,0
2,2045,childhood asthma,18-64,0,0
2,2045,childhood asthma,65+,0,0
2,2045,childhood asthma,total,137,1
2,2045,adult asthma,0-5,0,0
2,2045,adult asthma,06-17,0,0
2,2045,adult asthma,18-64,101,1
2,2045,adult asthma,65+,21,0
2,2045,adult asthma,total,122,1
2,2045,dementia,0-5,0,0
2,2045,dementia,06-17,0,0
2,2045,dementia,18-64,0,0
2,2045,dementia,65+,176,1
2,2045,dementia,total,176,1
2,2045,diabetes,0-5,5,0
2,2045,diabetes,06-17,9,0
2,2045,diabetes,18-64,220,1
2,2045,diabetes,65+,124,1
2,2045,diabetes,total,358,1
2,2045,low birth weight,0-5,0,0
2,2045,low birth weight,06-17,1,0
2,2045,low birth weight,18-64,96,1
2,2045,low birth weight,65+,0,0
2,2045,low birth weight,total,97,1
2,2045,lung cancer,0-5,0,0
2,2045,lung cancer,06-17,0,0
2,2045,lung cancer,18-64,14,0
2,2045,lung cancer,65+,40,0
2,2045,lung cancer,total,54,0
2,2045,total,total,944,2
2,2046,childhood asthma,0-5,74,1
2,2046,childhood asthma,06-17,64,0
2,2046,childhood asthma,18-64,0,0
2,2046,childhood asthma,65+,0,0
2,2046,childhood asthma,total,138,1
2,2046,adult asthma,0-5,0,0
2,2046,adult asthma,06-17,0,0
2,2046,adult asthma,18-64,101,1
2,2046,adult asthma,65+,22,0
2,2046,adult asthma,total,123,1
2,2046,dementia,0-5,0,0
2,2046,dementia,06-17,0,0
2,2046,dementia,18-64,0,0
2,2046,dementia,65+,177,1
2,2046,dementia,total,177,1
2,2046,diabetes,0-5,4,0
