Scenario,Year,Disease,AgeGroup,Incidence,95% CL
1,2040,low birth weight,65+,0,0
1,2040,low birth weight,total,102,1
1,2040,coronary heart disease,0-5,0,0
1,2040,coronary heart disease,06-17,0,0
1,2040,coronary heart disease,18-64,38,0
1,2040,coronary heart disease,65+,71,1
1,2040,coronary heart disease,total,109,1
1,2040,lung cancer,0-5,0,0
1,2040,lung cancer,06-17,0,0
1,2040,lung cancer,18-64,14,0
1,2040,lung cancer,65+,39,0
1,2040,lung cancer,total,53,0
1,2040,stroke,0-5,0,0
1,2040,stroke,06-17,1,0
1,2040,stroke,18-64,24,0
1,2040,stroke,65+,69,1
1,2040,stroke,total,94,1
1,2040,total,total,968,2
1,2041,childhood asthma,0-5,59,0
1,2041,childhood asthma,06-17,82,1
1,2041,childhood asthma,18-64,0,0
1,2041,childhood asthma,65+,0,0
1,2041,childhood asthma,total,141,1
1,2041,chronic obstructive pulmonary disease,0-5,0,0
1,2041,chronic obstructive pulmonary disease,06-17,0,0
1,2041,chronic obstructive pulmonary disease,18-64,47,0
1,2041,chronic obstructive pulmonary disease,65+,24,0
1,2041,chronic obstructive pulmonary disease,total,71,0
1,2041,diabetes,0-5,4,0
1,2041,diabetes,06-17,9,0
1,2041,diabetes,18-64,251,1
1,2041,diabetes,65+,129,1
1,2041,diabetes,total,393,1
1,2041,low birth weight,0-5,0,0
1,2041,low birth weight,06-17,1,0
1,2041,low birth weight,18-64,100,1
1,2041,low birth weight,65+,0,0
1,2041,low birth weight,total,101,1
1,2041,coronary heart disease,0-5,0,0
1,2041,coronary heart disease,06-17,0,0
1,2041,coronary heart disease,18-64,38,0
1,2041,coronary heart disease,65+,71,1
1,2041,coronary heart disease,total,109,1
1,2041,lung cancer,0-5,0,0
1,2041,lung cancer,06-17,0,0
1,2041,lung cancer,18-64,14,0
1,2041,lung cancer,65+,39,0
1,2041,lung cancer,total,53,0
1,2041,stroke,0-5,0,0
1,2041,stroke,06-17,1,0
1,2041,stroke,18-64,24,0
1,2041,stroke,65+,69,1
1,2041,stroke,total,94,1
1,2041,total,total,962,2
1,2042,childhood asthma,0-5,58,0
1,2042,childhood asthma,06-17,79,1
1,2042,childhood asthma,18-64,0,0
1,2042,childhood asthma,65+,0,0
1,2042,childhood asthma,total,137,1
1,2042,chronic obstructive pulmonary disease,0-5,0,0
1,2042,chronic obstructive pulmonary disease,06-17,0,0
1,2042,chronic obstructive pulmonary disease,18-64,46,0
1,2042,chronic obstructive pulmonary disease,65+,24,0
1,2042,chronic obstructive pulmonary disease,total,70,0
1,2042,diabetes,0-5,4,0
1,2042,diabetes,06-17,8,0
1,2042,diabetes,18-64,250,1
1,2042,diabetes,65+,130,1
1,2042,diabetes,total,392,1
1,2042,low birth weight,0-5,0,0
1,2042,low birth weight,06-17,1,0
1,2042,low birth weight,18-64,99,1
1,2042,low birth weight,65+,0,0
1,2042,low birth weight,total,100,1
1,2042,coronary heart disease,0-5,0,0
1,2042,coronary heart disease,06-17,0,0
1,2042,coronary heart disease,18-64,37,0
1,2042,coronary heart disease,65+,72,1
1,2042,coronary heart disease,total,109,1
1,2042,lung cancer,0-5,0,0
1,2042,lung cancer,06-17,0,0
1,2042,lung cancer,18-64,14,0
1,2042,lung cancer,65+,39,0
1,2042,lung cancer,total,53,0
1,2042,stroke,0-5,1,0
1,2042,stroke,06-17,1,0
1,2042,stroke,18-64,24,0
1,2042,stroke,65+,70,1
1,2042,stroke,total,96,1
1,2042,total,total,957,2
1,2043,childhood asthma,0-5,59,0
1,2043,childhood asthma,06-17,77,1
1,2043,childhood asthma,18-64,0,0
1,2043,childhood asthma,65+,0,0
1,2043,childhood asthma,total,136,1
1,2043,chronic obstructive pulmonary disease,0-5,0,0
1,2043,chronic obstructive pulmonary disease,06-17,0,0
1,2043,chronic obstructive pulmonary disease,18-64,46,0
1,2043,chronic obstructive pulmonary disease,65+,24,0
1,2043,chronic obstructive pulmonary disease,total,70,0
1,2043,diabetes,0-5,4,0
1,2043,diabetes,06-17,8,0
1,2043,diabetes,18-64,249,1
1,2043,diabetes,65+,131,1
1,2043,diabetes,total,392,1
1,2043,low birth weight,0-5,0,0
1,2043,low birth weight,06-17,1,0
1,2043,low birth weight,18-64,99,1
1,2043,low birth weight,65+,0,0
1,2043,low birth weight,total,100,1
1,2043,coronary heart disease,0-5,0,0
1,2043,coronary heart disease,06-17,0,0
1,2043,coronary heart disease,18-64,37,0
1,2043,coronary heart disease,65+,72,1
1,2043,coronary heart disease,total,109,1
1,2043,lung cancer,0-5,0,0
1,2043,lung cancer,06-17,0,0
1,2043,lung cancer,18-64,14,0
1,2043,lung cancer,65+,40,0
1,2043,lung cancer,total,54,0
1,2043,stroke,0-5,0,0
1,2043,stroke,06-17,1,0
1,2043,stroke,18-64,24,0
1,2043,stroke,65+,70,1
1,2043,stroke,total,95,1
1,2043,total,total,956,2
1,2044,childhood asthma,0-5,58,0
1,2044,childhood asthma,06-17,76,1
1,2044,childhood asthma,18-64,0,0
1,2044,childhood asthma,65+,0,0
1,2044,childhood asthma,total,134,1
1,2044,chronic obstructive pulmonary disease,0-5,0,0
1,2044,chronic obstructive pulmonary disease,06-17,0,0
1,2044,chronic obstructive pulmonary disease,18-64,45,0
1,2044,chronic obstructive pulmonary disease,65+,24,0
1,2044,chronic obstructive pulmonary disease,total,69,0
1,2044,diabetes,0-5,4,0
1,2044,diabetes,06-17,8,0
1,2044,diabetes,18-64,248,1
1,2044,diabetes,65+,132,1
1,2044,diabetes,total,392,1
1,2044,low birth weight,0-5,0,0
1,2044,low birth weight,06-17,1,0
1,2044,low birth weight,18-64,98,1
1,2044,low birth weight,65+,0,0
1,2044,low birth weight,total,99,1
1,2044,coronary heart disease,0-5,0,0
1,2044,coronary heart disease,06-17,0,0
1,2044,coronary heart disease,18-64,37,0
1,2044,coronary heart disease,65+,72,1
1,2044,coronary heart disease,total,109,1
1,2044,lung cancer,0-5,0,0
1,2044,lung cancer,06-17,0,0
1,2044,lung cancer,18-64,14,0
1,2044,lung cancer,65+,40,0
1,2044,lung cancer,total,54,0
1,2044,stroke,0-5,0,0
1,2044,stroke,06-17,1,0
1,2044,stroke,18-64,24,0
1,2044,stroke,65+,71,1
1,2044,stroke,total,96,1
1,2044,total,total,953,2
1,2045,childhood asthma,0-5,58,0
1,2045,childhood asthma,06-17,74,1
1,2045,childhood asthma,18-64,0,0
1,2045,childhood asthma,65+,0,0
1,2045,childhood asthma,total,132,1
1,2045,chronic obstructive pulmonary disease,0-5,0,0
1,2045,chronic obstructive pulmonary disease,06-17,0,0
1,2045,chronic obstructive pulmonary disease,18-64,45,0
1,2045,chronic obstructive pulmonary disease,65+,25,0
1,2045,chronic obstructive pulmonary disease,total,70,0
1,2045,diabetes,0-5,4,0
1,2045,diabetes,06-17,7,0
1,2045,diabetes,18-64,247,1
1,2045,diabetes,65+,133,1
1,2045,diabetes,total,391,1
1,2045,low birth weight,0-5,0,0
1,2045,low birth weight,06-17,1,0
1,2045,low birth weight,18-64,98,1
1,2045,low birth weight,65+,0,0
1,2045,low birth weight,total,99,1
1,2045,coronary heart disease,0-5,0,0
1,2045,coronary heart disease,06-17,0,0
1,2045,coronary heart disease,18-64,37,0
1,2045,coronary heart disease,65+,71,1
1,2045,coronary heart disease,total,108,1
1,2045,lung cancer,0-5,0,0
1,2045,lung cancer,06-17,0,0
1,2045,lung cancer,18-64,14,0
1,2045,lung cancer,65+,40,0
1,2045,lung cancer,total,54,0
1,2045,stroke,0-5,1,0
1,2045,stroke,06-17,1,0
1,2045,stroke,18-64,24,0
1,2045,stroke,65+,71,1
1,2045,stroke,total,97,1
1,2045,total,total,951,2
1,2046,childhood asthma,0-5,58,0
1,2046,childhood asthma,06-17,73,1
1,2046,childhood asthma,18-64,0,0
1,2046,childhood asthma,65+,0,0
1,2046,childhood asthma,total,131,1
1,2046,chronic obstructive pulmonary disease,0-5,0,0
1,2046,chronic obstructive pulmonary disease,06-17,0,0
1,2046,chronic obstructive pulmonary disease,18-64,45,0
1,2046,chronic obstructive pulmonary disease,65+,25,0
1,2046,chronic obstructive pulmonary disease,total,70,0
1,2046,diabetes,0-5,4,0
1,2046,diabetes,06-17,7,0
1,2046,diabetes,18-64,245,1
1,2046,diabetes,65+,135,1
1,2046,diabetes,total,391,1
1,2046,low birth weight,0-5,0,0
1,2046,low birth weight,06-17,1,0
1,2046,low birth weight,18-64,97,1
1,2046,low birth weight,65+,0,0
1,2046,low birth weight,total,98,1
1,2046,coronary heart disease,0-5,0,0
1,2046,coronary heart disease,06-17,0,0
1,2046,coronary heart disease,18-64,36,0
1,2046,coronary heart disease,65+,72,1
1,2046,coronary heart disease,total,108,1
1,2046,lung cancer,0-5,0,0
1,2046,lung cancer,06-17,0,0
1,2046,lung cancer,18-64,14,0
1,2046,lung cancer,65+,40,0
1,2046,lung cancer,total,54,0
1,2046,stroke,0-5,0,0
1,2046,stroke,06-17,1,0
1,2046,stroke,18-64,24,0
1,2046,stroke,65+,71,1
1,2046,stroke,total,96,1
1,2046,total,total,948,2
1,2047,childhood asthma,0-5,58,0
1,2047,childhood asthma,06-17,73,1
1,2047,childhood asthma,18-64,0,0
1,2047,childhood asthma,65+,0,0
1,2047,childhood asthma,total,131,1
1,2047,chronic obstructive pulmonary disease,0-5,0,0
1,2047,chronic obstructive pulmonary disease,06-17,0,0
1,2047,chronic obstructive pulmonary disease,18-64,44,0
1,2047,chronic obstructive pulmonary disease,65+,25,0
1,2047,chronic obstructive pulmonary disease,total,69,0
1,2047,diabetes,0-5,4,0
1,2047,diabetes,06-17,7,0
1,2047,diabetes,18-64,243,1
1,2047,diabetes,65+,135,1
1,2047,diabetes,total,389,1
1,2047,low birth weight,0-5,0,0
1,2047,low birth weight,06-17,1,0
1,2047,low birth weight,18-64,97,1
1,2047,low birth weight,65+,0,0
1,2047,low birth weight,total,98,1
1,2047,coronary heart disease,0-5,0,0
1,2047,coronary heart disease,06-17,0,0
1,2047,coronary heart disease,18-64,36,0
1,2047,coronary heart disease,65+,72,1
1,2047,coronary heart disease,total,108,1
1,2047,lung cancer,0-5,0,0
1,2047,lung cancer,06-17,0,0
1,2047,lung cancer,18-64,14,0
1,2047,lung cancer,65+,40,0
1,2047,lung cancer,total,54,0
1,2047,stroke,0-5,0,0
1,2047,stroke,06-17,1,0
1,2047,stroke,18-64,23,0
1,2047,stroke,65+,71,1
1,2047,stroke,total,95,1
1,2047,total,total,944,2
1,2048,childhood asthma,0-5,57,0
1,2048,childhood asthma,06-17,73,1
1,2048,childhood asthma,18-64,0,0
1,2048,childhood asthma,65+,0,0
1,2048,childhood asthma,total,130,1
1,2048,chronic obstructive pulmonary disease,0-5,0,0
1,2048,chronic obstructive pulmonary disease,06-17,0,0
1,2048,chronic obstructive pulmonary disease,18-64,44,0
1,2048,chronic obstructive pulmonary disease,65+,25,0
1,2048,chronic obstructive pulmonary disease,total,69,0
1,2048,diabetes,0-5,4,0
1,2048,diabetes,06-17,7,0
1,2048,diabetes,18-64,242,1
1,2048,diabetes,65+,136,1
1,2048,diabetes,total,389,1
1,2048,low birth weight,0-5,0,0
1,2048,low birth weight,06-17,1,0
1,2048,low birth weight,18-64,95,1
1,2048,low birth weight,65+,0,0
1,2048,low birth weight,total,96,1
1,2048,coronary heart disease,0-5,0,0
1,2048,coronary heart disease,06-17,0,0
1,2048,coronary heart disease,18-64,36,0
1,2048,coronary heart disease,65+,72,1
1,2048,coronary heart disease,total,108,1
1,2048,lung cancer,0-5,0,0
1,2048,lung cancer,06-17,0,0
1,2048,lung cancer,18-64,14,0
1,2048,lung cancer,65+,41,0
1,2048,lung cancer,total,55,0
1,2048,stroke,0-5,0,0
1,2048,stroke,06-17,1,0
1,2048,stroke,18-64,23,0
1,2048,stroke,65+,72,1
1,2048,stroke,total,96,1
1,2048,total,total,943,2
1,2049,childhood asthma,0-5,57,0
1,2049,childhood asthma,06-17,73,1
1,2049,childhood asthma,18-64,0,0
1,2049,childhood asthma,65+,0,0
1,2049,childhood asthma,total,130,1
1,2049,chronic obstructive pulmonary disease,0-5,0,0
1,2049,chronic obstructive pulmonary disease,06-17,0,0
1,2049,chronic obstructive pulmonary disease,18-64,44,0
1,2049,chronic obstructive pulmonary disease,65+,25,0
1,2049,chronic obstructive pulmonary disease,total,69,0
1,2049,diabetes,0-5,4,0
1,2049,diabetes,06-17,7,0
1,2049,diabetes,18-64,240,1
1,2049,diabetes,65+,138,1
1,2049,diabetes,total,389,1
1,2049,low birth weight,0-5,0,0
1,2049,low birth weight,06-17,1,0
1,2049,low birth weight,18-64,94,1
1,2049,low birth weight,65+,0,0
1,2049,low birth weight,total,95,1
1,2049,coronary heart disease,0-5,0,0
1,2049,coronary heart disease,06-17,0,0
1,2049,coronary heart disease,18-64,36,0
1,2049,coronary heart disease,65+,71,1
1,2049,coronary heart disease,total,107,1
1,2049,lung cancer,0-5,0,0
1,2049,lung cancer,06-17,0,0
1,2049,lung cancer,18-64,14,0
1,2049,lung cancer,65+,41,0
1,2049,lung cancer,total,55,0
1,2049,stroke,0-5,0,0
1,2049,stroke,06-17,1,0
1,2049,stroke,18-64,23,0
1,2049,stroke,65+,71,1
1,2049,stroke,total,95,1
1,2049,total,total,940,2
1,2050,childhood asthma,0-5,56,0
1,2050,childhood asthma,06-17,73,1
1,2050,childhood asthma,18-64,0,0
1,2050,childhood asthma,65+,0,0
1,2050,childhood asthma,total,129,1
1,2050,chronic obstructive pulmonary disease,0-5,0,0
1,2050,chronic obstructive pulmonary disease,06-17,0,0
1,2050,chronic obstructive pulmonary disease,18-64,43,0
1,2050,chronic obstructive pulmonary disease,65+,25,0
1,2050,chronic obstructive pulmonary disease,total,68,0
1,2050,diabetes,0-5,4,0
1,2050,diabetes,06-17,7,0
1,2050,diabetes,18-64,238,1
1,2050,diabetes,65+,139,1
1,2050,diabetes,total,388,1
1,2050,low birth weight,0-5,0,0
1,2050,low birth weight,06-17,1,0
1,2050,low birth weight,18-64,91,1
1,2050,low birth weight,65+,0,0
1,2050,low birth weight,total,92,1
1,2050,coronary heart disease,0-5,0,0
1,2050,coronary heart disease,06-17,0,0
1,2050,coronary heart disease,18-64,36,0
1,2050,coronary heart disease,65+,71,1
1,2050,coronary heart disease,total,107,1
1,2050,lung cancer,0-5,0,0
1,2050,lung cancer,06-17,0,0
1,2050,lung cancer,18-64,14,0
1,2050,lung cancer,65+,41,0
1,2050,lung cancer,total,55,0
1,2050,stroke,0-5,0,0
1,2050,stroke,06-17,1,0
1,2050,stroke,18-64,23,0
1,2050,stroke,65+,72,1
1,2050,stroke,total,96,1
1,2050,total,total,935,2
2,2016,childhood asthma,0-5,115,1
2,2016,childhood asthma,06-17,166,1
2,2016,childhood asthma,18-64,0,0
2,2016,childhood asthma,65+,0,0
2,2016,childhood asthma,total,281,1
2,2016,chronic obstructive pulmonary disease,0-5,0,0
2,2016,chronic obstructive pulmonary disease,06-17,0,0
2,2016,chronic obstructive pulmonary disease,18-64,52,1
2,2016,chronic obstructive pulmonary disease,65+,23,0
2,2016,chronic obstructive pulmonary disease,total,75,1
2,2016,diabetes,0-5,8,0
2,2016,diabetes,06-17,14,0
2,2016,diabetes,18-64,257,1
2,2016,diabetes,65+,102,1
2,2016,diabetes,total,381,1
2,2016,low birth weight,0-5,0,0
2,2016,low birth weight,06-17,1,0
2,2016,low birth weight,18-64,132,1
2,2016,low birth weight,65+,0,0
2,2016,low birth weight,total,133,1
2,2016,coronary heart disease,0-5,0,0
2,2016,coronary heart disease,06-17,0,0
2,2016,coronary heart disease,18-64,41,0
2,2016,coronary heart disease,65+,70,1
2,2016,coronary heart disease,total,111,1
2,2016,lung cancer,0-5,0,0
2,2016,lung cancer,06-17,0,0
2,2016,lung cancer,18-64,12,0
2,2016,lung cancer,65+,33,0
2,2016,lung cancer,total,45,0
2,2016,stroke,0-5,1,0
2,2016,stroke,06-17,2,0
2,2016,stroke,18-64,24,0
2,2016,stroke,65+,60,1
2,2016,stroke,total,87,1
2,2016,total,total,1113,3
2,2017,childhood asthma,0-5,114,1
2,2017,childhood asthma,06-17,164,1
2,2017,childhood asthma,18-64,0,0
2,2017,childhood asthma,65+,0,0
2,2017,childhood asthma,total,278,1
2,2017,chronic obstructive pulmonary disease,0-5,0,0
2,2017,chronic obstructive pulmonary disease,06-17,0,0
2,2017,chronic obstructive pulmonary disease,18-64,53,1
2,2017,chronic obstructive pulmonary disease,65+,22,0
2,2017,chronic obstructive pulmonary disease,total,75,1
2,2017,diabetes,0-5,8,0
2,2017,diabetes,06-17,14,0
2,2017,diabetes,18-64,258,1
2,2017,diabetes,65+,101,1
2,2017,diabetes,total,381,1
2,2017,low birth weight,0-5,0,0
2,2017,low birth weight,06-17,1,0
2,2017,low birth weight,18-64,131,1
2,2017,low birth weight,65+,0,0
2,2017,low birth weight,total,132,1
2,2017,coronary heart disease,0-5,0,0
2,2017,coronary heart disease,06-17,0,0
2,2017,coronary heart disease,18-64,41,0
2,2017,coronary heart disease,65+,69,1
2,2017,coronary heart disease,total,110,1
2,2017,lung cancer,0-5,0,0
2,2017,lung cancer,06-17,0,0
2,2017,lung cancer,18-64,12,0
2,2017,lung cancer,65+,32,0
2,2017,lung cancer,total,44,0
2,2017,stroke,0-5,1,0
2,2017,stroke,06-17,2,0
2,2017,stroke,18-64,24,0
2,2017,stroke,65+,58,1
2,2017,stroke,total,85,1
2,2017,total,total,1105,3
2,2018,childhood asthma,0-5,114,1
2,2018,childhood asthma,06-17,162,1
2,2018,childhood asthma,18-64,0,0
2,2018,childhood asthma,65+,0,0
2,2018,childhood asthma,total,276,1
2,2018,chronic obstructive pulmonary disease,0-5,0,0
2,2018,chronic obstructive pulmonary disease,06-17,0,0
2,2018,chronic obstructive pulmonary disease,18-64,53,1
2,2018,chronic obstructive pulmonary disease,65+,21,0
2,2018,chronic obstructive pulmonary disease,total,74,1
2,2018,diabetes,0-5,8,0
2,2018,diabetes,06-17,14,0
2,2018,diabetes,18-64,257,1
2,2018,diabetes,65+,100,1
2,2018,diabetes,total,379,1
2,2018,low birth weight,0-5,0,0
2,2018,low birth weight,06-17,1,0
2,2018,low birth weight,18-64,127,1
2,2018,low birth weight,65+,0,0
2,2018,low birth weight,total,128,1
2,2018,coronary heart disease,0-5,0,0
2,2018,coronary heart disease,06-17,0,0
2,2018,coronary heart disease,18-64,41,0
2,2018,coronary heart disease,65+,67,1
2,2018,coronary heart disease,total,108,1
2,2018,lung cancer,0-5,0,0
2,2018,lung cancer,06-17,0,0
2,2018,lung cancer,18-64,12,0
2,2018,lung cancer,65+,32,0
2,2018,lung cancer,total,44,0
2,2018,stroke,0-5,1,0
2,2018,stroke,06-17,2,0
2,2018,stroke,18-64,24,0
2,2018,stroke,65+,57,1
2,2018,stroke,total,84,1
2,2018,total,total,1093,3
2,2019,childhood asthma,0-5,113,1
2,2019,childhood asthma,06-17,160,1
2,2019,childhood asthma,18-64,0,0
2,2019,childhood asthma,65+,0,0
2,2019,childhood asthma,total,273,1
2,2019,chronic obstructive pulmonary disease,0-5,0,0
2,2019,chronic obstructive pulmonary disease,06-17,0,0
2,2019,chronic obstructive pulmonary disease,18-64,53,1
2,2019,chronic obstructive pulmonary disease,65+,21,0
2,2019,chronic obstructive pulmonary disease,total,74,1
2,2019,diabetes,0-5,8,0
2,2019,diabetes,06-17,14,0
2,2019,diabetes,18-64,258,1
2,2019,diabetes,65+,99,1
2,2019,diabetes,total,379,1
2,2019,low birth weight,0-5,0,0
2,2019,low birth weight,06-17,1,0
2,2019,low birth weight,18-64,126,1
2,2019,low birth weight,65+,0,0
2,2019,low birth weight,total,127,1
2,2019,coronary heart disease,0-5,0,0
2,2019,coronary heart disease,06-17,0,0
2,2019,coronary heart disease,18-64,42,0
2,2019,coronary heart disease,65+,66,1
2,2019,coronary heart disease,total,108,1
2,2019,lung cancer,0-5,0,0
2,2019,lung cancer,06-17,0,0
2,2019,lung cancer,18-64,13,0
2,2019,lung cancer,65+,31,0
2,2019,lung cancer,total,44,0
2,2019,stroke,0-5,1,0
2,2019,stroke,06-17,2,0
2,2019,stroke,18-64,24,0
2,2019,stroke,65+,56,1
2,2019,stroke,total,83,1
2,2019,total,total,1088,3
2,2020,childhood asthma,0-5,113,1
2,2020,childhood asthma,06-17,158,1
2,2020,childhood asthma,18-64,0,0
2,2020,childhood asthma,65+,0,0
2,2020,childhood asthma,total,271,1
2,2020,chronic obstructive pulmonary disease,0-5,0,0
2,2020,chronic obstructive pulmonary disease,06-17,0,0
2,2020,chronic obstructive pulmonary disease,18-64,52,1
2,2020,chronic obstructive pulmonary disease,65+,21,0
2,2020,chronic obstructive pulmonary disease,total,73,1
2,2020,diabetes,0-5,8,0
2,2020,diabetes,06-17,14,0
2,2020,diabetes,18-64,259,1
2,2020,diabetes,65+,99,1
2,2020,diabetes,total,380,1
2,2020,low birth weight,0-5,0,0
2,2020,low birth weight,06-17,1,0
2,2020,low birth weight,18-64,123,1
2,2020,low birth weight,65+,0,0
2,2020,low birth weight,total,124,1
2,2020,coronary heart disease,0-5,0,0
2,2020,coronary heart disease,06-17,0,0
2,2020,coronary heart disease,18-64,42,0
2,2020,coronary heart disease,65+,65,1
2,2020,coronary heart disease,total,107,1
2,2020,lung cancer,0-5,0,0
2,2020,lung cancer,06-17,0,0
2,2020,lung cancer,18-64,13,0
2,2020,lung cancer,65+,31,0
2,2020,lung cancer,total,44,0
2,2020,stroke,0-5,1,0
2,2020,stroke,06-17,2,0
2,2020,stroke,18-64,24,0
2,2020,stroke,65+,55,1
2,2020,stroke,total,82,1
2,2020,total,total,1081,3
2,2021,childhood asthma,0-5,111,1
2,2021,childhood asthma,06-17,156,1
2,2021,childhood asthma,18-64,0,0
2,2021,childhood asthma,65+,0,0
2,2021,childhood asthma,total,267,1
2,2021,chronic obstructive pulmonary disease,0-5,0,0
2,2021,chronic obstructive pulmonary disease,06-17,0,0
2,2021,chronic obstructive pulmonary disease,18-64,53,1
2,2021,chronic obstructive pulmonary disease,65+,21,0
2,2021,chronic obstructive pulmonary disease,total,74,1
2,2021,diabetes,0-5,8,0
2,2021,diabetes,06-17,14,0
2,2021,diabetes,18-64,259,1
2,2021,diabetes,65+,99,1
2,2021,diabetes,total,380,1
2,2021,low birth weight,0-5,0,0
2,2021,low birth weight,06-17,1,0
2,2021,low birth weight,18-64,120,1
2,2021,low birth weight,65+,0,0
2,2021,low birth weight,total,121,1
2,2021,coronary heart disease,0-5,0,0
2,2021,coronary heart disease,06-17,0,0
2,2021,coronary heart disease,18-64,42,0
2,2021,coronary heart disease,65+,65,1
2,2021,coronary heart disease,total,107,1
2,2021,lung cancer,0-5,0,0
2,2021,lung cancer,06-17,0,0
2,2021,lung cancer,18-64,13,0
2,2021,lung cancer,65+,31,0
2,2021,lung cancer,total,44,0
2,2021,stroke,0-5,1,0
2,2021,stroke,06-17,2,0
2,2021,stroke,18-64,24,0
2,2021,stroke,65+,55,1
2,2021,stroke,total,82,1
2,2021,total,total,1075,3
2,2022,childhood asthma,0-5,110,1
2,2022,childhood asthma,06-17,153,1
2,2022,childhood asthma,18-64,0,0
2,2022,childhood asthma,65+,0,0
2,2022,childhood asthma,total,263,1
2,2022,chronic obstructive pulmonary disease,0-5,0,0
2,2022,chronic obstructive pulmonary disease,06-17,0,0
2,2022,chronic obstructive pulmonary disease,18-64,52,1
2,2022,chronic obstructive pulmonary disease,65+,21,0
2,2022,chronic obstructive pulmonary disease,total,73,1
2,2022,diabetes,0-5,8,0
2,2022,diabetes,06-17,14,0
2,2022,diabetes,18-64,259,1
2,2022,diabetes,65+,100,1
2,2022,diabetes,total,381,1
2,2022,low birth weight,0-5,0,0
2,2022,low birth weight,06-17,1,0
2,2022,low birth weight,18-64,118,1
2,2022,low birth weight,65+,0,0
2,2022,low birth weight,total,119,1
2,2022,coronary heart disease,0-5,0,0
2,2022,coronary heart disease,06-17,0,0
2,2022,coronary heart disease,18-64,41,0
2,2022,coronary heart disease,65+,64,1
2,2022,coronary heart disease,total,105,1
2,2022,lung cancer,0-5,0,0
2,2022,lung cancer,06-17,0,0
2,2022,lung cancer,18-64,13,0
2,2022,lung cancer,65+,31,0
2,2022,lung cancer,total,44,0
2,2022,stroke,0-5,1,0
2,2022,stroke,06-17,1,0
2,2022,stroke,18-64,24,0
2,2022,stroke,65+,56,1
2,2022,stroke,total,82,1
2,2022,total,total,1067,3
2,2023,childhood asthma,0-5,107,1
2,2023,childhood asthma,06-17,152,1
2,2023,childhood asthma,18-64,0,0
2,2023,childhood asthma,65+,0,0
2,2023,childhood asthma,total,259,1
2,2023,chronic obstructive pulmonary disease,0-5,0,0
2,2023,chronic obstructive pulmonary disease,06-17,0,0
2,2023,chronic obstructive pulmonary disease,18-64,52,1
2,2023,chronic obstructive pulmonary disease,65+,21,0
2,2023,chronic obstructive pulmonary disease,total,73,1
2,2023,diabetes,0-5,8,0
2,2023,diabetes,06-17,14,0
2,2023,diabetes,18-64,259,1
2,2023,diabetes,65+,101,1
2,2023,diabetes,total,382,1
2,2023,low birth weight,0-5,0,0
2,2023,low birth weight,06-17,1,0
2,2023,low birth weight,18-64,117,1
2,2023,low birth weight,65+,0,0
2,2023,low birth weight,total,118,1
2,2023,coronary heart disease,0-5,0,0
2,2023,coronary heart disease,06-17,0,0
2,2023,coronary heart disease,18-64,41,0
2,2023,coronary heart disease,65+,65,1
2,2023,coronary heart disease,total,106,1
2,2023,lung cancer,0-5,0,0
2,2023,lung cancer,06-17,0,0
2,2023,lung cancer,18-64,14,0
2,2023,lung cancer,65+,32,0
2,2023,lung cancer,total,46,0
2,2023,stroke,0-5,1,0
2,2023,stroke,06-17,2,0
2,2023,stroke,18-64,24,0
2,2023,stroke,65+,57,1
2,2023,stroke,total,84,1
2,2023,total,total,1068,3
2,2024,childhood asthma,0-5,103,1
2,2024,childhood asthma,06-17,151,1
2,2024,childhood asthma,18-64,0,0
2,2024,childhood asthma,65+,0,0
2,2024,childhood asthma,total,254,1
2,2024,chronic obstructive pulmonary disease,0-5,0,0
2,2024,chronic obstructive pulmonary disease,06-17,0,0
2,2024,chronic obstructive pulmonary disease,18-64,51,0
2,2024,chronic obstructive pulmonary disease,65+,22,0
2,2024,chronic obstructive pulmonary disease,total,73,0
2,2024,diabetes,0-5,7,0
2,2024,diabetes,06-17,14,0
2,2024,diabetes,18-64,259,1
2,2024,diabetes,65+,102,1
2,2024,diabetes,total,382,1
2,2024,low birth weight,0-5,0,0
2,2024,low birth weight,06-17,1,0
2,2024,low birth weight,18-64,114,1
2,2024,low birth weight,65+,0,0
2,2024,low birth weight,total,115,1
2,2024,coronary heart disease,0-5,0,0
2,2024,coronary heart disease,06-17,0,0
2,2024,coronary heart disease,18-64,41,0
2,2024,coronary heart disease,65+,65,1
2,2024,coronary heart disease,total,106,1
2,2024,lung cancer,0-5,0,0
2,2024,lung cancer,06-17,0,0
2,2024,lung cancer,18-64,13,0
2,2024,lung cancer,65+,32,0
2,2024,lung cancer,total,45,0
2,2024,stroke,0-5,1,0
2,2024,stroke,06-17,2,0
2,2024,stroke,18-64,24,0
2,2024,stroke,65+,56,1
2,2024,stroke,total,83,1
2,2024,total,total,1058,3
2,2025,childhood asthma,0-5,99,1
2,2025,childhood asthma,06-17,149,1
2,2025,childhood asthma,18-64,0,0
2,2025,childhood asthma,65+,0,0
2,2025,childhood asthma,total,248,1
2,2025,chronic obstructive pulmonary disease,0-5,0,0
2,2025,chronic obstructive pulmonary disease,06-17,0,0
2,2025,chronic obstructive pulmonary disease,18-64,51,0
2,2025,chronic obstructive pulmonary disease,65+,23,0
2,2025,chronic obstructive pulmonary disease,total,74,0
2,2025,diabetes,0-5,7,0
2,2025,diabetes,06-17,13,0
2,2025,diabetes,18-64,258,1
