Scenario,Year,Disease,AgeGroup,Incidence,95% CL
1,2040,low birth weight,65+,0,0
1,2040,low birth weight,total,104,1
1,2040,coronary heart disease,0-5,0,0
1,2040,coronary heart disease,06-17,0,0
1,2040,coronary heart disease,18-64,44,0
1,2040,coronary heart disease,65+,74,1
1,2040,coronary heart disease,total,118,1
1,2040,lung cancer,0-5,0,0
1,2040,lung cancer,06-17,0,0
1,2040,lung cancer,18-64,13,0
1,2040,lung cancer,65+,37,0
1,2040,lung cancer,total,50,0
1,2040,stroke,0-5,0,0
1,2040,stroke,06-17,1,0
1,2040,stroke,18-64,25,0
1,2040,stroke,65+,65,1
1,2040,stroke,total,91,1
1,2040,total,total,994,3
1,2041,childhood asthma,0-5,54,0
1,2041,childhood asthma,06-17,97,1
1,2041,childhood asthma,18-64,0,0
1,2041,childhood asthma,65+,0,0
1,2041,childhood asthma,total,151,1
1,2041,chronic obstructive pulmonary disease,0-5,0,0
1,2041,chronic obstructive pulmonary disease,06-17,0,0
1,2041,chronic obstructive pulmonary disease,18-64,52,0
1,2041,chronic obstructive pulmonary disease,65+,27,0
1,2041,chronic obstructive pulmonary disease,total,79,0
1,2041,diabetes,0-5,4,0
1,2041,diabetes,06-17,10,0
1,2041,diabetes,18-64,258,1
1,2041,diabetes,65+,122,1
1,2041,diabetes,total,394,1
1,2041,low birth weight,0-5,0,0
1,2041,low birth weight,06-17,1,0
1,2041,low birth weight,18-64,103,1
1,2041,low birth weight,65+,0,0
1,2041,low birth weight,total,104,1
1,2041,coronary heart disease,0-5,0,0
1,2041,coronary heart disease,06-17,0,0
1,2041,coronary heart disease,18-64,44,0
1,2041,coronary heart disease,65+,74,1
1,2041,coronary heart disease,total,118,1
1,2041,lung cancer,0-5,0,0
1,2041,lung cancer,06-17,0,0
1,2041,lung cancer,18-64,14,0
1,2041,lung cancer,65+,38,0
1,2041,lung cancer,total,52,0
1,2041,stroke,0-5,0,0
1,2041,stroke,06-17,1,0
1,2041,stroke,18-64,25,0
1,2041,stroke,65+,66,1
1,2041,stroke,total,92,1
1,2041,total,total,990,2
1,2042,childhood asthma,0-5,54,0
1,2042,childhood asthma,06-17,91,1
1,2042,childhood asthma,18-64,0,0
1,2042,childhood asthma,65+,0,0
1,2042,childhood asthma,total,145,1
1,2042,chronic obstructive pulmonary disease,0-5,0,0
1,2042,chronic obstructive pulmonary disease,06-17,0,0
1,2042,chronic obstructive pulmonary disease,18-64,52,0
1,2042,chronic obstructive pulmonary disease,65+,27,0
1,2042,chronic obstructive pulmonary disease,total,79,0
1,2042,diabetes,0-5,4,0
1,2042,diabetes,06-17,9,0
1,2042,diabetes,18-64,258,1
1,2042,diabetes,65+,122,1
1,2042,diabetes,total,393,1
1,2042,low birth weight,0-5,0,0
1,2042,low birth weight,06-17,1,0
1,2042,low birth weight,18-64,103,1
1,2042,low birth weight,65+,0,0
1,2042,low birth weight,total,104,1
1,2042,coronary heart disease,0-5,0,0
1,2042,coronary heart disease,06-17,0,0
1,2042,coronary heart disease,18-64,44,0
1,2042,coronary heart disease,65+,75,1
1,2042,coronary heart disease,total,119,1
1,2042,lung cancer,0-5,0,0
1,2042,lung cancer,06-17,0,0
1,2042,lung cancer,18-64,14,0
1,2042,lung cancer,65+,37,0
1,2042,lung cancer,total,51,0
1,2042,stroke,0-5,0,0
1,2042,stroke,06-17,1,0
1,2042,stroke,18-64,25,0
1,2042,stroke,65+,66,1
1,2042,stroke,total,92,1
1,2042,total,total,983,2
1,2043,childhood asthma,0-5,53,0
1,2043,childhood asthma,06-17,86,1
1,2043,childhood asthma,18-64,0,0
1,2043,childhood asthma,65+,0,0
1,2043,childhood asthma,total,139,1
1,2043,chronic obstructive pulmonary disease,0-5,0,0
1,2043,chronic obstructive pulmonary disease,06-17,0,0
1,2043,chronic obstructive pulmonary disease,18-64,52,0
1,2043,chronic obstructive pulmonary disease,65+,27,0
1,2043,chronic obstructive pulmonary disease,total,79,0
1,2043,diabetes,0-5,4,0
1,2043,diabetes,06-17,8,0
1,2043,diabetes,18-64,257,1
1,2043,diabetes,65+,123,1
1,2043,diabetes,total,392,1
1,2043,low birth weight,0-5,0,0
1,2043,low birth weight,06-17,1,0
1,2043,low birth weight,18-64,102,1
1,2043,low birth weight,65+,0,0
1,2043,low birth weight,total,103,1
1,2043,coronary heart disease,0-5,0,0
1,2043,coronary heart disease,06-17,0,0
1,2043,coronary heart disease,18-64,44,0
1,2043,coronary heart disease,65+,75,1
1,2043,coronary heart disease,total,119,1
1,2043,lung cancer,0-5,0,0
1,2043,lung cancer,06-17,0,0
1,2043,lung cancer,18-64,14,0
1,2043,lung cancer,65+,37,0
1,2043,lung cancer,total,51,0
1,2043,stroke,0-5,0,0
1,2043,stroke,06-17,1,0
1,2043,stroke,18-64,25,0
1,2043,stroke,65+,66,1
1,2043,stroke,total,92,1
1,2043,total,total,975,2
1,2044,childhood asthma,0-5,54,0
1,2044,childhood asthma,06-17,81,1
1,2044,childhood asthma,18-64,0,0
1,2044,childhood asthma,65+,0,0
1,2044,childhood asthma,total,135,1
1,2044,chronic obstructive pulmonary disease,0-5,0,0
1,2044,chronic obstructive pulmonary disease,06-17,0,0
1,2044,chronic obstructive pulmonary disease,18-64,51,0
1,2044,chronic obstructive pulmonary disease,65+,27,0
1,2044,chronic obstructive pulmonary disease,total,78,0
1,2044,diabetes,0-5,4,0
1,2044,diabetes,06-17,8,0
1,2044,diabetes,18-64,257,1
1,2044,diabetes,65+,124,1
1,2044,diabetes,total,393,1
1,2044,low birth weight,0-5,0,0
1,2044,low birth weight,06-17,1,0
1,2044,low birth weight,18-64,102,1
1,2044,low birth weight,65+,0,0
1,2044,low birth weight,total,103,1
1,2044,coronary heart disease,0-5,0,0
1,2044,coronary heart disease,06-17,0,0
1,2044,coronary heart disease,18-64,44,0
1,2044,coronary heart disease,65+,74,1
1,2044,coronary heart disease,total,118,1
1,2044,lung cancer,0-5,0,0
1,2044,lung cancer,06-17,0,0
1,2044,lung cancer,18-64,14,0
1,2044,lung cancer,65+,38,0
1,2044,lung cancer,total,52,0
1,2044,stroke,0-5,0,0
1,2044,stroke,06-17,1,0
1,2044,stroke,18-64,25,0
1,2044,stroke,65+,67,1
1,2044,stroke,total,93,1
1,2044,total,total,972,2
1,2045,childhood asthma,0-5,53,0
1,2045,childhood asthma,06-17,78,1
1,2045,childhood asthma,18-64,0,0
1,2045,childhood asthma,65+,0,0
1,2045,childhood asthma,total,131,1
1,2045,chronic obstructive pulmonary disease,0-5,0,0
1,2045,chronic obstructive pulmonary disease,06-17,0,0
1,2045,chronic obstructive pulmonary disease,18-64,51,0
1,2045,chronic obstructive pulmonary disease,65+,28,0
1,2045,chronic obstructive pulmonary disease,total,79,0
1,2045,diabetes,0-5,4,0
1,2045,diabetes,06-17,7,0
1,2045,diabetes,18-64,256,1
1,2045,diabetes,65+,125,1
1,2045,diabetes,total,392,1
1,2045,low birth weight,0-5,0,0
1,2045,low birth weight,06-17,1,0
1,2045,low birth weight,18-64,101,1
1,2045,low birth weight,65+,0,0
1,2045,low birth weight,total,102,1
1,2045,coronary heart disease,0-5,0,0
1,2045,coronary heart disease,06-17,0,0
1,2045,coronary heart disease,18-64,44,0
1,2045,coronary heart disease,65+,75,1
1,2045,coronary heart disease,total,119,1
1,2045,lung cancer,0-5,0,0
1,2045,lung cancer,06-17,0,0
1,2045,lung cancer,18-64,14,0
1,2045,lung cancer,65+,38,0
1,2045,lung cancer,total,52,0
1,2045,stroke,0-5,0,0
1,2045,stroke,06-17,1,0
1,2045,stroke,18-64,25,0
1,2045,stroke,65+,66,1
1,2045,stroke,total,92,1
1,2045,total,total,967,2
1,2046,childhood asthma,0-5,53,0
1,2046,childhood asthma,06-17,76,1
1,2046,childhood asthma,18-64,0,0
1,2046,childhood asthma,65+,0,0
1,2046,childhood asthma,total,129,1
1,2046,chronic obstructive pulmonary disease,0-5,0,0
1,2046,chronic obstructive pulmonary disease,06-17,0,0
1,2046,chronic obstructive pulmonary disease,18-64,51,0
1,2046,chronic obstructive pulmonary disease,65+,29,0
1,2046,chronic obstructive pulmonary disease,total,80,0
1,2046,diabetes,0-5,4,0
1,2046,diabetes,06-17,7,0
1,2046,diabetes,18-64,255,1
1,2046,diabetes,65+,126,1
1,2046,diabetes,total,392,1
1,2046,low birth weight,0-5,0,0
1,2046,low birth weight,06-17,1,0
1,2046,low birth weight,18-64,101,1
1,2046,low birth weight,65+,0,0
1,2046,low birth weight,total,102,1
1,2046,coronary heart disease,0-5,0,0
1,2046,coronary heart disease,06-17,0,0
1,2046,coronary heart disease,18-64,43,0
1,2046,coronary heart disease,65+,75,1
1,2046,coronary heart disease,total,118,1
1,2046,lung cancer,0-5,0,0
1,2046,lung cancer,06-17,0,0
1,2046,lung cancer,18-64,14,0
1,2046,lung cancer,65+,38,0
1,2046,lung cancer,total,52,0
1,2046,stroke,0-5,0,0
1,2046,stroke,06-17,1,0
1,2046,stroke,18-64,24,0
1,2046,stroke,65+,67,1
1,2046,stroke,total,92,1
1,2046,total,total,965,2
1,2047,childhood asthma,0-5,53,0
1,2047,childhood asthma,06-17,74,1
1,2047,childhood asthma,18-64,0,0
1,2047,childhood asthma,65+,0,0
1,2047,childhood asthma,total,127,1
1,2047,chronic obstructive pulmonary disease,0-5,0,0
1,2047,chronic obstructive pulmonary disease,06-17,0,0
1,2047,chronic obstructive pulmonary disease,18-64,51,0
1,2047,chronic obstructive pulmonary disease,65+,29,0
1,2047,chronic obstructive pulmonary disease,total,80,0
1,2047,diabetes,0-5,4,0
1,2047,diabetes,06-17,6,0
1,2047,diabetes,18-64,254,1
1,2047,diabetes,65+,126,1
1,2047,diabetes,total,390,1
1,2047,low birth weight,0-5,0,0
1,2047,low birth weight,06-17,1,0
1,2047,low birth weight,18-64,101,1
1,2047,low birth weight,65+,0,0
1,2047,low birth weight,total,102,1
1,2047,coronary heart disease,0-5,0,0
1,2047,coronary heart disease,06-17,0,0
1,2047,coronary heart disease,18-64,43,0
1,2047,coronary heart disease,65+,76,1
1,2047,coronary heart disease,total,119,1
1,2047,lung cancer,0-5,0,0
1,2047,lung cancer,06-17,0,0
1,2047,lung cancer,18-64,14,0
1,2047,lung cancer,65+,38,0
1,2047,lung cancer,total,52,0
1,2047,stroke,0-5,0,0
1,2047,stroke,06-17,1,0
1,2047,stroke,18-64,24,0
1,2047,stroke,65+,67,1
1,2047,stroke,total,92,1
1,2047,total,total,962,2
1,2048,childhood asthma,0-5,53,0
1,2048,childhood asthma,06-17,73,1
1,2048,childhood asthma,18-64,0,0
1,2048,childhood asthma,65+,0,0
1,2048,childhood asthma,total,126,1
1,2048,chronic obstructive pulmonary disease,0-5,0,0
1,2048,chronic obstructive pulmonary disease,06-17,0,0
1,2048,chronic obstructive pulmonary disease,18-64,50,0
1,2048,chronic obstructive pulmonary disease,65+,29,0
1,2048,chronic obstructive pulmonary disease,total,79,0
1,2048,diabetes,0-5,4,0
1,2048,diabetes,06-17,6,0
1,2048,diabetes,18-64,250,1
1,2048,diabetes,65+,127,1
1,2048,diabetes,total,387,1
1,2048,low birth weight,0-5,0,0
1,2048,low birth weight,06-17,0,0
1,2048,low birth weight,18-64,99,1
1,2048,low birth weight,65+,0,0
1,2048,low birth weight,total,99,1
1,2048,coronary heart disease,0-5,0,0
1,2048,coronary heart disease,06-17,0,0
1,2048,coronary heart disease,18-64,43,0
1,2048,coronary heart disease,65+,74,1
1,2048,coronary heart disease,total,117,1
1,2048,lung cancer,0-5,0,0
1,2048,lung cancer,06-17,0,0
1,2048,lung cancer,18-64,14,0
1,2048,lung cancer,65+,39,0
1,2048,lung cancer,total,53,0
1,2048,stroke,0-5,0,0
1,2048,stroke,06-17,1,0
1,2048,stroke,18-64,24,0
1,2048,stroke,65+,67,1
1,2048,stroke,total,92,1
1,2048,total,total,953,2
1,2049,childhood asthma,0-5,52,0
1,2049,childhood asthma,06-17,73,1
1,2049,childhood asthma,18-64,0,0
1,2049,childhood asthma,65+,0,0
1,2049,childhood asthma,total,125,1
1,2049,chronic obstructive pulmonary disease,0-5,0,0
1,2049,chronic obstructive pulmonary disease,06-17,0,0
1,2049,chronic obstructive pulmonary disease,18-64,50,0
1,2049,chronic obstructive pulmonary disease,65+,29,0
1,2049,chronic obstructive pulmonary disease,total,79,0
1,2049,diabetes,0-5,4,0
1,2049,diabetes,06-17,6,0
1,2049,diabetes,18-64,249,1
1,2049,diabetes,65+,128,1
1,2049,diabetes,total,387,1
1,2049,low birth weight,0-5,0,0
1,2049,low birth weight,06-17,0,0
1,2049,low birth weight,18-64,98,1
1,2049,low birth weight,65+,0,0
1,2049,low birth weight,total,98,1
1,2049,coronary heart disease,0-5,0,0
1,2049,coronary heart disease,06-17,0,0
1,2049,coronary heart disease,18-64,43,0
1,2049,coronary heart disease,65+,75,1
1,2049,coronary heart disease,total,118,1
1,2049,lung cancer,0-5,0,0
1,2049,lung cancer,06-17,0,0
1,2049,lung cancer,18-64,14,0
1,2049,lung cancer,65+,39,0
1,2049,lung cancer,total,53,0
1,2049,stroke,0-5,0,0
1,2049,stroke,06-17,1,0
1,2049,stroke,18-64,24,0
1,2049,stroke,65+,67,1
1,2049,stroke,total,92,1
1,2049,total,total,952,2
1,2050,childhood asthma,0-5,52,0
1,2050,childhood asthma,06-17,73,1
1,2050,childhood asthma,18-64,0,0
1,2050,childhood asthma,65+,0,0
1,2050,childhood asthma,total,125,1
1,2050,chronic obstructive pulmonary disease,0-5,0,0
1,2050,chronic obstructive pulmonary disease,06-17,0,0
1,2050,chronic obstructive pulmonary disease,18-64,49,0
1,2050,chronic obstructive pulmonary disease,65+,29,0
1,2050,chronic obstructive pulmonary disease,total,78,0
1,2050,diabetes,0-5,4,0
1,2050,diabetes,06-17,6,0
1,2050,diabetes,18-64,246,1
1,2050,diabetes,65+,129,1
1,2050,diabetes,total,385,1
1,2050,low birth weight,0-5,0,0
1,2050,low birth weight,06-17,0,0
1,2050,low birth weight,18-64,96,1
1,2050,low birth weight,65+,0,0
1,2050,low birth weight,total,96,1
1,2050,coronary heart disease,0-5,0,0
1,2050,coronary heart disease,06-17,0,0
1,2050,coronary heart disease,18-64,43,0
1,2050,coronary heart disease,65+,74,1
1,2050,coronary heart disease,total,117,1
1,2050,lung cancer,0-5,0,0
1,2050,lung cancer,06-17,0,0
1,2050,lung cancer,18-64,14,0
1,2050,lung cancer,65+,39,0
1,2050,lung cancer,total,53,0
1,2050,stroke,0-5,0,0
1,2050,stroke,06-17,1,0
1,2050,stroke,18-64,24,0
1,2050,stroke,65+,67,1
1,2050,stroke,total,92,1
1,2050,total,total,946,2
2,2016,childhood asthma,0-5,131,1
2,2016,childhood asthma,06-17,208,1
2,2016,childhood asthma,18-64,0,0
2,2016,childhood asthma,65+,0,0
2,2016,childhood asthma,total,339,1
2,2016,chronic obstructive pulmonary disease,0-5,0,0
2,2016,chronic obstructive pulmonary disease,06-17,0,0
2,2016,chronic obstructive pulmonary disease,18-64,55,1
2,2016,chronic obstructive pulmonary disease,65+,22,0
2,2016,chronic obstructive pulmonary disease,total,77,1
2,2016,diabetes,0-5,9,0
2,2016,diabetes,06-17,16,0
2,2016,diabetes,18-64,258,1
2,2016,diabetes,65+,90,1
2,2016,diabetes,total,373,1
2,2016,low birth weight,0-5,0,0
2,2016,low birth weight,06-17,1,0
2,2016,low birth weight,18-64,135,1
2,2016,low birth weight,65+,0,0
2,2016,low birth weight,total,136,1
2,2016,coronary heart disease,0-5,0,0
2,2016,coronary heart disease,06-17,0,0
2,2016,coronary heart disease,18-64,45,1
2,2016,coronary heart disease,65+,65,1
2,2016,coronary heart disease,total,110,1
2,2016,lung cancer,0-5,0,0
2,2016,lung cancer,06-17,0,0
2,2016,lung cancer,18-64,12,0
2,2016,lung cancer,65+,29,0
2,2016,lung cancer,total,41,0
2,2016,stroke,0-5,1,0
2,2016,stroke,06-17,2,0
2,2016,stroke,18-64,25,0
2,2016,stroke,65+,52,1
2,2016,stroke,total,80,1
2,2016,total,total,1156,3
2,2017,childhood asthma,0-5,131,1
2,2017,childhood asthma,06-17,204,1
2,2017,childhood asthma,18-64,0,0
2,2017,childhood asthma,65+,0,0
2,2017,childhood asthma,total,335,1
2,2017,chronic obstructive pulmonary disease,0-5,0,0
2,2017,chronic obstructive pulmonary disease,06-17,0,0
2,2017,chronic obstructive pulmonary disease,18-64,55,1
2,2017,chronic obstructive pulmonary disease,65+,22,0
2,2017,chronic obstructive pulmonary disease,total,77,1
2,2017,diabetes,0-5,9,0
2,2017,diabetes,06-17,16,0
2,2017,diabetes,18-64,260,1
2,2017,diabetes,65+,90,1
2,2017,diabetes,total,375,1
2,2017,low birth weight,0-5,0,0
2,2017,low birth weight,06-17,1,0
2,2017,low birth weight,18-64,133,1
2,2017,low birth weight,65+,0,0
2,2017,low birth weight,total,134,1
2,2017,coronary heart disease,0-5,0,0
2,2017,coronary heart disease,06-17,0,0
2,2017,coronary heart disease,18-64,44,1
2,2017,coronary heart disease,65+,64,1
2,2017,coronary heart disease,total,108,1
2,2017,lung cancer,0-5,0,0
2,2017,lung cancer,06-17,0,0
2,2017,lung cancer,18-64,12,0
2,2017,lung cancer,65+,28,0
2,2017,lung cancer,total,40,0
2,2017,stroke,0-5,1,0
2,2017,stroke,06-17,2,0
2,2017,stroke,18-64,24,0
2,2017,stroke,65+,51,1
2,2017,stroke,total,78,1
2,2017,total,total,1147,3
2,2018,childhood asthma,0-5,130,1
2,2018,childhood asthma,06-17,204,1
2,2018,childhood asthma,18-64,0,0
2,2018,childhood asthma,65+,0,0
2,2018,childhood asthma,total,334,1
2,2018,chronic obstructive pulmonary disease,0-5,0,0
2,2018,chronic obstructive pulmonary disease,06-17,0,0
2,2018,chronic obstructive pulmonary disease,18-64,55,1
2,2018,chronic obstructive pulmonary disease,65+,22,0
2,2018,chronic obstructive pulmonary disease,total,77,1
2,2018,diabetes,0-5,9,0
2,2018,diabetes,06-17,16,0
2,2018,diabetes,18-64,259,1
2,2018,diabetes,65+,89,1
2,2018,diabetes,total,373,1
2,2018,low birth weight,0-5,0,0
2,2018,low birth weight,06-17,1,0
2,2018,low birth weight,18-64,130,1
2,2018,low birth weight,65+,0,0
2,2018,low birth weight,total,131,1
2,2018,coronary heart disease,0-5,0,0
2,2018,coronary heart disease,06-17,0,0
2,2018,coronary heart disease,18-64,44,1
2,2018,coronary heart disease,65+,63,1
2,2018,coronary heart disease,total,107,1
2,2018,lung cancer,0-5,0,0
2,2018,lung cancer,06-17,0,0
2,2018,lung cancer,18-64,12,0
2,2018,lung cancer,65+,28,0
2,2018,lung cancer,total,40,0
2,2018,stroke,0-5,1,0
2,2018,stroke,06-17,2,0
2,2018,stroke,18-64,24,0
2,2018,stroke,65+,50,1
2,2018,stroke,total,77,1
2,2018,total,total,1139,3
2,2019,childhood asthma,0-5,130,1
2,2019,childhood asthma,06-17,202,1
2,2019,childhood asthma,18-64,0,0
2,2019,childhood asthma,65+,0,0
2,2019,childhood asthma,total,332,1
2,2019,chronic obstructive pulmonary disease,0-5,0,0
2,2019,chronic obstructive pulmonary disease,06-17,0,0
2,2019,chronic obstructive pulmonary disease,18-64,56,1
2,2019,chronic obstructive pulmonary disease,65+,21,0
2,2019,chronic obstructive pulmonary disease,total,77,1
2,2019,diabetes,0-5,9,0
2,2019,diabetes,06-17,16,0
2,2019,diabetes,18-64,260,1
2,2019,diabetes,65+,89,1
2,2019,diabetes,total,374,1
2,2019,low birth weight,0-5,0,0
2,2019,low birth weight,06-17,1,0
2,2019,low birth weight,18-64,126,1
2,2019,low birth weight,65+,0,0
2,2019,low birth weight,total,127,1
2,2019,coronary heart disease,0-5,0,0
2,2019,coronary heart disease,06-17,0,0
2,2019,coronary heart disease,18-64,45,1
2,2019,coronary heart disease,65+,62,1
2,2019,coronary heart disease,total,107,1
2,2019,lung cancer,0-5,0,0
2,2019,lung cancer,06-17,0,0
2,2019,lung cancer,18-64,12,0
2,2019,lung cancer,65+,28,0
2,2019,lung cancer,total,40,0
2,2019,stroke,0-5,1,0
2,2019,stroke,06-17,2,0
2,2019,stroke,18-64,24,0
2,2019,stroke,65+,51,1
2,2019,stroke,total,78,1
2,2019,total,total,1135,3
2,2020,childhood asthma,0-5,129,1
2,2020,childhood asthma,06-17,199,1
2,2020,childhood asthma,18-64,0,0
2,2020,childhood asthma,65+,0,0
2,2020,childhood asthma,total,328,1
2,2020,chronic obstructive pulmonary disease,0-5,0,0
2,2020,chronic obstructive pulmonary disease,06-17,0,0
2,2020,chronic obstructive pulmonary disease,18-64,55,1
2,2020,chronic obstructive pulmonary disease,65+,22,0
2,2020,chronic obstructive pulmonary disease,total,77,1
2,2020,diabetes,0-5,9,0
2,2020,diabetes,06-17,16,0
2,2020,diabetes,18-64,261,1
2,2020,diabetes,65+,90,1
2,2020,diabetes,total,376,1
2,2020,low birth weight,0-5,0,0
2,2020,low birth weight,06-17,1,0
2,2020,low birth weight,18-64,124,1
2,2020,low birth weight,65+,0,0
2,2020,low birth weight,total,125,1
2,2020,coronary heart disease,0-5,0,0
2,2020,coronary heart disease,06-17,0,0
2,2020,coronary heart disease,18-64,45,1
2,2020,coronary heart disease,65+,61,1
2,2020,coronary heart disease,total,106,1
2,2020,lung cancer,0-5,0,0
2,2020,lung cancer,06-17,0,0
2,2020,lung cancer,18-64,13,0
2,2020,lung cancer,65+,28,0
2,2020,lung cancer,total,41,0
2,2020,stroke,0-5,1,0
2,2020,stroke,06-17,2,0
2,2020,stroke,18-64,24,0
2,2020,stroke,65+,50,1
2,2020,stroke,total,77,1
2,2020,total,total,1130,3
2,2021,childhood asthma,0-5,129,1
2,2021,childhood asthma,06-17,196,1
2,2021,childhood asthma,18-64,0,0
2,2021,childhood asthma,65+,0,0
2,2021,childhood asthma,total,325,1
2,2021,chronic obstructive pulmonary disease,0-5,0,0
2,2021,chronic obstructive pulmonary disease,06-17,0,0
2,2021,chronic obstructive pulmonary disease,18-64,55,1
2,2021,chronic obstructive pulmonary disease,65+,22,0
2,2021,chronic obstructive pulmonary disease,total,77,1
2,2021,diabetes,0-5,9,0
2,2021,diabetes,06-17,15,0
2,2021,diabetes,18-64,260,1
2,2021,diabetes,65+,91,1
2,2021,diabetes,total,375,1
2,2021,low birth weight,0-5,0,0
2,2021,low birth weight,06-17,1,0
2,2021,low birth weight,18-64,122,1
2,2021,low birth weight,65+,0,0
2,2021,low birth weight,total,123,1
2,2021,coronary heart disease,0-5,0,0
2,2021,coronary heart disease,06-17,0,0
2,2021,coronary heart disease,18-64,45,1
2,2021,coronary heart disease,65+,62,1
2,2021,coronary heart disease,total,107,1
2,2021,lung cancer,0-5,0,0
2,2021,lung cancer,06-17,0,0
2,2021,lung cancer,18-64,13,0
2,2021,lung cancer,65+,28,0
2,2021,lung cancer,total,41,0
2,2021,stroke,0-5,1,0
2,2021,stroke,06-17,2,0
2,2021,stroke,18-64,24,0
2,2021,stroke,65+,51,1
2,2021,stroke,total,78,1
2,2021,total,total,1126,3
2,2022,childhood asthma,0-5,129,1
2,2022,childhood asthma,06-17,193,1
2,2022,childhood asthma,18-64,0,0
2,2022,childhood asthma,65+,0,0
2,2022,childhood asthma,total,322,1
2,2022,chronic obstructive pulmonary disease,0-5,0,0
2,2022,chronic obstructive pulmonary disease,06-17,0,0
2,2022,chronic obstructive pulmonary disease,18-64,55,1
2,2022,chronic obstructive pulmonary disease,65+,22,0
2,2022,chronic obstructive pulmonary disease,total,77,1
2,2022,diabetes,0-5,9,0
2,2022,diabetes,06-17,16,0
2,2022,diabetes,18-64,259,1
2,2022,diabetes,65+,92,1
2,2022,diabetes,total,376,1
2,2022,low birth weight,0-5,0,0
2,2022,low birth weight,06-17,1,0
2,2022,low birth weight,18-64,119,1
2,2022,low birth weight,65+,0,0
2,2022,low birth weight,total,120,1
2,2022,coronary heart disease,0-5,0,0
2,2022,coronary heart disease,06-17,0,0
2,2022,coronary heart disease,18-64,45,1
2,2022,coronary heart disease,65+,62,1
2,2022,coronary heart disease,total,107,1
2,2022,lung cancer,0-5,0,0
2,2022,lung cancer,06-17,0,0
2,2022,lung cancer,18-64,13,0
2,2022,lung cancer,65+,28,0
2,2022,lung cancer,total,41,0
2,2022,stroke,0-5,1,0
2,2022,stroke,06-17,2,0
2,2022,stroke,18-64,24,0
2,2022,stroke,65+,51,1
2,2022,stroke,total,78,1
2,2022,total,total,1121,3
2,2023,childhood asthma,0-5,127,1
2,2023,childhood asthma,06-17,192,1
2,2023,childhood asthma,18-64,0,0
2,2023,childhood asthma,65+,0,0
2,2023,childhood asthma,total,319,1
2,2023,chronic obstructive pulmonary disease,0-5,0,0
2,2023,chronic obstructive pulmonary disease,06-17,0,0
2,2023,chronic obstructive pulmonary disease,18-64,55,1
2,2023,chronic obstructive pulmonary disease,65+,23,0
2,2023,chronic obstructive pulmonary disease,total,78,1
2,2023,diabetes,0-5,9,0
2,2023,diabetes,06-17,15,0
2,2023,diabetes,18-64,261,1
2,2023,diabetes,65+,94,1
2,2023,diabetes,total,379,1
2,2023,low birth weight,0-5,0,0
2,2023,low birth weight,06-17,1,0
2,2023,low birth weight,18-64,117,1
2,2023,low birth weight,65+,0,0
2,2023,low birth weight,total,118,1
2,2023,coronary heart disease,0-5,0,0
2,2023,coronary heart disease,06-17,0,0
2,2023,coronary heart disease,18-64,45,0
2,2023,coronary heart disease,65+,63,1
2,2023,coronary heart disease,total,108,1
2,2023,lung cancer,0-5,0,0
2,2023,lung cancer,06-17,0,0
2,2023,lung cancer,18-64,13,0
2,2023,lung cancer,65+,30,0
2,2023,lung cancer,total,43,0
2,2023,stroke,0-5,1,0
2,2023,stroke,06-17,2,0
2,2023,stroke,18-64,24,0
2,2023,stroke,65+,52,1
2,2023,stroke,total,79,1
2,2023,total,total,1124,3
2,2024,childhood asthma,0-5,123,1
2,2024,childhood asthma,06-17,193,1
2,2024,childhood asthma,18-64,0,0
2,2024,childhood asthma,65+,0,0
2,2024,childhood asthma,total,316,1
2,2024,chronic obstructive pulmonary disease,0-5,0,0
2,2024,chronic obstructive pulmonary disease,06-17,0,0
2,2024,chronic obstructive pulmonary disease,18-64,55,1
2,2024,chronic obstructive pulmonary disease,65+,24,0
2,2024,chronic obstructive pulmonary disease,total,79,1
2,2024,diabetes,0-5,9,0
2,2024,diabetes,06-17,15,0
2,2024,diabetes,18-64,260,1
2,2024,diabetes,65+,95,1
2,2024,diabetes,total,379,1
2,2024,low birth weight,0-5,0,0
2,2024,low birth weight,06-17,1,0
2,2024,low birth weight,18-64,115,1
2,2024,low birth weight,65+,0,0
2,2024,low birth weight,total,116,1
2,2024,coronary heart disease,0-5,0,0
2,2024,coronary heart disease,06-17,0,0
2,2024,coronary heart disease,18-64,45,0
2,2024,coronary heart disease,65+,63,1
2,2024,coronary heart disease,total,108,1
2,2024,lung cancer,0-5,0,0
2,2024,lung cancer,06-17,0,0
2,2024,lung cancer,18-64,13,0
2,2024,lung cancer,65+,29,0
2,2024,lung cancer,total,42,0
2,2024,stroke,0-5,1,0
2,2024,stroke,06-17,2,0
2,2024,stroke,18-64,24,0
2,2024,stroke,65+,52,1
2,2024,stroke,total,79,1
2,2024,total,total,1119,3
2,2025,childhood asthma,0-5,119,1
2,2025,childhood asthma,06-17,193,1
2,2025,childhood asthma,18-64,0,0
2,2025,childhood asthma,65+,0,0
2,2025,childhood asthma,total,312,1
2,2025,chronic obstructive pulmonary disease,0-5,0,0
2,2025,chronic obstructive pulmonary disease,06-17,0,0
2,2025,chronic obstructive pulmonary disease,18-64,54,1
2,2025,chronic obstructive pulmonary disease,65+,24,0
2,2025,chronic obstructive pulmonary disease,total,78,1
2,2025,diabetes,0-5,9,0
2,2025,diabetes,06-17,15,0
2,2025,diabetes,18-64,261,1
