Scenario,Year,Disease,AgeGroup,Incidence,95% CL
1,2040,low birth weight,65+,0,0
1,2040,low birth weight,total,74,1
1,2040,coronary heart disease,0-5,0,0
1,2040,coronary heart disease,06-17,0,0
1,2040,coronary heart disease,18-64,47,0
1,2040,coronary heart disease,65+,148,1
1,2040,coronary heart disease,total,195,1
1,2040,lung cancer,0-5,0,0
1,2040,lung cancer,06-17,0,0
1,2040,lung cancer,18-64,17,0
1,2040,lung cancer,65+,70,1
1,2040,lung cancer,total,87,1
1,2040,stroke,0-5,0,0
1,2040,stroke,06-17,1,0
1,2040,stroke,18-64,27,0
1,2040,stroke,65+,124,1
1,2040,stroke,total,152,1
1,2040,total,total,1246,3
1,2041,childhood asthma,0-5,40,0
1,2041,childhood asthma,06-17,84,1
1,2041,childhood asthma,18-64,0,0
1,2041,childhood asthma,65+,0,0
1,2041,childhood asthma,total,124,1
1,2041,chronic obstructive pulmonary disease,0-5,0,0
1,2041,chronic obstructive pulmonary disease,06-17,0,0
1,2041,chronic obstructive pulmonary disease,18-64,60,1
1,2041,chronic obstructive pulmonary disease,65+,46,0
1,2041,chronic obstructive pulmonary disease,total,106,1
1,2041,diabetes,0-5,3,0
1,2041,diabetes,06-17,8,0
1,2041,diabetes,18-64,272,1
1,2041,diabetes,65+,218,1
1,2041,diabetes,total,501,1
1,2041,low birth weight,0-5,0,0
1,2041,low birth weight,06-17,0,0
1,2041,low birth weight,18-64,73,1
1,2041,low birth weight,65+,0,0
1,2041,low birth weight,total,73,1
1,2041,coronary heart disease,0-5,0,0
1,2041,coronary heart disease,06-17,0,0
1,2041,coronary heart disease,18-64,47,0
1,2041,coronary heart disease,65+,147,1
1,2041,coronary heart disease,total,194,1
1,2041,lung cancer,0-5,0,0
1,2041,lung cancer,06-17,0,0
1,2041,lung cancer,18-64,17,0
1,2041,lung cancer,65+,70,1
1,2041,lung cancer,total,87,1
1,2041,stroke,0-5,0,0
1,2041,stroke,06-17,1,0
1,2041,stroke,18-64,27,0
1,2041,stroke,65+,124,1
1,2041,stroke,total,152,1
1,2041,total,total,1237,3
1,2042,childhood asthma,0-5,40,0
1,2042,childhood asthma,06-17,78,1
1,2042,childhood asthma,18-64,0,0
1,2042,childhood asthma,65+,0,0
1,2042,childhood asthma,total,118,1
1,2042,chronic obstructive pulmonary disease,0-5,0,0
1,2042,chronic obstructive pulmonary disease,06-17,0,0
1,2042,chronic obstructive pulmonary disease,18-64,59,1
1,2042,chronic obstructive pulmonary disease,65+,45,0
1,2042,chronic obstructive pulmonary disease,total,104,1
1,2042,diabetes,0-5,3,0
1,2042,diabetes,06-17,8,0
1,2042,diabetes,18-64,270,1
1,2042,diabetes,65+,218,1
1,2042,diabetes,total,499,1
1,2042,low birth weight,0-5,0,0
1,2042,low birth weight,06-17,0,0
1,2042,low birth weight,18-64,74,1
1,2042,low birth weight,65+,0,0
1,2042,low birth weight,total,74,1
1,2042,coronary heart disease,0-5,0,0
1,2042,coronary heart disease,06-17,0,0
1,2042,coronary heart disease,18-64,47,0
1,2042,coronary heart disease,65+,147,1
1,2042,coronary heart disease,total,194,1
1,2042,lung cancer,0-5,0,0
1,2042,lung cancer,06-17,0,0
1,2042,lung cancer,18-64,17,0
1,2042,lung cancer,65+,70,1
1,2042,lung cancer,total,87,1
1,2042,stroke,0-5,0,0
1,2042,stroke,06-17,1,0
1,2042,stroke,18-64,27,0
1,2042,stroke,65+,125,1
1,2042,stroke,total,153,1
1,2042,total,total,1229,3
1,2043,childhood asthma,0-5,40,0
1,2043,childhood asthma,06-17,74,1
1,2043,childhood asthma,18-64,0,0
1,2043,childhood asthma,65+,0,0
1,2043,childhood asthma,total,114,1
1,2043,chronic obstructive pulmonary disease,0-5,0,0
1,2043,chronic obstructive pulmonary disease,06-17,0,0
1,2043,chronic obstructive pulmonary disease,18-64,59,1
1,2043,chronic obstructive pulmonary disease,65+,45,0
1,2043,chronic obstructive pulmonary disease,total,104,1
1,2043,diabetes,0-5,3,0
1,2043,diabetes,06-17,7,0
1,2043,diabetes,18-64,268,1
1,2043,diabetes,65+,219,1
1,2043,diabetes,total,497,1
1,2043,low birth weight,0-5,0,0
1,2043,low birth weight,06-17,0,0
1,2043,low birth weight,18-64,72,1
1,2043,low birth weight,65+,0,0
1,2043,low birth weight,total,72,1
1,2043,coronary heart disease,0-5,0,0
1,2043,coronary heart disease,06-17,0,0
1,2043,coronary heart disease,18-64,46,0
1,2043,coronary heart disease,65+,147,1
1,2043,coronary heart disease,total,193,1
1,2043,lung cancer,0-5,0,0
1,2043,lung cancer,06-17,0,0
1,2043,lung cancer,18-64,17,0
1,2043,lung cancer,65+,71,1
1,2043,lung cancer,total,88,1
1,2043,stroke,0-5,0,0
1,2043,stroke,06-17,1,0
1,2043,stroke,18-64,27,0
1,2043,stroke,65+,126,1
1,2043,stroke,total,154,1
1,2043,total,total,1222,3
1,2044,childhood asthma,0-5,40,0
1,2044,childhood asthma,06-17,71,1
1,2044,childhood asthma,18-64,0,0
1,2044,childhood asthma,65+,0,0
1,2044,childhood asthma,total,111,1
1,2044,chronic obstructive pulmonary disease,0-5,0,0
1,2044,chronic obstructive pulmonary disease,06-17,0,0
1,2044,chronic obstructive pulmonary disease,18-64,58,1
1,2044,chronic obstructive pulmonary disease,65+,45,0
1,2044,chronic obstructive pulmonary disease,total,103,1
1,2044,diabetes,0-5,3,0
1,2044,diabetes,06-17,6,0
1,2044,diabetes,18-64,266,1
1,2044,diabetes,65+,219,1
1,2044,diabetes,total,494,1
1,2044,low birth weight,0-5,0,0
1,2044,low birth weight,06-17,0,0
1,2044,low birth weight,18-64,73,1
1,2044,low birth weight,65+,0,0
1,2044,low birth weight,total,73,1
1,2044,coronary heart disease,0-5,0,0
1,2044,coronary heart disease,06-17,0,0
1,2044,coronary heart disease,18-64,45,0
1,2044,coronary heart disease,65+,146,1
1,2044,coronary heart disease,total,191,1
1,2044,lung cancer,0-5,0,0
1,2044,lung cancer,06-17,0,0
1,2044,lung cancer,18-64,16,0
1,2044,lung cancer,65+,72,1
1,2044,lung cancer,total,88,1
1,2044,stroke,0-5,0,0
1,2044,stroke,06-17,1,0
1,2044,stroke,18-64,26,0
1,2044,stroke,65+,126,1
1,2044,stroke,total,153,1
1,2044,total,total,1213,3
1,2045,childhood asthma,0-5,40,0
1,2045,childhood asthma,06-17,68,1
1,2045,childhood asthma,18-64,0,0
1,2045,childhood asthma,65+,0,0
1,2045,childhood asthma,total,108,1
1,2045,chronic obstructive pulmonary disease,0-5,0,0
1,2045,chronic obstructive pulmonary disease,06-17,0,0
1,2045,chronic obstructive pulmonary disease,18-64,57,1
1,2045,chronic obstructive pulmonary disease,65+,45,0
1,2045,chronic obstructive pulmonary disease,total,102,1
1,2045,diabetes,0-5,3,0
1,2045,diabetes,06-17,6,0
1,2045,diabetes,18-64,264,1
1,2045,diabetes,65+,220,1
1,2045,diabetes,total,493,1
1,2045,low birth weight,0-5,0,0
1,2045,low birth weight,06-17,0,0
1,2045,low birth weight,18-64,73,1
1,2045,low birth weight,65+,0,0
1,2045,low birth weight,total,73,1
1,2045,coronary heart disease,0-5,0,0
1,2045,coronary heart disease,06-17,0,0
1,2045,coronary heart disease,18-64,45,0
1,2045,coronary heart disease,65+,145,1
1,2045,coronary heart disease,total,190,1
1,2045,lung cancer,0-5,0,0
1,2045,lung cancer,06-17,0,0
1,2045,lung cancer,18-64,16,0
1,2045,lung cancer,65+,71,1
1,2045,lung cancer,total,87,1
1,2045,stroke,0-5,0,0
1,2045,stroke,06-17,1,0
1,2045,stroke,18-64,26,0
1,2045,stroke,65+,126,1
1,2045,stroke,total,153,1
1,2045,total,total,1206,3
1,2046,childhood asthma,0-5,40,0
1,2046,childhood asthma,06-17,66,1
1,2046,childhood asthma,18-64,0,0
1,2046,childhood asthma,65+,0,0
1,2046,childhood asthma,total,106,1
1,2046,chronic obstructive pulmonary disease,0-5,0,0
1,2046,chronic obstructive pulmonary disease,06-17,0,0
1,2046,chronic obstructive pulmonary disease,18-64,56,1
1,2046,chronic obstructive pulmonary disease,65+,45,0
1,2046,chronic obstructive pulmonary disease,total,101,1
1,2046,diabetes,0-5,3,0
1,2046,diabetes,06-17,6,0
1,2046,diabetes,18-64,260,1
1,2046,diabetes,65+,221,1
1,2046,diabetes,total,490,1
1,2046,low birth weight,0-5,0,0
1,2046,low birth weight,06-17,0,0
1,2046,low birth weight,18-64,73,1
1,2046,low birth weight,65+,0,0
1,2046,low birth weight,total,73,1
1,2046,coronary heart disease,0-5,0,0
1,2046,coronary heart disease,06-17,0,0
1,2046,coronary heart disease,18-64,44,0
1,2046,coronary heart disease,65+,144,1
1,2046,coronary heart disease,total,188,1
1,2046,lung cancer,0-5,0,0
1,2046,lung cancer,06-17,0,0
1,2046,lung cancer,18-64,16,0
1,2046,lung cancer,65+,71,1
1,2046,lung cancer,total,87,1
1,2046,stroke,0-5,0,0
1,2046,stroke,06-17,1,0
1,2046,stroke,18-64,26,0
1,2046,stroke,65+,126,1
1,2046,stroke,total,153,1
1,2046,total,total,1198,3
1,2047,childhood asthma,0-5,40,0
1,2047,childhood asthma,06-17,65,1
1,2047,childhood asthma,18-64,0,0
1,2047,childhood asthma,65+,0,0
1,2047,childhood asthma,total,105,1
1,2047,chronic obstructive pulmonary disease,0-5,0,0
1,2047,chronic obstructive pulmonary disease,06-17,0,0
1,2047,chronic obstructive pulmonary disease,18-64,56,1
1,2047,chronic obstructive pulmonary disease,65+,45,0
1,2047,chronic obstructive pulmonary disease,total,101,1
1,2047,diabetes,0-5,3,0
1,2047,diabetes,06-17,6,0
1,2047,diabetes,18-64,257,1
1,2047,diabetes,65+,222,1
1,2047,diabetes,total,488,1
1,2047,low birth weight,0-5,0,0
1,2047,low birth weight,06-17,0,0
1,2047,low birth weight,18-64,74,1
1,2047,low birth weight,65+,0,0
1,2047,low birth weight,total,74,1
1,2047,coronary heart disease,0-5,0,0
1,2047,coronary heart disease,06-17,0,0
1,2047,coronary heart disease,18-64,44,0
1,2047,coronary heart disease,65+,144,1
1,2047,coronary heart disease,total,188,1
1,2047,lung cancer,0-5,0,0
1,2047,lung cancer,06-17,0,0
1,2047,lung cancer,18-64,16,0
1,2047,lung cancer,65+,71,1
1,2047,lung cancer,total,87,1
1,2047,stroke,0-5,0,0
1,2047,stroke,06-17,1,0
1,2047,stroke,18-64,26,0
1,2047,stroke,65+,125,1
1,2047,stroke,total,152,1
1,2047,total,total,1195,3
1,2048,childhood asthma,0-5,41,0
1,2048,childhood asthma,06-17,64,1
1,2048,childhood asthma,18-64,0,0
1,2048,childhood asthma,65+,0,0
1,2048,childhood asthma,total,105,1
1,2048,chronic obstructive pulmonary disease,0-5,0,0
1,2048,chronic obstructive pulmonary disease,06-17,0,0
1,2048,chronic obstructive pulmonary disease,18-64,55,0
1,2048,chronic obstructive pulmonary disease,65+,45,0
1,2048,chronic obstructive pulmonary disease,total,100,0
1,2048,diabetes,0-5,3,0
1,2048,diabetes,06-17,5,0
1,2048,diabetes,18-64,256,1
1,2048,diabetes,65+,220,1
1,2048,diabetes,total,484,1
1,2048,low birth weight,0-5,0,0
1,2048,low birth weight,06-17,0,0
1,2048,low birth weight,18-64,74,1
1,2048,low birth weight,65+,0,0
1,2048,low birth weight,total,74,1
1,2048,coronary heart disease,0-5,0,0
1,2048,coronary heart disease,06-17,0,0
1,2048,coronary heart disease,18-64,43,0
1,2048,coronary heart disease,65+,143,1
1,2048,coronary heart disease,total,186,1
1,2048,lung cancer,0-5,0,0
1,2048,lung cancer,06-17,0,0
1,2048,lung cancer,18-64,15,0
1,2048,lung cancer,65+,71,1
1,2048,lung cancer,total,86,1
1,2048,stroke,0-5,0,0
1,2048,stroke,06-17,1,0
1,2048,stroke,18-64,25,0
1,2048,stroke,65+,125,1
1,2048,stroke,total,151,1
1,2048,total,total,1186,3
1,2049,childhood asthma,0-5,40,0
1,2049,childhood asthma,06-17,64,1
1,2049,childhood asthma,18-64,0,0
1,2049,childhood asthma,65+,0,0
1,2049,childhood asthma,total,104,1
1,2049,chronic obstructive pulmonary disease,0-5,0,0
1,2049,chronic obstructive pulmonary disease,06-17,0,0
1,2049,chronic obstructive pulmonary disease,18-64,54,0
1,2049,chronic obstructive pulmonary disease,65+,44,0
1,2049,chronic obstructive pulmonary disease,total,98,0
1,2049,diabetes,0-5,3,0
1,2049,diabetes,06-17,5,0
1,2049,diabetes,18-64,252,1
1,2049,diabetes,65+,220,1
1,2049,diabetes,total,480,1
1,2049,low birth weight,0-5,0,0
1,2049,low birth weight,06-17,0,0
1,2049,low birth weight,18-64,73,1
1,2049,low birth weight,65+,0,0
1,2049,low birth weight,total,73,1
1,2049,coronary heart disease,0-5,0,0
1,2049,coronary heart disease,06-17,0,0
1,2049,coronary heart disease,18-64,43,0
1,2049,coronary heart disease,65+,142,1
1,2049,coronary heart disease,total,185,1
1,2049,lung cancer,0-5,0,0
1,2049,lung cancer,06-17,0,0
1,2049,lung cancer,18-64,15,0
1,2049,lung cancer,65+,71,1
1,2049,lung cancer,total,86,1
1,2049,stroke,0-5,0,0
1,2049,stroke,06-17,1,0
1,2049,stroke,18-64,25,0
1,2049,stroke,65+,124,1
1,2049,stroke,total,150,1
1,2049,total,total,1176,3
1,2050,childhood asthma,0-5,40,0
1,2050,childhood asthma,06-17,63,1
1,2050,childhood asthma,18-64,0,0
1,2050,childhood asthma,65+,0,0
1,2050,childhood asthma,total,103,1
1,2050,chronic obstructive pulmonary disease,0-5,0,0
1,2050,chronic obstructive pulmonary disease,06-17,0,0
1,2050,chronic obstructive pulmonary disease,18-64,53,0
1,2050,chronic obstructive pulmonary disease,65+,44,0
1,2050,chronic obstructive pulmonary disease,total,97,0
1,2050,diabetes,0-5,3,0
1,2050,diabetes,06-17,5,0
1,2050,diabetes,18-64,250,1
1,2050,diabetes,65+,219,1
1,2050,diabetes,total,477,1
1,2050,low birth weight,0-5,0,0
1,2050,low birth weight,06-17,0,0
1,2050,low birth weight,18-64,73,1
1,2050,low birth weight,65+,0,0
1,2050,low birth weight,total,73,1
1,2050,coronary heart disease,0-5,0,0
1,2050,coronary heart disease,06-17,0,0
1,2050,coronary heart disease,18-64,43,0
1,2050,coronary heart disease,65+,140,1
1,2050,coronary heart disease,total,183,1
1,2050,lung cancer,0-5,0,0
1,2050,lung cancer,06-17,0,0
1,2050,lung cancer,18-64,15,0
1,2050,lung cancer,65+,71,1
1,2050,lung cancer,total,86,1
1,2050,stroke,0-5,0,0
1,2050,stroke,06-17,1,0
1,2050,stroke,18-64,25,0
1,2050,stroke,65+,124,1
1,2050,stroke,total,150,1
1,2050,total,total,1169,3
2,2016,childhood asthma,0-5,94,1
2,2016,childhood asthma,06-17,160,1
2,2016,childhood asthma,18-64,0,0
2,2016,childhood asthma,65+,0,0
2,2016,childhood asthma,total,254,1
2,2016,chronic obstructive pulmonary disease,0-5,0,0
2,2016,chronic obstructive pulmonary disease,06-17,0,0
2,2016,chronic obstructive pulmonary disease,18-64,73,1
2,2016,chronic obstructive pulmonary disease,65+,45,1
2,2016,chronic obstructive pulmonary disease,total,118,1
2,2016,diabetes,0-5,7,0
2,2016,diabetes,06-17,12,0
2,2016,diabetes,18-64,306,1
2,2016,diabetes,65+,183,1
2,2016,diabetes,total,508,1
2,2016,low birth weight,0-5,0,0
2,2016,low birth weight,06-17,0,0
2,2016,low birth weight,18-64,108,1
2,2016,low birth weight,65+,0,0
2,2016,low birth weight,total,108,1
2,2016,coronary heart disease,0-5,0,0
2,2016,coronary heart disease,06-17,0,0
2,2016,coronary heart disease,18-64,54,1
2,2016,coronary heart disease,65+,140,1
2,2016,coronary heart disease,total,194,1
2,2016,lung cancer,0-5,0,0
2,2016,lung cancer,06-17,0,0
2,2016,lung cancer,18-64,16,0
2,2016,lung cancer,65+,61,1
2,2016,lung cancer,total,77,1
2,2016,stroke,0-5,1,0
2,2016,stroke,06-17,1,0
2,2016,stroke,18-64,30,0
2,2016,stroke,65+,107,1
2,2016,stroke,total,139,1
2,2016,total,total,1398,3
2,2017,childhood asthma,0-5,94,1
2,2017,childhood asthma,06-17,158,1
2,2017,childhood asthma,18-64,0,0
2,2017,childhood asthma,65+,0,0
2,2017,childhood asthma,total,252,1
2,2017,chronic obstructive pulmonary disease,0-5,0,0
2,2017,chronic obstructive pulmonary disease,06-17,0,0
2,2017,chronic obstructive pulmonary disease,18-64,73,1
2,2017,chronic obstructive pulmonary disease,65+,44,1
2,2017,chronic obstructive pulmonary disease,total,117,1
2,2017,diabetes,0-5,7,0
2,2017,diabetes,06-17,12,0
2,2017,diabetes,18-64,305,1
2,2017,diabetes,65+,183,1
2,2017,diabetes,total,507,1
2,2017,low birth weight,0-5,0,0
2,2017,low birth weight,06-17,0,0
2,2017,low birth weight,18-64,104,1
2,2017,low birth weight,65+,0,0
2,2017,low birth weight,total,104,1
2,2017,coronary heart disease,0-5,0,0
2,2017,coronary heart disease,06-17,0,0
2,2017,coronary heart disease,18-64,53,1
2,2017,coronary heart disease,65+,138,1
2,2017,coronary heart disease,total,191,1
2,2017,lung cancer,0-5,0,0
2,2017,lung cancer,06-17,0,0
2,2017,lung cancer,18-64,17,0
2,2017,lung cancer,65+,61,1
2,2017,lung cancer,total,78,1
2,2017,stroke,0-5,1,0
2,2017,stroke,06-17,1,0
2,2017,stroke,18-64,30,0
2,2017,stroke,65+,106,1
2,2017,stroke,total,138,1
2,2017,total,total,1387,3
2,2018,childhood asthma,0-5,94,1
2,2018,childhood asthma,06-17,157,1
2,2018,childhood asthma,18-64,0,0
2,2018,childhood asthma,65+,0,0
2,2018,childhood asthma,total,251,1
2,2018,chronic obstructive pulmonary disease,0-5,0,0
2,2018,chronic obstructive pulmonary disease,06-17,0,0
2,2018,chronic obstructive pulmonary disease,18-64,73,1
2,2018,chronic obstructive pulmonary disease,65+,43,0
2,2018,chronic obstructive pulmonary disease,total,116,1
2,2018,diabetes,0-5,7,0
2,2018,diabetes,06-17,12,0
2,2018,diabetes,18-64,307,1
2,2018,diabetes,65+,183,1
2,2018,diabetes,total,509,1
2,2018,low birth weight,0-5,0,0
2,2018,low birth weight,06-17,0,0
2,2018,low birth weight,18-64,101,1
2,2018,low birth weight,65+,0,0
2,2018,low birth weight,total,101,1
2,2018,coronary heart disease,0-5,0,0
2,2018,coronary heart disease,06-17,0,0
2,2018,coronary heart disease,18-64,53,1
2,2018,coronary heart disease,65+,137,1
2,2018,coronary heart disease,total,190,1
2,2018,lung cancer,0-5,0,0
2,2018,lung cancer,06-17,0,0
2,2018,lung cancer,18-64,17,0
2,2018,lung cancer,65+,61,1
2,2018,lung cancer,total,78,1
2,2018,stroke,0-5,1,0
2,2018,stroke,06-17,1,0
2,2018,stroke,18-64,30,0
2,2018,stroke,65+,106,1
2,2018,stroke,total,138,1
2,2018,total,total,1383,3
2,2019,childhood asthma,0-5,94,1
2,2019,childhood asthma,06-17,155,1
2,2019,childhood asthma,18-64,0,0
2,2019,childhood asthma,65+,0,0
2,2019,childhood asthma,total,249,1
2,2019,chronic obstructive pulmonary disease,0-5,0,0
2,2019,chronic obstructive pulmonary disease,06-17,0,0
2,2019,chronic obstructive pulmonary disease,18-64,72,1
2,2019,chronic obstructive pulmonary disease,65+,42,0
2,2019,chronic obstructive pulmonary disease,total,114,1
2,2019,diabetes,0-5,7,0
2,2019,diabetes,06-17,12,0
2,2019,diabetes,18-64,307,1
2,2019,diabetes,65+,184,1
2,2019,diabetes,total,510,1
2,2019,low birth weight,0-5,0,0
2,2019,low birth weight,06-17,0,0
2,2019,low birth weight,18-64,98,1
2,2019,low birth weight,65+,0,0
2,2019,low birth weight,total,98,1
2,2019,coronary heart disease,0-5,0,0
2,2019,coronary heart disease,06-17,0,0
2,2019,coronary heart disease,18-64,53,1
2,2019,coronary heart disease,65+,138,1
2,2019,coronary heart disease,total,191,1
2,2019,lung cancer,0-5,0,0
2,2019,lung cancer,06-17,0,0
2,2019,lung cancer,18-64,17,0
2,2019,lung cancer,65+,61,1
2,2019,lung cancer,total,78,1
2,2019,stroke,0-5,1,0
2,2019,stroke,06-17,1,0
2,2019,stroke,18-64,30,0
2,2019,stroke,65+,108,1
2,2019,stroke,total,140,1
2,2019,total,total,1380,3
2,2020,childhood asthma,0-5,94,1
2,2020,childhood asthma,06-17,153,1
2,2020,childhood asthma,18-64,0,0
2,2020,childhood asthma,65+,0,0
2,2020,childhood asthma,total,247,1
2,2020,chronic obstructive pulmonary disease,0-5,0,0
2,2020,chronic obstructive pulmonary disease,06-17,0,0
2,2020,chronic obstructive pulmonary disease,18-64,72,1
2,2020,chronic obstructive pulmonary disease,65+,41,0
2,2020,chronic obstructive pulmonary disease,total,113,1
2,2020,diabetes,0-5,7,0
2,2020,diabetes,06-17,12,0
2,2020,diabetes,18-64,307,1
2,2020,diabetes,65+,184,1
2,2020,diabetes,total,510,1
2,2020,low birth weight,0-5,0,0
2,2020,low birth weight,06-17,0,0
2,2020,low birth weight,18-64,96,1
2,2020,low birth weight,65+,0,0
2,2020,low birth weight,total,96,1
2,2020,coronary heart disease,0-5,0,0
2,2020,coronary heart disease,06-17,0,0
2,2020,coronary heart disease,18-64,53,1
2,2020,coronary heart disease,65+,139,1
2,2020,coronary heart disease,total,192,1
2,2020,lung cancer,0-5,0,0
2,2020,lung cancer,06-17,0,0
2,2020,lung cancer,18-64,17,0
2,2020,lung cancer,65+,61,1
2,2020,lung cancer,total,78,1
2,2020,stroke,0-5,1,0
2,2020,stroke,06-17,1,0
2,2020,stroke,18-64,30,0
2,2020,stroke,65+,108,1
2,2020,stroke,total,140,1
2,2020,total,total,1376,3
2,2021,childhood asthma,0-5,94,1
2,2021,childhood asthma,06-17,152,1
2,2021,childhood asthma,18-64,0,0
2,2021,childhood asthma,65+,0,0
2,2021,childhood asthma,total,246,1
2,2021,chronic obstructive pulmonary disease,0-5,0,0
2,2021,chronic obstructive pulmonary disease,06-17,0,0
2,2021,chronic obstructive pulmonary disease,18-64,72,1
2,2021,chronic obstructive pulmonary disease,65+,41,0
2,2021,chronic obstructive pulmonary disease,total,113,1
2,2021,diabetes,0-5,7,0
2,2021,diabetes,06-17,12,0
2,2021,diabetes,18-64,306,1
2,2021,diabetes,65+,185,1
2,2021,diabetes,total,510,1
2,2021,low birth weight,0-5,0,0
2,2021,low birth weight,06-17,0,0
2,2021,low birth weight,18-64,93,1
2,2021,low birth weight,65+,0,0
2,2021,low birth weight,total,93,1
2,2021,coronary heart disease,0-5,0,0
2,2021,coronary heart disease,06-17,0,0
2,2021,coronary heart disease,18-64,53,1
2,2021,coronary heart disease,65+,138,1
2,2021,coronary heart disease,total,191,1
2,2021,lung cancer,0-5,0,0
2,2021,lung cancer,06-17,0,0
2,2021,lung cancer,18-64,17,0
2,2021,lung cancer,65+,62,1
2,2021,lung cancer,total,79,1
2,2021,stroke,0-5,1,0
2,2021,stroke,06-17,1,0
2,2021,stroke,18-64,30,0
2,2021,stroke,65+,110,1
2,2021,stroke,total,142,1
2,2021,total,total,1374,3
2,2022,childhood asthma,0-5,94,1
2,2022,childhood asthma,06-17,150,1
2,2022,childhood asthma,18-64,0,0
2,2022,childhood asthma,65+,0,0
2,2022,childhood asthma,total,244,1
2,2022,chronic obstructive pulmonary disease,0-5,0,0
2,2022,chronic obstructive pulmonary disease,06-17,0,0
2,2022,chronic obstructive pulmonary disease,18-64,72,1
2,2022,chronic obstructive pulmonary disease,65+,41,0
2,2022,chronic obstructive pulmonary disease,total,113,1
2,2022,diabetes,0-5,7,0
2,2022,diabetes,06-17,12,0
2,2022,diabetes,18-64,305,1
2,2022,diabetes,65+,186,1
2,2022,diabetes,total,510,1
2,2022,low birth weight,0-5,0,0
2,2022,low birth weight,06-17,0,0
2,2022,low birth weight,18-64,92,1
2,2022,low birth weight,65+,0,0
2,2022,low birth weight,total,92,1
2,2022,coronary heart disease,0-5,0,0
2,2022,coronary heart disease,06-17,0,0
2,2022,coronary heart disease,18-64,53,1
2,2022,coronary heart disease,65+,142,1
2,2022,coronary heart disease,total,195,1
2,2022,lung cancer,0-5,0,0
2,2022,lung cancer,06-17,0,0
2,2022,lung cancer,18-64,18,0
2,2022,lung cancer,65+,63,1
2,2022,lung cancer,total,81,1
2,2022,stroke,0-5,1,0
2,2022,stroke,06-17,1,0
2,2022,stroke,18-64,30,0
2,2022,stroke,65+,111,1
2,2022,stroke,total,143,1
2,2022,total,total,1378,3
2,2023,childhood asthma,0-5,92,1
2,2023,childhood asthma,06-17,150,1
2,2023,childhood asthma,18-64,0,0
2,2023,childhood asthma,65+,0,0
2,2023,childhood asthma,total,242,1
2,2023,chronic obstructive pulmonary disease,0-5,0,0
2,2023,chronic obstructive pulmonary disease,06-17,0,0
2,2023,chronic obstructive pulmonary disease,18-64,71,1
2,2023,chronic obstructive pulmonary disease,65+,41,0
2,2023,chronic obstructive pulmonary disease,total,112,1
2,2023,diabetes,0-5,7,0
2,2023,diabetes,06-17,12,0
2,2023,diabetes,18-64,304,1
2,2023,diabetes,65+,187,1
2,2023,diabetes,total,510,1
2,2023,low birth weight,0-5,0,0
2,2023,low birth weight,06-17,0,0
2,2023,low birth weight,18-64,90,1
2,2023,low birth weight,65+,0,0
2,2023,low birth weight,total,90,1
2,2023,coronary heart disease,0-5,0,0
2,2023,coronary heart disease,06-17,0,0
2,2023,coronary heart disease,18-64,53,1
2,2023,coronary heart disease,65+,142,1
2,2023,coronary heart disease,total,195,1
2,2023,lung cancer,0-5,0,0
2,2023,lung cancer,06-17,0,0
2,2023,lung cancer,18-64,18,0
2,2023,lung cancer,65+,63,1
2,2023,lung cancer,total,81,1
2,2023,stroke,0-5,1,0
2,2023,stroke,06-17,1,0
2,2023,stroke,18-64,30,0
2,2023,stroke,65+,112,1
2,2023,stroke,total,144,1
2,2023,total,total,1374,3
2,2024,childhood asthma,0-5,90,1
2,2024,childhood asthma,06-17,150,1
2,2024,childhood asthma,18-64,0,0
2,2024,childhood asthma,65+,0,0
2,2024,childhood asthma,total,240,1
2,2024,chronic obstructive pulmonary disease,0-5,0,0
2,2024,chronic obstructive pulmonary disease,06-17,0,0
2,2024,chronic obstructive pulmonary disease,18-64,72,1
2,2024,chronic obstructive pulmonary disease,65+,41,0
2,2024,chronic obstructive pulmonary disease,total,113,1
2,2024,diabetes,0-5,6,0
2,2024,diabetes,06-17,12,0
2,2024,diabetes,18-64,304,1
2,2024,diabetes,65+,188,1
2,2024,diabetes,total,510,1
2,2024,low birth weight,0-5,0,0
2,2024,low birth weight,06-17,0,0
2,2024,low birth weight,18-64,88,1
2,2024,low birth weight,65+,0,0
2,2024,low birth weight,total,88,1
2,2024,coronary heart disease,0-5,0,0
2,2024,coronary heart disease,06-17,0,0
2,2024,coronary heart disease,18-64,53,1
2,2024,coronary heart disease,65+,144,1
2,2024,coronary heart disease,total,197,1
2,2024,lung cancer,0-5,0,0
2,2024,lung cancer,06-17,0,0
2,2024,lung cancer,18-64,18,0
2,2024,lung cancer,65+,64,1
2,2024,lung cancer,total,82,1
2,2024,stroke,0-5,1,0
2,2024,stroke,06-17,1,0
2,2024,stroke,18-64,30,0
2,2024,stroke,65+,113,1
2,2024,stroke,total,145,1
2,2024,total,total,1375,3
2,2025,childhood asthma,0-5,87,1
2,2025,childhood asthma,06-17,150,1
2,2025,childhood asthma,18-64,0,0
2,2025,childhood asthma,65+,0,0
2,2025,childhood asthma,total,237,1
2,2025,chronic obstructive pulmonary disease,0-5,0,0
2,2025,chronic obstructive pulmonary disease,06-17,0,0
2,2025,chronic obstructive pulmonary disease,18-64,70,1
2,2025,chronic obstructive pulmonary disease,65+,42,0
2,2025,chronic obstructive pulmonary disease,total,112,1
2,2025,diabetes,0-5,6,0
2,2025,diabetes,06-17,12,0
2,2025,diabetes,18-64,302,1
