Scenario,Year,Disease,AgeGroup,Incidence,95% CL
2,2021,dementia,0-5,0,0
2,2021,dementia,06-17,0,0
2,2021,dementia,18-64,0,0
2,2021,dementia,65+,117,1
2,2021,dementia,total,117,1
2,2021,diabetes,0-5,11,0
2,2021,diabetes,06-17,19,0
2,2021,diabetes,18-64,261,1
2,2021,diabetes,65+,87,1
2,2021,diabetes,total,378,1
2,2021,low birth weight,0-5,0,0
2,2021,low birth weight,06-17,1,0
2,2021,low birth weight,18-64,112,1
2,2021,low birth weight,65+,0,0
2,2021,low birth weight,total,113,1
2,2021,lung cancer,0-5,0,0
2,2021,lung cancer,06-17,0,0
2,2021,lung cancer,18-64,12,0
2,2021,lung cancer,65+,26,0
2,2021,lung cancer,total,38,0
2,2021,total,total,1151,3
2,2022,childhood asthma,0-5,204,1
2,2022,childhood asthma,06-17,141,1
2,2022,childhood asthma,18-64,0,0
2,2022,childhood asthma,65+,0,0
2,2022,childhood asthma,total,345,1
2,2022,adult asthma,0-5,0,0
2,2022,adult asthma,06-17,0,0
2,2022,adult asthma,18-64,143,1
2,2022,adult asthma,65+,15,0
2,2022,adult asthma,total,158,1
2,2022,dementia,0-5,0,0
2,2022,dementia,06-17,0,0
2,2022,dementia,18-64,0,0
2,2022,dementia,65+,118,1
2,2022,dementia,total,118,1
2,2022,diabetes,0-5,11,0
2,2022,diabetes,06-17,19,0
2,2022,diabetes,18-64,259,1
2,2022,diabetes,65+,87,1
2,2022,diabetes,total,376,1
2,2022,low birth weight,0-5,0,0
2,2022,low birth weight,06-17,1,0
2,2022,low birth weight,18-64,110,1
2,2022,low birth weight,65+,0,0
2,2022,low birth weight,total,111,1
2,2022,lung cancer,0-5,0,0
2,2022,lung cancer,06-17,0,0
2,2022,lung cancer,18-64,12,0
2,2022,lung cancer,65+,27,0
2,2022,lung cancer,total,39,0
2,2022,total,total,1147,3
2,2023,childhood asthma,0-5,201,1
2,2023,childhood asthma,06-17,141,1
2,2023,childhood asthma,18-64,0,0
2,2023,childhood asthma,65+,0,0
2,2023,childhood asthma,total,342,1
2,2023,adult asthma,0-5,0,0
2,2023,adult asthma,06-17,0,0
2,2023,adult asthma,18-64,142,1
2,2023,adult asthma,65+,16,0
2,2023,adult asthma,total,158,1
2,2023,dementia,0-5,0,0
2,2023,dementia,06-17,0,0
2,2023,dementia,18-64,0,0
2,2023,dementia,65+,119,1
2,2023,dementia,total,119,1
2,2023,diabetes,0-5,11,0
2,2023,diabetes,06-17,18,0
2,2023,diabetes,18-64,258,1
2,2023,diabetes,65+,87,1
2,2023,diabetes,total,374,1
2,2023,low birth weight,0-5,0,0
2,2023,low birth weight,06-17,1,0
2,2023,low birth weight,18-64,108,1
2,2023,low birth weight,65+,0,0
2,2023,low birth weight,total,109,1
2,2023,lung cancer,0-5,0,0
2,2023,lung cancer,06-17,0,0
2,2023,lung cancer,18-64,12,0
2,2023,lung cancer,65+,26,0
2,2023,lung cancer,total,38,0
2,2023,total,total,1140,3
2,2024,childhood asthma,0-5,195,1
2,2024,childhood asthma,06-17,141,1
2,2024,childhood asthma,18-64,0,0
2,2024,childhood asthma,65+,0,0
2,2024,childhood asthma,total,336,1
2,2024,adult asthma,0-5,0,0
2,2024,adult asthma,06-17,0,0
2,2024,adult asthma,18-64,141,1
2,2024,adult asthma,65+,16,0
2,2024,adult asthma,total,157,1
2,2024,dementia,0-5,0,0
2,2024,dementia,06-17,0,0
2,2024,dementia,18-64,0,0
2,2024,dementia,65+,119,1
2,2024,dementia,total,119,1
2,2024,diabetes,0-5,10,0
2,2024,diabetes,06-17,18,0
2,2024,diabetes,18-64,257,1
2,2024,diabetes,65+,89,1
2,2024,diabetes,total,374,1
2,2024,low birth weight,0-5,0,0
2,2024,low birth weight,06-17,1,0
2,2024,low birth weight,18-64,106,1
2,2024,low birth weight,65+,0,0
2,2024,low birth weight,total,107,1
2,2024,lung cancer,0-5,0,0
2,2024,lung cancer,06-17,0,0
2,2024,lung cancer,18-64,12,0
2,2024,lung cancer,65+,27,0
2,2024,lung cancer,total,39,0
2,2024,total,total,1132,3
2,2025,childhood asthma,0-5,189,1
2,2025,childhood asthma,06-17,140,1
2,2025,childhood asthma,18-64,0,0
2,2025,childhood asthma,65+,0,0
2,2025,childhood asthma,total,329,1
2,2025,adult asthma,0-5,0,0
2,2025,adult asthma,06-17,0,0
2,2025,adult asthma,18-64,141,1
2,2025,adult asthma,65+,16,0
2,2025,adult asthma,total,157,1
2,2025,dementia,0-5,0,0
2,2025,dementia,06-17,0,0
2,2025,dementia,18-64,0,0
2,2025,dementia,65+,121,1
2,2025,dementia,total,121,1
2,2025,diabetes,0-5,10,0
2,2025,diabetes,06-17,18,0
2,2025,diabetes,18-64,256,1
2,2025,diabetes,65+,91,1
2,2025,diabetes,total,375,1
2,2025,low birth weight,0-5,0,0
2,2025,low birth weight,06-17,1,0
2,2025,low birth weight,18-64,104,1
2,2025,low birth weight,65+,0,0
2,2025,low birth weight,total,105,1
2,2025,lung cancer,0-5,0,0
2,2025,lung cancer,06-17,0,0
2,2025,lung cancer,18-64,13,0
2,2025,lung cancer,65+,28,0
2,2025,lung cancer,total,41,0
2,2025,total,total,1128,3
2,2026,childhood asthma,0-5,179,1
2,2026,childhood asthma,06-17,140,1
2,2026,childhood asthma,18-64,0,0
2,2026,childhood asthma,65+,0,0
2,2026,childhood asthma,total,319,1
2,2026,adult asthma,0-5,0,0
2,2026,adult asthma,06-17,0,0
2,2026,adult asthma,18-64,140,1
2,2026,adult asthma,65+,17,0
2,2026,adult asthma,total,157,1
2,2026,dementia,0-5,0,0
2,2026,dementia,06-17,0,0
2,2026,dementia,18-64,0,0
2,2026,dementia,65+,121,1
2,2026,dementia,total,121,1
2,2026,diabetes,0-5,9,0
2,2026,diabetes,06-17,18,0
2,2026,diabetes,18-64,256,1
2,2026,diabetes,65+,93,1
2,2026,diabetes,total,376,1
2,2026,low birth weight,0-5,0,0
2,2026,low birth weight,06-17,1,0
2,2026,low birth weight,18-64,103,1
2,2026,low birth weight,65+,0,0
2,2026,low birth weight,total,104,1
2,2026,lung cancer,0-5,0,0
2,2026,lung cancer,06-17,0,0
2,2026,lung cancer,18-64,13,0
2,2026,lung cancer,65+,28,0
2,2026,lung cancer,total,41,0
2,2026,total,total,1118,3
2,2027,childhood asthma,0-5,164,1
2,2027,childhood asthma,06-17,140,1
2,2027,childhood asthma,18-64,0,0
2,2027,childhood asthma,65+,0,0
2,2027,childhood asthma,total,304,1
2,2027,adult asthma,0-5,0,0
2,2027,adult asthma,06-17,0,0
2,2027,adult asthma,18-64,139,1
2,2027,adult asthma,65+,17,0
2,2027,adult asthma,total,156,1
2,2027,dementia,0-5,0,0
2,2027,dementia,06-17,0,0
2,2027,dementia,18-64,0,0
2,2027,dementia,65+,124,1
2,2027,dementia,total,124,1
2,2027,diabetes,0-5,9,0
2,2027,diabetes,06-17,18,0
2,2027,diabetes,18-64,255,1
2,2027,diabetes,65+,95,1
2,2027,diabetes,total,377,1
2,2027,low birth weight,0-5,0,0
2,2027,low birth weight,06-17,1,0
2,2027,low birth weight,18-64,102,1
2,2027,low birth weight,65+,0,0
2,2027,low birth weight,total,103,1
2,2027,lung cancer,0-5,0,0
2,2027,lung cancer,06-17,0,0
2,2027,lung cancer,18-64,13,0
2,2027,lung cancer,65+,29,0
2,2027,lung cancer,total,42,0
2,2027,total,total,1106,3
2,2028,childhood asthma,0-5,147,1
2,2028,childhood asthma,06-17,138,1
2,2028,childhood asthma,18-64,0,0
2,2028,childhood asthma,65+,0,0
2,2028,childhood asthma,total,285,1
2,2028,adult asthma,0-5,0,0
2,2028,adult asthma,06-17,0,0
2,2028,adult asthma,18-64,138,1
2,2028,adult asthma,65+,17,0
2,2028,adult asthma,total,155,1
2,2028,dementia,0-5,0,0
2,2028,dementia,06-17,0,0
2,2028,dementia,18-64,0,0
2,2028,dementia,65+,125,1
2,2028,dementia,total,125,1
2,2028,diabetes,0-5,8,0
2,2028,diabetes,06-17,18,0
2,2028,diabetes,18-64,253,1
2,2028,diabetes,65+,97,1
2,2028,diabetes,total,376,1
2,2028,low birth weight,0-5,0,0
2,2028,low birth weight,06-17,1,0
2,2028,low birth weight,18-64,101,1
2,2028,low birth weight,65+,0,0
2,2028,low birth weight,total,102,1
2,2028,lung cancer,0-5,0,0
2,2028,lung cancer,06-17,0,0
2,2028,lung cancer,18-64,13,0
2,2028,lung cancer,65+,29,0
2,2028,lung cancer,total,42,0
2,2028,total,total,1085,3
2,2029,childhood asthma,0-5,130,1
2,2029,childhood asthma,06-17,138,1
2,2029,childhood asthma,18-64,0,0
2,2029,childhood asthma,65+,0,0
2,2029,childhood asthma,total,268,1
2,2029,adult asthma,0-5,0,0
2,2029,adult asthma,06-17,0,0
2,2029,adult asthma,18-64,137,1
2,2029,adult asthma,65+,18,0
2,2029,adult asthma,total,155,1
2,2029,dementia,0-5,0,0
2,2029,dementia,06-17,0,0
2,2029,dementia,18-64,0,0
2,2029,dementia,65+,126,1
2,2029,dementia,total,126,1
2,2029,diabetes,0-5,7,0
2,2029,diabetes,06-17,18,0
2,2029,diabetes,18-64,252,1
2,2029,diabetes,65+,100,1
2,2029,diabetes,total,377,1
2,2029,low birth weight,0-5,0,0
2,2029,low birth weight,06-17,1,0
2,2029,low birth weight,18-64,100,1
2,2029,low birth weight,65+,0,0
2,2029,low birth weight,total,101,1
2,2029,lung cancer,0-5,0,0
2,2029,lung cancer,06-17,0,0
2,2029,lung cancer,18-64,12,0
2,2029,lung cancer,65+,30,0
2,2029,lung cancer,total,42,0
2,2029,total,total,1069,3
2,2030,childhood asthma,0-5,113,1
2,2030,childhood asthma,06-17,135,1
2,2030,childhood asthma,18-64,0,0
2,2030,childhood asthma,65+,0,0
2,2030,childhood asthma,total,248,1
2,2030,adult asthma,0-5,0,0
2,2030,adult asthma,06-17,0,0
2,2030,adult asthma,18-64,136,1
2,2030,adult asthma,65+,18,0
2,2030,adult asthma,total,154,1
2,2030,dementia,0-5,0,0
2,2030,dementia,06-17,0,0
2,2030,dementia,18-64,0,0
2,2030,dementia,65+,130,1
2,2030,dementia,total,130,1
2,2030,diabetes,0-5,6,0
2,2030,diabetes,06-17,18,0
2,2030,diabetes,18-64,250,1
2,2030,diabetes,65+,103,1
2,2030,diabetes,total,377,1
2,2030,low birth weight,0-5,0,0
2,2030,low birth weight,06-17,1,0
2,2030,low birth weight,18-64,100,1
2,2030,low birth weight,65+,0,0
2,2030,low birth weight,total,101,1
2,2030,lung cancer,0-5,0,0
2,2030,lung cancer,06-17,0,0
2,2030,lung cancer,18-64,12,0
2,2030,lung cancer,65+,30,0
2,2030,lung cancer,total,42,0
2,2030,total,total,1052,3
2,2031,childhood asthma,0-5,97,1
2,2031,childhood asthma,06-17,132,1
2,2031,childhood asthma,18-64,0,0
2,2031,childhood asthma,65+,0,0
2,2031,childhood asthma,total,229,1
2,2031,adult asthma,0-5,0,0
2,2031,adult asthma,06-17,0,0
2,2031,adult asthma,18-64,136,1
2,2031,adult asthma,65+,19,0
2,2031,adult asthma,total,155,1
2,2031,dementia,0-5,0,0
2,2031,dementia,06-17,0,0
2,2031,dementia,18-64,0,0
2,2031,dementia,65+,131,1
2,2031,dementia,total,131,1
2,2031,diabetes,0-5,5,0
2,2031,diabetes,06-17,18,0
2,2031,diabetes,18-64,250,1
2,2031,diabetes,65+,106,1
2,2031,diabetes,total,379,1
2,2031,low birth weight,0-5,0,0
2,2031,low birth weight,06-17,1,0
2,2031,low birth weight,18-64,99,1
2,2031,low birth weight,65+,0,0
2,2031,low birth weight,total,100,1
2,2031,lung cancer,0-5,0,0
2,2031,lung cancer,06-17,0,0
2,2031,lung cancer,18-64,12,0
2,2031,lung cancer,65+,31,0
2,2031,lung cancer,total,43,0
2,2031,total,total,1037,3
2,2032,childhood asthma,0-5,86,1
2,2032,childhood asthma,06-17,126,1
2,2032,childhood asthma,18-64,0,0
2,2032,childhood asthma,65+,0,0
2,2032,childhood asthma,total,212,1
2,2032,adult asthma,0-5,0,0
2,2032,adult asthma,06-17,0,0
2,2032,adult asthma,18-64,135,1
2,2032,adult asthma,65+,19,0
2,2032,adult asthma,total,154,1
2,2032,dementia,0-5,0,0
2,2032,dementia,06-17,0,0
2,2032,dementia,18-64,0,0
2,2032,dementia,65+,134,1
2,2032,dementia,total,134,1
2,2032,diabetes,0-5,5,0
2,2032,diabetes,06-17,17,0
2,2032,diabetes,18-64,248,1
2,2032,diabetes,65+,107,1
2,2032,diabetes,total,377,1
2,2032,low birth weight,0-5,0,0
2,2032,low birth weight,06-17,1,0
2,2032,low birth weight,18-64,98,1
2,2032,low birth weight,65+,0,0
2,2032,low birth weight,total,99,1
2,2032,lung cancer,0-5,0,0
2,2032,lung cancer,06-17,0,0
2,2032,lung cancer,18-64,12,0
2,2032,lung cancer,65+,32,0
2,2032,lung cancer,total,44,0
2,2032,total,total,1020,3
2,2033,childhood asthma,0-5,79,1
2,2033,childhood asthma,06-17,120,1
2,2033,childhood asthma,18-64,0,0
2,2033,childhood asthma,65+,0,0
2,2033,childhood asthma,total,199,1
2,2033,adult asthma,0-5,0,0
2,2033,adult asthma,06-17,0,0
2,2033,adult asthma,18-64,135,1
2,2033,adult asthma,65+,20,0
2,2033,adult asthma,total,155,1
2,2033,dementia,0-5,0,0
2,2033,dementia,06-17,0,0
2,2033,dementia,18-64,0,0
2,2033,dementia,65+,137,1
2,2033,dementia,total,137,1
2,2033,diabetes,0-5,4,0
2,2033,diabetes,06-17,17,0
2,2033,diabetes,18-64,247,1
2,2033,diabetes,65+,109,1
2,2033,diabetes,total,377,1
2,2033,low birth weight,0-5,0,0
2,2033,low birth weight,06-17,1,0
2,2033,low birth weight,18-64,97,1
2,2033,low birth weight,65+,0,0
2,2033,low birth weight,total,98,1
2,2033,lung cancer,0-5,0,0
2,2033,lung cancer,06-17,0,0
2,2033,lung cancer,18-64,12,0
2,2033,lung cancer,65+,33,0
2,2033,lung cancer,total,45,0
2,2033,total,total,1011,3
2,2034,childhood asthma,0-5,75,1
2,2034,childhood asthma,06-17,112,1
2,2034,childhood asthma,18-64,0,0
2,2034,childhood asthma,65+,0,0
2,2034,childhood asthma,total,187,1
2,2034,adult asthma,0-5,0,0
2,2034,adult asthma,06-17,0,0
2,2034,adult asthma,18-64,133,1
2,2034,adult asthma,65+,20,0
2,2034,adult asthma,total,153,1
2,2034,dementia,0-5,0,0
2,2034,dementia,06-17,0,0
2,2034,dementia,18-64,0,0
2,2034,dementia,65+,139,1
2,2034,dementia,total,139,1
2,2034,diabetes,0-5,4,0
2,2034,diabetes,06-17,16,0
2,2034,diabetes,18-64,248,1
2,2034,diabetes,65+,111,1
2,2034,diabetes,total,379,1
2,2034,low birth weight,0-5,0,0
2,2034,low birth weight,06-17,1,0
2,2034,low birth weight,18-64,98,1
2,2034,low birth weight,65+,0,0
2,2034,low birth weight,total,99,1
2,2034,lung cancer,0-5,0,0
2,2034,lung cancer,06-17,0,0
2,2034,lung cancer,18-64,12,0
2,2034,lung cancer,65+,33,0
2,2034,lung cancer,total,45,0
2,2034,total,total,1002,3
2,2035,childhood asthma,0-5,74,1
2,2035,childhood asthma,06-17,102,1
2,2035,childhood asthma,18-64,0,0
2,2035,childhood asthma,65+,0,0
2,2035,childhood asthma,total,176,1
2,2035,adult asthma,0-5,0,0
2,2035,adult asthma,06-17,0,0
2,2035,adult asthma,18-64,133,1
2,2035,adult asthma,65+,20,0
2,2035,adult asthma,total,153,1
2,2035,dementia,0-5,0,0
2,2035,dementia,06-17,0,0
2,2035,dementia,18-64,0,0
2,2035,dementia,65+,142,1
2,2035,dementia,total,142,1
2,2035,diabetes,0-5,4,0
2,2035,diabetes,06-17,15,0
2,2035,diabetes,18-64,248,1
2,2035,diabetes,65+,112,1
2,2035,diabetes,total,379,1
2,2035,low birth weight,0-5,0,0
2,2035,low birth weight,06-17,1,0
2,2035,low birth weight,18-64,97,1
2,2035,low birth weight,65+,0,0
2,2035,low birth weight,total,98,1
2,2035,lung cancer,0-5,0,0
2,2035,lung cancer,06-17,0,0
2,2035,lung cancer,18-64,12,0
2,2035,lung cancer,65+,34,0
2,2035,lung cancer,total,46,0
2,2035,total,total,994,3
2,2036,childhood asthma,0-5,73,1
2,2036,childhood asthma,06-17,92,1
2,2036,childhood asthma,18-64,0,0
2,2036,childhood asthma,65+,0,0
2,2036,childhood asthma,total,165,1
2,2036,adult asthma,0-5,0,0
2,2036,adult asthma,06-17,0,0
2,2036,adult asthma,18-64,133,1
2,2036,adult asthma,65+,20,0
2,2036,adult asthma,total,153,1
2,2036,dementia,0-5,0,0
2,2036,dementia,06-17,0,0
2,2036,dementia,18-64,0,0
2,2036,dementia,65+,144,1
2,2036,dementia,total,144,1
2,2036,diabetes,0-5,4,0
2,2036,diabetes,06-17,15,0
2,2036,diabetes,18-64,247,1
2,2036,diabetes,65+,114,1
2,2036,diabetes,total,380,1
2,2036,low birth weight,0-5,0,0
2,2036,low birth weight,06-17,1,0
2,2036,low birth weight,18-64,97,1
2,2036,low birth weight,65+,0,0
2,2036,low birth weight,total,98,1
2,2036,lung cancer,0-5,0,0
2,2036,lung cancer,06-17,0,0
2,2036,lung cancer,18-64,12,0
2,2036,lung cancer,65+,34,0
2,2036,lung cancer,total,46,0
2,2036,total,total,986,3
2,2037,childhood asthma,0-5,72,1
2,2037,childhood asthma,06-17,84,1
2,2037,childhood asthma,18-64,0,0
2,2037,childhood asthma,65+,0,0
2,2037,childhood asthma,total,156,1
2,2037,adult asthma,0-5,0,0
2,2037,adult asthma,06-17,0,0
2,2037,adult asthma,18-64,133,1
2,2037,adult asthma,65+,21,0
2,2037,adult asthma,total,154,1
2,2037,dementia,0-5,0,0
2,2037,dementia,06-17,0,0
2,2037,dementia,18-64,0,0
2,2037,dementia,65+,147,1
2,2037,dementia,total,147,1
2,2037,diabetes,0-5,4,0
2,2037,diabetes,06-17,14,0
2,2037,diabetes,18-64,246,1
2,2037,diabetes,65+,115,1
2,2037,diabetes,total,379,1
2,2037,low birth weight,0-5,0,0
2,2037,low birth weight,06-17,1,0
2,2037,low birth weight,18-64,97,1
2,2037,low birth weight,65+,0,0
2,2037,low birth weight,total,98,1
2,2037,lung cancer,0-5,0,0
2,2037,lung cancer,06-17,0,0
2,2037,lung cancer,18-64,12,0
2,2037,lung cancer,65+,34,0
2,2037,lung cancer,total,46,0
2,2037,total,total,980,3
2,2038,childhood asthma,0-5,72,1
2,2038,childhood asthma,06-17,76,1
2,2038,childhood asthma,18-64,0,0
2,2038,childhood asthma,65+,0,0
2,2038,childhood asthma,total,148,1
2,2038,adult asthma,0-5,0,0
2,2038,adult asthma,06-17,0,0
2,2038,adult asthma,18-64,133,1
2,2038,adult asthma,65+,20,0
2,2038,adult asthma,total,153,1
2,2038,dementia,0-5,0,0
2,2038,dementia,06-17,0,0
2,2038,dementia,18-64,0,0
2,2038,dementia,65+,149,1
2,2038,dementia,total,149,1
2,2038,diabetes,0-5,4,0
2,2038,diabetes,06-17,13,0
2,2038,diabetes,18-64,246,1
2,2038,diabetes,65+,116,1
2,2038,diabetes,total,379,1
2,2038,low birth weight,0-5,0,0
2,2038,low birth weight,06-17,1,0
2,2038,low birth weight,18-64,97,1
2,2038,low birth weight,65+,0,0
2,2038,low birth weight,total,98,1
2,2038,lung cancer,0-5,0,0
2,2038,lung cancer,06-17,0,0
2,2038,lung cancer,18-64,12,0
2,2038,lung cancer,65+,35,0
2,2038,lung cancer,total,47,0
2,2038,total,total,974,3
2,2039,childhood asthma,0-5,72,1
2,2039,childhood asthma,06-17,69,1
2,2039,childhood asthma,18-64,0,0
2,2039,childhood asthma,65+,0,0
2,2039,childhood asthma,total,141,1
2,2039,adult asthma,0-5,0,0
2,2039,adult asthma,06-17,0,0
2,2039,adult asthma,18-64,132,1
2,2039,adult asthma,65+,21,0
2,2039,adult asthma,total,153,1
2,2039,dementia,0-5,0,0
2,2039,dementia,06-17,0,0
2,2039,dementia,18-64,0,0
2,2039,dementia,65+,151,1
2,2039,dementia,total,151,1
2,2039,diabetes,0-5,4,0
2,2039,diabetes,06-17,12,0
2,2039,diabetes,18-64,246,1
2,2039,diabetes,65+,117,1
2,2039,diabetes,total,379,1
2,2039,low birth weight,0-5,0,0
2,2039,low birth weight,06-17,1,0
2,2039,low birth weight,18-64,96,1
2,2039,low birth weight,65+,0,0
2,2039,low birth weight,total,97,1
2,2039,lung cancer,0-5,0,0
2,2039,lung cancer,06-17,0,0
2,2039,lung cancer,18-64,13,0
2,2039,lung cancer,65+,36,0
2,2039,lung cancer,total,49,0
2,2039,total,total,970,3
2,2040,childhood asthma,0-5,72,1
2,2040,childhood asthma,06-17,63,1
2,2040,childhood asthma,18-64,0,0
2,2040,childhood asthma,65+,0,0
2,2040,childhood asthma,total,135,1
2,2040,adult asthma,0-5,0,0
2,2040,adult asthma,06-17,0,0
2,2040,adult asthma,18-64,132,1
2,2040,adult asthma,65+,21,0
2,2040,adult asthma,total,153,1
2,2040,dementia,0-5,0,0
2,2040,dementia,06-17,0,0
2,2040,dementia,18-64,0,0
2,2040,dementia,65+,154,1
2,2040,dementia,total,154,1
2,2040,diabetes,0-5,4,0
2,2040,diabetes,06-17,11,0
2,2040,diabetes,18-64,247,1
2,2040,diabetes,65+,117,1
2,2040,diabetes,total,379,1
2,2040,low birth weight,0-5,0,0
2,2040,low birth weight,06-17,1,0
2,2040,low birth weight,18-64,97,1
2,2040,low birth weight,65+,0,0
2,2040,low birth weight,total,98,1
2,2040,lung cancer,0-5,0,0
2,2040,lung cancer,06-17,0,0
2,2040,lung cancer,18-64,13,0
2,2040,lung cancer,65+,36,0
2,2040,lung cancer,total,49,0
2,2040,total,total,968,3
2,2041,childhood asthma,0-5,72,1
2,2041,childhood asthma,06-17,58,1
2,2041,childhood asthma,18-64,0,0
2,2041,childhood asthma,65+,0,0
2,2041,childhood asthma,total,130,1
2,2041,adult asthma,0-5,0,0
2,2041,adult asthma,06-17,0,0
2,2041,adult asthma,18-64,131,1
2,2041,adult asthma,65+,21,0
2,2041,adult asthma,total,152,1
2,2041,dementia,0-5,0,0
2,2041,dementia,06-17,0,0
2,2041,dementia,18-64,0,0
2,2041,dementia,65+,156,1
2,2041,dementia,total,156,1
2,2041,diabetes,0-5,4,0
2,2041,diabetes,06-17,10,0
2,2041,diabetes,18-64,246,1
2,2041,diabetes,65+,117,1
2,2041,diabetes,total,377,1
2,2041,low birth weight,0-5,0,0
2,2041,low birth weight,06-17,1,0
2,2041,low birth weight,18-64,97,1
2,2041,low birth weight,65+,0,0
2,2041,low birth weight,total,98,1
2,2041,lung cancer,0-5,0,0
2,2041,lung cancer,06-17,0,0
2,2041,lung cancer,18-64,13,0
2,2041,lung cancer,65+,36,0
2,2041,lung cancer,total,49,0
2,2041,total,total,962,3
2,2042,childhood asthma,0-5,72,1
2,2042,childhood asthma,06-17,54,1
2,2042,childhood asthma,18-64,0,0
2,2042,childhood asthma,65+,0,0
2,2042,childhood asthma,total,126,1
2,2042,adult asthma,0-5,0,0
2,2042,adult asthma,06-17,0,0
2,2042,adult asthma,18-64,130,1
2,2042,adult asthma,65+,21,0
2,2042,adult asthma,total,151,1
2,2042,dementia,0-5,0,0
2,2042,dementia,06-17,0,0
2,2042,dementia,18-64,0,0
2,2042,dementia,65+,158,1
2,2042,dementia,total,158,1
2,2042,diabetes,0-5,4,0
2,2042,diabetes,06-17,9,0
2,2042,diabetes,18-64,248,1
2,2042,diabetes,65+,118,1
2,2042,diabetes,total,379,1
2,2042,low birth weight,0-5,0,0
2,2042,low birth weight,06-17,1,0
2,2042,low birth weight,18-64,96,1
2,2042,low birth weight,65+,0,0
2,2042,low birth weight,total,97,1
2,2042,lung cancer,0-5,0,0
2,2042,lung cancer,06-17,0,0
2,2042,lung cancer,18-64,13,0
2,2042,lung cancer,65+,36,0
2,2042,lung cancer,total,49,0
2,2042,total,total,960,3
2,2043,childhood asthma,0-5,72,1
2,2043,childhood asthma,06-17,50,1
2,2043,childhood asthma,18-64,0,0
2,2043,childhood asthma,65+,0,0
2,2043,childhood asthma,total,122,1
2,2043,adult asthma,0-5,0,0
2,2043,adult asthma,06-17,0,0
2,2043,adult asthma,18-64,130,1
2,2043,adult asthma,65+,21,0
2,2043,adult asthma,total,151,1
2,2043,dementia,0-5,0,0
2,2043,dementia,06-17,0,0
2,2043,dementia,18-64,0,0
2,2043,dementia,65+,160,1
2,2043,dementia,total,160,1
2,2043,diabetes,0-5,4,0
2,2043,diabetes,06-17,8,0
2,2043,diabetes,18-64,246,1
2,2043,diabetes,65+,119,1
2,2043,diabetes,total,377,1
2,2043,low birth weight,0-5,0,0
2,2043,low birth weight,06-17,1,0
2,2043,low birth weight,18-64,96,1
2,2043,low birth weight,65+,0,0
2,2043,low birth weight,total,97,1
2,2043,lung cancer,0-5,0,0
2,2043,lung cancer,06-17,0,0
2,2043,lung cancer,18-64,13,0
2,2043,lung cancer,65+,37,0
2,2043,lung cancer,total,50,0
2,2043,total,total,957,3
2,2044,childhood asthma,0-5,72,1
2,2044,childhood asthma,06-17,49,0
2,2044,childhood asthma,18-64,0,0
2,2044,childhood asthma,65+,0,0
2,2044,childhood asthma,total,121,1
2,2044,adult asthma,0-5,0,0
2,2044,adult asthma,06-17,0,0
2,2044,adult asthma,18-64,129,1
2,2044,adult asthma,65+,21,0
2,2044,adult asthma,total,150,1
2,2044,dementia,0-5,0,0
2,2044,dementia,06-17,0,0
2,2044,dementia,18-64,0,0
2,2044,dementia,65+,163,1
2,2044,dementia,total,163,1
2,2044,diabetes,0-5,4,0
2,2044,diabetes,06-17,7,0
2,2044,diabetes,18-64,245,1
2,2044,diabetes,65+,120,1
2,2044,diabetes,total,376,1
2,2044,low birth weight,0-5,0,0
2,2044,low birth weight,06-17,1,0
2,2044,low birth weight,18-64,96,1
2,2044,low birth weight,65+,0,0
2,2044,low birth weight,total,97,1
2,2044,lung cancer,0-5,0,0
2,2044,lung cancer,06-17,0,0
2,2044,lung cancer,18-64,13,0
2,2044,lung cancer,65+,37,0
2,2044,lung cancer,total,50,0
2,2044,total,total,957,2
2,2045,childhood asthma,0-5,71,1
2,2045,childhood asthma,06-17,47,0
2,2045,childhood asthma,18-64,0,0
2,2045,childhood asthma,65+,0,0
2,2045,childhood asthma,total,118,1
2,2045,adult asthma,0-5,0,0
2,2045,adult asthma,06-17,0,0
2,2045,adult asthma,18-64,127,1
2,2045,adult asthma,65+,21,0
2,2045,adult asthma,total,148,1
2,2045,dementia,0-5,0,0
2,2045,dementia,06-17,0,0
2,2045,dementia,18-64,0,0
2,2045,dementia,65+,165,1
2,2045,dementia,total,165,1
2,2045,diabetes,0-5,4,0
2,2045,diabetes,06-17,7,0
2,2045,diabetes,18-64,244,1
2,2045,diabetes,65+,121,1
2,2045,diabetes,total,376,1
2,2045,low birth weight,0-5,0,0
2,2045,low birth weight,06-17,0,0
2,2045,low birth weight,18-64,96,1
2,2045,low birth weight,65+,0,0
2,2045,low birth weight,total,96,1
2,2045,lung cancer,0-5,0,0
2,2045,lung cancer,06-17,0,0
2,2045,lung cancer,18-64,13,0
2,2045,lung cancer,65+,37,0
2,2045,lung cancer,total,50,0
2,2045,total,total,953,2
2,2046,childhood asthma,0-5,71,1
2,2046,childhood asthma,06-17,46,0
2,2046,childhood asthma,18-64,0,0
2,2046,childhood asthma,65+,0,0
2,2046,childhood asthma,total,117,1
2,2046,adult asthma,0-5,0,0
2,2046,adult asthma,06-17,0,0
2,2046,adult asthma,18-64,125,1
2,2046,adult asthma,65+,22,0
2,2046,adult asthma,total,147,1
2,2046,dementia,0-5,0,0
2,2046,dementia,06-17,0,0
2,2046,dementia,18-64,0,0
2,2046,dementia,65+,165,1
2,2046,dementia,total,165,1
