Scenario,Year,Disease,AgeGroup,Incidence,95% CL
1,2040,coronary heart disease,06-17,0,0
1,2040,coronary heart disease,18-64,30,0
1,2040,coronary heart disease,65+,81,1
1,2040,coronary heart disease,total,111,1
1,2040,lung cancer,0-5,0,0
1,2040,lung cancer,06-17,0,0
1,2040,lung cancer,18-64,13,0
1,2040,lung cancer,65+,47,0
1,2040,lung cancer,total,60,0
1,2040,stroke,0-5,0,0
1,2040,stroke,06-17,1,0
1,2040,stroke,18-64,21,0
1,2040,stroke,65+,81,1
1,2040,stroke,total,103,1
1,2040,total,total,928,2
1,2041,childhood asthma,0-5,59,0
1,2041,childhood asthma,06-17,74,1
1,2041,childhood asthma,18-64,0,0
1,2041,childhood asthma,65+,0,0
1,2041,childhood asthma,total,133,1
1,2041,chronic obstructive pulmonary disease,0-5,0,0
1,2041,chronic obstructive pulmonary disease,06-17,0,0
1,2041,chronic obstructive pulmonary disease,18-64,37,0
1,2041,chronic obstructive pulmonary disease,65+,22,0
1,2041,chronic obstructive pulmonary disease,total,59,0
1,2041,diabetes,0-5,4,0
1,2041,diabetes,06-17,9,0
1,2041,diabetes,18-64,222,1
1,2041,diabetes,65+,147,1
1,2041,diabetes,total,382,1
1,2041,low birth weight,0-5,0,0
1,2041,low birth weight,06-17,1,0
1,2041,low birth weight,18-64,75,1
1,2041,low birth weight,65+,0,0
1,2041,low birth weight,total,76,1
1,2041,coronary heart disease,0-5,0,0
1,2041,coronary heart disease,06-17,0,0
1,2041,coronary heart disease,18-64,30,0
1,2041,coronary heart disease,65+,80,1
1,2041,coronary heart disease,total,110,1
1,2041,lung cancer,0-5,0,0
1,2041,lung cancer,06-17,0,0
1,2041,lung cancer,18-64,13,0
1,2041,lung cancer,65+,47,0
1,2041,lung cancer,total,60,0
1,2041,stroke,0-5,0,0
1,2041,stroke,06-17,1,0
1,2041,stroke,18-64,22,0
1,2041,stroke,65+,81,1
1,2041,stroke,total,104,1
1,2041,total,total,924,2
1,2042,childhood asthma,0-5,60,0
1,2042,childhood asthma,06-17,73,1
1,2042,childhood asthma,18-64,0,0
1,2042,childhood asthma,65+,0,0
1,2042,childhood asthma,total,133,1
1,2042,chronic obstructive pulmonary disease,0-5,0,0
1,2042,chronic obstructive pulmonary disease,06-17,0,0
1,2042,chronic obstructive pulmonary disease,18-64,36,0
1,2042,chronic obstructive pulmonary disease,65+,23,0
1,2042,chronic obstructive pulmonary disease,total,59,0
1,2042,diabetes,0-5,4,0
1,2042,diabetes,06-17,9,0
1,2042,diabetes,18-64,223,1
1,2042,diabetes,65+,147,1
1,2042,diabetes,total,383,1
1,2042,low birth weight,0-5,0,0
1,2042,low birth weight,06-17,1,0
1,2042,low birth weight,18-64,75,1
1,2042,low birth weight,65+,0,0
1,2042,low birth weight,total,76,1
1,2042,coronary heart disease,0-5,0,0
1,2042,coronary heart disease,06-17,0,0
1,2042,coronary heart disease,18-64,30,0
1,2042,coronary heart disease,65+,80,1
1,2042,coronary heart disease,total,110,1
1,2042,lung cancer,0-5,0,0
1,2042,lung cancer,06-17,0,0
1,2042,lung cancer,18-64,13,0
1,2042,lung cancer,65+,47,0
1,2042,lung cancer,total,60,0
1,2042,stroke,0-5,1,0
1,2042,stroke,06-17,1,0
1,2042,stroke,18-64,22,0
1,2042,stroke,65+,81,1
1,2042,stroke,total,105,1
1,2042,total,total,926,2
1,2043,childhood asthma,0-5,59,0
1,2043,childhood asthma,06-17,71,1
1,2043,childhood asthma,18-64,0,0
1,2043,childhood asthma,65+,0,0
1,2043,childhood asthma,total,130,1
1,2043,chronic obstructive pulmonary disease,0-5,0,0
1,2043,chronic obstructive pulmonary disease,06-17,0,0
1,2043,chronic obstructive pulmonary disease,18-64,36,0
1,2043,chronic obstructive pulmonary disease,65+,23,0
1,2043,chronic obstructive pulmonary disease,total,59,0
1,2043,diabetes,0-5,4,0
1,2043,diabetes,06-17,9,0
1,2043,diabetes,18-64,222,1
1,2043,diabetes,65+,148,1
1,2043,diabetes,total,383,1
1,2043,low birth weight,0-5,0,0
1,2043,low birth weight,06-17,1,0
1,2043,low birth weight,18-64,74,1
1,2043,low birth weight,65+,0,0
1,2043,low birth weight,total,75,1
1,2043,coronary heart disease,0-5,0,0
1,2043,coronary heart disease,06-17,0,0
1,2043,coronary heart disease,18-64,30,0
1,2043,coronary heart disease,65+,79,1
1,2043,coronary heart disease,total,109,1
1,2043,lung cancer,0-5,0,0
1,2043,lung cancer,06-17,0,0
1,2043,lung cancer,18-64,13,0
1,2043,lung cancer,65+,46,0
1,2043,lung cancer,total,59,0
1,2043,stroke,0-5,1,0
1,2043,stroke,06-17,1,0
1,2043,stroke,18-64,21,0
1,2043,stroke,65+,82,1
1,2043,stroke,total,105,1
1,2043,total,total,920,2
1,2044,childhood asthma,0-5,59,0
1,2044,childhood asthma,06-17,71,1
1,2044,childhood asthma,18-64,0,0
1,2044,childhood asthma,65+,0,0
1,2044,childhood asthma,total,130,1
1,2044,chronic obstructive pulmonary disease,0-5,0,0
1,2044,chronic obstructive pulmonary disease,06-17,0,0
1,2044,chronic obstructive pulmonary disease,18-64,36,0
1,2044,chronic obstructive pulmonary disease,65+,23,0
1,2044,chronic obstructive pulmonary disease,total,59,0
1,2044,diabetes,0-5,4,0
1,2044,diabetes,06-17,9,0
1,2044,diabetes,18-64,221,1
1,2044,diabetes,65+,149,1
1,2044,diabetes,total,383,1
1,2044,low birth weight,0-5,0,0
1,2044,low birth weight,06-17,1,0
1,2044,low birth weight,18-64,74,1
1,2044,low birth weight,65+,0,0
1,2044,low birth weight,total,75,1
1,2044,coronary heart disease,0-5,0,0
1,2044,coronary heart disease,06-17,0,0
1,2044,coronary heart disease,18-64,30,0
1,2044,coronary heart disease,65+,80,1
1,2044,coronary heart disease,total,110,1
1,2044,lung cancer,0-5,0,0
1,2044,lung cancer,06-17,0,0
1,2044,lung cancer,18-64,13,0
1,2044,lung cancer,65+,47,0
1,2044,lung cancer,total,60,0
1,2044,stroke,0-5,1,0
1,2044,stroke,06-17,1,0
1,2044,stroke,18-64,21,0
1,2044,stroke,65+,81,1
1,2044,stroke,total,104,1
1,2044,total,total,921,2
1,2045,childhood asthma,0-5,59,0
1,2045,childhood asthma,06-17,70,1
1,2045,childhood asthma,18-64,0,0
1,2045,childhood asthma,65+,0,0
1,2045,childhood asthma,total,129,1
1,2045,chronic obstructive pulmonary disease,0-5,0,0
1,2045,chronic obstructive pulmonary disease,06-17,0,0
1,2045,chronic obstructive pulmonary disease,18-64,36,0
1,2045,chronic obstructive pulmonary disease,65+,23,0
1,2045,chronic obstructive pulmonary disease,total,59,0
1,2045,diabetes,0-5,4,0
1,2045,diabetes,06-17,9,0
1,2045,diabetes,18-64,218,1
1,2045,diabetes,65+,150,1
1,2045,diabetes,total,381,1
1,2045,low birth weight,0-5,0,0
1,2045,low birth weight,06-17,1,0
1,2045,low birth weight,18-64,74,1
1,2045,low birth weight,65+,0,0
1,2045,low birth weight,total,75,1
1,2045,coronary heart disease,0-5,0,0
1,2045,coronary heart disease,06-17,0,0
1,2045,coronary heart disease,18-64,29,0
1,2045,coronary heart disease,65+,79,1
1,2045,coronary heart disease,total,108,1
1,2045,lung cancer,0-5,0,0
1,2045,lung cancer,06-17,0,0
1,2045,lung cancer,18-64,13,0
1,2045,lung cancer,65+,47,0
1,2045,lung cancer,total,60,0
1,2045,stroke,0-5,0,0
1,2045,stroke,06-17,1,0
1,2045,stroke,18-64,21,0
1,2045,stroke,65+,82,1
1,2045,stroke,total,104,1
1,2045,total,total,916,2
1,2046,childhood asthma,0-5,59,0
1,2046,childhood asthma,06-17,69,0
1,2046,childhood asthma,18-64,0,0
1,2046,childhood asthma,65+,0,0
1,2046,childhood asthma,total,128,0
1,2046,chronic obstructive pulmonary disease,0-5,0,0
1,2046,chronic obstructive pulmonary disease,06-17,0,0
1,2046,chronic obstructive pulmonary disease,18-64,36,0
1,2046,chronic obstructive pulmonary disease,65+,23,0
1,2046,chronic obstructive pulmonary disease,total,59,0
1,2046,diabetes,0-5,4,0
1,2046,diabetes,06-17,8,0
1,2046,diabetes,18-64,219,1
1,2046,diabetes,65+,150,1
1,2046,diabetes,total,381,1
1,2046,low birth weight,0-5,0,0
1,2046,low birth weight,06-17,1,0
1,2046,low birth weight,18-64,74,1
1,2046,low birth weight,65+,0,0
1,2046,low birth weight,total,75,1
1,2046,coronary heart disease,0-5,0,0
1,2046,coronary heart disease,06-17,0,0
1,2046,coronary heart disease,18-64,30,0
1,2046,coronary heart disease,65+,79,1
1,2046,coronary heart disease,total,109,1
1,2046,lung cancer,0-5,0,0
1,2046,lung cancer,06-17,0,0
1,2046,lung cancer,18-64,13,0
1,2046,lung cancer,65+,47,0
1,2046,lung cancer,total,60,0
1,2046,stroke,0-5,0,0
1,2046,stroke,06-17,1,0
1,2046,stroke,18-64,21,0
1,2046,stroke,65+,82,1
1,2046,stroke,total,104,1
1,2046,total,total,916,2
1,2047,childhood asthma,0-5,59,0
1,2047,childhood asthma,06-17,68,0
1,2047,childhood asthma,18-64,0,0
1,2047,childhood asthma,65+,0,0
1,2047,childhood asthma,total,127,0
1,2047,chronic obstructive pulmonary disease,0-5,0,0
1,2047,chronic obstructive pulmonary disease,06-17,0,0
1,2047,chronic obstructive pulmonary disease,18-64,35,0
1,2047,chronic obstructive pulmonary disease,65+,23,0
1,2047,chronic obstructive pulmonary disease,total,58,0
1,2047,diabetes,0-5,4,0
1,2047,diabetes,06-17,8,0
1,2047,diabetes,18-64,218,1
1,2047,diabetes,65+,150,1
1,2047,diabetes,total,380,1
1,2047,low birth weight,0-5,0,0
1,2047,low birth weight,06-17,1,0
1,2047,low birth weight,18-64,74,1
1,2047,low birth weight,65+,0,0
1,2047,low birth weight,total,75,1
1,2047,coronary heart disease,0-5,0,0
1,2047,coronary heart disease,06-17,0,0
1,2047,coronary heart disease,18-64,30,0
1,2047,coronary heart disease,65+,78,1
1,2047,coronary heart disease,total,108,1
1,2047,lung cancer,0-5,0,0
1,2047,lung cancer,06-17,0,0
1,2047,lung cancer,18-64,13,0
1,2047,lung cancer,65+,47,0
1,2047,lung cancer,total,60,0
1,2047,stroke,0-5,0,0
1,2047,stroke,06-17,1,0
1,2047,stroke,18-64,21,0
1,2047,stroke,65+,81,1
1,2047,stroke,total,103,1
1,2047,total,total,911,2
1,2048,childhood asthma,0-5,59,0
1,2048,childhood asthma,06-17,68,0
1,2048,childhood asthma,18-64,0,0
1,2048,childhood asthma,65+,0,0
1,2048,childhood asthma,total,127,0
1,2048,chronic obstructive pulmonary disease,0-5,0,0
1,2048,chronic obstructive pulmonary disease,06-17,0,0
1,2048,chronic obstructive pulmonary disease,18-64,35,0
1,2048,chronic obstructive pulmonary disease,65+,24,0
1,2048,chronic obstructive pulmonary disease,total,59,0
1,2048,diabetes,0-5,4,0
1,2048,diabetes,06-17,8,0
1,2048,diabetes,18-64,216,1
1,2048,diabetes,65+,151,1
1,2048,diabetes,total,379,1
1,2048,low birth weight,0-5,0,0
1,2048,low birth weight,06-17,1,0
1,2048,low birth weight,18-64,74,1
1,2048,low birth weight,65+,0,0
1,2048,low birth weight,total,75,1
1,2048,coronary heart disease,0-5,0,0
1,2048,coronary heart disease,06-17,0,0
1,2048,coronary heart disease,18-64,29,0
1,2048,coronary heart disease,65+,77,1
1,2048,coronary heart disease,total,106,1
1,2048,lung cancer,0-5,0,0
1,2048,lung cancer,06-17,0,0
1,2048,lung cancer,18-64,13,0
1,2048,lung cancer,65+,46,0
1,2048,lung cancer,total,59,0
1,2048,stroke,0-5,0,0
1,2048,stroke,06-17,1,0
1,2048,stroke,18-64,21,0
1,2048,stroke,65+,81,1
1,2048,stroke,total,103,1
1,2048,total,total,908,2
1,2049,childhood asthma,0-5,59,0
1,2049,childhood asthma,06-17,67,0
1,2049,childhood asthma,18-64,0,0
1,2049,childhood asthma,65+,0,0
1,2049,childhood asthma,total,126,0
1,2049,chronic obstructive pulmonary disease,0-5,0,0
1,2049,chronic obstructive pulmonary disease,06-17,0,0
1,2049,chronic obstructive pulmonary disease,18-64,35,0
1,2049,chronic obstructive pulmonary disease,65+,23,0
1,2049,chronic obstructive pulmonary disease,total,58,0
1,2049,diabetes,0-5,4,0
1,2049,diabetes,06-17,8,0
1,2049,diabetes,18-64,216,1
1,2049,diabetes,65+,151,1
1,2049,diabetes,total,379,1
1,2049,low birth weight,0-5,0,0
1,2049,low birth weight,06-17,1,0
1,2049,low birth weight,18-64,73,1
1,2049,low birth weight,65+,0,0
1,2049,low birth weight,total,74,1
1,2049,coronary heart disease,0-5,0,0
1,2049,coronary heart disease,06-17,0,0
1,2049,coronary heart disease,18-64,29,0
1,2049,coronary heart disease,65+,77,1
1,2049,coronary heart disease,total,106,1
1,2049,lung cancer,0-5,0,0
1,2049,lung cancer,06-17,0,0
1,2049,lung cancer,18-64,12,0
1,2049,lung cancer,65+,47,0
1,2049,lung cancer,total,59,0
1,2049,stroke,0-5,0,0
1,2049,stroke,06-17,1,0
1,2049,stroke,18-64,21,0
1,2049,stroke,65+,80,1
1,2049,stroke,total,102,1
1,2049,total,total,904,2
1,2050,childhood asthma,0-5,59,0
1,2050,childhood asthma,06-17,67,0
1,2050,childhood asthma,18-64,0,0
1,2050,childhood asthma,65+,0,0
1,2050,childhood asthma,total,126,0
1,2050,chronic obstructive pulmonary disease,0-5,0,0
1,2050,chronic obstructive pulmonary disease,06-17,0,0
1,2050,chronic obstructive pulmonary disease,18-64,35,0
1,2050,chronic obstructive pulmonary disease,65+,23,0
1,2050,chronic obstructive pulmonary disease,total,58,0
1,2050,diabetes,0-5,4,0
1,2050,diabetes,06-17,8,0
1,2050,diabetes,18-64,215,1
1,2050,diabetes,65+,151,1
1,2050,diabetes,total,378,1
1,2050,low birth weight,0-5,0,0
1,2050,low birth weight,06-17,1,0
1,2050,low birth weight,18-64,73,1
1,2050,low birth weight,65+,0,0
1,2050,low birth weight,total,74,1
1,2050,coronary heart disease,0-5,0,0
1,2050,coronary heart disease,06-17,0,0
1,2050,coronary heart disease,18-64,29,0
1,2050,coronary heart disease,65+,76,1
1,2050,coronary heart disease,total,105,1
1,2050,lung cancer,0-5,0,0
1,2050,lung cancer,06-17,0,0
1,2050,lung cancer,18-64,13,0
1,2050,lung cancer,65+,47,0
1,2050,lung cancer,total,60,0
1,2050,stroke,0-5,0,0
1,2050,stroke,06-17,1,0
1,2050,stroke,18-64,21,0
1,2050,stroke,65+,80,1
1,2050,stroke,total,102,1
1,2050,total,total,903,2
2,2016,childhood asthma,0-5,83,1
2,2016,childhood asthma,06-17,97,1
2,2016,childhood asthma,18-64,0,0
2,2016,childhood asthma,65+,0,0
2,2016,childhood asthma,total,180,1
2,2016,chronic obstructive pulmonary disease,0-5,0,0
2,2016,chronic obstructive pulmonary disease,06-17,0,0
2,2016,chronic obstructive pulmonary disease,18-64,41,0
2,2016,chronic obstructive pulmonary disease,65+,24,0
2,2016,chronic obstructive pulmonary disease,total,65,0
2,2016,diabetes,0-5,6,0
2,2016,diabetes,06-17,11,0
2,2016,diabetes,18-64,233,1
2,2016,diabetes,65+,142,1
2,2016,diabetes,total,392,1
2,2016,low birth weight,0-5,0,0
2,2016,low birth weight,06-17,1,0
2,2016,low birth weight,18-64,95,1
2,2016,low birth weight,65+,0,0
2,2016,low birth weight,total,96,1
2,2016,coronary heart disease,0-5,0,0
2,2016,coronary heart disease,06-17,0,0
2,2016,coronary heart disease,18-64,33,0
2,2016,coronary heart disease,65+,87,1
2,2016,coronary heart disease,total,120,1
2,2016,lung cancer,0-5,0,0
2,2016,lung cancer,06-17,0,0
2,2016,lung cancer,18-64,13,0
2,2016,lung cancer,65+,46,0
2,2016,lung cancer,total,59,0
2,2016,stroke,0-5,1,0
2,2016,stroke,06-17,1,0
2,2016,stroke,18-64,22,0
2,2016,stroke,65+,81,1
2,2016,stroke,total,105,1
2,2016,total,total,1017,3
2,2017,childhood asthma,0-5,83,1
2,2017,childhood asthma,06-17,96,1
2,2017,childhood asthma,18-64,0,0
2,2017,childhood asthma,65+,0,0
2,2017,childhood asthma,total,179,1
2,2017,chronic obstructive pulmonary disease,0-5,0,0
2,2017,chronic obstructive pulmonary disease,06-17,0,0
2,2017,chronic obstructive pulmonary disease,18-64,41,0
2,2017,chronic obstructive pulmonary disease,65+,23,0
2,2017,chronic obstructive pulmonary disease,total,64,0
2,2017,diabetes,0-5,6,0
2,2017,diabetes,06-17,11,0
2,2017,diabetes,18-64,233,1
2,2017,diabetes,65+,141,1
2,2017,diabetes,total,391,1
2,2017,low birth weight,0-5,0,0
2,2017,low birth weight,06-17,1,0
2,2017,low birth weight,18-64,94,1
2,2017,low birth weight,65+,0,0
2,2017,low birth weight,total,95,1
2,2017,coronary heart disease,0-5,0,0
2,2017,coronary heart disease,06-17,0,0
2,2017,coronary heart disease,18-64,33,0
2,2017,coronary heart disease,65+,85,1
2,2017,coronary heart disease,total,118,1
2,2017,lung cancer,0-5,0,0
2,2017,lung cancer,06-17,0,0
2,2017,lung cancer,18-64,13,0
2,2017,lung cancer,65+,45,0
2,2017,lung cancer,total,58,0
2,2017,stroke,0-5,1,0
2,2017,stroke,06-17,1,0
2,2017,stroke,18-64,22,0
2,2017,stroke,65+,79,1
2,2017,stroke,total,103,1
2,2017,total,total,1008,3
2,2018,childhood asthma,0-5,82,1
2,2018,childhood asthma,06-17,95,1
2,2018,childhood asthma,18-64,0,0
2,2018,childhood asthma,65+,0,0
2,2018,childhood asthma,total,177,1
2,2018,chronic obstructive pulmonary disease,0-5,0,0
2,2018,chronic obstructive pulmonary disease,06-17,0,0
2,2018,chronic obstructive pulmonary disease,18-64,41,0
2,2018,chronic obstructive pulmonary disease,65+,23,0
2,2018,chronic obstructive pulmonary disease,total,64,0
2,2018,diabetes,0-5,6,0
2,2018,diabetes,06-17,11,0
2,2018,diabetes,18-64,234,1
2,2018,diabetes,65+,139,1
2,2018,diabetes,total,390,1
2,2018,low birth weight,0-5,0,0
2,2018,low birth weight,06-17,1,0
2,2018,low birth weight,18-64,92,1
2,2018,low birth weight,65+,0,0
2,2018,low birth weight,total,93,1
2,2018,coronary heart disease,0-5,0,0
2,2018,coronary heart disease,06-17,0,0
2,2018,coronary heart disease,18-64,33,0
2,2018,coronary heart disease,65+,83,1
2,2018,coronary heart disease,total,116,1
2,2018,lung cancer,0-5,0,0
2,2018,lung cancer,06-17,0,0
2,2018,lung cancer,18-64,13,0
2,2018,lung cancer,65+,45,0
2,2018,lung cancer,total,58,0
2,2018,stroke,0-5,1,0
2,2018,stroke,06-17,1,0
2,2018,stroke,18-64,22,0
2,2018,stroke,65+,79,1
2,2018,stroke,total,103,1
2,2018,total,total,1001,3
2,2019,childhood asthma,0-5,82,1
2,2019,childhood asthma,06-17,94,1
2,2019,childhood asthma,18-64,0,0
2,2019,childhood asthma,65+,0,0
2,2019,childhood asthma,total,176,1
2,2019,chronic obstructive pulmonary disease,0-5,0,0
2,2019,chronic obstructive pulmonary disease,06-17,0,0
2,2019,chronic obstructive pulmonary disease,18-64,40,0
2,2019,chronic obstructive pulmonary disease,65+,23,0
2,2019,chronic obstructive pulmonary disease,total,63,0
2,2019,diabetes,0-5,6,0
2,2019,diabetes,06-17,11,0
2,2019,diabetes,18-64,233,1
2,2019,diabetes,65+,139,1
2,2019,diabetes,total,389,1
2,2019,low birth weight,0-5,0,0
2,2019,low birth weight,06-17,1,0
2,2019,low birth weight,18-64,90,1
2,2019,low birth weight,65+,0,0
2,2019,low birth weight,total,91,1
2,2019,coronary heart disease,0-5,0,0
2,2019,coronary heart disease,06-17,0,0
2,2019,coronary heart disease,18-64,33,0
2,2019,coronary heart disease,65+,83,1
2,2019,coronary heart disease,total,116,1
2,2019,lung cancer,0-5,0,0
2,2019,lung cancer,06-17,0,0
2,2019,lung cancer,18-64,13,0
2,2019,lung cancer,65+,45,0
2,2019,lung cancer,total,58,0
2,2019,stroke,0-5,1,0
2,2019,stroke,06-17,1,0
2,2019,stroke,18-64,22,0
2,2019,stroke,65+,78,1
2,2019,stroke,total,102,1
2,2019,total,total,995,3
2,2020,childhood asthma,0-5,81,1
2,2020,childhood asthma,06-17,94,1
2,2020,childhood asthma,18-64,0,0
2,2020,childhood asthma,65+,0,0
2,2020,childhood asthma,total,175,1
2,2020,chronic obstructive pulmonary disease,0-5,0,0
2,2020,chronic obstructive pulmonary disease,06-17,0,0
2,2020,chronic obstructive pulmonary disease,18-64,40,0
2,2020,chronic obstructive pulmonary disease,65+,22,0
2,2020,chronic obstructive pulmonary disease,total,62,0
2,2020,diabetes,0-5,6,0
2,2020,diabetes,06-17,11,0
2,2020,diabetes,18-64,231,1
2,2020,diabetes,65+,138,1
2,2020,diabetes,total,386,1
2,2020,low birth weight,0-5,0,0
2,2020,low birth weight,06-17,1,0
2,2020,low birth weight,18-64,89,1
2,2020,low birth weight,65+,0,0
2,2020,low birth weight,total,90,1
2,2020,coronary heart disease,0-5,0,0
2,2020,coronary heart disease,06-17,0,0
2,2020,coronary heart disease,18-64,32,0
2,2020,coronary heart disease,65+,82,1
2,2020,coronary heart disease,total,114,1
2,2020,lung cancer,0-5,0,0
2,2020,lung cancer,06-17,0,0
2,2020,lung cancer,18-64,13,0
2,2020,lung cancer,65+,45,0
2,2020,lung cancer,total,58,0
2,2020,stroke,0-5,1,0
2,2020,stroke,06-17,1,0
2,2020,stroke,18-64,22,0
2,2020,stroke,65+,78,1
2,2020,stroke,total,102,1
2,2020,total,total,987,3
2,2021,childhood asthma,0-5,80,1
2,2021,childhood asthma,06-17,94,1
2,2021,childhood asthma,18-64,0,0
2,2021,childhood asthma,65+,0,0
2,2021,childhood asthma,total,174,1
2,2021,chronic obstructive pulmonary disease,0-5,0,0
2,2021,chronic obstructive pulmonary disease,06-17,0,0
2,2021,chronic obstructive pulmonary disease,18-64,40,0
2,2021,chronic obstructive pulmonary disease,65+,22,0
2,2021,chronic obstructive pulmonary disease,total,62,0
2,2021,diabetes,0-5,6,0
2,2021,diabetes,06-17,11,0
2,2021,diabetes,18-64,232,1
2,2021,diabetes,65+,138,1
2,2021,diabetes,total,387,1
2,2021,low birth weight,0-5,0,0
2,2021,low birth weight,06-17,1,0
2,2021,low birth weight,18-64,87,1
2,2021,low birth weight,65+,0,0
2,2021,low birth weight,total,88,1
2,2021,coronary heart disease,0-5,0,0
2,2021,coronary heart disease,06-17,0,0
2,2021,coronary heart disease,18-64,32,0
2,2021,coronary heart disease,65+,82,1
2,2021,coronary heart disease,total,114,1
2,2021,lung cancer,0-5,0,0
2,2021,lung cancer,06-17,0,0
2,2021,lung cancer,18-64,13,0
2,2021,lung cancer,65+,45,0
2,2021,lung cancer,total,58,0
2,2021,stroke,0-5,1,0
2,2021,stroke,06-17,1,0
2,2021,stroke,18-64,22,0
2,2021,stroke,65+,78,1
2,2021,stroke,total,102,1
2,2021,total,total,985,3
2,2022,childhood asthma,0-5,80,1
2,2022,childhood asthma,06-17,92,1
2,2022,childhood asthma,18-64,0,0
2,2022,childhood asthma,65+,0,0
2,2022,childhood asthma,total,172,1
2,2022,chronic obstructive pulmonary disease,0-5,0,0
2,2022,chronic obstructive pulmonary disease,06-17,0,0
2,2022,chronic obstructive pulmonary disease,18-64,40,0
2,2022,chronic obstructive pulmonary disease,65+,23,0
2,2022,chronic obstructive pulmonary disease,total,63,0
2,2022,diabetes,0-5,6,0
2,2022,diabetes,06-17,10,0
2,2022,diabetes,18-64,231,1
2,2022,diabetes,65+,138,1
2,2022,diabetes,total,385,1
2,2022,low birth weight,0-5,0,0
2,2022,low birth weight,06-17,1,0
2,2022,low birth weight,18-64,86,1
2,2022,low birth weight,65+,0,0
2,2022,low birth weight,total,87,1
2,2022,coronary heart disease,0-5,0,0
2,2022,coronary heart disease,06-17,0,0
2,2022,coronary heart disease,18-64,32,0
2,2022,coronary heart disease,65+,82,1
2,2022,coronary heart disease,total,114,1
2,2022,lung cancer,0-5,0,0
2,2022,lung cancer,06-17,0,0
2,2022,lung cancer,18-64,13,0
2,2022,lung cancer,65+,45,0
2,2022,lung cancer,total,58,0
2,2022,stroke,0-5,1,0
2,2022,stroke,06-17,1,0
2,2022,stroke,18-64,22,0
2,2022,stroke,65+,78,1
2,2022,stroke,total,102,1
2,2022,total,total,981,3
2,2023,childhood asthma,0-5,78,1
2,2023,childhood asthma,06-17,91,1
2,2023,childhood asthma,18-64,0,0
2,2023,childhood asthma,65+,0,0
2,2023,childhood asthma,total,169,1
2,2023,chronic obstructive pulmonary disease,0-5,0,0
2,2023,chronic obstructive pulmonary disease,06-17,0,0
2,2023,chronic obstructive pulmonary disease,18-64,40,0
2,2023,chronic obstructive pulmonary disease,65+,22,0
2,2023,chronic obstructive pulmonary disease,total,62,0
2,2023,diabetes,0-5,6,0
2,2023,diabetes,06-17,10,0
2,2023,diabetes,18-64,230,1
2,2023,diabetes,65+,137,1
2,2023,diabetes,total,383,1
2,2023,low birth weight,0-5,0,0
2,2023,low birth weight,06-17,1,0
2,2023,low birth weight,18-64,85,1
2,2023,low birth weight,65+,0,0
2,2023,low birth weight,total,86,1
2,2023,coronary heart disease,0-5,0,0
2,2023,coronary heart disease,06-17,0,0
2,2023,coronary heart disease,18-64,32,0
2,2023,coronary heart disease,65+,82,1
2,2023,coronary heart disease,total,114,1
2,2023,lung cancer,0-5,0,0
2,2023,lung cancer,06-17,0,0
2,2023,lung cancer,18-64,13,0
2,2023,lung cancer,65+,45,0
2,2023,lung cancer,total,58,0
2,2023,stroke,0-5,1,0
2,2023,stroke,06-17,1,0
2,2023,stroke,18-64,22,0
2,2023,stroke,65+,78,1
2,2023,stroke,total,102,1
2,2023,total,total,974,3
2,2024,childhood asthma,0-5,77,1
2,2024,childhood asthma,06-17,91,1
2,2024,childhood asthma,18-64,0,0
2,2024,childhood asthma,65+,0,0
2,2024,childhood asthma,total,168,1
2,2024,chronic obstructive pulmonary disease,0-5,0,0
2,2024,chronic obstructive pulmonary disease,06-17,0,0
2,2024,chronic obstructive pulmonary disease,18-64,40,0
2,2024,chronic obstructive pulmonary disease,65+,22,0
2,2024,chronic obstructive pulmonary disease,total,62,0
2,2024,diabetes,0-5,5,0
2,2024,diabetes,06-17,10,0
2,2024,diabetes,18-64,231,1
2,2024,diabetes,65+,137,1
2,2024,diabetes,total,383,1
2,2024,low birth weight,0-5,0,0
2,2024,low birth weight,06-17,1,0
2,2024,low birth weight,18-64,83,1
2,2024,low birth weight,65+,0,0
2,2024,low birth weight,total,84,1
2,2024,coronary heart disease,0-5,0,0
2,2024,coronary heart disease,06-17,0,0
2,2024,coronary heart disease,18-64,32,0
2,2024,coronary heart disease,65+,83,1
2,2024,coronary heart disease,total,115,1
2,2024,lung cancer,0-5,0,0
2,2024,lung cancer,06-17,0,0
2,2024,lung cancer,18-64,13,0
2,2024,lung cancer,65+,45,0
2,2024,lung cancer,total,58,0
2,2024,stroke,0-5,1,0
2,2024,stroke,06-17,1,0
2,2024,stroke,18-64,22,0
2,2024,stroke,65+,78,1
2,2024,stroke,total,102,1
2,2024,total,total,972,3
2,2025,childhood asthma,0-5,76,1
2,2025,childhood asthma,06-17,91,1
2,2025,childhood asthma,18-64,0,0
2,2025,childhood asthma,65+,0,0
2,2025,childhood asthma,total,167,1
2,2025,chronic obstructive pulmonary disease,0-5,0,0
2,2025,chronic obstructive pulmonary disease,06-17,0,0
2,2025,chronic obstructive pulmonary disease,18-64,39,0
2,2025,chronic obstructive pulmonary disease,65+,22,0
2,2025,chronic obstructive pulmonary disease,total,61,0
2,2025,diabetes,0-5,5,0
2,2025,diabetes,06-17,10,0
2,2025,diabetes,18-64,230,1
2,2025,diabetes,65+,137,1
2,2025,diabetes,total,382,1
2,2025,low birth weight,0-5,0,0
2,2025,low birth weight,06-17,1,0
