Scenario,Year,Disease,AgeGroup,Incidence,95% CL
2,2021,dementia,06-17,0,0
2,2021,dementia,18-64,0,0
2,2021,dementia,65+,90,1
2,2021,dementia,total,90,1
2,2021,diabetes,0-5,10,0
2,2021,diabetes,06-17,18,0
2,2021,diabetes,18-64,236,1
2,2021,diabetes,65+,67,1
2,2021,diabetes,total,331,1
2,2021,low birth weight,0-5,0,0
2,2021,low birth weight,06-17,1,0
2,2021,low birth weight,18-64,121,1
2,2021,low birth weight,65+,0,0
2,2021,low birth weight,total,122,1
2,2021,lung cancer,0-5,0,0
2,2021,lung cancer,06-17,0,0
2,2021,lung cancer,18-64,9,0
2,2021,lung cancer,65+,21,0
2,2021,lung cancer,total,30,0
2,2021,total,total,1069,3
2,2022,childhood asthma,0-5,205,1
2,2022,childhood asthma,06-17,137,1
2,2022,childhood asthma,18-64,0,0
2,2022,childhood asthma,65+,0,0
2,2022,childhood asthma,total,342,1
2,2022,adult asthma,0-5,0,0
2,2022,adult asthma,06-17,0,0
2,2022,adult asthma,18-64,137,1
2,2022,adult asthma,65+,12,0
2,2022,adult asthma,total,149,1
2,2022,dementia,0-5,0,0
2,2022,dementia,06-17,0,0
2,2022,dementia,18-64,0,0
2,2022,dementia,65+,89,1
2,2022,dementia,total,89,1
2,2022,diabetes,0-5,10,0
2,2022,diabetes,06-17,18,0
2,2022,diabetes,18-64,234,1
2,2022,diabetes,65+,68,1
2,2022,diabetes,total,330,1
2,2022,low birth weight,0-5,0,0
2,2022,low birth weight,06-17,1,0
2,2022,low birth weight,18-64,118,1
2,2022,low birth weight,65+,0,0
2,2022,low birth weight,total,119,1
2,2022,lung cancer,0-5,0,0
2,2022,lung cancer,06-17,0,0
2,2022,lung cancer,18-64,9,0
2,2022,lung cancer,65+,21,0
2,2022,lung cancer,total,30,0
2,2022,total,total,1059,3
2,2023,childhood asthma,0-5,200,1
2,2023,childhood asthma,06-17,137,1
2,2023,childhood asthma,18-64,0,0
2,2023,childhood asthma,65+,0,0
2,2023,childhood asthma,total,337,1
2,2023,adult asthma,0-5,0,0
2,2023,adult asthma,06-17,0,0
2,2023,adult asthma,18-64,136,1
2,2023,adult asthma,65+,12,0
2,2023,adult asthma,total,148,1
2,2023,dementia,0-5,0,0
2,2023,dementia,06-17,0,0
2,2023,dementia,18-64,0,0
2,2023,dementia,65+,88,1
2,2023,dementia,total,88,1
2,2023,diabetes,0-5,10,0
2,2023,diabetes,06-17,18,0
2,2023,diabetes,18-64,234,1
2,2023,diabetes,65+,68,1
2,2023,diabetes,total,330,1
2,2023,low birth weight,0-5,0,0
2,2023,low birth weight,06-17,1,0
2,2023,low birth weight,18-64,116,1
2,2023,low birth weight,65+,0,0
2,2023,low birth weight,total,117,1
2,2023,lung cancer,0-5,0,0
2,2023,lung cancer,06-17,0,0
2,2023,lung cancer,18-64,10,0
2,2023,lung cancer,65+,20,0
2,2023,lung cancer,total,30,0
2,2023,total,total,1050,3
2,2024,childhood asthma,0-5,193,1
2,2024,childhood asthma,06-17,137,1
2,2024,childhood asthma,18-64,0,0
2,2024,childhood asthma,65+,0,0
2,2024,childhood asthma,total,330,1
2,2024,adult asthma,0-5,0,0
2,2024,adult asthma,06-17,0,0
2,2024,adult asthma,18-64,135,1
2,2024,adult asthma,65+,12,0
2,2024,adult asthma,total,147,1
2,2024,dementia,0-5,0,0
2,2024,dementia,06-17,0,0
2,2024,dementia,18-64,0,0
2,2024,dementia,65+,88,1
2,2024,dementia,total,88,1
2,2024,diabetes,0-5,10,0
2,2024,diabetes,06-17,18,0
2,2024,diabetes,18-64,234,1
2,2024,diabetes,65+,68,1
2,2024,diabetes,total,330,1
2,2024,low birth weight,0-5,0,0
2,2024,low birth weight,06-17,1,0
2,2024,low birth weight,18-64,114,1
2,2024,low birth weight,65+,0,0
2,2024,low birth weight,total,115,1
2,2024,lung cancer,0-5,0,0
2,2024,lung cancer,06-17,0,0
2,2024,lung cancer,18-64,10,0
2,2024,lung cancer,65+,21,0
2,2024,lung cancer,total,31,0
2,2024,total,total,1041,3
2,2025,childhood asthma,0-5,187,1
2,2025,childhood asthma,06-17,136,1
2,2025,childhood asthma,18-64,0,0
2,2025,childhood asthma,65+,0,0
2,2025,childhood asthma,total,323,1
2,2025,adult asthma,0-5,0,0
2,2025,adult asthma,06-17,0,0
2,2025,adult asthma,18-64,135,1
2,2025,adult asthma,65+,12,0
2,2025,adult asthma,total,147,1
2,2025,dementia,0-5,0,0
2,2025,dementia,06-17,0,0
2,2025,dementia,18-64,0,0
2,2025,dementia,65+,88,1
2,2025,dementia,total,88,1
2,2025,diabetes,0-5,9,0
2,2025,diabetes,06-17,18,0
2,2025,diabetes,18-64,233,1
2,2025,diabetes,65+,69,1
2,2025,diabetes,total,329,1
2,2025,low birth weight,0-5,0,0
2,2025,low birth weight,06-17,1,0
2,2025,low birth weight,18-64,112,1
2,2025,low birth weight,65+,0,0
2,2025,low birth weight,total,113,1
2,2025,lung cancer,0-5,0,0
2,2025,lung cancer,06-17,0,0
2,2025,lung cancer,18-64,10,0
2,2025,lung cancer,65+,21,0
2,2025,lung cancer,total,31,0
2,2025,total,total,1031,3
2,2026,childhood asthma,0-5,180,1
2,2026,childhood asthma,06-17,136,1
2,2026,childhood asthma,18-64,0,0
2,2026,childhood asthma,65+,0,0
2,2026,childhood asthma,total,316,1
2,2026,adult asthma,0-5,0,0
2,2026,adult asthma,06-17,0,0
2,2026,adult asthma,18-64,135,1
2,2026,adult asthma,65+,12,0
2,2026,adult asthma,total,147,1
2,2026,dementia,0-5,0,0
2,2026,dementia,06-17,0,0
2,2026,dementia,18-64,0,0
2,2026,dementia,65+,88,1
2,2026,dementia,total,88,1
2,2026,diabetes,0-5,9,0
2,2026,diabetes,06-17,17,0
2,2026,diabetes,18-64,234,1
2,2026,diabetes,65+,70,1
2,2026,diabetes,total,330,1
2,2026,low birth weight,0-5,0,0
2,2026,low birth weight,06-17,1,0
2,2026,low birth weight,18-64,109,1
2,2026,low birth weight,65+,0,0
2,2026,low birth weight,total,110,1
2,2026,lung cancer,0-5,0,0
2,2026,lung cancer,06-17,0,0
2,2026,lung cancer,18-64,10,0
2,2026,lung cancer,65+,21,0
2,2026,lung cancer,total,31,0
2,2026,total,total,1022,3
2,2027,childhood asthma,0-5,168,1
2,2027,childhood asthma,06-17,136,1
2,2027,childhood asthma,18-64,0,0
2,2027,childhood asthma,65+,0,0
2,2027,childhood asthma,total,304,1
2,2027,adult asthma,0-5,0,0
2,2027,adult asthma,06-17,0,0
2,2027,adult asthma,18-64,133,1
2,2027,adult asthma,65+,13,0
2,2027,adult asthma,total,146,1
2,2027,dementia,0-5,0,0
2,2027,dementia,06-17,0,0
2,2027,dementia,18-64,0,0
2,2027,dementia,65+,89,1
2,2027,dementia,total,89,1
2,2027,diabetes,0-5,8,0
2,2027,diabetes,06-17,17,0
2,2027,diabetes,18-64,234,1
2,2027,diabetes,65+,70,1
2,2027,diabetes,total,329,1
2,2027,low birth weight,0-5,0,0
2,2027,low birth weight,06-17,1,0
2,2027,low birth weight,18-64,108,1
2,2027,low birth weight,65+,0,0
2,2027,low birth weight,total,109,1
2,2027,lung cancer,0-5,0,0
2,2027,lung cancer,06-17,0,0
2,2027,lung cancer,18-64,10,0
2,2027,lung cancer,65+,22,0
2,2027,lung cancer,total,32,0
2,2027,total,total,1009,3
2,2028,childhood asthma,0-5,157,1
2,2028,childhood asthma,06-17,134,1
2,2028,childhood asthma,18-64,0,0
2,2028,childhood asthma,65+,0,0
2,2028,childhood asthma,total,291,1
2,2028,adult asthma,0-5,0,0
2,2028,adult asthma,06-17,0,0
2,2028,adult asthma,18-64,133,1
2,2028,adult asthma,65+,13,0
2,2028,adult asthma,total,146,1
2,2028,dementia,0-5,0,0
2,2028,dementia,06-17,0,0
2,2028,dementia,18-64,0,0
2,2028,dementia,65+,89,1
2,2028,dementia,total,89,1
2,2028,diabetes,0-5,8,0
2,2028,diabetes,06-17,17,0
2,2028,diabetes,18-64,235,1
2,2028,diabetes,65+,71,1
2,2028,diabetes,total,331,1
2,2028,low birth weight,0-5,0,0
2,2028,low birth weight,06-17,1,0
2,2028,low birth weight,18-64,107,1
2,2028,low birth weight,65+,0,0
2,2028,low birth weight,total,108,1
2,2028,lung cancer,0-5,0,0
2,2028,lung cancer,06-17,0,0
2,2028,lung cancer,18-64,10,0
2,2028,lung cancer,65+,22,0
2,2028,lung cancer,total,32,0
2,2028,total,total,997,3
2,2029,childhood asthma,0-5,144,1
2,2029,childhood asthma,06-17,134,1
2,2029,childhood asthma,18-64,0,0
2,2029,childhood asthma,65+,0,0
2,2029,childhood asthma,total,278,1
2,2029,adult asthma,0-5,0,0
2,2029,adult asthma,06-17,0,0
2,2029,adult asthma,18-64,132,1
2,2029,adult asthma,65+,13,0
2,2029,adult asthma,total,145,1
2,2029,dementia,0-5,0,0
2,2029,dementia,06-17,0,0
2,2029,dementia,18-64,0,0
2,2029,dementia,65+,91,1
2,2029,dementia,total,91,1
2,2029,diabetes,0-5,7,0
2,2029,diabetes,06-17,17,0
2,2029,diabetes,18-64,235,1
2,2029,diabetes,65+,72,1
2,2029,diabetes,total,331,1
2,2029,low birth weight,0-5,0,0
2,2029,low birth weight,06-17,1,0
2,2029,low birth weight,18-64,106,1
2,2029,low birth weight,65+,0,0
2,2029,low birth weight,total,107,1
2,2029,lung cancer,0-5,0,0
2,2029,lung cancer,06-17,0,0
2,2029,lung cancer,18-64,10,0
2,2029,lung cancer,65+,22,0
2,2029,lung cancer,total,32,0
2,2029,total,total,984,3
2,2030,childhood asthma,0-5,132,1
2,2030,childhood asthma,06-17,131,1
2,2030,childhood asthma,18-64,0,0
2,2030,childhood asthma,65+,0,0
2,2030,childhood asthma,total,263,1
2,2030,adult asthma,0-5,0,0
2,2030,adult asthma,06-17,0,0
2,2030,adult asthma,18-64,133,1
2,2030,adult asthma,65+,13,0
2,2030,adult asthma,total,146,1
2,2030,dementia,0-5,0,0
2,2030,dementia,06-17,0,0
2,2030,dementia,18-64,0,0
2,2030,dementia,65+,92,1
2,2030,dementia,total,92,1
2,2030,diabetes,0-5,7,0
2,2030,diabetes,06-17,17,0
2,2030,diabetes,18-64,235,1
2,2030,diabetes,65+,73,1
2,2030,diabetes,total,332,1
2,2030,low birth weight,0-5,0,0
2,2030,low birth weight,06-17,1,0
2,2030,low birth weight,18-64,106,1
2,2030,low birth weight,65+,0,0
2,2030,low birth weight,total,107,1
2,2030,lung cancer,0-5,0,0
2,2030,lung cancer,06-17,0,0
2,2030,lung cancer,18-64,10,0
2,2030,lung cancer,65+,22,0
2,2030,lung cancer,total,32,0
2,2030,total,total,972,3
2,2031,childhood asthma,0-5,122,1
2,2031,childhood asthma,06-17,128,1
2,2031,childhood asthma,18-64,0,0
2,2031,childhood asthma,65+,0,0
2,2031,childhood asthma,total,250,1
2,2031,adult asthma,0-5,0,0
2,2031,adult asthma,06-17,0,0
2,2031,adult asthma,18-64,132,1
2,2031,adult asthma,65+,13,0
2,2031,adult asthma,total,145,1
2,2031,dementia,0-5,0,0
2,2031,dementia,06-17,0,0
2,2031,dementia,18-64,0,0
2,2031,dementia,65+,93,1
2,2031,dementia,total,93,1
2,2031,diabetes,0-5,6,0
2,2031,diabetes,06-17,17,0
2,2031,diabetes,18-64,237,1
2,2031,diabetes,65+,75,1
2,2031,diabetes,total,335,1
2,2031,low birth weight,0-5,0,0
2,2031,low birth weight,06-17,1,0
2,2031,low birth weight,18-64,104,1
2,2031,low birth weight,65+,0,0
2,2031,low birth weight,total,105,1
2,2031,lung cancer,0-5,0,0
2,2031,lung cancer,06-17,0,0
2,2031,lung cancer,18-64,11,0
2,2031,lung cancer,65+,22,0
2,2031,lung cancer,total,33,0
2,2031,total,total,961,3
2,2032,childhood asthma,0-5,112,1
2,2032,childhood asthma,06-17,126,1
2,2032,childhood asthma,18-64,0,0
2,2032,childhood asthma,65+,0,0
2,2032,childhood asthma,total,238,1
2,2032,adult asthma,0-5,0,0
2,2032,adult asthma,06-17,0,0
2,2032,adult asthma,18-64,131,1
2,2032,adult asthma,65+,13,0
2,2032,adult asthma,total,144,1
2,2032,dementia,0-5,0,0
2,2032,dementia,06-17,0,0
2,2032,dementia,18-64,0,0
2,2032,dementia,65+,95,1
2,2032,dementia,total,95,1
2,2032,diabetes,0-5,6,0
2,2032,diabetes,06-17,17,0
2,2032,diabetes,18-64,237,1
2,2032,diabetes,65+,76,1
2,2032,diabetes,total,336,1
2,2032,low birth weight,0-5,0,0
2,2032,low birth weight,06-17,1,0
2,2032,low birth weight,18-64,104,1
2,2032,low birth weight,65+,0,0
2,2032,low birth weight,total,105,1
2,2032,lung cancer,0-5,0,0
2,2032,lung cancer,06-17,0,0
2,2032,lung cancer,18-64,11,0
2,2032,lung cancer,65+,23,0
2,2032,lung cancer,total,34,0
2,2032,total,total,952,3
2,2033,childhood asthma,0-5,103,1
2,2033,childhood asthma,06-17,120,1
2,2033,childhood asthma,18-64,0,0
2,2033,childhood asthma,65+,0,0
2,2033,childhood asthma,total,223,1
2,2033,adult asthma,0-5,0,0
2,2033,adult asthma,06-17,0,0
2,2033,adult asthma,18-64,130,1
2,2033,adult asthma,65+,13,0
2,2033,adult asthma,total,143,1
2,2033,dementia,0-5,0,0
2,2033,dementia,06-17,0,0
2,2033,dementia,18-64,0,0
2,2033,dementia,65+,95,1
2,2033,dementia,total,95,1
2,2033,diabetes,0-5,5,0
2,2033,diabetes,06-17,16,0
2,2033,diabetes,18-64,237,1
2,2033,diabetes,65+,78,1
2,2033,diabetes,total,336,1
2,2033,low birth weight,0-5,0,0
2,2033,low birth weight,06-17,1,0
2,2033,low birth weight,18-64,104,1
2,2033,low birth weight,65+,0,0
2,2033,low birth weight,total,105,1
2,2033,lung cancer,0-5,0,0
2,2033,lung cancer,06-17,0,0
2,2033,lung cancer,18-64,11,0
2,2033,lung cancer,65+,23,0
2,2033,lung cancer,total,34,0
2,2033,total,total,936,3
2,2034,childhood asthma,0-5,97,1
2,2034,childhood asthma,06-17,114,1
2,2034,childhood asthma,18-64,0,0
2,2034,childhood asthma,65+,0,0
2,2034,childhood asthma,total,211,1
2,2034,adult asthma,0-5,0,0
2,2034,adult asthma,06-17,0,0
2,2034,adult asthma,18-64,130,1
2,2034,adult asthma,65+,14,0
2,2034,adult asthma,total,144,1
2,2034,dementia,0-5,0,0
2,2034,dementia,06-17,0,0
2,2034,dementia,18-64,0,0
2,2034,dementia,65+,97,1
2,2034,dementia,total,97,1
2,2034,diabetes,0-5,5,0
2,2034,diabetes,06-17,16,0
2,2034,diabetes,18-64,235,1
2,2034,diabetes,65+,79,1
2,2034,diabetes,total,335,1
2,2034,low birth weight,0-5,0,0
2,2034,low birth weight,06-17,1,0
2,2034,low birth weight,18-64,103,1
2,2034,low birth weight,65+,0,0
2,2034,low birth weight,total,104,1
2,2034,lung cancer,0-5,0,0
2,2034,lung cancer,06-17,0,0
2,2034,lung cancer,18-64,11,0
2,2034,lung cancer,65+,24,0
2,2034,lung cancer,total,35,0
2,2034,total,total,926,3
2,2035,childhood asthma,0-5,91,1
2,2035,childhood asthma,06-17,108,1
2,2035,childhood asthma,18-64,0,0
2,2035,childhood asthma,65+,0,0
2,2035,childhood asthma,total,199,1
2,2035,adult asthma,0-5,0,0
2,2035,adult asthma,06-17,0,0
2,2035,adult asthma,18-64,129,1
2,2035,adult asthma,65+,14,0
2,2035,adult asthma,total,143,1
2,2035,dementia,0-5,0,0
2,2035,dementia,06-17,0,0
2,2035,dementia,18-64,0,0
2,2035,dementia,65+,98,1
2,2035,dementia,total,98,1
2,2035,diabetes,0-5,5,0
2,2035,diabetes,06-17,15,0
2,2035,diabetes,18-64,237,1
2,2035,diabetes,65+,80,1
2,2035,diabetes,total,337,1
2,2035,low birth weight,0-5,0,0
2,2035,low birth weight,06-17,1,0
2,2035,low birth weight,18-64,103,1
2,2035,low birth weight,65+,0,0
2,2035,low birth weight,total,104,1
2,2035,lung cancer,0-5,0,0
2,2035,lung cancer,06-17,0,0
2,2035,lung cancer,18-64,11,0
2,2035,lung cancer,65+,24,0
2,2035,lung cancer,total,35,0
2,2035,total,total,916,3
2,2036,childhood asthma,0-5,87,1
2,2036,childhood asthma,06-17,102,1
2,2036,childhood asthma,18-64,0,0
2,2036,childhood asthma,65+,0,0
2,2036,childhood asthma,total,189,1
2,2036,adult asthma,0-5,0,0
2,2036,adult asthma,06-17,0,0
2,2036,adult asthma,18-64,130,1
2,2036,adult asthma,65+,14,0
2,2036,adult asthma,total,144,1
2,2036,dementia,0-5,0,0
2,2036,dementia,06-17,0,0
2,2036,dementia,18-64,0,0
2,2036,dementia,65+,99,1
2,2036,dementia,total,99,1
2,2036,diabetes,0-5,4,0
2,2036,diabetes,06-17,15,0
2,2036,diabetes,18-64,237,1
2,2036,diabetes,65+,81,1
2,2036,diabetes,total,337,1
2,2036,low birth weight,0-5,0,0
2,2036,low birth weight,06-17,1,0
2,2036,low birth weight,18-64,103,1
2,2036,low birth weight,65+,0,0
2,2036,low birth weight,total,104,1
2,2036,lung cancer,0-5,0,0
2,2036,lung cancer,06-17,0,0
2,2036,lung cancer,18-64,11,0
2,2036,lung cancer,65+,24,0
2,2036,lung cancer,total,35,0
2,2036,total,total,908,3
2,2037,childhood asthma,0-5,84,1
2,2037,childhood asthma,06-17,95,1
2,2037,childhood asthma,18-64,0,0
2,2037,childhood asthma,65+,0,0
2,2037,childhood asthma,total,179,1
2,2037,adult asthma,0-5,0,0
2,2037,adult asthma,06-17,0,0
2,2037,adult asthma,18-64,130,1
2,2037,adult asthma,65+,15,0
2,2037,adult asthma,total,145,1
2,2037,dementia,0-5,0,0
2,2037,dementia,06-17,0,0
2,2037,dementia,18-64,0,0
2,2037,dementia,65+,101,1
2,2037,dementia,total,101,1
2,2037,diabetes,0-5,4,0
2,2037,diabetes,06-17,14,0
2,2037,diabetes,18-64,237,1
2,2037,diabetes,65+,82,1
2,2037,diabetes,total,337,1
2,2037,low birth weight,0-5,0,0
2,2037,low birth weight,06-17,1,0
2,2037,low birth weight,18-64,102,1
2,2037,low birth weight,65+,0,0
2,2037,low birth weight,total,103,1
2,2037,lung cancer,0-5,0,0
2,2037,lung cancer,06-17,0,0
2,2037,lung cancer,18-64,11,0
2,2037,lung cancer,65+,25,0
2,2037,lung cancer,total,36,0
2,2037,total,total,901,3
2,2038,childhood asthma,0-5,84,1
2,2038,childhood asthma,06-17,88,1
2,2038,childhood asthma,18-64,0,0
2,2038,childhood asthma,65+,0,0
2,2038,childhood asthma,total,172,1
2,2038,adult asthma,0-5,0,0
2,2038,adult asthma,06-17,0,0
2,2038,adult asthma,18-64,129,1
2,2038,adult asthma,65+,15,0
2,2038,adult asthma,total,144,1
2,2038,dementia,0-5,0,0
2,2038,dementia,06-17,0,0
2,2038,dementia,18-64,0,0
2,2038,dementia,65+,102,1
2,2038,dementia,total,102,1
2,2038,diabetes,0-5,4,0
2,2038,diabetes,06-17,13,0
2,2038,diabetes,18-64,237,1
2,2038,diabetes,65+,84,1
2,2038,diabetes,total,338,1
2,2038,low birth weight,0-5,0,0
2,2038,low birth weight,06-17,1,0
2,2038,low birth weight,18-64,103,1
2,2038,low birth weight,65+,0,0
2,2038,low birth weight,total,104,1
2,2038,lung cancer,0-5,0,0
2,2038,lung cancer,06-17,0,0
2,2038,lung cancer,18-64,11,0
2,2038,lung cancer,65+,25,0
2,2038,lung cancer,total,36,0
2,2038,total,total,896,3
2,2039,childhood asthma,0-5,83,1
2,2039,childhood asthma,06-17,82,1
2,2039,childhood asthma,18-64,0,0
2,2039,childhood asthma,65+,0,0
2,2039,childhood asthma,total,165,1
2,2039,adult asthma,0-5,0,0
2,2039,adult asthma,06-17,0,0
2,2039,adult asthma,18-64,130,1
2,2039,adult asthma,65+,15,0
2,2039,adult asthma,total,145,1
2,2039,dementia,0-5,0,0
2,2039,dementia,06-17,0,0
2,2039,dementia,18-64,0,0
2,2039,dementia,65+,103,1
2,2039,dementia,total,103,1
2,2039,diabetes,0-5,4,0
2,2039,diabetes,06-17,12,0
2,2039,diabetes,18-64,237,1
2,2039,diabetes,65+,84,1
2,2039,diabetes,total,337,1
2,2039,low birth weight,0-5,0,0
2,2039,low birth weight,06-17,1,0
2,2039,low birth weight,18-64,102,1
2,2039,low birth weight,65+,0,0
2,2039,low birth weight,total,103,1
2,2039,lung cancer,0-5,0,0
2,2039,lung cancer,06-17,0,0
2,2039,lung cancer,18-64,11,0
2,2039,lung cancer,65+,26,0
2,2039,lung cancer,total,37,0
2,2039,total,total,890,3
2,2040,childhood asthma,0-5,83,1
2,2040,childhood asthma,06-17,76,1
2,2040,childhood asthma,18-64,0,0
2,2040,childhood asthma,65+,0,0
2,2040,childhood asthma,total,159,1
2,2040,adult asthma,0-5,0,0
2,2040,adult asthma,06-17,0,0
2,2040,adult asthma,18-64,129,1
2,2040,adult asthma,65+,15,0
2,2040,adult asthma,total,144,1
2,2040,dementia,0-5,0,0
2,2040,dementia,06-17,0,0
2,2040,dementia,18-64,0,0
2,2040,dementia,65+,104,1
2,2040,dementia,total,104,1
2,2040,diabetes,0-5,4,0
2,2040,diabetes,06-17,12,0
2,2040,diabetes,18-64,238,1
2,2040,diabetes,65+,85,1
2,2040,diabetes,total,339,1
2,2040,low birth weight,0-5,0,0
2,2040,low birth weight,06-17,1,0
2,2040,low birth weight,18-64,103,1
2,2040,low birth weight,65+,0,0
2,2040,low birth weight,total,104,1
2,2040,lung cancer,0-5,0,0
2,2040,lung cancer,06-17,0,0
2,2040,lung cancer,18-64,11,0
2,2040,lung cancer,65+,26,0
2,2040,lung cancer,total,37,0
2,2040,total,total,887,3
2,2041,childhood asthma,0-5,83,1
2,2041,childhood asthma,06-17,71,1
2,2041,childhood asthma,18-64,0,0
2,2041,childhood asthma,65+,0,0
2,2041,childhood asthma,total,154,1
2,2041,adult asthma,0-5,0,0
2,2041,adult asthma,06-17,0,0
2,2041,adult asthma,18-64,129,1
2,2041,adult asthma,65+,15,0
2,2041,adult asthma,total,144,1
2,2041,dementia,0-5,0,0
2,2041,dementia,06-17,0,0
2,2041,dementia,18-64,0,0
2,2041,dementia,65+,105,1
2,2041,dementia,total,105,1
2,2041,diabetes,0-5,4,0
2,2041,diabetes,06-17,11,0
2,2041,diabetes,18-64,238,1
2,2041,diabetes,65+,86,1
2,2041,diabetes,total,339,1
2,2041,low birth weight,0-5,0,0
2,2041,low birth weight,06-17,1,0
2,2041,low birth weight,18-64,102,1
2,2041,low birth weight,65+,0,0
2,2041,low birth weight,total,103,1
2,2041,lung cancer,0-5,0,0
2,2041,lung cancer,06-17,0,0
2,2041,lung cancer,18-64,12,0
2,2041,lung cancer,65+,27,0
2,2041,lung cancer,total,39,0
2,2041,total,total,884,3
2,2042,childhood asthma,0-5,83,1
2,2042,childhood asthma,06-17,67,1
2,2042,childhood asthma,18-64,0,0
2,2042,childhood asthma,65+,0,0
2,2042,childhood asthma,total,150,1
2,2042,adult asthma,0-5,0,0
2,2042,adult asthma,06-17,0,0
2,2042,adult asthma,18-64,129,1
2,2042,adult asthma,65+,15,0
2,2042,adult asthma,total,144,1
2,2042,dementia,0-5,0,0
2,2042,dementia,06-17,0,0
2,2042,dementia,18-64,0,0
2,2042,dementia,65+,106,1
2,2042,dementia,total,106,1
2,2042,diabetes,0-5,4,0
2,2042,diabetes,06-17,10,0
2,2042,diabetes,18-64,237,1
2,2042,diabetes,65+,88,1
2,2042,diabetes,total,339,1
2,2042,low birth weight,0-5,0,0
2,2042,low birth weight,06-17,1,0
2,2042,low birth weight,18-64,102,1
2,2042,low birth weight,65+,0,0
2,2042,low birth weight,total,103,1
2,2042,lung cancer,0-5,0,0
2,2042,lung cancer,06-17,0,0
2,2042,lung cancer,18-64,12,0
2,2042,lung cancer,65+,27,0
2,2042,lung cancer,total,39,0
2,2042,total,total,881,3
2,2043,childhood asthma,0-5,83,1
2,2043,childhood asthma,06-17,63,1
2,2043,childhood asthma,18-64,0,0
2,2043,childhood asthma,65+,0,0
2,2043,childhood asthma,total,146,1
2,2043,adult asthma,0-5,0,0
2,2043,adult asthma,06-17,0,0
2,2043,adult asthma,18-64,128,1
2,2043,adult asthma,65+,16,0
2,2043,adult asthma,total,144,1
2,2043,dementia,0-5,0,0
2,2043,dementia,06-17,0,0
2,2043,dementia,18-64,0,0
2,2043,dementia,65+,107,1
2,2043,dementia,total,107,1
2,2043,diabetes,0-5,4,0
2,2043,diabetes,06-17,9,0
2,2043,diabetes,18-64,238,1
2,2043,diabetes,65+,89,1
2,2043,diabetes,total,340,1
2,2043,low birth weight,0-5,0,0
2,2043,low birth weight,06-17,1,0
2,2043,low birth weight,18-64,102,1
2,2043,low birth weight,65+,0,0
2,2043,low birth weight,total,103,1
2,2043,lung cancer,0-5,0,0
2,2043,lung cancer,06-17,0,0
2,2043,lung cancer,18-64,12,0
2,2043,lung cancer,65+,27,0
2,2043,lung cancer,total,39,0
2,2043,total,total,879,3
2,2044,childhood asthma,0-5,83,1
2,2044,childhood asthma,06-17,61,1
2,2044,childhood asthma,18-64,0,0
2,2044,childhood asthma,65+,0,0
2,2044,childhood asthma,total,144,1
2,2044,adult asthma,0-5,0,0
2,2044,adult asthma,06-17,0,0
2,2044,adult asthma,18-64,127,1
2,2044,adult asthma,65+,16,0
2,2044,adult asthma,total,143,1
2,2044,dementia,0-5,0,0
2,2044,dementia,06-17,0,0
2,2044,dementia,18-64,0,0
2,2044,dementia,65+,109,1
2,2044,dementia,total,109,1
2,2044,diabetes,0-5,4,0
2,2044,diabetes,06-17,9,0
2,2044,diabetes,18-64,235,1
2,2044,diabetes,65+,90,1
2,2044,diabetes,total,338,1
2,2044,low birth weight,0-5,0,0
2,2044,low birth weight,06-17,1,0
2,2044,low birth weight,18-64,102,1
2,2044,low birth weight,65+,0,0
2,2044,low birth weight,total,103,1
2,2044,lung cancer,0-5,0,0
2,2044,lung cancer,06-17,0,0
2,2044,lung cancer,18-64,12,0
2,2044,lung cancer,65+,27,0
2,2044,lung cancer,total,39,0
2,2044,total,total,876,3
2,2045,childhood asthma,0-5,83,1
2,2045,childhood asthma,06-17,59,1
2,2045,childhood asthma,18-64,0,0
2,2045,childhood asthma,65+,0,0
2,2045,childhood asthma,total,142,1
2,2045,adult asthma,0-5,0,0
2,2045,adult asthma,06-17,0,0
2,2045,adult asthma,18-64,125,1
2,2045,adult asthma,65+,16,0
2,2045,adult asthma,total,141,1
2,2045,dementia,0-5,0,0
2,2045,dementia,06-17,0,0
2,2045,dementia,18-64,0,0
2,2045,dementia,65+,109,1
2,2045,dementia,total,109,1
2,2045,diabetes,0-5,4,0
2,2045,diabetes,06-17,8,0
2,2045,diabetes,18-64,235,1
2,2045,diabetes,65+,91,1
2,2045,diabetes,total,338,1
2,2045,low birth weight,0-5,0,0
2,2045,low birth weight,06-17,1,0
2,2045,low birth weight,18-64,102,1
2,2045,low birth weight,65+,0,0
2,2045,low birth weight,total,103,1
2,2045,lung cancer,0-5,0,0
2,2045,lung cancer,06-17,0,0
2,2045,lung cancer,18-64,12,0
2,2045,lung cancer,65+,27,0
2,2045,lung cancer,total,39,0
2,2045,total,total,872,3
2,2046,childhood asthma,0-5,83,1
2,2046,childhood asthma,06-17,57,1
2,2046,childhood asthma,18-64,0,0
2,2046,childhood asthma,65+,0,0
2,2046,childhood asthma,total,140,1
2,2046,adult asthma,0-5,0,0
2,2046,adult asthma,06-17,0,0
2,2046,adult asthma,18-64,124,1
2,2046,adult asthma,65+,16,0
2,2046,adult asthma,total,140,1
2,2046,dementia,0-5,0,0
2,2046,dementia,06-17,0,0
2,2046,dementia,18-64,0,0
2,2046,dementia,65+,110,1
2,2046,dementia,total,110,1
2,2046,diabetes,0-5,4,0
